#{"t_start": 1660582605.281665, "env_id": null}
r,l,t
41.959185,91,35266.605603
10.753358,36,35269.064658
6.583479,42,35272.05917
18.269938,55,35275.865631
1.531585,16,35277.007107
20.576322,82,35283.074995
21.055481,104,35296.792607
17.877042,59,35301.074823
16.970319,58,35305.250495
21.666164,75,35310.454153
26.677965,88,35315.936879
17.554969,49,35319.494277
16.156698,52,35323.027321
19.819405,59,35327.016668
52.137395,108,35334.471317
19.99061,50,35337.977476
11.375847,40,35341.081308
3.249517,35,35343.702681
3.03813,34,35346.28391
5.680587,46,35349.321453
2.76644,24,35350.900204
2.659228,24,35352.494102
2.781864,23,35354.05488
2.77032,23,35355.590172
3.34537,25,35357.220831
3.640219,25,35358.809199
3.162472,23,35360.267771
1.815437,20,35361.62487
3.734587,25,35363.23313
3.773053,26,35364.971734
2.887452,34,35367.596807
2.541766,24,35369.452696
3.085431,31,35371.888344
4.032913,54,35376.212194
51.24526,140,35398.5683
36.791341,104,35406.029035
10.050351,41,35409.042926
14.470119,142,35431.170564
6.535258,43,35435.028409
26.786807,61,35439.387619
26.470319,87,35445.288357
27.951985,79,35450.592831
68.457294,155,35469.653866
21.105044,74,35474.534424
2.915201,32,35476.726917
4.767725,64,35480.811105
6.63822,70,35485.19735
49.341018,176,35496.933849
24.949361,67,35501.567715
20.058955,77,35506.541834
14.112243,52,35509.893908
9.812077,54,35513.796875
22.532998,51,35517.57672
13.263908,45,35520.835932
8.052811,37,35523.33224
6.72388,37,35525.867609
14.346086,42,35528.840891
25.478441,46,35532.047382
10.597428,42,35536.216715
13.180533,38,35540.101976
10.688662,44,35545.094651
13.953373,64,35551.899324
20.255988,97,35561.18383
11.3185,36,35563.757007
22.392178,61,35567.88631
7.061511,15,35569.220733
24.220407,89,35576.111177
9.198418,42,35579.546829
14.52009,40,35582.523754
8.42514,35,35585.097966
2.615003,29,35587.178642
2.850341,28,35589.113243
5.485398,31,35591.39865
2.421522,31,35593.761928
11.872607,41,35596.62401
11.13073,40,35599.596878
15.919224,53,35603.364647
6.027766,37,35605.93303
5.196644,37,35608.50898
20.024405,68,35613.604322
30.539019,65,35621.680857
27.340569,34,35624.296987
13.901893,37,35626.895596
13.66137,37,35629.53042
11.651505,47,35633.356457
8.225509,31,35635.637551
3.149531,26,35637.476077
2.131107,25,35639.186872
2.06126,26,35640.846054
2.756347,26,35642.527767
2.913955,29,35644.45181
3.254502,30,35646.441297
2.618904,28,35648.275298
2.894947,28,35650.117611
2.658601,27,35651.803617
2.491063,26,35653.436273
2.522811,26,35655.146728
3.450605,30,35657.18363
11.681056,41,35660.10491
36.64573,84,35666.08425
26.591292,66,35670.917729
29.230239,96,35679.245764
30.779298,73,35685.337406
31.521862,57,35689.31265
23.242641,57,35693.361612
42.058033,125,35701.269762
42.742209,83,35706.857854
14.457753,67,35712.067197
12.739822,68,35716.736077
21.669741,81,35721.435091
11.593516,70,35726.28415
13.443038,85,35731.57986
17.631484,151,35742.581216
11.716947,68,35746.800383
16.288011,75,35752.119283
19.168951,47,35755.660355
7.930789,43,35759.618997
23.152296,65,35771.26432
23.731062,86,35776.552034
33.891072,96,35783.212078
14.549097,53,35786.927116
24.464899,74,35791.706893
26.267799,89,35797.844286
7.510873,28,35800.317781
7.523762,38,35802.859921
20.914391,77,35807.590511
17.939809,202,35847.512352
6.96381,77,35857.545696
12.576571,74,35867.542898
5.776423,38,35870.153894
10.662243,36,35872.529689
12.040362,83,35883.682855
4.051195,47,35887.015686
2.780725,45,35890.467652
4.823777,26,35892.270681
11.224889,50,35895.734222
8.824297,82,35907.994376
6.502988,79,35920.375112
2.970209,56,35924.344681
2.937363,60,35928.471003
2.660833,59,35932.356287
2.600035,56,35936.205305
3.26607,58,35940.312728
3.202857,53,35944.032326
10.325405,109,35962.845774
47.230239,289,36048.447834
10.075282,79,36059.867071
13.821492,93,36075.454194
4.152323,36,36077.995048
6.260471,35,36080.201726
5.483974,35,36082.566319
4.480329,35,36084.934925
4.11463,35,36087.193746
4.644605,35,36089.664149
12.909269,134,36108.435136
6.227379,53,36115.207944
5.260883,38,36117.919174
6.954193,42,36120.799854
13.521046,251,36171.135407
2.59305,39,36174.18598
6.982314,84,36183.147509
8.533447,115,36202.082693
9.343432,73,36213.017307
16.509902,169,36240.800124
6.384889,92,36253.98371
10.521228,161,36273.49745
9.084373,117,36291.584732
2.863405,49,36295.291046
4.171669,80,36305.029714
2.04111,45,36308.118297
5.744017,82,36319.623552
27.736907,400,36405.029162
14.404563,107,36420.111439
13.410618,145,36450.412629
2.994935,37,36456.71637
16.542081,230,36501.652522
14.200867,82,36508.403519
5.104793,37,36510.82804
7.175338,34,36513.06419
6.081955,53,36517.708638
3.847019,36,36520.324893
5.351388,98,36537.120034
11.317912,105,36547.07817
26.014061,267,36602.167308
5.46692,72,36610.412581
20.845302,174,36643.460209
13.912738,91,36654.534578
13.82614,98,36669.935821
4.272313,75,36678.013684
5.649855,36,36680.439596
24.964456,187,36705.564674
19.175462,83,36710.71669
8.054363,42,36713.366133
6.431758,45,36716.195443
14.722133,57,36719.707124
10.704945,92,36726.188154
10.835842,43,36730.181272
13.274326,59,36734.617223
11.031287,94,36743.106001
8.553745,35,36746.386303
9.852075,43,36750.890726
5.522048,35,36754.956814
9.835258,45,36759.871969
3.683425,36,36762.800067
13.697113,49,36766.181662
9.585231,60,36770.364631
17.295814,68,36774.462314
13.633905,62,36778.610713
14.616483,96,36794.567912
22.044832,72,36799.250654
8.670979,60,36803.196174
10.836907,55,36806.814885
11.48204,59,36811.267622
39.06994,89,36816.986695
25.735387,45,36819.906194
42.885207,132,36832.449487
23.851979,99,36838.596763
27.248317,102,36844.91493
36.495895,138,36852.941823
12.426249,33,36855.055552
7.640994,31,36857.105223
16.177966,41,36859.652845
30.31729,96,36865.418504
23.300141,62,36869.262425
43.51286,142,36877.547544
15.438652,38,36879.790612
9.026302,32,36881.833813
5.746888,32,36884.029705
5.688616,30,36885.873628
8.312088,32,36888.001949
4.953581,30,36889.849519
4.239866,30,36891.738918
8.734889,32,36893.76274
4.833489,31,36895.870995
19.006163,61,36900.242165
8.128642,40,36903.423279
6.074712,34,36905.580191
5.226347,30,36907.539557
5.15322,34,36909.710186
5.102029,32,36911.856933
7.21543,27,36913.58637
5.496027,31,36915.57391
7.789068,77,36924.240973
11.864063,34,36926.614366
6.761322,32,36928.576663
14.6714,77,36941.920589
19.660868,75,36947.31888
5.015355,30,36949.211378
7.730401,31,36951.424633
6.058317,34,36953.775467
5.349961,34,36956.086486
18.021432,116,36971.131508
10.339021,29,36973.245002
11.29721,46,36979.269856
6.824083,31,36981.353795
6.753094,32,36983.383023
19.723521,48,36986.306621
23.820658,75,36991.421239
16.589277,47,36994.474066
7.795146,32,36996.443105
9.617289,35,36998.555751
6.777637,29,37000.318577
8.579595,33,37002.347866
4.828669,32,37004.819407
6.130108,29,37006.612625
7.16198,28,37008.488571
4.363507,29,37010.203977
7.922634,26,37011.835119
4.621109,29,37013.507466
4.399021,28,37015.20781
6.33777,29,37016.879669
4.63053,29,37018.596851
3.942866,29,37020.32052
4.982013,30,37022.321178
16.888872,148,37048.555365
26.493059,87,37053.634412
23.415158,40,37056.255251
7.357071,31,37058.218164
4.743052,29,37060.063066
4.487052,29,37061.820545
7.664288,27,37063.507784
8.310181,31,37065.494802
5.621284,31,37067.484235
8.707173,35,37069.810705
31.86185,54,37073.106403
34.003734,96,37080.317124
6.83485,35,37082.886238
4.45045,30,37084.761632
21.460329,43,37087.658257
10.826287,31,37089.732861
22.530273,87,37094.777084
23.441532,36,37097.105654
28.232451,65,37101.051945
22.573535,116,37108.343127
22.392908,61,37112.130746
22.291092,88,37117.981924
59.43752,92,37132.101495
22.838393,48,37136.9741
22.853461,89,37146.217972
48.941631,100,37157.136981
29.692332,73,37161.975375
23.754443,83,37167.515408
21.946633,29,37169.491909
29.710807,101,37176.215091
16.355203,57,37179.681086
22.451711,89,37185.954604
20.037443,52,37189.24817
19.10228,55,37193.370579
11.193269,25,37195.195111
29.480262,64,37199.088888
22.354773,33,37201.444675
15.736656,62,37210.673028
19.728074,58,37214.22962
19.575875,80,37219.897761
19.557695,60,37223.909973
19.801397,76,37229.741688
22.408096,32,37231.981447
13.573735,46,37235.539643
21.288514,52,37239.092196
12.960936,138,37257.729193
6.718662,51,37261.9967
29.075929,35,37264.409642
12.073175,40,37267.411799
7.9913,42,37270.009691
22.189972,94,37276.412543
18.124149,46,37279.47662
25.778631,51,37282.856759
32.416886,70,37287.046687
56.805014,162,37304.908826
35.717768,46,37308.084216
17.087433,46,37311.297507
31.950139,58,37315.389178
26.108245,101,37329.511426
8.764867,33,37331.851197
2.444854,30,37333.87386
5.729655,32,37335.915361
4.222864,48,37339.039286
10.911474,45,37341.930676
24.430095,77,37347.178223
31.124841,87,37352.845936
23.409418,63,37359.722301
24.265289,54,37366.860165
24.982106,72,37371.3372
8.223474,59,37377.531883
25.022725,82,37383.47217
14.525578,54,37387.190524
18.258357,59,37391.041521
13.617323,30,37393.566517
18.280052,86,37406.373211
29.337892,137,37430.641774
29.181709,83,37438.675192
12.433939,53,37443.886909
3.441533,43,37447.074645
6.880616,50,37451.577219
7.858761,47,37455.108282
8.020198,49,37458.674639
11.108409,54,37464.628018
10.263262,46,37468.712748
10.649082,37,37471.619789
8.058182,36,37474.424648
43.212576,135,37492.238072
12.069511,39,37495.374926
32.517805,73,37500.682893
25.387783,111,37511.300993
9.416036,25,37513.474635
11.328242,70,37522.524321
10.024971,29,37525.049083
14.661822,76,37531.050411
20.917919,125,37551.15737
3.719959,51,37559.32171
4.931012,23,37561.950084
16.463385,91,37571.220643
11.0468,78,37580.280542
5.753056,36,37582.862667
6.249973,31,37585.000587
12.479932,87,37596.361217
9.958553,28,37600.708259
25.04491,37,37604.478724
34.368169,75,37613.279688
22.100517,57,37620.833262
30.476101,72,37625.93231
30.031894,76,37632.357546
43.529704,103,37640.838059
26.40417,65,37645.385432
25.920078,61,37650.200024
27.619351,61,37654.714248
23.883587,49,37658.225034
22.02453,51,37661.645205
34.861089,99,37667.822765
20.109858,58,37671.671941
21.10606,35,37674.205177
19.078637,103,37690.924876
33.145469,329,37749.887793
16.603119,52,37753.78345
11.741528,38,37757.009463
9.101463,44,37760.02318
18.731432,214,37793.684133
9.366554,43,37797.275885
10.969982,29,37799.883008
11.548114,49,37803.976846
24.407408,171,37829.299993
19.566472,49,37834.879876
16.384494,67,37841.147027
19.083217,42,37844.698699
32.98704,69,37849.297198
16.283818,57,37853.064238
8.847954,23,37855.008879
6.542995,45,37858.213154
9.909902,51,37861.432361
7.667068,31,37863.352743
7.546808,33,37865.538812
19.882468,112,37878.270459
10.70483,42,37881.093188
6.906462,38,37883.661851
6.609471,38,37886.239732
5.865289,36,37888.904855
9.378705,43,37892.07433
13.293726,43,37895.030704
6.446851,31,37897.240837
4.521766,30,37899.293063
9.640562,58,37903.246724
9.038133,55,37908.118447
3.956059,42,37929.229633
11.119113,147,37955.337052
10.21173,142,37974.359537
21.944286,179,37999.561788
11.164723,45,38002.88941
37.964627,143,38024.93825
30.778981,97,38032.770894
4.717643,27,38035.453509
5.334813,25,38038.185489
3.263648,43,38041.422386
10.373396,57,38045.229535
11.498519,100,38065.749848
6.510833,42,38068.726925
19.768306,82,38080.494775
13.918346,40,38083.581687
7.382535,47,38088.02807
9.174159,94,38102.7616
14.526168,72,38106.88508
16.354614,133,38119.707208
11.704518,71,38123.927296
5.5918,39,38126.757106
8.566046,81,38137.132055
23.041728,94,38146.106471
12.607061,50,38149.414641
8.561684,63,38156.580035
4.617553,39,38159.525374
9.979061,48,38169.218461
3.998136,39,38173.563931
11.450432,46,38178.639742
2.084489,30,38181.992097
2.603148,30,38185.227289
1.868207,39,38188.931264
6.226689,36,38191.333844
5.200515,34,38193.624908
6.009584,35,38195.946616
6.085234,31,38198.099784
2.514961,32,38200.619261
7.269678,31,38203.035266
5.91378,31,38205.145631
1.388005,9,38206.287079
22.886422,314,38273.915296
2.024445,29,38275.914716
2.646047,30,38278.261192
3.052445,34,38281.12848
8.015352,36,38284.153316
3.854007,63,38295.298965
6.733046,46,38299.444878
2.832739,26,38301.715863
2.391427,24,38303.70928
1.603329,22,38305.475987
2.63396,26,38307.906487
3.329514,28,38310.565091
3.591484,30,38313.440874
6.411058,93,38331.549308
3.695024,26,38334.168957
3.368219,27,38336.661206
3.998691,27,38339.208479
3.89395,29,38342.075783
7.670316,29,38344.27286
3.841996,29,38347.060825
2.451073,22,38349.007843
3.739246,51,38352.890087
8.792972,40,38357.326451
3.238865,51,38360.900296
2.381551,32,38363.325739
2.212468,28,38365.336928
3.220036,35,38367.782595
2.695702,41,38370.32328
7.248491,66,38380.931377
5.709516,41,38388.070431
2.434927,40,38390.742099
1.799031,36,38392.995273
2.175797,30,38394.985173
2.883683,30,38397.1438
5.829909,71,38411.740375
2.939292,57,38415.528139
3.437878,45,38418.816171
1.895102,32,38421.038754
1.732336,20,38422.597302
1.790802,19,38424.091534
2.14387,23,38425.813872
2.256375,27,38427.585059
2.269794,28,38429.352917
2.77785,26,38431.057277
3.085385,30,38432.982245
3.882364,35,38435.267553
11.204674,56,38441.688969
8.866978,42,38445.650728
4.563312,43,38449.06894
5.551987,46,38453.11975
15.089357,52,38457.477095
12.935318,46,38462.049827
14.647138,28,38464.571203
17.98645,63,38471.973529
8.510823,47,38477.708917
26.957911,91,38484.762567
3.962242,38,38487.685901
2.489454,26,38489.702462
2.917176,32,38492.117702
2.482741,30,38494.192123
5.20014,54,38498.061387
9.311457,69,38503.177525
7.165657,59,38507.586843
18.897251,59,38511.845162
14.933221,45,38515.138525
12.277583,36,38517.730941
22.312708,59,38522.006984
2.720574,37,38524.703571
4.268282,53,38528.73389
4.24848,55,38532.689158
8.814149,174,38565.76964
10.842049,45,38568.932117
25.24715,38,38571.620703
17.247245,32,38574.03509
10.658645,46,38577.129925
17.55748,158,38662.359874
5.99818,52,38665.882717
7.085223,49,38669.184787
3.648525,58,38673.16767
2.312195,28,38674.941664
2.15119,40,38677.568117
2.774376,36,38679.951851
23.901505,321,38734.875708
7.228401,37,38737.191983
5.764881,54,38740.502688
34.133935,92,38745.980986
6.344675,33,38748.163983
10.892426,55,38751.712368
8.266036,59,38756.515525
15.179484,183,38801.193944
14.294407,200,38840.895034
24.267208,400,38929.205914
8.245655,104,38946.800999
5.211525,52,38950.307051
14.024771,75,38955.287722
16.19425,91,38966.202877
26.673885,374,39044.872401
5.42152,55,39048.645593
3.18857,36,39051.103985
5.990346,79,39056.617797
4.397406,57,39060.351665
21.270282,142,39076.30612
5.285924,45,39080.012404
15.256468,187,39114.495882
2.414719,34,39116.734392
2.385704,25,39118.636316
2.652774,33,39120.822798
1.885147,28,39122.64765
49.116296,106,39132.995678
1.848801,34,39135.183287
3.53965,55,39139.049949
3.038058,28,39141.097259
2.659626,43,39143.945077
2.677746,35,39146.584811
18.278129,107,39163.842288
2.83596,27,39165.600049
6.036067,30,39167.857568
7.933693,58,39171.840962
3.006908,31,39173.862576
3.642896,32,39176.058244
3.134992,31,39178.115352
14.244307,92,39196.776162
3.708623,56,39200.516292
3.615366,52,39203.847491
10.290758,68,39214.162881
3.197166,56,39218.12233
6.852703,66,39224.741665
12.576739,92,39237.810844
3.037147,43,39240.776417
4.451646,58,39245.535373
4.936614,60,39250.109144
3.456705,44,39253.427772
11.089209,50,39257.275752
9.063217,30,39259.460519
11.312193,49,39263.226725
4.118903,49,39266.497992
10.908873,34,39268.846171
2.618065,29,39273.998092
4.960483,40,39277.821895
24.988657,400,39364.832427
4.432528,72,39372.846895
4.798668,72,39378.192374
2.244467,45,39381.328723
16.698939,260,39436.659796
6.779702,43,39439.993414
3.639719,54,39443.75895
29.49644,244,39485.696054
10.781821,64,39489.842955
14.302911,79,39502.298906
12.735256,74,39509.237003
12.096345,79,39515.917919
9.412041,81,39520.410573
16.422252,101,39526.373702
25.212493,125,39534.199036
11.750861,70,39538.622077
16.566974,77,39543.271195
17.934613,88,39549.327819
13.398394,79,39554.067303
16.116892,88,39559.194008
16.777555,79,39563.932908
14.717517,64,39571.094545
22.316168,82,39576.387467
32.391885,130,39585.465036
22.065749,58,39589.319849
22.516447,86,39595.341875
13.009011,57,39599.204602
11.971142,53,39602.860477
11.690856,49,39606.294397
7.052222,43,39609.247193
8.486442,43,39612.291419
12.680573,52,39616.073032
8.319582,46,39619.241925
7.083968,46,39622.458373
7.60968,43,39625.40117
17.961772,64,39630.428173
13.420384,60,39634.743677
12.402285,62,39647.599629
15.441779,136,39665.367067
15.011624,60,39669.612362
16.295534,76,39678.443693
21.428105,54,39682.305266
14.920704,50,39685.727694
11.126774,49,39689.088124
11.991315,59,39693.273484
8.501234,74,39700.926071
10.452633,53,39704.576295
15.613365,65,39709.344978
10.486669,72,39719.5699
10.864696,32,39722.029191
9.379414,33,39724.55086
8.575754,37,39727.365321
15.882574,66,39731.957027
11.201128,56,39735.981852
9.964133,49,39739.363584
11.076171,62,39746.207127
14.025511,40,39748.976649
24.113409,61,39753.367182
13.945181,40,39756.109979
14.002749,29,39758.170288
20.619111,212,39800.272443
14.864107,39,39803.136754
12.295991,52,39807.003739
13.417212,61,39811.103661
39.518518,114,39818.986923
18.09801,78,39824.66531
9.175532,59,39828.400514
8.987178,49,39831.936369
6.011383,47,39899.68258
31.437373,400,39949.616221
16.601142,74,39954.060897
21.031182,83,39959.309346
15.610699,60,39963.024798
19.723591,71,39967.641503
4.317192,100,39987.949911
9.321962,180,40022.090382
7.003828,50,40028.831225
20.9477,96,40045.579915
5.90411,74,40059.873083
1.473156,7,40060.715263
8.102501,82,40072.823575
5.201795,65,40086.454458
9.129091,89,40098.373587
14.438158,183,40131.041707
2.059011,43,40138.868562
11.500302,153,40165.455429
2.784973,21,40168.740456
4.315546,50,40174.913125
6.300171,85,40186.885725
14.011766,165,40258.827299
2.145347,17,40261.206555
11.847573,93,40275.476433
4.851482,64,40281.771506
32.689884,322,40353.353148
3.522596,45,40356.565577
4.284358,72,40365.205278
1.95963,17,40367.270848
6.010411,49,40370.687852
2.064109,41,40378.273191
6.808379,66,40382.982174
7.904949,176,40416.252411
12.05589,196,40458.947428
13.506908,205,40498.116686
20.369385,301,40557.045888
20.755048,253,40819.063906
23.941079,388,40907.952956
16.610827,193,40947.082223
3.59161,88,40965.217736
14.335988,177,40998.532454
5.392746,114,41017.706823
5.999902,87,41035.02074
2.24018,70,41039.279118
15.187982,109,41056.217797
5.840441,125,41074.153006
8.866423,131,41097.906218
13.649452,161,41128.652582
38.645643,577,41263.425646
4.291119,57,41267.426416
2.981899,51,41270.930984
4.063503,57,41274.81356
5.88044,81,41291.133361
7.508353,81,41297.263321
7.675968,49,41301.346557
15.804073,109,41315.088852
5.101757,41,41318.355217
7.674415,68,41322.441422
11.603372,87,41328.210595
4.020575,41,41331.28319
3.802042,45,41334.755666
3.276999,46,41338.039719
3.498419,44,41341.272953
3.682552,39,41344.320475
3.424116,53,41347.981013
8.064599,84,41358.641293
6.872295,45,41361.787473
23.443144,339,41429.61913
14.656659,48,41433.845388
5.582858,20,41435.692113
7.933584,47,41439.388099
5.414745,31,41441.765684
56.510938,479,41692.08647
11.00152,92,41698.810679
13.852266,89,41709.787614
12.581447,55,41713.808344
25.588568,190,41747.850231
23.365481,307,41800.800931
12.917884,91,41814.963612
31.949106,50,41818.781658
9.252508,63,41823.747668
7.582227,45,41827.405969
7.431453,23,41829.223983
7.897572,45,41832.595329
20.642715,272,41882.952081
1.310611,9,41883.978593
9.86336,56,41890.09792
6.322731,69,41901.004426
31.889857,294,41957.110065
12.585682,59,41962.367785
7.658556,59,41969.240372
8.713134,88,41982.050277
19.727043,81,41988.172635
17.526079,119,42010.517845
6.270031,48,42014.354435
10.553942,66,42020.147979
20.738952,59,42025.238435
12.525149,54,42029.355554
18.980943,52,42033.87465
17.987997,61,42038.508922
18.776362,89,42054.32406
8.385689,57,42059.586494
22.285657,95,42077.132428
39.347352,333,42151.008299
5.593437,61,42155.730829
17.663408,87,42162.476461
11.200056,59,42168.012749
11.396358,122,42189.698282
12.452419,71,42195.162135
11.20535,41,42198.732179
8.636073,56,42202.9617
11.040802,60,42210.945179
13.647785,102,42232.487772
9.632822,66,42237.615619
18.674219,66,42242.628891
15.13532,174,42270.069729
12.360253,132,42289.763599
15.566833,132,42310.907508
6.212076,41,42316.229318
9.317858,43,42319.47942
7.078673,41,42322.709154
11.723654,78,42331.304999
19.453618,230,42347.730409
9.515264,63,42353.888659
12.91683,63,42361.329108
7.433402,35,42366.589461
11.864034,61,42372.63362
18.010296,65,42380.952894
28.926052,71,42388.56724
10.131407,53,42392.599983
7.112903,56,42403.130456
9.230951,131,42423.936884
3.488923,49,42427.657651
11.210805,85,42438.508702
8.335199,61,42446.064808
3.225117,34,42451.539708
21.037459,143,42481.903821
17.091068,78,42489.768955
3.262441,33,42492.650626
8.466519,51,42496.693029
9.173634,56,42501.866028
10.406294,62,42509.79206
28.612437,307,42579.350786
5.487362,41,42583.027246
2.854451,30,42585.175862
1.602606,22,42586.813507
2.597356,41,42589.954109
4.954216,153,42618.624091
7.195594,77,42634.502231
6.463535,65,42647.246706
17.736775,145,42678.119039
9.595956,96,42691.532876
15.344723,319,42760.71933
14.80781,214,42809.030885
13.5253,145,42836.345957
18.710962,98,42862.805305
6.440125,169,42900.442091
9.084523,132,42921.047013
12.519975,71,42926.547683
8.492604,70,42932.526328
9.846102,42,42936.242805
22.687507,214,42971.32424
21.261939,122,42985.922863
13.290807,84,42996.256671
23.003497,90,43002.039581
16.508599,116,43019.486933
17.922334,88,43026.576479
3.251721,41,43033.145444
3.430361,37,43039.503846
7.326891,90,43057.391317
5.097512,70,43064.404473
3.791188,61,43076.043897
2.847167,32,43080.563323
5.260614,58,43086.079867
11.417461,72,43094.975065
14.346959,99,43109.027235
11.507689,97,43130.091301
1.758385,14,43132.08501
13.387574,141,43166.754697
13.718606,68,43171.99651
3.487657,35,43175.967636
6.592535,63,43188.944581
15.00824,93,43196.278196
12.994621,56,43201.389411
25.047963,283,43256.447938
4.275559,34,43262.858056
13.654843,188,43292.574577
12.292944,227,43335.292531
5.543652,123,43355.063356
3.998266,44,43358.035436
13.396619,92,43366.288775
11.323036,118,43380.6662
2.831229,41,43383.672455
4.445165,43,43387.094952
11.870427,94,43395.291751
1.221834,9,43396.283808
16.01748,112,43405.651754
3.506733,48,43408.957625
4.477519,41,43416.908061
16.891245,43,43421.404287
9.607678,62,43429.445386
4.473871,68,43459.235942
3.599855,72,43470.03059
8.563324,128,43489.827192
16.504315,113,43504.623108
17.059546,238,43546.13001
11.769101,121,43572.654806
16.534266,172,43608.707853
8.692342,101,43627.091106
17.448322,211,43678.43523
13.682732,119,43691.378581
13.009537,63,43701.122852
12.988103,103,43715.253436
13.905655,152,43738.490733
19.253575,257,43784.03442
6.426208,62,43791.712892
27.607838,355,43873.630063
10.079368,48,43881.333171
12.064067,193,43925.490344
6.722428,121,43946.096329
10.488932,105,43960.48975
15.99961,107,43978.295889
12.876099,145,44000.683282
14.18318,95,44015.914589
17.497067,400,44109.763274
24.356774,149,44133.123358
8.785667,92,44145.463147
9.132847,93,44159.846166
27.017764,181,44200.470891
19.35172,400,44289.00791
15.605717,168,44318.301729
9.333541,285,44378.182721
6.084198,62,44386.128059
17.427344,58,44392.2213
10.980215,69,44398.808649
11.579372,100,44413.696736
10.516219,49,44420.26121
3.857778,54,44427.712883
10.389062,163,44455.584095
10.917959,47,44459.299781
14.605237,54,44463.415986
18.312397,71,44468.928176
9.781052,45,44472.634174
31.678466,73,44479.4113
13.887298,80,44487.636792
26.56175,223,44553.359015
20.603155,56,44559.847463
15.472125,134,44585.085491
14.211497,62,44591.584289
10.176411,124,44612.187125
10.722866,124,44629.372829
4.531993,23,44632.127895
8.038503,164,44667.86772
12.278911,151,44693.868552
12.205911,120,44713.144654
5.552953,73,44719.824086
6.245138,60,44726.085656
27.285076,170,44747.027271
4.262727,50,44750.973062
12.455922,105,44766.43939
14.72342,51,44771.293126
29.785777,245,44823.84667
9.62339,217,44866.218977
7.754376,57,44901.775582
13.498096,57,44907.05677
9.406884,57,44911.756705
16.715362,51,44916.218717
14.566072,87,44925.390044
7.907304,56,44930.520504
12.408484,49,44934.301005
7.218636,44,44937.652247
17.895522,179,44973.046345
14.745476,143,44998.35378
5.301371,49,45002.773486
14.252667,97,45022.495446
15.294367,141,45047.695045
6.737,65,45057.453967
21.917888,83,45067.093281
4.404603,52,45071.931281
6.73292,151,45099.297979
30.460163,278,45153.44951
5.467237,42,45161.190081
12.166928,85,45171.745785
35.739686,246,45242.27254
28.037046,217,45283.189102
10.355993,68,45288.844317
5.229319,51,45293.607547
8.576754,115,45308.433625
19.202739,400,45399.149604
14.954267,98,45410.378326
6.296097,37,45414.340931
9.668523,65,45422.953298
7.234354,62,45430.69567
7.323335,66,45438.709834
25.106726,98,45446.162642
17.89019,131,45464.248252
14.774178,100,45472.288808
22.695092,151,45483.627311
8.401306,48,45491.321991
8.9709,83,45507.3926
15.357071,118,45519.983133
20.980628,112,45573.652579
15.840598,114,45591.592944
11.093819,66,45597.392216
17.367052,53,45601.977723
8.915782,72,45611.802628
13.576463,152,45643.715091
19.860918,60,45648.752997
10.941748,23,45650.614805
36.708369,119,45660.24539
17.573134,97,45672.936615
17.468918,43,45676.790484
17.133532,95,45683.880009
8.2505,65,45695.22824
5.929018,60,45699.394906
6.271319,137,45729.077841
6.578081,56,45734.714199
12.627004,50,45739.950874
14.777351,99,45747.969232
24.619796,218,45785.935846
12.858677,194,45821.83523
20.555687,63,45826.917361
8.192704,53,45832.879635
28.885493,289,45898.509974
32.348447,84,45904.274925
16.426315,61,45909.466883
11.706282,95,45920.190177
14.752484,101,45934.854912
10.579462,128,45959.360598
18.157007,160,45981.742837
7.900513,91,45994.036503
16.965389,157,46016.095546
13.111673,76,46024.633133
9.901189,48,46028.126349
11.332628,56,46032.528874
8.064845,53,46036.621936
14.18016,42,46039.592733
10.544309,77,46053.070159
4.529996,67,46059.916938
10.972665,209,46095.097712
12.512831,155,46118.536541
24.237352,176,46186.257113
11.542993,86,46204.438734
33.676328,330,46264.361454
7.083443,90,46277.269483
10.857038,180,46309.70958
13.242146,237,46356.358054
9.271119,124,46381.14593
38.178023,400,46447.501831
17.191303,114,46465.271802
51.037486,663,46655.737822
31.951272,400,46746.129071
24.01457,213,46782.892878
15.054532,142,46805.2017
5.167353,34,46810.190866
1.741262,20,46813.083857
14.131479,86,46826.619315
22.946556,113,46843.476635
14.241555,76,46854.989995
17.422087,124,46873.682979
8.096129,91,46888.522075
21.375695,180,46919.378917
2.410669,32,46925.217133
14.218306,199,46970.499611
2.277846,29,46974.832995
26.600052,201,47009.523596
13.464521,145,47027.924258
11.988339,147,47055.123275
14.246017,222,47091.964076
14.596239,161,47118.438374
11.161984,162,47151.212159
4.800751,49,47162.065602
26.728799,128,47182.660545
14.231577,107,47195.787744
5.902476,87,47205.786211
15.723059,108,47221.881597
21.134395,234,47262.187871
15.70438,154,47290.318489
13.317951,162,47352.86574
20.473556,161,47381.818391
6.258088,25,47383.616455
29.283019,400,47470.460553
4.156694,52,47474.771388
4.675269,45,47483.540394
2.766209,31,47488.208941
3.249548,37,47494.369545
13.368195,113,47513.66862
13.474883,116,47538.010947
4.557142,71,47544.357826
17.179051,98,47556.966851
27.188759,322,47617.791627
28.577132,400,47705.362493
19.254642,158,47731.848979
3.720094,40,47734.923616
7.779158,64,47741.308864
14.315381,96,47760.050572
16.863072,184,47798.833392
15.208598,150,47823.310021
7.577005,53,47827.504403
20.088049,217,47875.950691
9.275069,83,47888.369442
4.600926,39,47894.549558
39.304212,400,47963.394944
14.584029,159,47981.634233
2.74401,37,47988.226142
