#{"t_start": 1660176002.0609698, "env_id": null}
r,l,t
16.438559,45,17423.669398
11.512752,40,17426.710463
21.751478,49,17430.179071
25.26902,53,17433.900858
18.713546,48,17437.480319
31.129951,55,17441.436541
24.621199,52,17445.190726
33.360322,100,17457.855324
23.114318,50,17461.703101
21.619971,51,17465.714729
16.919528,47,17469.332873
16.579165,60,17473.517584
22.803953,59,17477.971378
22.653416,53,17482.195335
18.366629,47,17485.655291
17.855114,46,17489.08665
17.975452,45,17492.243745
26.303395,54,17496.102393
20.727887,49,17499.779235
31.704548,57,17503.81429
27.395562,54,17507.586366
13.927673,41,17510.524376
20.70358,54,17514.41721
24.802531,53,17518.37989
31.612548,54,17522.367468
27.043881,53,17526.312501
21.227659,49,17529.81058
26.756641,51,17533.666329
30.387636,52,17537.658987
2.391748,36,17540.249383
31.287947,53,17544.239405
23.753588,50,17547.748429
11.547236,40,17550.590635
14.309923,41,17553.512635
18.729165,46,17556.780665
30.593637,48,17560.24724
23.896927,51,17563.87005
27.042619,54,17567.663287
17.988337,47,17571.229632
27.588758,58,17575.942466
27.260479,54,17579.759329
27.605172,56,17583.735277
20.510076,50,17587.463521
28.135858,53,17591.455653
18.299454,48,17595.318144
14.347441,42,17598.31517
35.123059,76,17610.389678
14.310244,42,17615.198717
22.342068,51,17621.23547
13.141182,42,17626.033746
10.955891,40,17630.998464
28.097386,55,17634.870182
15.331629,43,17637.86278
12.879458,42,17640.87141
26.322202,53,17644.699118
21.366458,47,17648.049708
5.4934,32,17650.382055
23.498794,53,17654.442891
24.021704,53,17658.183207
29.591049,56,17662.187697
29.750267,57,17666.412127
22.615566,52,17670.368976
28.267977,55,17674.340386
25.825896,51,17677.90151
18.971151,47,17681.216313
25.339577,52,17684.958988
19.575342,54,17689.079718
17.344604,45,17692.509927
11.514812,40,17695.582201
19.334887,47,17699.053444
6.06393,34,17701.713184
23.081996,49,17705.225573
17.358636,45,17708.403471
19.585957,47,17711.759539
32.882602,55,17715.646427
25.332202,56,17719.758541
28.359764,55,17723.684453
24.218145,58,17727.817192
28.325977,52,17731.808334
28.283963,58,17736.131463
29.702207,54,17739.945965
23.712302,49,17743.671332
21.902401,50,17747.168342
38.273331,64,17751.628423
25.547138,54,17755.624601
24.034885,52,17759.47796
37.864345,72,17770.322021
27.807012,53,17774.30372
32.743283,58,17778.693106
26.872925,51,17782.291731
24.239236,54,17786.301876
20.204956,48,17789.862131
31.232879,52,17793.589937
21.630721,49,17797.338728
14.387624,42,17800.295458
31.026433,55,17804.301161
15.29807,44,17807.658613
17.994562,46,17811.295119
25.461356,53,17815.307097
17.503088,45,17818.770922
18.663964,46,17822.352844
20.444142,49,17826.082192
27.218858,54,17830.001333
23.200933,49,17833.513066
20.972263,49,17837.19809
22.813637,49,17840.67032
11.994775,39,17843.381021
23.281382,50,17846.925843
23.910774,51,17850.527946
20.458676,48,17853.9871
35.736676,60,17858.235055
27.719388,56,17862.343602
17.312432,45,17865.452337
27.656776,55,17869.620167
25.313078,52,17873.259717
21.470518,48,17876.637605
17.468298,45,17880.117095
32.553911,53,17883.883031
24.275991,58,17888.070439
29.178973,58,17892.317585
16.657504,61,17896.479284
24.138826,51,17900.196611
21.337653,49,17903.751142
19.99371,47,17907.07971
21.610252,50,17910.647493
24.69791,74,17920.667905
18.212492,45,17923.88265
27.815618,56,17927.919315
20.221173,48,17931.304487
31.135655,60,17935.445661
28.344412,56,17939.433177
16.098656,46,17942.934437
19.645106,56,17946.906635
16.390994,46,17950.368962
31.641379,60,17954.476751
18.155331,56,17958.612983
33.572797,52,17962.304596
26.115685,53,17965.958704
20.256371,48,17969.234417
18.775428,49,17972.568529
34.143189,59,17976.689017
38.369876,62,17980.987822
26.32785,54,17985.000276
23.75542,53,17990.251276
28.402571,54,17995.932049
25.14396,53,18002.233337
32.610574,56,18008.565121
25.172264,49,18014.511614
24.662913,52,18018.455943
30.745085,57,18022.356488
21.473056,48,18025.747597
38.091372,62,18030.233789
35.521964,61,18034.500788
27.271793,57,18038.657746
21.262681,48,18041.986739
24.591938,52,18045.659309
17.396105,44,18048.786138
26.247274,48,18052.253701
22.388702,50,18055.757151
31.319324,58,18060.097306
27.615818,56,18064.267105
26.951977,54,18068.273759
55.877689,87,18079.912344
17.009406,45,18083.200361
14.726317,43,18086.288801
35.250275,65,18090.891678
29.656574,55,18094.71137
39.916824,67,18099.319543
23.574224,53,18103.027626
35.271759,62,18107.337435
23.197202,50,18110.784312
25.463268,53,18114.404735
12.083186,62,18119.201628
17.127456,70,18124.115486
14.140312,62,18128.403079
33.522797,64,18132.855249
30.477302,60,18137.14857
16.14835,53,18141.188298
21.705494,48,18144.778313
24.880222,56,18148.905964
21.650537,51,18152.696115
26.416523,53,18156.424284
15.526529,60,18160.76809
27.900756,54,18164.593844
27.640375,51,18168.199271
17.956398,55,18172.263638
31.669718,59,18176.328976
26.497852,53,18180.059582
32.010815,56,18184.042705
30.2673,60,18188.081484
28.34751,54,18191.874995
24.630391,55,18195.758341
28.715544,48,18199.230653
14.808957,46,18202.391691
26.439376,54,18206.172591
35.521305,59,18210.553779
13.899577,58,18214.811833
64.21713,113,18228.361304
17.764169,45,18231.489169
25.915025,52,18235.317933
34.627437,60,18239.501817
31.264936,56,18243.532251
43.810472,54,18248.033123
21.057437,49,18251.624995
27.85477,52,18255.363469
26.246181,54,18259.54116
21.323431,54,18263.545663
11.535998,42,18266.461583
32.417848,56,18270.261609
21.443864,50,18273.98249
30.340981,57,18278.21251
26.773969,55,18282.181829
31.571646,58,18286.363498
21.089212,48,18289.718677
13.411368,41,18292.656323
29.211316,56,18296.741765
26.525049,52,18300.547952
27.771168,54,18304.377496
15.036909,43,18307.536595
22.360191,49,18311.01232
21.360187,50,18314.708512
20.861081,48,18318.058338
30.682453,56,18322.103388
22.101397,50,18325.842696
24.27044,53,18329.712605
25.459389,53,18333.515237
1.030187,63,18338.028243
32.40233,57,18342.338961
23.846842,53,18346.666173
28.152347,60,18350.993114
32.141994,60,18355.543739
18.995629,51,18359.725588
16.443442,46,18363.534561
29.090451,58,18367.628552
51.30065,96,18382.079155
32.383562,62,18389.241147
32.080631,57,18395.660852
23.557495,52,18401.800842
24.92024,55,18405.697098
22.701113,52,18409.226716
28.151808,57,18413.473253
15.634176,47,18416.884984
11.370345,42,18419.886599
13.885572,43,18423.048517
10.466909,40,18425.925476
12.066953,41,18428.762487
17.334061,48,18432.359543
5.92826,36,18435.148539
14.933227,44,18438.201098
13.757015,44,18441.343491
33.736832,62,18445.71226
21.724188,51,18449.412188
20.459202,49,18452.78079
25.423057,53,18456.50646
27.499714,56,18460.465955
22.385651,50,18464.035407
5.987098,34,18466.549812
16.63364,45,18469.963088
18.41005,47,18473.43972
31.94507,55,18477.307514
3.470356,32,18479.73639
5.142738,34,18482.202645
26.691592,52,18485.830233
16.603413,46,18489.050493
10.914675,41,18492.146778
7.118492,39,18495.617521
16.421228,46,18498.849652
16.846061,47,18502.380174
14.899792,44,18505.352561
19.572347,49,18508.926251
8.692166,37,18511.525739
28.273595,57,18515.517255
25.542019,55,18519.34479
24.991919,54,18523.061501
26.476159,54,18526.851526
33.556107,81,18536.208809
14.980055,44,18539.343279
25.201287,54,18543.126387
17.20815,46,18546.350342
21.977595,54,18550.385749
19.56786,56,18554.365891
30.706095,57,18558.531432
21.464582,49,18561.984229
21.093434,48,18565.373255
20.527647,49,18568.988916
23.836153,52,18572.797341
18.359496,46,18576.358499
33.476145,59,18580.508845
18.491614,47,18583.924441
31.40047,58,18587.831033
27.147401,54,18591.578016
29.814441,56,18595.45643
16.410283,46,18598.601784
29.224553,55,18602.528608
17.291221,44,18605.587341
30.253858,54,18609.432746
30.585352,56,18613.5779
29.713497,52,18617.175636
33.320463,66,18621.909645
35.998597,58,18625.936698
30.992646,54,18629.658896
32.34418,56,18633.551932
24.614593,51,18637.062283
21.918999,49,18640.63752
34.194356,58,18644.71276
14.433098,52,18648.564347
26.289412,53,18652.21956
19.366316,47,18655.949513
19.435056,51,18659.750073
20.94927,47,18663.113856
26.790959,55,18666.973205
30.810646,56,18670.907207
26.051661,53,18674.579239
39.505447,72,18685.156582
33.621793,59,18689.48296
20.286814,47,18692.720677
17.688402,45,18696.141041
22.212908,50,18699.866267
14.607406,43,18703.118947
9.069777,37,18705.766669
32.944421,58,18709.889639
21.684779,57,18713.878312
18.78889,48,18717.285427
28.525121,57,18721.861555
37.614197,61,18726.471355
19.279021,47,18729.833678
21.824239,48,18733.272806
10.200729,45,18736.731887
22.406548,50,18740.550009
30.89304,59,18744.737618
13.246341,54,18748.912173
33.234738,59,18753.037695
32.760963,58,18759.351767
26.884613,50,18765.393589
10.882592,43,18770.556414
18.910913,45,18775.730295
32.783474,61,18782.45075
26.118891,54,18786.421575
21.272764,50,18790.114558
21.9573,50,18793.913254
31.582956,55,18797.903495
20.513959,59,18802.361252
29.975581,59,18806.781898
24.131971,52,18810.367897
23.341676,50,18813.901626
17.991943,47,18817.162453
31.717046,58,18821.241213
21.502166,53,18825.229776
33.0072,59,18829.319674
28.279161,55,18833.153059
20.364838,47,18836.326379
27.565816,62,18845.601849
30.246459,55,18849.470015
24.754949,52,18853.126261
23.237721,52,18856.987105
27.378697,54,18860.795695
24.387384,49,18864.285556
27.385713,53,18868.185358
28.340767,51,18871.852992
21.113098,49,18875.48547
19.526228,50,18879.175699
32.520563,62,18883.488425
31.733337,56,18887.639844
14.032531,41,18890.694999
22.85419,49,18894.72524
25.76593,55,18899.356932
13.791818,44,18902.572636
2.328049,37,18905.96171
22.454457,49,18909.939284
32.105088,54,18913.818807
29.154125,53,18917.60134
33.21139,51,18921.33656
26.309725,44,18924.736907
34.737159,62,18929.154458
34.064643,51,18932.823493
36.283175,63,18937.219612
23.660349,51,18940.964407
29.309763,56,18944.951699
22.973844,50,18948.683988
24.52892,51,18952.179621
32.965641,58,18956.247554
33.143369,59,18960.378274
32.361543,56,18964.398571
28.568975,56,18968.358489
28.993879,53,18972.162152
24.924522,57,18976.208643
24.349029,53,18979.837795
33.411661,63,18984.267983
47.199138,110,18997.466578
26.959978,56,19001.434646
35.645132,63,19005.821416
16.884893,58,19009.834015
28.938506,54,19013.534472
20.713796,48,19016.800596
23.2278,51,19020.803698
27.090008,53,19024.514298
17.203863,44,19027.550009
13.372795,41,19030.610881
25.140693,52,19034.311262
22.784577,50,19037.925856
24.375725,52,19041.732549
23.458497,53,19045.822676
25.404974,40,19049.407247
25.721531,51,19052.999104
26.529707,53,19056.718192
29.279499,56,19060.986721
31.202386,57,19065.113767
26.486274,53,19069.089499
29.262761,55,19073.038891
26.945364,53,19076.812158
26.52762,55,19080.963679
28.855526,56,19084.900433
30.94906,58,19089.013676
21.840572,55,19092.910748
29.59498,54,19096.988623
23.565832,52,19100.687262
27.217922,56,19104.675056
24.986712,57,19108.76316
27.98951,55,19112.913893
30.799031,55,19116.894355
26.525052,59,19121.170151
35.520548,57,19125.214983
33.441395,60,19129.560212
27.541291,53,19133.437385
19.976072,58,19137.491492
37.316861,66,19151.493371
29.526059,51,19157.50687
28.189312,52,19163.601411
12.894217,41,19168.531798
26.683454,51,19173.405976
14.399709,47,19177.013924
21.487062,49,19180.852567
14.834521,43,19184.19366
9.543014,38,19187.286408
13.340423,42,19190.87149
22.489175,49,19194.366762
29.590387,57,19198.676341
35.794149,62,19203.064183
34.357753,55,19207.054813
28.825113,53,19210.79197
32.391839,51,19214.672512
25.281454,53,19218.599505
24.260133,53,19222.588841
21.369208,49,19226.159269
13.369777,42,19229.500795
28.042132,54,19233.40526
20.542086,48,19237.000197
22.013851,49,19240.340895
27.692183,54,19244.383965
25.079008,51,19248.038798
14.426833,43,19251.129151
15.147696,42,19254.058526
22.568442,49,19257.513505
17.663959,46,19261.048877
35.605662,44,19264.510556
18.00629,47,19267.870405
17.404199,46,19271.405929
27.626903,53,19275.229541
36.641307,63,19280.073466
27.509534,53,19283.952504
24.893535,52,19287.624536
21.935782,52,19291.617184
22.964491,49,19295.223471
19.739904,47,19298.530914
25.786273,52,19302.51048
38.981625,69,19311.376136
30.191175,48,19314.900241
22.663297,51,19318.522078
18.581994,50,19322.069708
24.932068,51,19325.728225
27.890117,54,19329.559911
27.656078,59,19333.846452
25.420247,51,19337.532092
27.520906,54,19341.468872
23.871916,52,19345.477996
18.289314,47,19349.032352
24.981535,53,19353.104629
26.979592,60,19357.581876
11.273962,45,19360.937103
29.00726,55,19365.140137
30.072441,51,19368.803666
12.286592,50,19372.578743
28.603719,54,19376.67967
29.950705,53,19380.458198
23.803243,61,19384.743338
25.359788,50,19388.302236
15.737535,46,19391.79026
28.696105,48,19395.246045
24.116303,53,19399.100904
22.755495,50,19402.685608
16.490451,54,19406.700069
23.602696,54,19410.517172
23.739164,53,19414.527732
26.919392,54,19418.440706
28.208964,55,19422.451805
27.002495,53,19426.235012
31.40789,52,19430.018057
20.643611,47,19433.385968
17.387746,44,19436.551461
20.769917,49,19440.320679
21.592586,49,19443.875874
19.472049,46,19447.188824
17.548266,45,19450.312838
37.936251,90,19461.637608
28.315253,55,19465.644506
22.306552,49,19469.408803
23.271271,51,19473.260466
17.886801,47,19476.62727
27.339817,57,19481.000069
23.574687,50,19484.65643
21.454254,49,19488.130701
33.366112,59,19492.341376
19.987569,47,19495.658731
22.53806,49,19499.135226
28.786052,53,19502.937758
21.41384,49,19506.415962
20.530781,48,19509.859365
32.590551,59,19514.024393
24.322615,51,19517.655017
18.724596,46,19520.963229
25.577017,53,19524.631689
19.909085,57,19528.687296
27.906557,58,19534.968418
29.167146,54,19541.051503
21.675919,48,19546.699945
32.103656,57,19553.264413
30.925299,51,19558.430872
12.995018,47,19562.133021
13.064044,41,19565.333838
20.322495,48,19568.826503
24.404373,51,19572.690306
23.282329,52,19576.542298
17.093439,48,19580.500846
26.387859,52,19584.42689
25.185856,52,19588.116364
31.315062,55,19592.102194
23.563368,51,19595.713211
33.111669,53,19599.673118
20.793178,50,19603.234948
25.489708,51,19606.893219
26.014695,54,19610.970155
22.232575,49,19614.474395
28.24725,61,19623.464943
32.398762,54,19627.337058
25.621859,55,19631.58214
27.002034,59,19635.674531
27.414652,51,19639.302232
24.395103,47,19642.623391
22.896757,47,19646.189399
23.861151,50,19649.932919
24.098572,51,19653.827419
25.978085,55,19657.875984
23.459688,50,19661.483323
13.016784,41,19664.331957
18.311,45,19667.537221
18.340966,46,19671.000453
24.910144,54,19674.730097
21.883902,49,19678.282474
19.486548,48,19681.72278
21.291447,47,19685.311929
21.992818,49,19688.837856
22.304683,49,19692.546284
19.22691,46,19695.851912
19.05217,48,19699.678472
24.761719,51,19703.31922
22.43975,50,19706.842229
26.506018,48,19710.346914
31.795247,59,19714.464878
22.610569,53,19718.492046
8.702673,36,19721.05491
16.331646,43,19724.183894
30.472804,56,19728.18481
18.624662,46,19731.483618
35.383018,58,19735.547327
20.499646,49,19739.311404
27.10042,51,19743.279833
26.107623,53,19747.309422
23.215713,51,19751.205023
20.586292,48,19754.736051
21.839793,31,19757.630943
9.502127,39,19760.852975
13.850841,41,19763.840996
41.930226,90,19775.216471
8.583043,37,19778.17814
0.422801,36,19781.010162
11.413951,39,19784.241957
12.592951,42,19787.495454
15.583533,44,19790.695709
22.215055,50,19794.48467
26.212449,52,19798.254331
28.26411,58,19802.663725
26.338721,49,19806.382468
28.956229,52,19810.13681
24.973913,52,19813.849675
16.27897,43,19816.905953
18.930619,47,19820.340261
24.3547,52,19824.053019
29.476366,56,19828.063532
20.021176,48,19831.464697
9.483198,43,19834.570376
22.223738,49,19838.126045
22.427906,49,19841.677506
26.192463,54,19845.481639
24.963806,52,19849.179694
29.389751,59,19853.358244
23.827432,50,19856.89265
15.726306,44,19860.246652
11.331457,39,19863.096064
31.008683,51,19866.841974
21.929587,49,19870.186272
16.582448,43,19873.190123
26.165792,48,19876.598535
21.663545,51,19880.240504
22.161334,49,19883.734644
30.805697,56,19887.828333
23.307705,57,19892.219913
16.21927,50,19895.910858
28.824495,56,19899.826321
30.774057,56,19904.041052
25.177733,52,19907.890204
27.193195,55,19912.007164
23.22726,50,19915.498427
43.282237,78,19929.689423
32.649242,60,19936.704869
0.930941,72,19944.853869
31.258339,57,19950.779176
26.951248,54,19954.832439
14.109398,41,19957.643514
12.065155,42,19961.061256
32.115593,59,19965.162297
26.977291,55,19969.386297
12.185137,53,19973.484306
10.614873,56,19977.873361
0.799616,53,19981.832321
29.396809,58,19986.365428
19.997373,50,19990.206521
29.129523,57,19994.316955
22.407611,52,19998.197181
22.019179,49,20001.584239
28.562035,60,20005.665162
36.135636,62,20010.030882
19.233936,55,20013.913616
11.881164,40,20016.861897
15.799604,46,20020.278228
27.748894,54,20024.180016
19.806861,49,20027.883336
19.670866,47,20031.383761
34.878263,62,20035.826207
35.24697,61,20040.221084
28.718852,56,20044.549926
24.903885,52,20048.12291
24.450123,51,20051.700041
23.259317,52,20055.642137
31.964816,56,20059.687191
32.353138,57,20063.77553
29.568212,54,20067.693038
18.675197,49,20071.33194
28.843714,57,20075.431211
19.460808,45,20078.791847
25.319758,60,20086.98254
5.515333,33,20089.414896
13.120486,41,20092.712316
19.043549,46,20096.009073
7.178581,33,20098.707998
17.428972,46,20102.100143
26.614388,53,20105.862323
25.97285,54,20109.72226
17.646004,46,20113.429355
10.57599,38,20116.109145
24.881581,52,20119.92068
22.518622,48,20123.333061
12.847979,42,20126.579033
14.644937,42,20129.599212
