#{"t_start": 1659900230.942536, "env_id": null}
r,l,t
6.735109,25,35102.629859
17.091454,58,35110.752739
4.402901,42,35115.160548
5.441109,44,35118.545905
5.022654,28,35120.945165
4.001917,42,35124.253417
4.358125,15,35125.805913
4.844157,46,35129.31811
8.811949,22,35131.073925
11.791608,24,35132.939909
7.376215,21,35134.617624
11.306407,24,35136.4993
17.182946,27,35138.584347
14.43851,24,35140.49717
26.010249,201,35158.153813
1.100464,43,35161.775615
1.463654,20,35163.500238
1.705986,36,35166.307654
0.34783,40,35169.710173
2.514081,16,35171.811345
0.447424,51,35175.824746
0.04288,41,35179.274365
0.023087,18,35181.705494
0.022073,14,35182.81905
0.022919,17,35184.19882
0.045675,38,35187.146166
0.023531,18,35188.588369
0.022704,16,35189.906105
0.019906,18,35191.269776
0.046283,53,35195.440824
3.070583,27,35197.792264
0.651545,10,35198.937358
0.196828,11,35200.317449
1.047465,99,35217.157189
0.022646,18,35218.58426
0.023578,16,35219.806981
0.026204,20,35221.421792
7.750149,42,35224.654638
0.042228,30,35226.909732
0.345106,32,35229.363178
1.320511,34,35232.037193
0.210565,31,35234.514802
2.706283,42,35237.869874
2.181167,76,35243.875285
4.653837,42,35247.215701
3.820658,36,35250.037723
3.529703,36,35253.392974
3.499474,30,35255.714098
0.036611,27,35257.768445
1.024202,28,35259.979319
4.694962,33,35262.675931
36.555905,64,35267.693067
6.305152,85,35274.781088
4.981599,41,35277.979652
9.60659,32,35280.472353
12.446809,30,35282.839338
13.393418,61,35287.621955
14.752515,46,35291.134033
9.575508,43,35294.709234
4.779895,58,35299.443769
16.080908,43,35302.846645
8.04315,42,35306.234247
12.922058,34,35308.978362
11.811716,53,35313.102081
14.550999,66,35318.291906
34.311136,46,35322.028064
6.499109,25,35324.109071
4.671391,22,35325.943799
28.764258,102,35333.782893
20.178902,55,35338.236127
9.335518,23,35340.290646
33.357428,48,35344.273367
12.160549,27,35346.688154
39.151721,68,35353.964182
11.740848,67,35359.405132
8.561203,22,35361.208321
9.278608,20,35362.808085
8.152085,22,35364.595177
9.261391,23,35366.461164
11.79864,76,35372.685556
8.672401,23,35374.708314
5.742061,26,35377.02633
6.356858,54,35381.262511
4.866537,20,35382.955822
15.986351,35,35385.841721
43.131402,90,35392.975616
10.841948,23,35395.04512
30.249484,51,35398.980618
14.148864,41,35402.226548
15.107282,38,35405.236867
14.871412,29,35407.620445
13.921923,28,35409.815659
24.051173,51,35413.829582
19.866765,31,35416.306714
25.886719,189,35431.328584
60.299857,154,35443.057163
16.108847,32,35445.612897
7.544279,37,35448.7172
7.738593,20,35450.410575
7.689569,20,35452.058683
14.733532,25,35454.032531
15.605392,32,35456.619912
11.923716,22,35458.454234
10.465172,22,35460.242298
3.628821,20,35463.158709
5.30281,28,35465.77713
11.002383,21,35467.517826
12.573881,22,35469.305327
10.700473,60,35475.185076
9.259324,49,35479.10738
9.280567,53,35483.592921
17.637513,28,35486.006899
20.413236,35,35488.876802
19.025672,29,35491.213207
14.701228,25,35493.317662
14.936185,27,35495.466025
10.144015,29,35497.755419
24.481621,28,35499.997532
14.50067,25,35502.035184
9.731897,27,35504.308995
7.186045,23,35506.394585
24.608003,34,35509.216695
41.220614,68,35514.547466
6.837125,20,35516.210069
5.103155,23,35520.727306
8.08157,22,35523.706599
11.561775,21,35526.607416
8.674825,21,35529.618309
10.451192,22,35532.77022
8.454735,67,35542.068603
7.697877,19,35544.796546
14.530129,22,35547.61925
12.880918,28,35550.049528
3.827073,26,35552.793152
5.509446,30,35555.443018
10.083415,20,35557.149441
13.589731,29,35559.456902
9.558383,22,35561.260542
4.481888,28,35563.864139
5.041736,22,35565.635575
7.96886,20,35567.376745
6.198938,21,35569.071791
11.442701,22,35570.779232
13.499734,182,35584.984535
24.091879,32,35587.524944
34.39543,115,35597.402972
7.266801,41,35601.040949
16.289441,33,35603.674715
15.690038,26,35605.713042
24.656035,34,35608.410264
11.635818,27,35610.49528
8.287609,22,35612.248026
11.534698,26,35614.451903
8.009266,24,35616.359696
7.299577,22,35618.099863
8.967893,22,35619.840077
4.81591,39,35622.913645
3.737274,45,35626.551133
7.759704,21,35628.260113
9.828373,22,35630.080358
7.430732,22,35631.866832
13.778618,32,35634.690213
7.87769,63,35640.006506
10.49271,33,35643.001181
7.235628,26,35645.195902
8.039153,35,35648.363747
5.387875,26,35650.762274
3.593036,26,35652.973075
4.866649,24,35655.058497
9.573529,32,35658.23091
5.363715,31,35661.064136
4.964157,35,35664.278272
3.699165,27,35666.489639
3.087111,26,35668.825875
4.309987,23,35670.853983
4.456859,21,35672.657101
6.528275,41,35676.101267
4.945167,44,35679.598204
16.465191,29,35681.918972
9.128023,65,35689.320452
11.426432,25,35691.42151
10.451244,30,35693.914745
5.240011,31,35696.69056
24.471761,64,35703.762757
13.759086,49,35707.729888
1.916941,20,35709.376212
14.976342,48,35713.234034
19.55943,33,35716.071635
20.998746,37,35719.003963
11.271611,24,35721.312059
4.610976,22,35723.209247
20.605988,32,35725.796031
5.957966,25,35727.758756
17.550788,35,35730.452835
6.809552,21,35732.381888
14.26723,29,35734.717633
15.517232,32,35737.375981
15.305236,41,35740.94305
17.466665,33,35743.702619
29.785913,45,35747.340579
0.036154,33,35749.998488
5.766247,30,35752.803481
2.525835,32,35755.510397
10.833508,22,35757.313606
6.872512,17,35758.787128
13.320458,21,35760.637564
9.039393,23,35762.612989
17.708757,26,35764.745246
6.788549,21,35766.391376
13.897213,26,35768.492487
13.229483,40,35771.785089
0.026523,25,35773.776429
0.043874,33,35776.489163
3.208663,26,35778.683848
14.216044,25,35780.73774
9.65364,22,35782.509636
9.862717,28,35784.814546
6.847284,50,35789.031913
3.114231,51,35793.175112
6.849643,25,35795.194036
14.232797,24,35797.059692
11.080341,48,35800.888357
10.43896,24,35802.861125
10.136758,22,35804.664201
9.754163,23,35806.560984
4.55737,32,35809.305536
4.239556,32,35811.939157
4.517524,93,35819.465831
5.261413,29,35822.24143
8.601593,115,35832.24472
2.385781,10,35833.515064
1.261555,32,35836.196425
5.120421,26,35838.313194
6.778986,30,35840.759073
14.390209,57,35845.102498
21.271003,47,35848.88221
5.100072,52,35853.068426
8.889385,47,35856.81627
10.336588,29,35859.246086
8.246841,49,35866.06656
5.873717,47,35870.080661
21.993847,56,35877.859714
12.540995,42,35881.105031
3.944259,76,35887.220108
7.624298,83,35896.785824
19.060022,33,35901.755965
11.735472,27,35905.425309
22.131585,36,35910.332815
14.284399,22,35913.359437
10.982045,58,35922.005886
4.10349,38,35927.581437
6.23075,37,35932.693272
5.397117,40,35938.447621
4.974566,46,35944.891435
26.738371,53,35952.276463
12.438064,40,35958.642367
5.249259,19,35961.292521
6.939711,21,35964.192952
13.932668,22,35967.234933
14.405079,39,35972.597502
5.622488,27,35976.407512
12.047679,42,35982.114815
12.522909,25,35985.517298
12.544522,112,36000.94584
5.039833,41,36008.330689
7.729768,31,36014.27417
28.435993,89,36032.102748
2.107891,124,36051.734181
7.474369,22,36054.77621
10.947535,26,36058.413698
10.007947,30,36062.521741
9.379047,49,36069.138186
34.02581,47,36075.503787
24.057819,59,36086.214277
18.139948,36,36091.137531
19.527466,36,36096.641064
14.780687,30,36100.796759
26.078221,61,36109.16997
18.607375,107,36121.965842
13.663418,29,36124.162228
24.221045,34,36126.810948
5.243555,21,36128.535517
8.439592,22,36130.244438
13.64356,25,36132.283053
17.573803,31,36134.744667
20.123545,36,36137.770401
34.019772,71,36145.313593
12.697341,117,36154.564269
29.636093,40,36157.668638
0.037913,21,36159.456194
17.488999,49,36163.501301
20.683045,32,36166.119982
9.871345,23,36167.93854
15.562115,47,36171.811125
0.032216,25,36173.818098
0.026858,24,36175.731146
0.035467,25,36177.659976
0.02684,25,36179.666888
0.911375,38,36182.551404
29.705461,79,36188.964412
57.308499,50,36193.104201
21.580665,51,36197.196534
42.539935,64,36203.030272
10.810559,25,36205.037226
24.563304,56,36209.553046
15.037728,55,36214.22087
5.468196,25,36216.200764
10.490815,28,36218.364675
10.918519,27,36220.418463
12.263063,37,36223.350534
15.997457,36,36226.266603
16.725247,35,36229.011038
25.873533,39,36232.130994
17.630641,38,36235.267052
14.56786,33,36237.822824
16.567936,26,36239.829834
0.145617,27,36241.94653
13.299327,30,36244.627932
19.962722,34,36247.340655
10.192986,33,36250.006003
20.775748,43,36253.314828
19.249821,38,36256.356283
8.87502,53,36260.683804
11.804853,32,36263.28634
9.557004,59,36268.021942
10.807633,26,36270.107113
14.853605,25,36272.145743
9.798262,31,36274.952073
13.768108,39,36278.244891
7.332674,41,36281.599958
8.705961,27,36283.944762
8.359328,26,36287.15135
11.497467,44,36290.679521
11.48047,26,36292.733321
5.681375,39,36296.779349
0.022669,19,36298.34692
0.025154,23,36300.181609
0.98601,42,36303.37998
38.772245,56,36316.854489
10.243087,23,36318.892707
19.101379,67,36324.333615
8.541351,57,36330.355264
10.87724,35,36333.255719
14.203361,39,36336.328858
14.227462,17,36337.80269
8.455433,19,36339.386291
19.593388,39,36342.427751
19.451681,69,36347.742934
21.825457,78,36353.826686
10.374301,74,36359.455471
9.310777,30,36361.917377
12.243047,27,36365.593826
15.740357,35,36370.620157
21.791245,34,36375.63746
12.553796,27,36379.431911
6.762435,33,36384.198132
15.273817,80,36395.627365
11.100183,25,36399.150823
23.399442,78,36410.19765
26.210205,32,36414.838335
22.811085,70,36424.544699
33.816077,36,36429.45264
5.011192,19,36432.087035
7.853407,36,36437.135846
6.504859,21,36440.177264
4.091804,16,36442.513435
4.929142,21,36445.43303
11.451103,63,36454.321663
0.03676,28,36458.179377
0.044289,47,36464.638929
19.996132,53,36471.820436
27.246269,48,36478.562658
13.419281,59,36486.805491
26.026379,27,36490.714307
18.481203,30,36494.979234
23.307559,63,36503.790828
6.192616,55,36511.248117
4.731126,42,36516.94571
1.710433,30,36521.116884
15.159271,39,36526.636042
16.462161,56,36534.36629
49.40797,81,36546.15739
16.789069,47,36552.649252
23.353264,33,36557.290346
14.126278,23,36560.520656
16.304182,33,36568.315404
10.084167,22,36572.611586
8.503128,20,36576.547158
10.374608,22,36580.796745
14.356717,24,36585.485017
11.052489,21,36588.653035
12.060368,22,36591.600911
12.263066,23,36594.752888
8.194173,19,36597.450031
14.823205,25,36600.570122
7.46279,19,36602.185532
24.424705,31,36604.726047
28.181029,37,36607.76756
11.401825,25,36609.853057
13.352616,22,36611.860111
15.256711,61,36616.643193
7.66322,20,36618.304978
11.629097,25,36620.518166
16.453363,28,36623.169117
21.823264,91,36630.068611
12.620329,30,36632.51452
10.91126,18,36634.176599
15.316875,38,36637.516136
11.456315,17,36639.084127
11.692442,74,36645.293559
22.697893,27,36647.59861
17.692949,102,36655.877325
10.669887,23,36657.759375
8.348294,127,36668.060992
21.627953,38,36671.102956
30.614139,52,36675.194901
16.404635,31,36677.719962
13.388652,55,36682.95708
16.297959,35,36685.76337
17.481173,42,36689.16569
14.816278,27,36691.454829
10.701761,27,36693.650049
14.065393,27,36695.877483
19.14958,27,36698.22821
12.616515,20,36699.968982
23.974806,32,36702.775393
12.093012,43,36706.617111
17.758166,30,36709.047425
9.464466,24,36710.991466
12.573282,51,36715.272196
6.576065,40,36719.22419
17.240428,23,36721.246862
16.343927,26,36723.410472
10.559281,37,36726.483664
20.356782,36,36729.572349
18.427839,23,36731.548135
13.211301,59,36736.957669
14.360039,25,36739.184098
9.012915,54,36743.903349
8.805092,23,36745.785026
6.391583,19,36747.336962
43.996337,70,36755.304196
8.299629,19,36756.950358
7.645797,19,36758.596832
11.494426,26,36760.91739
8.775574,72,36767.7538
12.271744,23,36769.651028
12.170139,28,36772.050199
10.535079,23,36774.104148
9.240133,18,36775.656501
11.409859,16,36776.973529
11.600353,21,36778.776544
9.978144,53,36783.43596
20.329326,30,36786.114499
8.256083,17,36787.666834
34.476339,38,36790.802408
28.141679,35,36793.766349
8.922945,21,36795.490938
11.372792,32,36798.030605
6.623762,18,36799.504415
11.218215,44,36803.596931
10.176429,18,36805.133253
10.762596,30,36807.563613
10.037989,34,36810.4173
19.742063,88,36818.791159
7.898466,19,36820.516148
7.261901,24,36822.632834
11.138795,41,36826.254864
40.049935,62,36834.725859
22.778378,111,36851.609035
16.847352,24,36855.058313
15.147724,42,36861.272803
16.583866,24,36864.59154
13.330807,23,36867.80623
8.023266,18,36870.456059
11.92453,25,36874.062424
12.444249,22,36877.182381
7.489735,18,36879.769705
13.105568,25,36883.392058
8.809064,20,36886.182767
31.142483,40,36891.686259
15.506462,23,36894.838453
23.806295,36,36899.74595
13.108818,23,36902.928349
16.253653,27,36906.660413
22.512792,35,36911.473665
21.060217,26,36915.048267
18.965393,26,36918.591908
12.020095,22,36921.649495
12.297295,20,36924.487545
16.890472,28,36928.391756
14.804635,46,36935.086251
10.306203,79,36947.646201
16.219184,23,36950.907632
8.472168,47,36957.509126
9.304233,26,36961.335036
5.451193,18,36963.937496
11.03936,22,36966.979903
7.1416,21,36970.021817
9.57527,22,36973.095068
20.633642,26,36976.716924
17.230949,25,36980.260264
8.033289,36,36985.685271
17.021221,24,36989.097237
35.545556,71,37001.570741
11.15553,27,37005.365349
29.811332,33,37009.975607
13.472863,21,37012.891638
10.695159,22,37015.996295
11.604198,32,37020.480832
13.94257,21,37023.397008
18.483619,29,37027.465953
14.952184,25,37031.017443
25.451166,33,37035.548783
11.445676,20,37038.355086
11.052332,23,37041.553574
8.421591,19,37044.250685
9.392111,19,37046.900649
11.981997,20,37049.738918
10.102531,20,37052.576469
16.269236,22,37055.68123
13.053552,20,37058.472479
20.204529,33,37063.097789
29.585226,33,37067.661509
32.095553,33,37072.207971
18.37287,38,37077.554513
34.216977,50,37084.908001
27.253369,46,37091.352312
14.426807,23,37094.644941
37.136528,73,37105.530026
20.094548,36,37111.75074
18.735699,33,37116.758961
16.967666,70,37128.009442
15.975962,26,37130.278412
37.353472,36,37133.470441
10.076983,20,37135.710434
44.534535,44,37142.451439
21.999314,29,37147.012244
58.335017,59,37155.927378
5.428429,76,37166.569919
17.874526,25,37168.832919
24.860146,30,37171.591495
12.512758,22,37173.719801
38.687821,37,37177.274297
20.127814,28,37179.947151
12.388401,22,37182.000659
12.034303,142,37197.019284
20.189941,83,37205.126341
6.876857,19,37207.08249
7.452576,20,37209.281234
21.217011,38,37213.338342
10.622496,33,37216.881346
26.300452,51,37222.63182
30.47661,32,37225.413382
24.942779,29,37227.858948
9.049122,20,37229.652551
10.193098,18,37231.326318
11.745545,22,37233.187831
13.866668,25,37235.213126
10.448708,21,37237.186493
12.12642,22,37239.281671
7.16274,22,37241.459846
19.841143,23,37243.392648
36.257856,68,37250.651782
12.277575,25,37252.881804
16.327285,23,37254.917023
16.612025,23,37257.185985
18.369632,26,37259.653359
16.358497,28,37262.30826
25.590084,29,37265.25867
3.965509,16,37266.843404
11.597401,22,37269.145286
35.565879,35,37272.517271
5.394944,17,37274.153892
9.378186,21,37276.207415
6.659359,20,37278.192107
7.404361,22,37280.549803
1.67765,25,37283.046128
6.162532,18,37284.864266
14.992168,22,37286.925756
13.354434,22,37289.029132
16.149328,28,37291.524491
14.35582,23,37293.627323
10.063757,21,37295.604683
8.153859,19,37297.390297
9.734562,20,37299.287767
13.437623,39,37303.924315
18.246089,113,37317.509215
6.792273,18,37319.301088
12.537682,49,37323.759197
17.407784,46,37327.923033
11.739285,35,37331.147413
26.821891,53,37335.966527
16.390864,196,37356.37973
21.571728,25,37358.640676
8.607341,21,37360.526159
14.604167,25,37362.771163
13.324573,25,37365.068094
8.540714,69,37372.36638
15.070677,22,37374.459577
13.889833,83,37382.30508
18.218586,47,37386.828519
22.764204,34,37389.984306
12.463269,42,37394.119975
11.970689,25,37396.780424
7.337372,21,37399.185213
9.053925,20,37401.410244
15.70121,22,37403.679212
12.073296,25,37406.291724
10.772788,23,37408.628607
18.951228,35,37412.255761
28.467766,42,37416.745766
15.086032,30,37420.053352
25.077505,25,37422.809669
10.735258,101,37432.648534
11.257239,37,37436.167834
37.32145,75,37443.286331
35.737111,50,37453.098986
38.116107,52,37458.044382
18.091215,31,37461.320369
8.24043,20,37463.413889
22.274816,54,37469.578713
16.134186,26,37472.368379
24.489384,28,37475.177867
21.055732,40,37479.302835
28.73039,34,37482.703743
13.073634,23,37485.140229
11.510271,20,37487.332367
12.046636,51,37492.277144
13.158722,33,37495.599261
11.766085,38,37499.19365
23.661037,35,37502.428999
13.182339,31,37505.32677
14.370815,29,37508.179141
17.956495,27,37510.816092
32.905059,51,37516.060262
9.552327,78,37523.344786
13.532018,49,37528.153925
17.223854,33,37531.953765
19.507361,25,37534.446102
11.366577,27,37537.156853
10.605966,22,37539.350986
13.44872,24,37541.589957
9.840632,28,37544.145607
14.244786,27,37546.64627
10.42771,23,37549.011111
9.334341,19,37550.836677
13.791134,21,37552.901916
13.272179,22,37555.106973
23.333481,28,37557.739457
8.802573,61,37562.97247
5.115832,155,37579.438485
9.545456,20,37581.367908
8.224951,20,37583.361247
11.614102,22,37585.430487
14.053586,22,37587.423824
14.331328,24,37589.588931
13.551818,23,37591.70211
14.201982,24,37593.847248
15.850923,25,37596.220081
9.824376,24,37598.548969
9.857789,74,37606.97877
10.02891,20,37608.909051
11.361692,24,37611.347445
9.938922,25,37613.937139
20.152595,108,37626.890925
5.290341,43,37631.723753
12.12765,20,37633.909781
8.262518,25,37636.607377
8.232307,19,37638.824934
8.183072,18,37640.878192
9.931813,22,37643.339439
8.720567,21,37646.094604
20.963167,25,37649.152429
9.506247,20,37651.469261
12.081538,24,37653.975562
23.067024,30,37660.833306
20.953174,33,37667.399222
29.032175,57,37677.131221
19.603393,38,37684.699016
14.736908,203,37724.99497
35.642808,55,37731.013197
20.961824,28,37733.861608
31.862666,41,37738.0534
20.118043,30,37740.902781
10.95358,29,37743.647907
45.037055,45,37747.837706
32.514344,38,37751.27651
20.271134,30,37754.011197
15.67304,24,37756.873544
13.613508,24,37759.591312
14.974573,25,37762.467586
30.131089,38,37766.642324
