#{"t_start": 1660390189.2285695, "env_id": null}
r,l,t
31.915019,76,27692.609482
6.478785,59,27697.737262
54.499342,117,27709.179603
30.286238,69,27716.126101
8.581556,63,27722.163996
13.241757,67,27728.57656
13.709635,56,27734.293015
17.330255,67,27741.750875
12.110597,73,27750.420232
47.863911,78,27758.182788
38.468579,78,27766.735115
8.196304,54,27772.559709
8.964389,63,27779.393325
11.774387,64,27793.531662
8.668752,54,27800.244145
15.971,52,27807.077188
41.6037,71,27815.587973
7.584515,53,27820.298202
22.275256,59,27825.705267
7.807628,54,27829.74494
12.794697,51,27833.371391
12.339853,55,27838.401862
74.619155,91,27846.875318
26.98794,70,27855.624965
38.977774,72,27865.402231
7.950446,58,27871.790419
18.60932,76,27881.568121
12.271917,54,27888.649918
19.679215,54,27895.572255
12.774642,59,27901.903458
43.891008,97,27912.801595
22.052411,58,27918.870725
20.554246,67,27925.656755
32.495926,86,27933.376985
12.756889,74,27942.316755
15.084561,51,27946.186987
7.885559,71,27954.038488
27.722147,81,27961.667477
64.830146,91,27971.036162
24.550078,65,27977.716485
43.278075,73,27985.524482
8.251716,36,27988.522135
10.588103,39,27991.595568
10.987522,43,27994.991
26.845947,89,28008.860311
20.816589,75,28018.441328
17.148565,60,28025.974441
64.930688,99,28037.329198
19.568565,62,28044.278665
82.20777,98,28053.753634
54.73211,82,28061.179682
13.274162,63,28068.237922
9.219324,58,28073.836898
13.811982,63,28079.063249
29.234496,87,28087.315715
45.868666,70,28095.352051
13.970374,58,28101.188532
34.097952,62,28107.721869
43.422061,68,28115.832662
15.937099,57,28122.235648
32.488464,67,28130.609724
62.190566,83,28140.322521
32.085099,84,28149.675487
33.002031,117,28160.891996
39.531223,108,28169.759825
14.945219,61,28174.177921
35.160699,61,28180.145157
12.495163,59,28185.367469
10.651473,56,28191.074764
11.036494,64,28197.699975
31.096013,67,28204.743734
89.880277,114,28219.41793
62.704429,82,28226.220348
30.475211,60,28232.265171
35.005634,65,28238.870121
90.582031,112,28247.798975
23.575905,78,28254.812646
11.160275,58,28260.579457
9.607293,50,28264.926805
12.905209,60,28270.111318
70.734168,88,28277.70296
10.956021,63,28281.764026
11.104948,50,28284.942241
11.43612,64,28289.821966
13.870156,78,28297.032038
8.523757,52,28303.930588
7.525406,12,28305.338369
7.435777,24,28308.436269
15.617986,47,28312.92561
16.392291,61,28320.191259
16.080275,58,28326.240392
22.925162,55,28329.789289
21.617528,71,28335.020651
36.821765,73,28340.840978
19.927087,69,28347.542455
48.85227,79,28355.724671
21.769114,62,28363.217212
67.638906,101,28375.260925
22.69175,64,28383.065112
14.524357,68,28390.943823
30.046069,68,28397.705961
73.758062,162,28416.048906
60.351985,91,28426.192567
20.680962,64,28433.843039
30.949685,79,28442.33873
22.31772,74,28451.242384
29.517879,76,28460.074221
24.474129,65,28466.923896
20.706109,80,28474.775047
30.601004,63,28481.565192
39.114086,66,28489.352406
18.750531,62,28496.450563
10.331811,45,28501.376742
16.278019,56,28506.021619
14.339289,58,28512.155401
63.930934,84,28520.404239
6.937349,53,28526.836654
37.579922,72,28535.730997
9.630531,64,28541.317931
10.020994,55,28547.018106
10.034054,74,28554.540736
35.497411,76,28562.745596
28.390865,72,28569.945384
76.268661,92,28580.38735
12.423391,96,28593.472625
38.159914,80,28601.465001
14.134156,69,28608.128054
10.864808,56,28614.230426
16.471383,67,28620.772473
40.772441,78,28632.055637
25.628671,63,28638.476171
8.788008,69,28645.728839
56.651765,105,28656.713795
24.948367,62,28662.706771
8.699762,53,28668.42043
53.820005,78,28676.699487
32.249009,68,28684.053681
10.449378,54,28689.987102
40.990921,72,28696.693827
26.710272,79,28705.552174
17.449233,66,28713.347024
40.641691,69,28720.835858
27.745123,65,28728.369479
9.508509,51,28733.812297
11.507638,54,28740.687179
50.173491,77,28749.286953
19.816642,67,28756.360941
61.664849,85,28764.913855
61.400956,109,28777.297765
36.546032,96,28787.159077
12.452349,57,28794.588679
11.890328,80,28799.268517
21.331781,56,28802.53911
19.24268,52,28806.404159
13.481121,60,28815.231373
11.695899,77,28825.058944
26.518354,80,28835.330123
37.012016,95,28853.710056
72.603727,88,28863.312032
55.812726,84,28875.875004
53.422576,74,28886.099586
10.297194,58,28892.336494
84.628676,114,28907.4393039999
13.33117,64,28914.518298
44.497668,76,28921.715674
15.261813,61,28928.789063
13.008919,106,28937.714961
27.534244,71,28944.254846
8.056583,66,28951.083314
38.093186,68,28959.897449
8.241804,59,28964.262414
19.544122,73,28972.449435
11.762135,62,28978.441729
29.628041,71,28985.522388
23.456411,71,28993.465827
56.96973,96,29000.837992
11.059621,52,29004.737479
14.810328,78,29012.914537
14.494437,63,29020.72916
11.874876,71,29028.953133
30.349787,96,29041.649901
25.718121,57,29049.631985
47.383202,70,29058.187555
11.899396,75,29067.135771
33.521731,75,29077.419302
35.742663,98,29090.782362
17.045178,56,29097.6284
15.044179,59,29103.748717
42.358207,105,29112.675909
64.466948,116,29124.382632
16.216438,66,29131.026288
8.770622,71,29137.902371
14.017758,70,29145.843193
12.679862,52,29150.396366
32.693311,70,29157.3325
25.154893,84,29165.381177
7.56309,60,29169.588732
21.304474,63,29174.680588
18.578824,59,29180.223652
8.823384,67,29186.109302
10.470513,55,29189.979591
9.816646,70,29196.636888
10.396219,62,29202.783404
9.08256,59,29208.550296
42.274037,83,29216.348709
16.729067,59,29221.85616
13.0707,67,29228.713639
43.172115,79,29235.647319
17.670412,64,29242.752507
41.713762,95,29253.950916
21.065511,60,29260.259329
35.722943,62,29266.95895
41.106944,80,29279.065691
36.490687,70,29287.412084
49.068389,78,29296.688821
12.652398,62,29304.048535
27.168972,78,29313.24019
21.751436,68,29321.763932
27.527178,71,29331.630033
46.46401,80,29342.585218
21.794411,87,29355.96858
11.780593,60,29364.328406
15.651616,54,29370.14479
12.068805,59,29377.230521
32.217972,64,29385.322583
54.309596,78,29395.893823
35.758011,71,29406.109503
38.237764,69,29418.052159
35.740239,72,29429.866638
13.330181,66,29438.312188
10.159521,61,29444.929657
35.911471,89,29455.102971
27.596685,104,29466.721804
51.653989,104,29476.004826
30.491661,71,29483.176145
12.191907,60,29489.209475
7.020051,58,29494.88268
26.499577,68,29501.031353
17.031468,59,29506.728614
44.621133,150,29525.048765
10.795259,68,29533.193353
53.952534,75,29542.922024
43.990833,71,29550.102142
21.646919,61,29557.064434
24.599237,62,29563.535108
43.032464,73,29570.953088
18.554787,66,29576.944605
10.87183,55,29581.937645
25.204846,65,29587.521329
13.708952,66,29594.04868
10.351414,72,29600.667859
38.199416,80,29606.91543
57.393136,81,29615.57917
19.348268,87,29625.834391
33.439139,89,29634.394864
64.581479,86,29643.224259
27.668903,70,29650.235996
20.927318,60,29657.262187
17.585625,54,29663.092748
13.156596,70,29670.952691
19.839724,65,29679.196137
45.71646,98,29692.082089
19.491642,60,29699.696136
21.492372,75,29706.939097
58.061843,85,29717.679497
14.715913,62,29724.39456
109.004195,157,29746.39334
13.548142,62,29751.670724
27.743055,67,29759.087872
16.933981,61,29765.304986
5.278423,58,29769.189269
24.918067,69,29774.180796
49.502397,84,29785.405571
51.921585,78,29794.547045
19.739208,73,29804.371247
55.773706,86,29813.600438
91.316288,106,29828.00916
12.292858,79,29835.675318
53.920939,83,29844.702516
18.824817,59,29851.166067
18.836108,61,29855.850617
20.737388,59,29862.773154
34.478079,65,29870.568249
14.633521,65,29879.185755
16.834825,60,29885.676635
18.26599,71,29893.9731529999
10.116471,57,29901.100557
38.457553,70,29907.951576
15.888096,58,29914.23114
20.444507,62,29921.808227
38.193597,68,29930.393715
11.077465,60,29934.538971
14.677281,64,29938.894102
12.191992,52,29944.745699
45.439203,72,29953.803333
29.525498,68,29968.152452
42.95507,71,29978.386013
14.446843,60,29985.638471
16.55965,64,29994.556438
59.419262,82,30003.018682
42.623548,93,30013.714321
37.900198,68,30020.039904
27.395719,66,30026.649768
11.642944,75,30034.558941
35.662277,76,30041.723554
18.759196,77,30051.415524
49.75199,75,30060.135478
23.55468,63,30067.974232
20.911564,71,30075.750888
28.54212,69,30084.43734
41.533051,83,30094.782422
35.186893,69,30104.493447
16.52791,56,30110.149533
45.679879,77,30118.87128
25.334863,74,30127.676458
19.938873,54,30133.974871
65.400522,87,30145.643974
15.311067,67,30152.867998
18.900015,70,30160.036533
75.823888,93,30168.016305
31.292188,67,30174.758652
9.87111,57,30179.11172
71.676453,164,30200.297565
26.20338,61,30205.762559
42.65619,80,30212.479439
44.565107,88,30221.52479
33.927784,79,30229.525239
16.984006,67,30235.101348
71.149451,88,30243.263094
34.659463,91,30256.342307
17.634811,60,30262.106666
67.147958,85,30271.378583
33.473217,110,30283.261368
54.616149,83,30292.417679
41.546094,73,30300.783307
55.250962,86,30311.147061
8.622114,48,30315.745331
38.813489,125,30329.506068
18.769063,67,30336.674209
13.496675,56,30343.400968
24.22659,79,30353.79295
79.278898,96,30364.198119
16.782427,59,30368.152414
17.539481,50,30373.642867
35.041991,93,30379.518982
33.285094,97,30391.2391449999
34.028233,88,30403.065581
31.526722,86,30419.832023
45.896886,122,30435.158983
50.994334,77,30443.947578
17.794404,68,30449.023267
8.961924,51,30452.566034
46.253278,75,30463.146535
14.153523,56,30470.848927
13.667095,53,30477.504633
18.45796,60,30484.779166
18.130051,58,30491.259283
43.429971,72,30499.453251
49.881437,79,30509.154974
42.272991,68,30517.794963
19.888153,117,30535.075483
11.201342,59,30545.318713
43.604276,77,30558.594558
34.753869,68,30568.621487
18.180254,54,30574.519224
14.765917,61,30578.853103
25.598366,60,30586.342358
11.626732,65,30592.979341
55.147993,84,30601.651049
46.088213,77,30609.340454
9.734906,60,30615.402513
8.854779,56,30621.581296
28.080509,73,30627.975482
32.773727,66,30633.488042
72.339396,93,30641.78946
23.170575,74,30653.593611
23.790827,81,30663.642862
20.592465,59,30670.535241
46.145039,278,30718.60817
62.278031,107,30733.066658
47.091898,76,30743.649005
19.071485,65,30750.419152
57.138252,85,30759.260105
39.815191,64,30767.396188
8.354111,46,30773.836511
11.431266,49,30780.388149
30.328983,73,30790.429436
10.735039,58,30796.377583
12.227706,68,30804.618901
27.967829,58,30811.940583
28.426308,71,30821.398059
39.756906,82,30830.160702
18.35633,58,30836.520539
37.991575,73,30844.862611
23.120567,71,30852.618007
16.877427,56,30857.933686
25.984562,63,30863.994377
12.773241,70,30871.022244
46.668372,78,30878.405646
12.438694,68,30884.415185
23.208705,76,30891.28914
39.758441,62,30902.175274
27.728326,59,30909.374113
19.590342,68,30916.679621
6.884537,66,30922.81333
10.291086,66,30929.17409
19.005202,68,30938.233292
48.763222,77,30945.314163
46.899925,78,30955.16536
9.474873,69,30962.280012
14.318472,59,30969.210452
14.279246,58,30975.749878
39.556265,72,30982.293459
23.907989,71,30989.385879
18.754228,72,30997.323375
26.399901,73,31005.771393
20.705649,67,31013.759329
35.023292,71,31021.054149
14.478298,66,31027.176623
72.655607,95,31037.716733
80.871615,119,31053.728968
19.011468,61,31060.686754
15.101343,83,31069.764195
42.661414,73,31075.586268
14.650086,62,31082.055818
19.023845,68,31089.051236
9.173282,60,31095.413018
48.861274,76,31103.035663
34.936887,69,31110.927299
28.487733,83,31126.752614
12.931783,60,31134.62328
41.663904,80,31148.800558
8.572294,64,31156.038819
13.220108,63,31163.07213
11.276065,62,31170.313192
49.387629,77,31179.036612
10.105395,61,31187.712376
6.89263,73,31196.516134
41.750735,73,31204.015511
17.381649,67,31211.381909
16.677767,67,31218.976639
20.297897,61,31223.432482
18.692243,56,31230.822839
15.505817,50,31237.150921
25.497466,62,31244.736889
63.020761,88,31256.61148
15.627965,67,31264.186118
28.721525,83,31272.713675
95.130079,108,31287.41448
32.720799,70,31295.054353
26.28013,66,31302.263412
34.064028,77,31309.232607
18.830762,65,31316.717686
11.171512,112,31329.773852
17.885505,64,31337.393283
19.685852,59,31343.706264
23.165896,71,31352.057443
45.284016,81,31362.981545
77.034526,95,31374.789198
56.059033,87,31387.336543
10.929725,59,31394.29147
35.506242,65,31402.822573
67.035374,89,31415.729654
12.588538,57,31422.377257
62.531812,85,31432.726062
12.888166,67,31440.373235
19.304246,88,31449.711955
7.814068,65,31455.829653
22.297481,69,31463.533765
23.531531,66,31470.772664
45.306569,79,31479.108708
59.810282,85,31488.440635
39.228712,78,31496.787409
19.76113,55,31502.484921
37.493037,127,31516.889658
14.784116,58,31520.953507
52.723019,81,31529.155989
66.492441,94,31539.156945
34.764424,65,31545.295886
31.157387,64,31550.886735
18.439728,62,31556.966495
13.956485,69,31563.899124
28.930027,65,31571.642334
18.879332,56,31577.432166
29.981587,80,31595.138008
16.947389,57,31600.978253
16.65922,55,31607.965826
20.676511,62,31614.62705
10.210562,61,31621.662996
32.58819,78,31629.778198
15.76209,78,31638.056126
58.931852,81,31646.83452
22.420392,56,31654.302172
31.997234,68,31661.393955
11.865288,61,31668.267738
34.300611,75,31675.075423
13.420688,64,31680.89622
56.468431,86,31688.343377
48.116091,70,31697.700255
12.405183,55,31704.509592
9.135658,66,31713.801786
69.955263,105,31727.477532
30.755627,71,31735.209759
7.834567,53,31740.90219
10.427516,62,31747.427162
20.14978,64,31753.926471
87.804159,101,31765.616553
19.87322,56,31771.350715
24.834697,73,31779.307744
51.765005,80,31788.044452
18.709299,58,31792.593565
40.572091,86,31801.706613
53.141105,102,31816.295365
47.42375,91,31825.165564
13.229276,64,31834.151058
76.883991,90,31845.68826
57.956484,81,31853.796017
12.231976,57,31859.99557
54.883415,84,31867.777427
41.337199,104,31878.068618
17.816992,57,31883.741314
43.244244,70,31890.862411
27.914887,74,31898.263701
23.466517,69,31906.100973
48.661247,83,31917.855766
46.71229,71,31928.087356
38.48446,85,31937.210628
15.923843,56,31943.725644
16.381791,59,31950.225203
65.533153,89,31959.716676
37.600291,75,31968.926877
67.710259,83,31978.649412
19.876948,56,31985.163442
23.595763,66,31993.44732
23.723455,86,32003.979961
21.912763,70,32012.966032
31.478793,107,32026.602675
21.078874,63,32033.507838
70.48896,169,32055.148714
33.144112,101,32071.275313
24.434775,67,32080.781585
10.770967,72,32089.508991
23.34547,68,32097.178576
12.679899,30,32100.160621
17.022758,54,32104.598511
14.610873,55,32111.271282
22.647633,67,32119.768112
76.335409,94,32128.12354
16.665058,55,32134.050212
31.728879,77,32142.73867
24.214312,67,32148.910287
74.283009,95,32159.677521
33.840289,82,32168.911738
11.716241,56,32175.226482
9.566964,52,32181.015781
59.062436,85,32192.177539
18.875658,63,32197.083844
64.296058,87,32206.869706
16.600165,67,32214.403069
14.175579,79,32225.691886
15.501848,58,32232.571908
18.776426,57,32236.717404
52.261954,113,32252.669375
42.244078,110,32263.608535
39.371487,67,32271.637407
14.139825,73,32286.724974
27.013603,67,32295.140101
18.988085,67,32304.329244
28.755217,69,32313.024432
41.706057,105,32326.900599
15.945643,73,32336.580259
85.634058,104,32349.964588
34.228668,97,32364.2491
25.8018,69,32368.874025
17.945576,65,32377.397024
15.428771,58,32383.977302
27.85935,85,32395.36062
36.51904,70,32405.7764
39.345215,71,32414.593009
26.22436,61,32422.976395
40.206661,67,32430.017176
44.582708,78,32440.038105
8.56699,60,32447.869069
59.008451,82,32457.165413
19.30568,59,32464.410282
13.594813,64,32472.221019
70.731893,91,32482.441252
9.725534,56,32488.624503
13.19849,61,32495.782949
16.466008,61,32503.406566
24.003228,55,32510.735957
14.315732,61,32517.569968
89.703791,155,32538.413494
11.369742,57,32544.701687
7.24376,63,32552.32037
19.971424,61,32560.379207
47.129266,77,32569.830448
12.162406,57,32575.828393
19.2923,58,32581.210078
22.545294,74,32590.790837
77.046635,102,32600.5625609999
8.091779,72,32605.705968
16.095994,65,32611.842628
37.331389,79,32619.659874
28.853285,90,32627.377443
35.038146,90,32635.906404
29.124251,77,32644.320278
36.44546,93,32652.50197
76.345347,96,32663.905576
23.706847,70,32671.590981
62.801976,84,32680.973898
46.582956,77,32690.989988
11.930452,68,32700.410214
20.535829,62,32708.605381
8.276071,80,32719.110453
32.821724,78,32727.834708
30.21254,89,32737.099349
41.972241,71,32747.373022
56.495971,98,32762.561603
13.404884,68,32771.209987
28.653284,60,32779.216168
48.910834,76,32789.831856
21.830651,59,32797.202905
46.047348,75,32806.047438
14.90832,63,32813.750767
19.428418,58,32820.726132
27.263324,68,32828.143603
46.655198,76,32836.475105
67.150554,92,32846.554259
76.86099,111,32857.81462
16.8803,60,32865.3196549999
97.472616,107,32880.989043
18.894499,60,32889.844833
27.863093,71,32900.533452
38.811707,72,32910.165829
16.119945,64,32917.322225
23.188278,73,32924.452984
15.070964,73,32932.391441
28.726951,63,32939.040547
15.362281,58,32945.550405
37.964528,71,32955.089328
8.610368,52,32959.189036
13.692634,58,32966.985968
12.255904,53,32970.617614
17.789842,81,32980.415263
92.488829,100,32994.500988
82.853801,104,33006.383136
10.133997,59,33012.614285
65.234563,88,33023.066869
32.768099,79,33032.34626
26.981332,82,33042.630162
53.109212,111,33059.676711
24.456228,64,33066.491127
14.596859,77,33076.635437
12.499309,72,33085.639705
32.442715,99,33099.50414
20.365414,59,33106.788348
17.964977,73,33116.664417
23.892375,65,33123.165558
65.26328,92,33133.30413
27.902969,76,33141.91523
14.005132,57,33147.658265
17.033434,62,33153.849363
35.12186,75,33161.5868
47.450921,76,33169.70003
9.669863,71,33177.709743
19.869385,61,33185.164661
53.256443,127,33196.644856
19.928425,73,33204.433663
14.713515,62,33211.230879
26.136136,66,33219.730189
23.410517,58,33226.701181
61.112564,104,33240.905636
25.113975,64,33247.270154
23.816175,72,33255.020921
40.127278,74,33260.431329
23.240853,65,33266.429488
25.528664,87,33276.870455
23.972325,81,33286.587684
22.420361,54,33293.506509
29.164025,58,33301.444937
30.874596,59,33308.989241
28.563506,57,33315.690242
12.865528,53,33321.591341
13.448822,84,33333.968443
21.99613,52,33341.920439
13.436703,50,33347.426769
12.378216,63,33354.797534
58.737096,80,33364.190596
18.340289,67,33372.300835
43.070291,83,33381.496078
16.486448,76,33386.803979
15.122927,66,33394.074625
8.409423,60,33401.12983
14.097389,78,33410.475456
30.138906,95,33419.61626
30.153164,74,33427.654979
22.515686,65,33434.95466
39.992776,80,33443.030526
40.596562,75,33448.531657
25.781067,120,33472.657873
64.504367,81,33486.261335
24.090998,85,33499.834074
24.279171,88,33511.260789
50.204339,120,33526.371757
13.887956,55,33530.348075
13.382459,61,33538.449072
27.079438,70,33546.05789
15.475693,71,33555.041414
31.266304,65,33562.576765
31.153464,78,33572.410557
33.870079,64,33578.90236
54.716833,77,33588.572567
34.645938,86,33599.777064
18.437948,61,33604.714525
19.781039,131,33616.956553
24.348724,77,33624.869255
29.742688,112,33634.334834
44.783928,73,33642.277123
32.19997,59,33646.539179
11.184319,49,33650.477152
19.774527,66,33657.6815
32.485365,68,33664.898821
41.502003,74,33670.526694
36.190307,73,33679.017225
46.791807,80,33686.556732
10.668858,70,33698.845481
38.472553,81,33708.574904
21.898728,67,33717.633064
24.126548,67,33726.093346
13.611601,73,33733.91002
13.338827,54,33739.985351
15.966537,60,33747.342584
13.601069,65,33754.136173
12.153,56,33760.207327
29.982013,68,33767.208739
10.378703,60,33773.220656
30.895169,68,33779.916835
31.14577,75,33787.485175
17.658548,69,33794.159029
39.538368,99,33802.941095
14.747797,59,33809.147865
37.067383,71,33816.742567
10.349691,67,33824.402848
40.238001,70,33832.904413
35.583813,74,33840.247065
63.942392,85,33848.491551
44.680355,73,33857.1377809999
21.102678,67,33864.799376
29.134831,66,33871.548337
19.813061,65,33879.548623
16.852299,71,33888.257588
17.71029,61,33895.824969
51.826598,75,33904.560012
41.80761,69,33913.181159
26.024855,74,33925.78117
55.598846,81,33936.302854
31.231622,128,33954.153657
69.063973,90,33963.880584
29.066303,87,33972.851492
11.465449,67,33979.662613
77.275529,95,33990.897709
49.007464,82,33998.596625
21.049739,66,34006.473872
44.603722,86,34015.388937
81.487031,97,34026.684519
20.266847,62,34036.55339
38.240364,78,34047.404539
57.440721,85,34058.465559
50.236488,94,34073.053543
43.669133,80,34081.939771
16.515251,67,34089.653564
55.247396,86,34098.750154
50.779143,73,34106.623575
13.258143,59,34113.387217
66.779323,84,34123.578906
34.145443,64,34132.486695
61.215864,84,34142.305871
12.222274,60,34149.252573
27.090042,67,34157.435083
40.765337,76,34169.864244
37.571545,82,34179.188082
12.717517,79,34188.532721
26.913686,62,34195.082524
30.967033,68,34203.490146
11.360389,53,34210.127867
39.064072,68,34217.55238
40.323205,76,34224.871968
18.637037,76,34231.941
17.844262,61,34238.615247
22.019551,67,34245.089468
39.594595,74,34250.996674
28.993292,61,34257.461169
18.556726,60,34263.198859
8.003207,75,34271.252716
8.415361,71,34278.729041
32.590253,82,34287.182263
28.856651,65,34295.019498
36.378919,71,34303.110505
65.401109,88,34313.89771
18.837907,65,34322.026424
51.789787,78,34332.395791
16.563102,69,34340.9952909999
39.675914,71,34349.581338
41.185081,68,34356.746221
34.25027,68,34364.168519
20.825754,66,34371.908987
74.344864,104,34381.77025
56.106691,82,34395.625451
17.090878,62,34402.931921
24.504232,62,34409.559095
57.598851,82,34418.266513
32.065721,71,34425.341338
36.225286,85,34434.321248
32.689098,76,34441.397985
16.404003,74,34448.586406
61.358673,101,34458.642426
8.758337,70,34465.080851
68.336223,117,34477.734759
17.502419,56,34483.969015
40.825274,76,34494.046093
17.104851,58,34501.223383
93.389243,102,34514.936924
98.133266,111,34528.428558
34.869979,74,34537.562721
12.798673,65,34544.879102
46.39021,79,34553.505865
33.681398,82,34563.409795
13.660434,64,34571.438511
24.33373,80,34579.86504
18.323539,65,34587.443537
21.533451,76,34597.795107
16.96175,58,34603.724135
14.600508,61,34611.741357
43.862239,81,34628.179425
80.570001,100,34640.937031
17.598766,62,34649.621746
11.166342,77,34657.975926
14.097541,72,34666.768723
81.49931,96,34679.918397
18.77503,67,34688.147937
23.536992,69,34695.244029
71.008252,94,34705.881372
41.636236,87,34716.242492
33.413821,69,34724.80356
38.486779,66,34734.786521
26.85469,61,34742.144013
10.73834,52,34745.513275
27.039915,69,34754.673536
19.300065,54,34762.798129
51.357058,77,34773.2196
16.857327,74,34782.036981
56.557417,80,34792.411978
15.960947,80,34801.889845
36.302673,99,34810.557846
51.587634,77,34818.663002
25.367219,107,34829.150617
52.550323,79,34837.025364
25.980524,64,34843.077228
10.235982,62,34850.200925
51.225808,99,34865.604228
35.085847,70,34874.246057
38.638725,77,34883.030373
44.886424,81,34891.429387
10.167233,69,34898.965949
10.182962,58,34905.633432
20.924759,62,34913.302699
20.139702,66,34919.872742
42.645474,72,34926.905391
46.414859,75,34934.11602
14.561422,69,34941.333094
64.769293,86,34952.482256
19.374026,71,34959.954864
7.990559,63,34965.76874
17.918174,54,34970.597166
8.943437,65,34977.059789
8.184305,74,34984.469532
24.752836,72,34989.598045
65.351388,92,35000.584703
9.1928,63,35008.494563
26.161417,64,35015.29436
18.525699,66,35022.3372
13.629914,63,35029.413343
33.214587,98,35038.684917
19.538541,61,35044.650595
68.644863,91,35054.440791
51.412124,77,35061.878698
36.334126,74,35070.452173
55.820659,84,35083.257189
15.232751,59,35089.293382
63.376734,80,35097.993524
20.779248,73,35104.76495
38.812682,82,35111.906642
25.068607,72,35117.643985
15.155812,55,35122.001379
20.459717,67,35128.443077
18.702566,64,35134.89011
28.311777,61,35140.374978
21.919771,72,35148.04977
37.538977,82,35157.33545
48.170468,83,35167.387298
49.883036,85,35180.059989
19.263625,63,35186.354614
22.115317,71,35197.067209
65.265575,88,35209.417169
32.198053,89,35221.356088
18.01633,66,35229.564615
54.557406,108,35239.203142
30.20243,78,35245.014466
6.517319,59,35248.98192
14.284884,61,35254.815249
60.642134,93,35264.097569
18.69662,72,35271.313123
9.824854,69,35279.048176
27.304546,73,35287.627478
33.288505,69,35299.176528
17.547936,67,35307.107617
61.322033,98,35317.568181
63.249721,86,35325.624363
39.913661,72,35332.233875
30.264297,68,35337.058591
34.373382,88,35344.910888
10.516908,72,35352.732746
23.029686,88,35361.840642
59.235825,96,35371.120122
17.578881,67,35378.383551
17.839031,62,35386.171479
20.238554,79,35394.408956
17.028188,72,35402.919742
77.328847,99,35413.116922
49.385008,138,35426.8356469999
76.828466,110,35440.010072
18.944303,80,35449.203218
24.299571,65,35456.433253
11.443755,56,35463.068693
8.149269,72,35470.862955
45.883488,83,35480.078376
22.990319,66,35488.974382
13.910501,74,35496.762513
10.290087,64,35503.708558
38.573131,90,35514.624881
20.31316,70,35522.549278
18.307509,63,35530.09359
56.465301,84,35539.763717
21.647249,67,35548.242468
17.709155,63,35555.510757
10.141522,56,35563.4853529999
9.953636,49,35570.056974
28.11488,88,35575.015923
26.181277,91,35587.100943
12.57682,52,35593.947589
37.894096,74,35604.01369
56.042483,92,35616.511463
19.187866,63,35624.788597
75.290532,98,35636.142453
14.28092,61,35642.640375
16.500753,62,35649.814178
28.557329,94,35659.092669
40.002604,73,35666.511076
16.822479,61,35673.355467
11.961271,79,35681.491358
74.918255,100,35691.724966
10.217158,70,35700.534444
35.123076,81,35710.775115
50.512583,78,35717.491484
30.522291,79,35725.869909
18.078229,61,35730.586912
24.509973,68,35746.717138
12.963766,58,35754.993379
17.51614,63,35762.793724
46.378537,74,35771.3803199999
41.172069,83,35779.101142
46.868446,98,35789.236451
26.757369,73,35796.978392
35.886175,80,35805.721047
43.734267,68,35813.522721
64.262555,81,35825.600747
18.450767,90,35836.582111
11.48662,48,35842.631855
12.317084,52,35846.055636
59.500378,84,35858.210522
24.100736,64,35865.388665
10.120715,67,35874.282991
16.488851,61,35882.202091
50.619093,80,35891.291656
49.553141,76,35899.271087
25.878294,72,35906.879318
12.414894,64,35913.999247
48.324942,73,35922.312692
63.491111,107,35932.92184
18.960736,71,35939.750637
78.669665,97,35946.631217
23.628935,72,35954.4031309999
18.976333,75,35962.207618
62.03017,114,35977.419392
51.296982,83,35987.504109
10.089344,73,35996.327865
29.949889,72,36003.895015
20.21198,68,36011.400177
11.929637,70,36017.817328
8.152607,64,36023.279664
11.524631,66,36030.020598
64.231329,84,36038.967091
30.253846,67,36046.83538
37.719963,67,36056.111863
18.666928,59,36064.274985
23.414607,56,36072.174446
19.769364,58,36080.179878
59.519629,82,36089.447184
23.420806,72,36098.749506
50.525321,112,36108.436561
9.474337,64,36115.644507
24.884147,62,36122.546498
24.949238,65,36130.651932
18.440743,56,36137.555662
85.674166,134,36156.600755
18.595953,72,36165.128616
40.410794,70,36174.378651
18.374037,61,36180.994714
37.747483,84,36186.954018
41.125349,72,36196.698802
48.785818,85,36210.584374
15.779455,59,36214.097071
29.857022,62,36221.527299
27.52056,57,36225.378898
26.139483,82,36235.009434
29.542754,81,36247.267274
33.059516,88,36252.595873
27.197192,93,36259.058505
15.118119,143,36285.859767
6.227395,39,36287.805792
6.270857,39,36289.791159
6.379218,38,36291.746005
6.343373,39,36293.800406
7.369339,40,36295.851762
6.309989,39,36297.950693
6.607883,62,36307.497621
6.116945,39,36310.802816
6.277979,40,36314.329998
6.093181,43,36318.52724
8.510581,209,36361.601866
7.773,70,36373.71029
8.731979,88,36389.843445
61.743012,100,36404.883766
53.49553,83,36415.544528
33.380608,88,36426.174322
11.863448,56,36430.068769
9.875832,54,36438.241435
20.579494,63,36446.986293
48.874551,81,36460.948092
45.788825,70,36469.282424
14.095315,63,36476.613071
14.51601,57,36483.682961
9.466681,47,36490.014219
28.330683,96,36502.43569
13.857733,67,36510.866295
15.496555,80,36519.945395
32.307339,68,36526.85343
47.082022,101,36537.660774
16.51934,62,36544.723993
12.030789,54,36548.6019139999
46.880002,89,36558.562407
31.019932,86,36566.996118
48.923549,77,36574.939353
35.591538,62,36582.141783
30.073985,61,36587.039029
23.140221,59,36594.24004
10.164849,55,36598.397646
46.711319,72,36607.902198
60.853646,85,36619.186048
20.735079,77,36626.390679
31.131949,65,36634.302634
17.118627,63,36642.689999
