#{"t_start": 1660637426.3153293, "env_id": null}
r,l,t
0.990663,17,52422.939601
1.272301,15,52424.008291
1.248644,16,52425.105699
1.357628,16,52426.267942
1.262915,16,52427.411903
1.246723,17,52428.589391
1.196191,19,52429.897642
1.115435,16,52431.027476
1.388421,18,52432.281775
1.348468,20,52433.655902
1.238676,16,52434.784279
1.327329,18,52436.10031
1.301835,20,52437.471632
1.552526,23,52439.030252
1.569642,26,52440.794803
1.344169,20,52442.170521
1.425756,21,52443.618783
1.671015,30,52445.553809
2.29453,34,52447.843123
1.467979,25,52449.478114
1.599225,25,52451.190179
1.961707,24,52452.91036
1.530485,22,52454.418411
1.243219,21,52455.868415
1.852896,30,52457.938094
1.375737,22,52459.651219
1.460168,24,52461.340461
1.186493,18,52462.582362
1.576035,19,52463.982841
1.221336,19,52465.323245
1.309404,19,52466.624339
1.973486,21,52468.228584
1.747649,27,52470.054996
1.437566,26,52471.837224
1.690734,23,52473.457939
1.703514,24,52475.179957
1.296041,19,52476.593951
1.300826,20,52477.958608
1.430202,19,52479.291076
1.581414,24,52481.021575
1.417156,18,52482.293602
1.413127,17,52483.474906
1.354096,21,52484.935331
1.32733,20,52486.320358
1.297899,16,52487.467834
1.337309,23,52489.032891
1.769919,21,52490.545264
1.099635,19,52491.820219
1.263008,16,52492.991158
3.013167,34,52495.50769
1.65341,20,52496.987274
2.01485,23,52498.621758
2.594628,23,52500.537292
2.632864,21,52502.316838
1.888314,20,52503.859308
1.768066,20,52505.309717
1.772795,19,52506.697381
1.495567,20,52508.108419
1.333875,17,52509.338215
1.192798,15,52510.365721
1.380802,17,52511.453466
1.146353,15,52512.451252
1.121367,14,52513.456721
1.278264,16,52514.515243
1.280973,16,52515.608928
1.23521,15,52516.576712
1.226752,18,52517.751531
1.25357,15,52518.761916
1.142465,16,52519.773138
1.239353,15,52520.711762
1.067178,14,52521.639746
1.322106,16,52522.694904
1.113914,14,52523.614342
1.115422,16,52524.618469
1.130051,16,52525.654253
1.136729,17,52526.77338
1.773731,23,52529.695143
1.073879,17,52530.831934
0.983735,15,52531.825643
1.193345,17,52532.938337
1.291982,19,52534.146806
1.104381,18,52535.393971
1.900109,19,52536.833093
1.041957,16,52537.921705
1.110626,17,52539.059829
1.3841,16,52540.22781
1.414618,21,52541.537014
1.201479,19,52542.833631
1.399886,17,52543.929725
1.358368,19,52545.217654
1.110906,17,52546.362651
1.278072,18,52547.565772
2.45871,25,52549.448163
1.764873,20,52550.909346
1.586584,17,52552.213137
1.122194,17,52553.295973
1.494313,17,52554.516366
1.183485,15,52555.670851
0.892015,17,52556.85007
1.823782,21,52558.41729
2.678396,25,52560.356497
2.192087,21,52561.992872
2.465769,23,52563.780752
2.175688,21,52565.400575
2.162771,19,52566.894219
2.154148,22,52568.576368
1.922669,22,52570.165287
1.765553,19,52571.606328
2.779688,21,52573.398763
1.332343,19,52574.634978
1.645374,18,52575.933659
2.036362,21,52577.554886
2.544701,23,52579.297098
2.166839,23,52580.970707
1.960907,19,52582.47155
1.659795,18,52583.836313
1.741251,18,52585.198179
1.115118,18,52586.361362
1.148722,16,52587.416765
1.365301,18,52588.655733
1.041784,14,52589.579976
1.723291,18,52590.919803
2.100464,22,52592.654593
2.279094,21,52594.33108
1.560079,17,52595.705396
1.303587,16,52596.886169
2.512186,23,52598.692459
1.499124,20,52600.136918
1.911851,21,52602.608639
2.492704,23,52605.0268
2.278196,21,52607.30344
2.175691,23,52609.945605
2.458042,22,52612.515529
2.153562,17,52614.512541
1.545021,19,52616.562414
1.722072,22,52618.869005
2.158763,20,52621.127648
1.801222,22,52623.42789
1.925398,22,52625.909105
2.213464,21,52627.549033
1.640475,19,52628.953733
1.574383,20,52630.361461
1.313078,21,52631.733515
1.376635,15,52632.873006
0.920938,13,52633.823962
1.207138,16,52634.904471
1.079723,15,52635.869778
1.136966,15,52636.866058
1.089721,18,52638.112207
1.464307,19,52639.484357
1.119637,16,52640.562173
1.374646,18,52641.749882
1.114493,17,52642.873455
1.281512,16,52643.897824
1.585944,19,52645.27323
1.02098,19,52646.547034
2.168644,21,52648.171072
1.958689,20,52649.669235
2.537713,23,52651.403816
1.685455,19,52652.939267
1.669134,21,52654.613195
1.786095,20,52656.094744
2.117812,23,52657.839217
2.334299,20,52659.476899
1.414259,20,52660.812511
1.536894,20,52662.221275
1.427673,21,52663.713774
1.834161,20,52665.211867
1.613382,20,52666.72626
2.897753,30,52668.8983
1.76569,20,52670.357803
2.223601,22,52672.03229
2.181404,22,52673.711661
2.035244,20,52675.295699
1.625092,20,52676.718877
1.885818,20,52678.222366
1.674915,22,52679.821677
2.54203,21,52681.508227
2.026239,22,52683.178724
1.870909,23,52686.647867
2.120697,30,52688.720231
2.116457,31,52690.860355
2.685413,37,52693.359799
2.058604,29,52695.255445
3.219085,35,52697.793882
2.446304,37,52700.196161
3.307359,47,52703.225986
3.061363,44,52706.078603
1.89501,34,52708.229403
2.41647,36,52710.710063
1.860706,38,52713.045692
1.570133,35,52715.132804
2.096427,40,52717.525609
1.70006,30,52719.411262
1.667276,32,52721.384857
1.787331,33,52723.417356
1.774536,27,52725.257625
2.088165,26,52727.148365
2.008548,30,52729.1735
3.460281,30,52731.678134
3.466205,35,52734.36941
3.440395,41,52737.134709
1.935742,22,52738.681272
1.228921,24,52740.175482
2.817668,32,52742.513009
2.17688,32,52744.499147
2.152991,33,52746.5828
1.328095,33,52748.777267
2.78452,31,52751.04798
1.594439,25,52752.625049
2.808232,29,52754.821034
3.099678,26,52756.943913
1.959116,29,52758.923612
1.940733,27,52760.873049
1.701131,32,52762.951988
2.87012,40,52765.557914
1.447785,26,52767.259138
2.97986,30,52769.500909
2.202666,21,52771.178072
2.432317,23,52773.013011
2.25756,24,52774.776812
1.781172,23,52776.39834
2.113293,19,52777.853328
2.133028,23,52779.47806
1.49948,20,52780.953253
2.14303,21,52782.634218
2.357948,22,52784.311042
1.85266,20,52785.81089
2.629352,25,52787.723852
2.211987,21,52789.356094
1.616444,21,52790.829197
2.602317,25,52792.933106
1.819061,25,52794.60842
1.886705,27,52796.461164
2.743401,27,52798.507252
1.997216,25,52800.372746
1.635094,25,52801.984705
1.901249,26,52803.703717
1.284192,21,52805.053666
2.24416,24,52806.757763
2.127931,25,52808.565878
1.75647,25,52810.190196
1.29291,21,52811.588389
1.326701,20,52812.855482
1.386331,18,52814.085027
1.274474,21,52815.385563
1.795418,20,52816.851535
1.811003,19,52818.305869
1.301186,21,52819.653452
1.835071,21,52821.203012
1.245285,18,52822.413843
2.442691,27,52825.73279
1.136984,16,52826.76454
1.105008,16,52827.822942
1.189888,17,52828.949729
1.676096,18,52830.33982
1.905004,24,52832.011012
1.362316,19,52833.206398
1.074371,16,52834.225285
1.616107,21,52835.605529
1.453189,21,52836.952503
1.615667,21,52838.376492
1.366642,21,52839.754461
2.050748,23,52841.3272
1.708237,21,52842.813355
1.445358,19,52844.106971
1.788791,22,52845.809854
1.350871,20,52847.091475
2.134786,22,52848.75422
2.21213,22,52850.473086
1.490241,20,52851.809039
1.516601,22,52853.257245
2.214518,23,52854.984863
1.970372,21,52856.489419
1.340121,19,52857.777624
1.316579,18,52858.945978
2.516863,24,52860.739679
1.893097,21,52862.270105
1.257092,20,52863.610799
1.144841,18,52864.78493
1.732809,20,52866.218513
2.084541,20,52867.730726
1.727262,19,52869.135642
2.563908,21,52870.889096
2.319437,22,52872.567934
1.410395,19,52873.806859
1.756667,18,52875.120047
1.556401,21,52876.496435
1.250352,16,52877.53388
1.028007,15,52878.49985
1.29621,17,52879.558136
1.203006,21,52880.875995
1.57348,19,52882.180592
1.313376,17,52883.251047
1.251644,17,52884.312146
1.211883,17,52885.362048
1.386599,18,52886.496516
1.530632,19,52887.735462
1.33742,17,52888.965464
1.425845,19,52890.147849
1.252051,17,52891.247624
2.183219,25,52893.028402
1.556758,19,52894.370303
1.123837,19,52895.656596
1.509533,21,52896.973291
1.088709,16,52898.059608
1.301197,21,52899.364334
1.449011,18,52900.644292
1.281425,19,52901.800426
1.338877,17,52902.907544
1.195599,15,52903.841801
1.093731,14,52904.767659
1.14112,13,52905.605078
1.213705,11,52906.319061
1.127274,11,52907.045677
1.008527,11,52907.771411
0.997923,11,52908.467443
0.945888,11,52909.17773
0.805884,11,52909.890265
1.020133,11,52910.646648
0.957063,12,52911.377265
1.074488,11,52912.143077
1.107106,11,52912.872187
1.11089,11,52913.611798
0.825074,11,52914.331604
0.979972,12,52915.055981
0.934445,11,52915.74112
1.102646,11,52916.434943
1.189833,11,52917.172335
0.9819,12,52917.91424
1.04321,12,52918.652213
1.033878,12,52919.41326
1.077203,11,52920.123834
0.98143,11,52920.828584
1.089532,12,52921.595279
1.054378,13,52922.414948
0.901583,12,52923.143227
0.917852,11,52923.858456
1.104885,12,52924.631275
1.056071,13,52925.423747
0.990065,12,52926.185186
1.185231,12,52926.9376
1.18089,12,52927.714597
1.076028,12,52928.496978
1.041062,11,52929.210281
0.872785,11,52929.952012
1.050664,12,52930.714289
1.135747,12,52931.468163
1.020195,11,52932.166553
1.029929,11,52932.904661
0.951912,11,52933.609374
0.9373,12,52934.378618
1.10827,12,52935.182646
1.128237,11,52935.876573
1.035867,11,52936.601065
1.0848,11,52937.30318
0.941645,12,52938.093583
1.003222,12,52938.868065
1.082614,12,52939.622772
0.972973,11,52940.355861
0.93206,11,52941.115288
1.004415,12,52942.018191
1.045847,12,52942.884099
1.070715,12,52943.721198
0.931632,12,52944.542864
0.954171,11,52945.234874
1.035791,12,52946.015258
1.084054,12,52946.804399
0.929268,11,52947.534965
0.997124,12,52948.296421
1.085909,12,52949.065176
0.80856,12,52949.859762
0.994669,11,52950.581556
1.116247,12,52951.34733
1.102963,12,52952.139464
1.021311,13,52952.940823
1.085608,12,52953.728877
1.035215,12,52954.518011
1.040172,12,52955.322063
0.946108,12,52956.102531
1.026825,12,52956.88685
0.924325,12,52957.689337
2.106307,26,52961.697383
1.07551,13,52962.926731
1.043881,13,52964.117163
1.08745,13,52965.421167
1.160196,13,52966.71236
1.12255,12,52967.907852
1.026959,12,52969.110255
1.106211,12,52970.346153
0.965671,12,52971.607564
1.07593,12,52972.935369
0.98237,11,52974.1014
0.848922,12,52975.436128
1.038894,12,52976.736297
1.13503,12,52978.041264
0.975947,12,52979.35149
1.037412,12,52980.62994
1.079089,13,52982.525289
1.085494,12,52983.315742
1.054902,12,52984.081319
1.130321,12,52984.894095
1.041615,12,52985.672505
1.150885,13,52986.475148
1.063431,12,52987.248262
1.124365,12,52988.021651
1.037775,13,52988.844762
1.115478,17,52989.965225
1.17584,18,52991.124899
12.078877,150,52999.662097
10.637254,99,53005.269971
1.92889,40,53007.515694
11.280656,121,53014.554934
15.917135,73,53019.137346
8.078363,97,53024.865695
5.39761,63,53028.637502
4.834135,59,53032.077256
10.075378,71,53036.074614
13.108019,308,53053.515812
18.482809,116,53061.22524
63.364223,400,53087.85644
18.392529,158,53100.99277
2.777709,48,53103.663205
4.432949,67,53107.232045
2.253306,38,53109.401979
11.849858,123,53115.717322
9.816194,131,53123.360477
14.754799,80,53128.761262
5.356055,22,53130.628958
8.191869,71,53135.758574
5.888124,50,53139.349848
1.364333,24,53141.105546
0.753644,20,53142.354914
0.578429,18,53143.499261
0.657208,20,53144.776168
0.617108,17,53145.862545
0.648964,18,53146.991753
0.772875,17,53148.067959
0.582163,18,53149.172002
0.550942,18,53150.3146
0.593679,18,53151.475221
0.593978,18,53152.582654
0.624741,18,53153.689215
0.612599,19,53154.868489
0.643271,19,53156.029324
0.579949,19,53157.214855
0.538711,18,53158.309223
0.582809,17,53159.36285
0.492638,17,53160.437553
0.621339,19,53161.644273
0.530773,17,53162.743955
0.527146,18,53163.870986
0.466292,18,53165.027075
0.724362,20,53166.272358
0.885969,18,53167.35341
0.586592,19,53168.536055
0.572675,19,53169.689867
0.591705,20,53170.969592
0.634761,20,53172.169497
2.39406,39,53174.972422
2.002626,28,53176.991859
1.607853,28,53178.847349
2.577658,29,53180.939999
2.154255,28,53182.937325
2.292028,27,53184.904491
2.911334,31,53187.204111
2.136917,28,53189.077521
1.947203,25,53190.805905
2.719014,28,53192.960159
2.275688,31,53195.101512
2.387401,28,53197.11367
1.82845,27,53199.004203
2.172504,27,53200.894881
2.279074,30,53203.023709
2.238755,25,53204.874041
2.11527,25,53206.655533
3.00836,30,53208.970657
1.826926,27,53210.745395
2.365626,29,53212.807017
1.851723,27,53214.646428
2.368083,30,53216.741208
2.608497,29,53218.988454
2.342152,32,53221.211224
45.910042,255,53257.967549
48.462156,392,53300.522624
11.785323,56,53306.119443
15.230933,86,53315.614502
17.772693,91,53323.789671
39.805129,392,53378.723202
12.546506,77,53387.642889
11.450387,74,53394.033461
15.841753,98,53403.478647
13.683719,78,53410.715101
15.430797,88,53420.385182
16.123974,91,53432.296873
18.79595,115,53443.842262
11.783692,78,53455.503785
14.81595,77,53462.533245
16.140662,94,53491.429039
15.056048,91,53499.753768
12.516887,86,53507.739778
27.131432,155,53529.877569
12.14619,69,53538.577767
10.664151,54,53545.95668
13.471041,47,53549.584505
15.406123,69,53559.498498
13.881436,49,53566.316889
10.462486,44,53570.092946
11.125121,46,53573.263422
13.147582,70,53582.836734
11.205964,48,53586.125939
12.396923,53,53591.250625
15.067533,66,53599.816348
11.121359,50,53606.647143
13.6174,61,53616.083047
14.485437,65,53626.023734
13.040617,47,53629.134465
11.476842,48,53636.550416
12.008883,53,53644.949784
11.776295,49,53648.650258
15.527709,70,53658.773495
13.224203,74,53669.527367
11.640483,62,53676.757916
12.188461,55,53681.059983
16.163139,72,53690.339867
14.139886,52,53695.158767
13.143198,56,53702.405599
13.024266,57,53708.116668
15.751591,68,53717.140269
23.820516,94,53730.567735
12.876861,58,53738.396126
12.894941,63,53745.484997
13.658078,75,53754.750709
13.761679,61,53760.9072
13.221531,68,53768.505562
13.303884,67,53777.788697
20.35096,82,53785.903623
18.80399,97,53796.121718
11.336507,57,53803.277705
17.636732,72,53811.102237
10.061269,44,53816.827188
12.156285,57,53824.725322
12.806973,57,53832.208273
10.951015,55,53839.937473
14.394016,64,53849.341232
12.185448,55,53857.649976
15.184967,64,53865.401171
15.067058,66,53875.526585
15.872576,76,53884.849826
15.602095,68,53893.726145
13.331059,59,53900.156768
13.56692,70,53909.92327
12.631121,58,53917.505118
15.251475,71,53926.355648
14.717505,66,53931.937892
17.306837,65,53938.352508
15.982855,65,53945.119917
13.430734,91,53953.856672
14.698188,69,53961.915004
24.67001,104,53987.596484
13.394272,74,54001.313247
15.272022,77,54012.970781
12.56347,62,54019.728943
16.503434,81,54028.631519
13.934117,62,54035.565495
13.576932,66,54043.924059
16.173553,77,54053.444474
15.703333,60,54058.470527
14.908948,63,54066.009422
15.59097,67,54074.688016
15.85168,68,54081.821721
15.322682,61,54089.804827
17.714859,90,54097.220041
27.436792,175,54110.825829
41.008471,267,54129.34564
15.370406,142,54139.018081
23.205941,187,54152.412392
21.978191,153,54163.464286
19.052044,164,54227.053721
2.900434,33,54229.142203
1.2726,17,54230.279492
4.127291,62,54233.901929
43.372921,400,54265.932089
1.575946,20,54267.280656
1.950036,22,54268.737362
1.539398,17,54269.896149
1.447574,18,54271.096093
1.530733,18,54272.370107
1.672398,22,54273.793184
1.819567,20,54275.152027
1.763393,21,54276.578478
2.064196,22,54278.06847
1.779639,19,54279.340448
1.579631,19,54280.64729
1.856397,21,54282.039607
1.780625,20,54283.415303
1.485484,24,54284.921664
1.451717,17,54286.100157
1.672706,18,54287.346359
1.764549,20,54288.714746
1.451332,19,54289.968614
1.259235,17,54291.145385
1.499372,16,54292.200402
1.621107,19,54293.658955
1.388673,16,54294.832775
1.457575,18,54296.076651
1.624997,17,54297.257442
1.545024,17,54298.435732
1.372624,15,54299.471663
1.578743,17,54300.608378
1.731334,18,54301.870071
1.864329,20,54303.266434
1.638279,17,54304.443425
1.63197,18,54305.655527
1.741952,18,54306.896059
1.612401,18,54308.160135
1.640593,18,54309.355292
1.553493,16,54310.466322
1.610919,17,54311.642221
1.434786,17,54312.845846
1.8744,18,54314.128479
1.791352,18,54315.358139
1.715278,19,54316.642219
1.563093,16,54317.762204
1.615014,17,54318.929913
1.625468,19,54320.183178
1.859288,18,54321.45414
1.542683,18,54322.70572
1.646424,18,54323.943154
1.788528,18,54325.205596
1.663732,16,54326.330476
1.927112,18,54327.560857
1.442603,17,54328.766973
1.761605,19,54330.097291
2.18282,21,54331.545804
2.169621,22,54333.062442
2.080896,23,54334.575998
1.853534,20,54335.945754
1.643279,18,54337.198186
1.831003,18,54338.444148
1.945025,20,54339.797427
1.817541,18,54341.144339
1.782998,18,54342.466907
1.883968,18,54343.802088
1.718134,19,54345.067739
2.043983,22,54346.516063
2.113246,27,54348.24016
1.584958,16,54349.355626
1.829001,19,54350.643424
1.774238,20,54352.032507
1.904358,21,54353.424557
2.023066,23,54354.99484
19.185944,131,54366.554532
1.817033,18,54367.894719
1.911164,20,54369.419852
1.624756,19,54370.89657
1.633696,16,54372.171064
1.711416,17,54373.563312
1.706485,19,54375.043318
1.785827,20,54376.490927
1.648143,21,54377.996015
1.776947,18,54379.368671
1.588613,19,54380.744859
1.759459,18,54382.053
1.325155,17,54383.283036
1.567715,18,54384.499364
1.617619,22,54386.003835
1.340541,17,54387.17379
1.238651,15,54388.232109
1.281585,17,54389.369549
1.249807,19,54390.707946
1.261787,17,54392.022676
1.265138,14,54393.121049
1.486402,14,54394.126293
1.263943,12,54395.057932
1.309186,12,54395.973892
1.319901,12,54396.880942
1.36248,12,54397.795628
1.311697,12,54398.687338
1.328019,14,54399.738101
1.241762,15,54400.797323
1.383473,13,54401.790958
1.251621,13,54402.760805
1.283318,15,54403.897728
0.845858,15,54404.924267
1.124042,13,54405.893794
1.337547,14,54406.895502
1.270409,14,54407.956904
1.02624,14,54409.02594
1.025422,14,54410.092943
1.011688,14,54411.13431
1.155357,14,54412.189962
1.363284,13,54413.219279
0.952645,13,54414.231911
1.324692,13,54415.235801
1.113607,13,54416.210491
1.16504,13,54417.188959
1.261135,13,54418.213066
1.425576,12,54419.320783
1.179589,13,54420.277708
1.317673,13,54421.257013
1.184401,13,54422.226869
1.22489,15,54423.327897
1.397219,20,54424.738264
1.142128,16,54425.859867
1.153544,17,54426.965216
1.276464,19,54428.177471
1.283427,17,54429.325468
1.357892,17,54430.451085
1.172455,15,54431.585668
1.396398,13,54432.607923
1.227254,12,54433.641474
1.425146,12,54434.632172
1.350875,12,54435.614286
1.364139,12,54436.616816
1.503875,12,54437.601754
1.399372,11,54438.535581
1.55558,12,54439.51673
1.25014,11,54441.504996
1.563108,12,54442.845339
1.371798,11,54444.081464
1.294468,10,54445.20846
1.346848,11,54446.578234
1.284484,12,54448.028023
1.579609,12,54449.525533
1.434688,12,54451.041733
1.500659,11,54452.357974
1.155522,11,54453.716805
1.543196,12,54455.2387
1.289022,11,54456.660349
1.42252,11,54458.025317
1.447605,11,54459.488488
1.396194,11,54460.969934
1.260729,11,54462.389117
1.224192,11,54463.799114
1.240895,11,54465.246149
1.258295,10,54467.134992
1.143106,11,54468.07194
1.107783,11,54468.964224
1.235359,11,54469.880675
1.143971,11,54470.793427
1.353529,11,54471.714279
1.399705,11,54472.615521
1.256319,10,54473.476013
1.21537,10,54474.293004
1.321503,10,54475.130057
1.226343,11,54476.020914
1.286144,11,54476.935581
1.310114,11,54477.831139
1.200439,11,54478.753841
1.226229,10,54479.57548
1.290891,10,54480.400647
1.267017,10,54481.200319
1.180917,10,54482.015355
1.173581,10,54482.824826
1.335102,10,54483.631642
1.297876,11,54484.518164
1.172956,10,54485.3222
1.308597,11,54486.193505
1.354948,11,54487.146518
1.215144,11,54488.119999
1.335654,11,54489.098128
1.253554,11,54489.998268
1.290142,11,54490.890502
1.381588,11,54491.781236
1.336681,11,54492.669095
0.964459,11,54493.67426
0.999253,12,54494.680075
0.985006,11,54495.655984
0.941486,11,54496.532182
0.962122,12,54497.529061
1.048863,12,54498.57635
1.095056,12,54499.591311
1.00316,12,54500.605398
1.059305,12,54501.601665
1.03954,12,54502.583185
1.00034,12,54503.59132
1.308725,13,54504.643417
1.047402,12,54505.654143
1.002155,12,54506.701068
1.280541,13,54507.756616
1.152925,12,54508.762516
1.038921,13,54509.837169
1.033267,12,54510.863133
1.052799,13,54511.955775
1.104724,12,54512.961461
1.257214,12,54514.003214
1.168106,13,54515.123832
1.125709,12,54516.136759
1.03813,12,54517.146154
1.218786,12,54518.143241
1.094003,12,54519.133869
1.058403,12,54520.129802
1.021029,13,54521.180345
0.92713,12,54522.184703
1.11296,13,54523.294215
1.14177,12,54524.346875
1.053889,13,54525.488389
1.218111,14,54526.720465
1.022059,13,54527.819096
1.111318,13,54528.955801
1.084043,12,54529.973614
1.013006,12,54530.979831
0.983807,12,54531.992655
1.093179,13,54533.060438
1.523786,16,54536.137329
0.953184,11,54537.061642
1.059233,12,54538.039474
1.008729,12,54539.040344
1.060081,12,54540.03177
1.045879,12,54541.044662
1.132016,13,54542.144203
0.983254,12,54543.138537
1.016374,11,54544.068766
0.98224,12,54545.089652
1.234851,12,54546.13192
1.01947,12,54547.125062
0.991109,11,54548.053972
0.929621,12,54549.048393
1.032508,12,54550.039667
1.096618,11,54550.950073
1.033847,12,54551.955911
1.230633,11,54552.868619
0.966847,11,54553.846381
0.954915,11,54554.766048
0.943645,12,54555.803612
1.032256,12,54556.779322
1.022991,11,54557.707515
1.022565,11,54558.616956
0.978165,12,54559.632414
1.028127,12,54560.610135
1.140777,12,54561.621227
1.023161,12,54562.587704
0.983313,13,54563.643097
1.095122,12,54564.638616
1.004699,12,54565.657033
1.063236,12,54566.677551
1.219117,12,54567.685697
1.062996,13,54568.796925
1.077282,12,54569.840804
1.133208,11,54570.804375
0.998259,12,54571.822053
1.054478,12,54572.840399
1.066783,12,54573.839311
1.040306,13,54574.909192
0.978198,12,54575.936568
1.047184,12,54576.937467
0.96679,12,54577.966465
1.107921,13,54579.002516
0.957806,12,54579.95899
1.043679,13,54581.024708
1.072043,13,54582.119718
1.185288,13,54583.272404
1.15316,13,54584.449066
0.991104,13,54585.600419
1.003752,12,54586.604789
1.029531,13,54587.650865
1.032595,13,54588.691594
0.918981,13,54589.768955
0.960761,13,54590.855623
1.057567,12,54591.837139
0.910478,13,54592.903538
0.970615,13,54593.978028
1.049117,12,54594.990904
1.020814,12,54595.9471
0.937556,12,54596.909324
0.845761,12,54597.896994
0.793597,13,54598.960612
0.939757,12,54599.930597
1.076427,12,54600.913976
0.859315,12,54601.877011
1.023407,12,54602.871869
1.230014,12,54603.86414
1.010202,11,54604.762303
0.869355,12,54605.732639
1.009524,13,54606.745314
1.025697,12,54607.704437
0.946788,12,54608.684269
0.952693,13,54609.694267
0.910979,12,54610.653142
0.914757,13,54611.662466
0.857166,13,54612.644103
1.22735,13,54613.789213
0.914808,13,54614.853541
1.064885,14,54616.030323
1.256709,17,54617.379946
1.752547,20,54618.902863
1.359859,17,54620.208808
1.180307,16,54621.427757
0.971403,13,54622.413119
0.826487,12,54623.38253
0.912566,13,54624.425072
1.17427,14,54625.469992
1.043167,12,54626.412214
0.97829,14,54627.451921
0.914473,13,54628.440206
1.004455,12,54629.368779
1.016126,13,54630.386287
1.03613,13,54631.381948
0.910521,12,54632.332815
0.995898,12,54633.279652
1.048172,12,54634.216336
0.972262,11,54635.095216
0.988621,12,54636.037682
0.899888,13,54637.080855
0.9179,13,54638.053496
0.951202,12,54639.019973
0.944394,13,54640.035093
0.995968,14,54641.082927
1.044325,15,54642.230278
1.037473,13,54643.283018
0.974987,13,54644.326658
0.887556,13,54645.369389
1.003408,13,54646.408973
0.817075,13,54647.401824
1.179427,15,54648.555217
0.92659,12,54649.544276
0.823907,11,54650.408667
0.890516,12,54651.398618
1.050469,12,54652.340007
0.991874,12,54653.302219
1.064676,12,54654.274635
1.012784,13,54655.280612
0.9318,12,54656.252326
0.907241,12,54657.210193
0.933897,12,54658.201373
0.979626,13,54659.262564
1.124575,12,54660.291686
0.987506,12,54661.267897
0.963091,12,54662.228545
1.00296,12,54663.181958
0.9867,12,54664.147417
1.008859,14,54665.195267
0.995487,12,54666.148911
0.968805,13,54667.199586
0.828217,13,54668.187225
0.987299,12,54669.132426
0.9553,12,54670.090934
1.181631,13,54671.17386
0.975428,13,54672.225097
0.909543,13,54673.208477
0.862585,12,54674.190676
0.934174,12,54675.118995
0.929848,12,54676.069737
0.91134,13,54677.0788
1.0097,12,54678.037904
0.885556,12,54678.993154
0.920566,12,54680.10604
1.133278,12,54681.192857
0.848364,13,54682.262073
0.963943,13,54683.299666
0.993064,13,54684.307894
1.012871,12,54685.274387
0.917782,12,54686.20519
0.987805,13,54687.237471
0.962254,12,54688.206442
0.955866,12,54689.150625
1.046917,13,54690.172026
0.936603,12,54691.136574
1.075653,13,54692.12759
1.110467,12,54693.075431
0.912431,12,54693.989023
0.949744,12,54694.930074
0.98098,12,54695.915426
1.007584,13,54696.946037
1.445538,16,54699.818368
0.994035,12,54700.796712
1.022242,13,54701.883327
0.96316,12,54702.851605
0.952243,12,54703.808887
0.939563,12,54704.76469
0.892326,12,54705.719192
0.803739,12,54706.643692
0.953342,12,54707.600658
1.013428,11,54708.47288
0.805444,12,54709.448267
0.965228,13,54710.486036
0.973904,14,54711.53379
1.131869,15,54712.658161
1.112896,16,54713.881802
0.91417,13,54714.906122
0.95714,12,54715.832754
1.085619,13,54716.920292
1.107031,12,54717.882648
0.836088,12,54718.835946
1.037197,13,54719.880256
0.910685,12,54720.812122
1.315741,13,54721.934527
1.083663,13,54722.95416
0.939977,13,54724.007997
1.059582,13,54725.087614
0.89035,13,54726.126187
1.023207,13,54727.133493
0.900787,13,54728.155929
0.852079,13,54729.172468
0.916051,13,54730.200085
0.915318,12,54731.173668
1.071481,12,54732.142117
1.03509,12,54733.150337
1.182257,13,54734.226475
0.973879,12,54735.205867
0.930237,12,54736.208901
1.015334,12,54737.203714
1.029452,12,54738.216045
1.097547,12,54739.204616
1.05481,13,54740.24926
0.928265,13,54741.30218
1.134227,13,54742.342923
0.957247,13,54743.335581
0.954006,13,54744.370592
1.051971,12,54745.280291
1.055522,12,54746.231176
1.070612,13,54747.286438
1.160968,13,54748.306346
1.158519,13,54749.313284
1.098293,13,54750.351259
1.079029,13,54751.371388
1.040451,12,54752.340231
0.92148,12,54753.307232
0.994342,12,54754.255695
0.954834,12,54755.214145
0.917256,13,54756.241676
0.999685,12,54757.255388
0.946569,13,54758.275281
0.914369,13,54759.276682
0.963265,13,54760.263535
1.069165,13,54761.272585
0.932629,12,54762.224594
1.199267,12,54763.262545
0.970311,12,54764.225009
0.930337,13,54765.200782
0.947507,12,54766.143905
1.074499,13,54767.145715
1.063274,14,54768.178808
1.212187,15,54769.280495
1.245052,13,54770.23699
1.050465,12,54771.125355
1.14781,12,54772.067523
1.169566,13,54773.005529
1.04577,13,54773.9675
1.269362,14,54774.98097
1.03046,12,54775.878445
1.153304,13,54776.969303
1.107678,13,54778.009946
1.200927,14,54779.056019
1.27846,14,54780.047177
1.198907,14,54781.063905
1.178915,13,54782.039488
1.325086,14,54783.062247
1.14292,13,54783.994315
1.093117,12,54784.888998
1.0665,13,54785.856479
1.05424,13,54786.789737
1.147349,13,54787.741573
1.078569,13,54788.71786
1.232809,13,54789.650081
1.202352,13,54790.574906
1.215956,13,54791.527886
0.957766,13,54792.434748
1.130039,12,54793.364777
1.256462,13,54794.339506
1.111461,12,54795.233275
1.09258,13,54796.166548
1.146072,13,54797.121543
1.246064,14,54798.138195
1.181646,13,54799.108995
1.330113,13,54800.105059
1.27383,13,54801.085159
1.222551,13,54802.036087
1.163732,13,54803.000513
1.194944,13,54803.930352
1.126774,13,54804.89263
0.966433,13,54805.809776
1.283232,13,54806.744014
