#{"t_start": 1660217877.3448195, "env_id": null}
r,l,t
0.067546,53,58370.299291
0.068918,69,58384.134747
0.06696,39,58392.056737
0.070231,48,58401.835598
0.071204,37,58409.754685
0.072932,38,58417.756598
0.062664,42,58426.140724
0.062696,48,58435.635183
0.067496,34,58442.339144
0.065346,72,58456.047992
4.51704,105,58480.29428
0.068635,32,58486.70056
0.0692,33,58493.302864
0.06648,33,58499.868983
0.066167,41,58508.043709
0.062782,32,58514.440614
0.068605,30,58520.410615
0.063205,42,58528.803531
0.068375,33,58535.38858
0.065393,41,58543.517564
0.071149,32,58550.077754
0.067101,35,58557.071335
0.06619,37,58564.436714
0.07169,35,58572.218943
0.063456,39,58579.957316
0.068196,31,58586.21077
0.063341,35,58593.834369
1.990142,98,58616.528054
0.063666,33,58623.938411
0.056952,39,58632.085248
0.066258,29,58637.732108
0.063049,35,58644.499711
0.067711,36,58651.417669
0.068746,33,58658.068677
0.064024,42,58666.320676
0.06277,37,58673.474517
0.068207,33,58679.989159
0.06711,39,58687.753853
0.068753,37,58695.125006
0.062288,38,58710.256541
0.070742,39,58721.212699
0.069142,35,58730.673402
0.067812,36,58740.36571
0.065475,37,58750.312216
0.063105,38,58759.822793
0.064631,42,58767.983097
0.068277,35,58774.891117
0.063322,37,58782.286378
0.067416,37,58789.705528
0.064866,36,58797.137207
0.065534,51,58807.064695
0.062571,49,58816.76975
0.065428,40,58824.696531
0.06235,38,58832.170739
0.064868,37,58839.772235
0.063178,39,58847.566871
0.06989,67,58860.863062
2.111564,252,58924.951212
0.068041,45,58934.203741
0.05981,40,58942.251252
0.070715,42,58950.568988
0.067436,67,58963.740807
0.070144,42,58971.965785
0.068998,48,58981.469518
0.067129,54,58992.130252
0.061697,58,59003.19601
0.069092,48,59012.499243
0.063359,39,59020.257988
0.065093,46,59029.347491
0.060488,44,59038.172094
0.071535,79,59053.182665
0.069137,56,59063.25641
0.068792,82,59078.434491
0.56294,154,59120.536247
0.248063,150,59321.636549
0.065325,42,59328.274805
0.066302,47,59335.710924
0.067794,45,59342.892074
0.066735,43,59349.461449
3.048325,70,59360.769631
0.135622,69,59372.542605
0.071044,47,59380.211463
4.065891,343,59474.313086
0.069006,63,59485.415626
0.935582,93,59501.95146
0.089665,123,59524.532269
0.074311,111,59546.816311
0.194288,72,59560.007471
1.065145,44,59567.571252
2.162752,126,59595.57231
2.908953,90,59612.221125
3.160928,95,59632.339489
2.983982,84,59649.551639
2.476398,91,59668.302601
5.512654,206,59729.28981
4.342345,101,59765.476531
1.429453,127,59798.597174
1.943719,114,59823.188162
0.467097,147,59860.26028
3.199991,120,59889.637723
4.370964,99,59912.374972
2.710898,80,59932.901839
2.05585,99,59955.586033
1.375909,72,59971.681869
3.596195,400,60105.237988
2.509574,56,60115.803958
1.562948,85,60132.349809
3.093103,52,60141.311848
2.790023,108,60167.378146
2.356089,127,60193.344855
1.439284,46,60202.169799
2.26992,117,60226.940158
2.078644,121,60279.283092
2.44648,124,60304.459723
2.992238,97,60323.074861
1.228244,94,60345.58788
3.812951,91,60367.289371
3.473908,71,60382.909029
2.00904,63,60396.960289
1.540424,69,60411.877442
1.263507,87,60430.285415
0.121693,72,60442.994651
2.155883,154,60473.916834
1.202605,81,60493.528548
0.064144,64,60504.407964
3.831405,74,60521.945179
1.001521,75,60538.508169
0.066764,68,60550.013135
0.079806,93,60571.324471
1.275465,104,60597.431771
0.084317,63,60609.874965
0.060747,60,60621.192373
2.68909,88,60641.141669
1.30445,74,60658.535638
2.092427,74,60677.965971
1.998141,164,60725.472337
0.364494,111,60753.345498
2.252315,97,60773.347054
2.248979,142,60803.787267
1.344639,99,60824.680795
4.253191,105,60851.260784
2.734375,126,60877.363477
2.222366,97,60897.380847
3.493098,124,60927.405953
0.318502,117,60957.844886
2.406718,128,60992.598716
2.231452,106,61017.96534
3.293142,97,61040.217966
1.277897,215,61098.255638
0.081646,112,61128.938784
4.081009,100,61149.077823
2.166782,79,61165.329666
4.340516,278,61279.394851
0.070769,60,61291.139453
0.06924,71,61304.239005
2.341931,115,61328.377783
1.42205,146,61361.315284
0.080105,66,61373.093015
5.015704,182,61420.303752
3.135776,95,61439.365695
2.590884,77,61452.817407
2.902815,102,61471.607062
1.595354,46,61479.846511
1.378663,56,61490.85108
3.456807,83,61508.551012
2.262407,61,61519.024804
1.935343,93,61537.410605
2.275208,121,61564.579055
0.07584,64,61576.479467
2.205819,55,61587.953793
2.696208,61,61601.269018
2.399084,93,61620.975078
2.832143,110,61643.340766
0.067419,49,61652.782388
0.068748,58,61672.000394
2.804541,166,61708.446999
0.557092,160,61751.694641
0.073996,59,61762.111132
2.965107,164,61796.833922
0.774907,196,61841.886483
0.067124,83,61858.311
0.070955,57,61869.106894
0.071269,66,61882.264356
0.068403,79,61897.678774
0.056297,62,61909.611877
0.069793,57,61920.640733
0.061591,49,61930.379713
0.067028,52,61940.481108
0.064659,48,61949.961366
0.067889,61,61961.916885
0.050686,70,61976.048215
0.068994,60,61987.700654
0.071008,53,61997.597373
0.065969,56,62008.59483
0.070104,78,62023.19399
0.068649,47,62032.245698
0.069623,45,62040.966827
0.068879,45,62049.598388
0.069223,54,62060.296868
0.070821,61,62072.284925
0.127099,70,62092.709126
0.071125,55,62103.720691
0.071173,52,62113.526608
0.065773,62,62125.321774
0.071733,47,62134.322405
0.068339,54,62145.244441
0.065569,61,62157.391025
0.065251,44,62166.239757
0.062498,42,62174.6227
0.067007,47,62184.196279
0.069285,53,62194.879638
0.064263,48,62204.407635
0.067685,50,62214.159507
0.064011,42,62222.314433
0.066565,38,62230.27607
0.071651,45,62239.172134
0.067134,39,62246.986375
0.045814,39,62254.649333
0.065685,48,62264.577952
0.064509,41,62272.846869
0.051749,47,62282.741184
0.071737,72,62301.363436
0.070922,51,62314.680693
0.046599,42,62326.503527
0.068723,48,62338.631437
0.064291,43,62347.292135
0.067097,46,62356.702978
0.066996,38,62364.46566
0.065572,42,62372.946328
0.050299,46,62381.94627
0.067406,51,62391.828509
0.069228,47,62400.954083
0.071715,51,62410.904466
0.064524,56,62421.615862
0.067716,68,62434.020423
0.068938,60,62445.45957
0.066227,45,62454.382878
0.067189,42,62462.340697
0.071657,44,62470.659266
0.06658,48,62479.969965
0.140302,141,62516.707805
0.072386,62,62528.434712
0.072348,65,62540.359153
3.656001,141,62576.343114
0.064454,56,62586.906326
0.066639,49,62596.145877
0.070774,65,62608.567774
0.102648,101,62631.671989
0.07037,61,62643.378238
0.071162,66,62656.333153
0.056813,50,62666.076843
0.066961,44,62674.661245
0.049815,79,62689.751875
3.811573,77,62707.234002
1.91661,80,62723.636447
2.979445,112,62749.531844
2.941532,95,62769.281213
2.893498,93,62788.100585
0.195731,30,62794.249338
1.123452,97,62816.004895
2.8216,64,62828.376181
1.086308,44,62835.2905
0.076301,80,62849.296897
0.111882,71,62861.67154
2.042016,45,62869.244238
2.282827,62,62881.113203
0.124001,68,62892.505938
0.33313,115,62938.856781
0.071572,53,62948.66301
0.065897,81,62963.426685
2.90223,64,62975.585259
1.049887,49,62983.679419
0.200827,78,62998.549642
1.78976,45,63006.302915
0.28628,90,63024.562281
2.339608,77,63040.510877
2.421487,71,63055.200341
0.85045,48,63063.51981
2.751121,57,63074.532121
1.52015,65,63087.250877
2.29729,71,63101.576525
1.377571,94,63122.712291
1.456504,90,63139.683226
2.489079,64,63152.042663
2.839371,81,63168.742006
1.974752,136,63197.320183
1.729448,113,63219.963361
2.696749,59,63230.692739
1.654367,80,63244.971797
3.476412,58,63254.687635
1.33492,71,63269.345387
0.947552,80,63283.76175
1.925859,117,63307.093898
5.962348,162,63389.928959
0.730874,129,63424.443279
3.732455,95,63444.132221
1.873979,88,63461.499273
2.452263,83,63476.73541
2.09316,105,63498.07258
0.458487,129,63525.699975
3.861369,159,63562.632289
0.066403,57,63571.495146
0.069912,45,63578.57516
2.600004,163,63612.716161
2.754939,52,63622.567836
1.322302,57,63633.428686
3.470676,86,63651.675908
3.006592,139,63679.699382
2.226521,142,63708.479274
3.334817,80,63725.561978
0.929775,110,63747.742151
2.573571,61,63759.610162
2.270116,58,63770.452247
5.635246,128,63806.327879
2.62526,61,63818.553972
0.266769,73,63831.094698
0.20513,84,63845.150047
0.170378,88,63860.624408
0.069035,87,63875.718085
0.649372,117,63901.117763
1.263804,51,63910.327436
1.012431,48,63918.47052
0.18082,87,63933.834088
1.281148,57,63944.049935
0.953512,58,63953.183029
0.134586,71,63964.556691
0.070322,86,63978.631227
1.569798,86,63994.757435
2.718284,82,64011.837223
0.12574,79,64025.124781
2.919278,88,64042.096434
1.947384,57,64051.094045
0.072066,78,64064.24812
1.300345,52,64072.380775
0.011015,18,64075.141353
0.009451,19,64078.01699
3.13988,83,64094.632941
0.068486,63,64104.848228
0.182285,70,64116.65674
0.127999,82,64130.623305
1.02269,137,64160.330814
3.221186,137,64186.558783
0.08958,62,64196.87809
0.070524,111,64217.112502
0.069869,56,64227.313723
0.049754,48,64235.981546
0.067668,87,64251.055982
0.073789,63,64262.298551
0.07084,58,64272.979541
0.068329,69,64285.444694
0.068628,40,64292.930927
0.062963,51,64302.336806
0.064981,58,64312.388412
0.06953,59,64323.210485
0.064631,40,64330.673744
0.067159,74,64347.341081
0.909995,105,64376.785511
0.055578,37,64385.964992
0.069018,42,64394.596523
0.066595,69,64406.704228
0.208121,92,64427.990504
0.071154,77,64442.008834
0.009424,19,64445.05831
0.069601,79,64458.837097
0.075474,88,64474.236123
0.010286,19,64477.222763
0.073731,100,64494.191094
0.01012,19,64497.136042
0.009857,19,64499.984215
0.009019,17,64502.555199
0.008943,17,64505.17639
0.010105,19,64508.16672
0.750609,288,64591.011704
0.072764,84,64605.947874
0.073471,59,64615.651835
0.067961,81,64630.278744
0.07078,57,64639.498085
0.064887,69,64651.171903
0.070481,71,64663.661544
0.071879,64,64674.893441
0.065416,53,64683.542762
0.067151,50,64691.58166
0.068383,64,64702.924401
0.069071,60,64713.016662
0.071596,66,64725.010858
2.431818,55,64735.785561
0.753602,66,64746.962517
2.428861,104,64772.369942
0.075908,57,64781.927941
0.382351,110,64807.779727
0.071462,61,64818.398638
0.469631,116,64843.534069
0.075429,65,64854.81204
0.064384,62,64865.5711
0.055162,71,64878.242912
0.066106,60,64888.405575
0.050211,53,64898.228694
0.066939,82,64912.658953
0.064551,51,64921.970567
0.143861,108,64950.675309
0.073798,61,64961.05859
3.39943,59,64972.47606
5.775391,164,65008.298277
0.072612,64,65020.042728
0.070084,57,65030.795035
0.06726,60,65040.926754
0.484626,73,65058.425065
0.9786,72,65071.762408
0.071859,82,65085.885423
2.000251,53,65094.79166
0.139488,26,65099.442175
2.289362,64,65110.214933
2.370179,118,65131.664425
1.192413,86,65149.057883
2.636047,92,65168.379611
2.09411,93,65186.511783
2.4618,95,65204.98125
1.739607,76,65218.742922
0.185978,80,65232.594456
1.697469,49,65240.844283
0.281821,64,65252.188846
3.230239,73,65266.59741
1.552723,142,65300.209454
4.295115,227,65374.036266
3.150726,77,65394.119411
1.673931,135,65427.546162
1.983495,91,65443.852962
2.449128,72,65457.101662
1.892689,92,65475.260295
2.819237,146,65510.731498
5.478642,105,65534.387946
1.520481,52,65542.897224
1.218952,65,65554.297417
1.056918,45,65561.714522
1.165321,65,65573.578206
0.10724,75,65586.634965
1.689581,77,65600.0401
0.11412,80,65613.81569
0.273444,98,65631.983629
2.51168,64,65644.508882
2.763712,41,65651.551903
2.773126,95,65669.645974
12.735025,370,65761.952025
4.958341,142,65796.653684
1.18737,86,65812.984484
0.910598,43,65819.755288
2.760394,117,65843.533425
0.75287,82,65859.062265
3.997668,73,65874.064729
0.065167,65,65884.117525
0.144458,30,65889.543675
4.726062,150,65920.859279
2.966777,71,65932.642823
1.163754,45,65939.853687
0.36585,86,65955.279952
0.133388,73,65966.836803
1.515207,48,65974.845461
1.012547,99,65994.072397
1.347269,87,66010.909317
4.34322,202,66050.228267
0.07187,79,66064.708449
0.458716,120,66093.532559
2.837385,203,66141.444825
1.513951,147,66174.232597
1.753161,68,66204.826094
4.171565,58,66214.735273
0.232267,65,66226.254998
0.073098,74,66238.51569
0.156312,87,66253.810354
0.073627,100,66272.296073
0.140706,82,66286.568812
0.073112,92,66302.784289
0.069137,112,66321.869528
1.059694,58,66331.498962
0.128255,57,66340.705638
0.067131,65,66352.078655
2.037475,139,66379.687258
3.116954,66,66396.239873
2.598966,106,66421.393236
3.222045,101,66439.134431
0.419316,218,66496.455222
0.069839,81,66510.179642
0.073081,89,66525.789377
0.066859,74,66538.775404
0.069737,74,66551.253023
0.068319,73,66564.080115
0.144078,175,66637.242
0.073002,112,66656.319316
3.236985,132,66684.908828
4.786246,64,66695.989545
2.341692,91,66713.293439
1.582384,46,66720.574153
0.070893,152,66745.798158
0.068345,84,66759.315157
0.204857,92,66780.084595
0.072756,79,66792.948097
0.095103,27,66797.339279
0.074707,101,66814.022209
0.072625,101,66832.128698
0.07381,94,66847.268581
0.075621,117,66868.382959
0.073324,85,66882.929328
0.073112,82,66896.435444
0.667378,214,66952.739479
0.071611,72,66965.479511
0.069382,77,66978.550656
0.140285,159,67015.342917
0.066545,81,67029.5169
0.067473,70,67042.089762
0.066892,81,67056.608679
0.07181,60,67067.397366
0.066929,76,67080.898948
0.071203,72,67093.40069
0.069419,57,67103.566153
0.066372,85,67118.618871
0.067204,57,67128.459738
0.068323,84,67142.205032
0.068625,76,67154.921852
0.068831,70,67167.176837
0.070353,61,67177.430943
3.558648,47,67185.451445
4.104755,235,67246.535945
0.915516,46,67254.557761
1.657462,94,67272.204555
1.894227,91,67288.94529
0.180612,79,67302.154489
0.11946,65,67313.125147
2.990683,69,67327.261504
0.7038,43,67334.439533
0.233436,75,67347.038418
0.129739,78,67360.032337
0.14619,161,67406.07627
0.098599,72,67423.395252
2.781224,77,67441.111061
0.072111,75,67454.626676
1.377074,69,67468.170051
4.104615,72,67481.038993
2.270035,81,67495.853375
2.004816,123,67520.383573
3.049308,97,67538.463473
0.098875,84,67553.549582
0.076652,80,67567.452681
0.074326,80,67581.232976
0.164373,69,67592.788062
2.701759,74,67606.117476
0.07411,99,67624.064944
0.009803,20,67627.067772
0.01198,20,67630.099685
0.07304,98,67648.12699
3.0315,81,67663.814538
0.074071,100,67682.21629
0.069238,94,67698.812451
0.136322,73,67711.383345
0.071781,87,67727.126452
2.309659,136,67754.724063
0.093082,71,67768.837018
0.010703,19,67771.757924
0.069823,129,67796.020163
0.064039,77,67809.386089
0.073683,78,67823.175957
3.410211,123,67844.289417
0.077582,72,67855.756255
4.560223,294,67939.115427
0.033561,20,67942.238585
0.019072,19,67945.261254
0.040624,20,67948.661017
0.010352,19,67951.669482
0.009481,18,67954.48503
0.01645,20,67957.585837
0.040658,20,67960.779377
0.010454,20,67963.947423
0.010484,19,67966.918912
3.881834,239,68030.856775
0.010281,18,68033.548867
0.010114,16,68035.961551
0.215802,127,68061.668372
0.072468,67,68072.220208
0.071494,89,68087.279791
0.073048,87,68102.418628
2.111902,209,68154.337767
0.504159,153,68190.756284
0.081607,83,68211.868374
0.073314,75,68225.058164
0.069184,81,68238.674881
0.89476,74,68250.126456
0.069354,68,68262.006179
0.009003,17,68264.624187
0.072506,70,68276.176872
0.073039,80,68289.605575
3.326024,54,68300.683683
0.071312,79,68315.152089
0.067678,80,68329.005571
0.127272,160,68357.570553
3.088057,93,68375.310401
1.620055,88,68398.692291
2.055832,66,68415.342746
2.741558,145,68451.62459
0.952888,72,68465.464263
0.153753,79,68479.340979
0.111662,79,68492.705548
0.064111,78,68506.305577
0.927253,105,68527.84715
1.211656,44,68534.741136
1.392522,124,68560.323568
1.367377,86,68574.726178
3.356319,130,68607.00118
2.944597,67,68619.625561
3.370422,87,68637.536643
0.280758,91,68654.972511
4.614295,96,68670.025043
0.17987,73,68682.497585
0.182287,67,68693.453515
0.162366,67,68705.000677
0.239952,63,68715.66006
2.289897,69,68728.519738
0.825495,43,68735.343764
0.114878,88,68750.894192
0.247012,85,68765.415178
1.025873,46,68773.423626
2.196009,57,68784.03149
2.22203,128,68810.862649
2.790419,98,68828.17256
2.935228,98,68848.799817
0.719444,74,68862.979202
0.113698,76,68875.666336
1.13902,44,68882.969075
2.374581,108,68905.113027
0.074732,89,68921.951972
0.146014,73,68934.671676
0.14501,83,68949.216011
1.071145,134,68983.112891
0.193607,78,68996.442348
3.111365,113,69017.200405
0.074053,80,69031.207553
0.131724,84,69045.774826
3.854509,89,69060.233505
2.631796,87,69075.827912
1.06552,77,69088.212182
0.200075,65,69099.238242
1.364863,71,69111.042975
1.015846,125,69136.789558
0.182152,100,69156.412697
0.009469,19,69159.346079
0.971454,48,69167.021958
3.554076,77,69181.078933
2.643,81,69197.006185
0.104587,82,69211.413881
0.098704,78,69225.593533
0.147491,85,69240.605966
2.139836,86,69254.566644
0.100041,82,69268.255086
0.218402,73,69279.922206
0.135648,76,69291.977164
1.118805,92,69308.248764
4.991582,126,69341.658328
0.234908,80,69358.776134
0.2293,107,69378.897192
0.124085,90,69393.453297
0.161725,71,69405.306721
0.074178,112,69424.575128
2.925861,92,69438.85559
1.144358,79,69450.676136
0.255562,98,69469.497815
0.175993,177,69499.626613
0.071891,73,69511.017203
0.072035,77,69523.292651
0.071422,72,69534.480022
0.071213,57,69543.525438
0.070073,72,69554.696929
0.072033,63,69564.618057
0.071572,67,69575.058925
0.073431,71,69586.251424
0.069779,80,69598.708599
0.281592,162,69634.190356
0.103659,77,69646.06076
0.07213,94,69661.345231
2.352547,47,69668.356945
0.438575,183,69761.628747
0.650567,209,69810.615601
6.765204,400,69907.643477
0.073497,82,69916.776342
2.896848,62,69924.825601
2.313505,122,69937.998111
0.072342,76,69946.381698
0.074242,73,69954.311526
0.073185,76,69963.017609
0.071346,71,69970.708049
0.097829,98,69985.927005
0.449082,177,70023.608939
0.075252,76,70032.905399
0.073718,87,70043.716849
0.075436,77,70052.511339
0.070763,79,70061.67188
0.143476,121,70092.116829
0.06986,79,70106.616885
0.070375,77,70120.761474
0.067749,93,70137.063718
0.070159,90,70151.707562
0.0738,87,70166.477355
0.067719,68,70177.450295
0.074227,84,70191.012572
0.070682,86,70205.135586
0.071059,69,70216.151285
0.07284,91,70230.827357
0.07218,103,70248.110351
0.072345,79,70264.869841
0.071222,95,70286.026366
0.070025,80,70301.042069
0.073467,94,70316.221586
0.070142,84,70330.061781
3.109036,213,70378.179178
0.576485,195,70417.663697
0.197311,107,70434.37096
0.143683,112,70453.495988
0.395028,154,70483.282168
0.072467,76,70491.812366
0.072579,79,70500.60885
0.073394,83,70509.78133
0.792089,144,70536.396734
0.074313,61,70542.837516
0.072521,68,70550.386429
0.06846,80,70559.254721
0.10809,94,70571.237656
0.071883,81,70580.34727
0.069888,72,70588.71764
0.070202,88,70598.500898
4.609538,400,70693.88106
4.343207,211,70726.695086
0.074455,93,70736.948125
0.010451,17,70738.60818
2.092192,217,70786.348099
0.067677,75,70794.694749
0.070874,90,70805.185654
0.073481,81,70814.289197
0.070791,77,70822.943063
0.070334,77,70831.549055
0.066519,57,70838.11614
0.074376,82,70846.976809
0.073674,61,70856.678783
0.117364,71,70864.564958
0.068804,69,70872.487549
0.069701,74,70880.490156
0.079636,69,70891.671296
0.067333,79,70900.523603
0.066045,92,70911.023798
2.68589,78,70922.032409
3.488049,146,70946.418481
1.131377,42,70950.583706
1.133992,62,70957.407768
0.07641,85,70966.52343
2.954298,54,70971.843968
2.352887,72,70981.165051
0.074343,98,70992.634178
2.914177,94,71002.447578
0.137944,80,71010.995156
3.608375,142,71052.160839
2.356602,66,71065.242101
2.307624,69,71078.353286
1.892333,82,71090.632038
0.008875,20,71092.466461
1.782424,110,71107.396532
3.458023,108,71122.513572
0.896811,43,71126.947767
1.790207,49,71131.862751
4.183467,128,71155.514564
0.837121,48,71160.632682
0.15296,83,71171.460251
0.154935,70,71178.629891
0.069395,88,71188.841477
0.071774,86,71198.056854
0.074814,89,71208.692112
0.214263,77,71217.137507
0.070909,89,71227.578022
0.075737,100,71239.307425
0.095368,77,71247.394131
0.115318,71,71255.030837
0.285247,72,71262.51693
0.009515,17,71264.157543
0.072024,83,71273.04681
3.483602,78,71283.740194
1.553711,56,71290.221867
2.507468,129,71319.603269
0.074128,74,71327.482423
0.560612,133,71350.251383
2.741775,78,71358.234029
0.330417,77,71368.821569
2.443377,76,71378.182061
1.369534,72,71388.293413
3.211132,66,71395.417896
4.14655,74,71403.897229
0.135011,75,71411.926763
0.227384,82,71420.780096
0.118005,78,71429.1386
0.074997,80,71437.68195
1.246649,51,71442.608004
0.107268,86,71452.293074
0.176462,81,71462.427817
1.621018,73,71473.46204
1.35937,63,71481.569243
0.008808,17,71483.065198
0.073154,93,71494.03053
0.070399,80,71503.128179
0.009505,18,71504.87079
0.009295,17,71506.432003
0.143278,80,71515.2479
0.009902,17,71516.884436
0.010314,17,71518.567863
0.071579,93,71529.515065
0.291813,73,71537.025164
0.199385,68,71544.072324
0.299505,107,71568.707832
0.564994,45,71573.095653
2.150116,179,71605.043195
2.553511,68,71611.99753
1.185457,48,71616.439563
0.141118,71,71623.50015
2.614508,82,71635.328517
1.48055,73,71645.098066
0.452101,113,71662.433723
0.073118,48,71666.941671
0.976144,131,71685.879946
12.31131,73,71696.590313
1.200878,58,71706.76611
3.702701,60,71717.245515
0.1318,75,71730.562166
2.965822,64,71740.369945
1.587233,91,71752.004841
0.070737,85,71761.283039
0.066598,74,71769.244097
0.070728,83,71778.530466
0.010623,21,71780.572191
0.047311,19,71782.472986
0.248463,84,71792.868454
0.231351,69,71801.16779
0.010071,19,71802.865103
5.850693,71,71809.738976
2.683802,82,71820.321792
0.280966,122,71841.283528
0.071474,89,71851.690099
1.357106,76,71859.124335
0.096505,91,71868.610219
3.519621,71,71878.367094
0.238501,78,71887.234052
0.119017,83,71896.350662
0.141189,70,71903.529471
1.902953,74,71913.958933
0.733542,61,71920.772682
0.490201,121,71941.752585
3.870479,160,71973.358647
2.68828,81,71981.876967
1.578656,112,71996.748521
1.530374,80,72006.901972
1.507919,97,72020.335835
3.79416,85,72032.122398
3.817096,93,72045.143901
1.959441,99,72059.453909
1.902219,60,72066.94171
2.984772,78,72078.940696
1.21382,81,72091.058877
2.369387,163,72119.091374
0.822865,52,72125.255866
0.351297,84,72137.159047
1.456565,117,72154.440357
1.545022,86,72166.984739
2.269736,111,72183.412852
0.325085,79,72192.419398
0.175149,69,72199.623377
0.214798,78,72209.96232
0.119967,65,72217.115485
0.074402,86,72227.12549
2.241201,105,72240.777175
0.771263,64,72247.786198
2.818838,80,72257.27068
1.638282,73,72268.499018
3.597883,95,72282.990836
1.398518,57,72290.505817
0.686383,51,72295.849918
1.626035,62,72302.56416
0.155019,59,72308.846388
3.049935,108,72324.945442
3.265041,122,72348.179275
4.204589,80,72360.929189
4.04885,106,72377.971088
0.200646,68,72406.006652
2.010686,181,72454.558555
0.009116,19,72457.474517
0.076521,93,72472.779061
0.120866,86,72486.501435
0.071696,74,72498.319087
4.10119,250,72555.364984
3.242694,163,72595.897381
0.073619,69,72606.403613
0.86938,92,72621.363621
0.066766,62,72630.946158
0.376891,88,72640.783301
0.076699,53,72646.05196
2.673022,65,72653.537518
1.119552,55,72659.6541
0.069982,109,72670.696725
0.111536,204,72694.131667
0.118456,78,72701.789108
2.427596,75,72711.533985
0.508302,123,72733.650635
0.139291,85,72749.433753
0.074621,68,72756.706159
0.072608,51,72762.045094
0.076864,46,72766.921058
0.07441,51,72772.216902
0.010033,18,72773.77374
0.010055,19,72775.495137
0.07373,74,72782.932285
0.010336,18,72784.545945
0.073921,76,72793.100104
0.068185,62,72799.72639
0.072207,63,72806.254448
0.075259,55,72812.285292
0.073222,68,72820.257978
0.075693,69,72827.706048
0.072349,57,72833.444669
0.010246,18,72835.077512
0.069889,49,72840.224488
0.070532,48,72845.205477
0.071779,54,72850.836673
0.073467,49,72855.998279
0.009494,17,72857.532753
0.008592,17,72859.046647
0.075249,73,72866.449938
0.075268,40,72870.787704
0.070613,48,72875.907921
0.325632,76,72884.836269
0.076941,65,72891.617185
0.070167,49,72896.789361
0.072144,51,72902.070272
0.071165,56,72908.086464
0.0718,46,72912.872795
0.073702,50,72918.163991
0.069333,49,72923.596664
0.07199,62,72930.827274
0.073832,53,72936.858289
0.072735,62,72943.628967
0.07198,66,72950.337468
1.676175,273,73022.700983
0.070177,56,73031.786597
1.650284,37,73037.764491
0.076049,39,73043.907183
0.071352,73,73055.33437
0.010544,17,73057.884889
0.071167,32,73062.771107
0.077219,68,73073.239645
0.009891,18,73075.862916
0.073831,47,73083.272539
0.075349,43,73089.963858
0.069681,38,73096.010167
0.072514,47,73103.523023
0.072315,47,73110.872093
0.068519,47,73118.468757
0.069832,57,73127.158187
0.071154,46,73134.327712
0.070518,38,73140.393604
0.070464,68,73153.403441
2.13627,36,73161.42802
0.071808,46,73171.456987
0.075147,65,73183.266296
0.07139,47,73189.553517
0.069873,44,73194.139231
0.076543,42,73198.51057
2.816351,41,73202.88178
0.075286,39,73207.072571
0.070115,36,73211.023979
0.074905,44,73215.626429
0.009959,19,73217.308561
0.009185,18,73218.945825
0.071193,39,73223.163729
0.071779,40,73227.370689
0.072492,39,73231.567666
0.009335,18,73233.256764
0.137414,39,73237.647481
0.073434,48,73242.849829
0.074996,50,73248.034411
0.37622,143,73262.95557
0.071609,36,73266.894573
0.144241,67,73277.704375
0.085571,38,73281.698981
0.075599,34,73285.492929
1.913653,35,73289.535708
0.072862,30,73292.449513
0.07147,32,73295.62158
0.070712,28,73298.310006
0.069153,46,73303.08923
0.074358,39,73307.087588
0.075047,43,73311.541855
0.07454,44,73316.244697
0.073147,37,73320.382272
0.071349,57,73326.418144
0.102359,72,73334.758661
0.071263,69,73342.308583
0.164178,67,73350.569888
0.075433,44,73355.199539
0.074542,56,73360.901763
1.925304,44,73365.534077
1.648614,42,73370.039252
3.248779,39,73374.641298
0.361391,90,73392.817628
0.069121,41,73397.183748
0.212935,40,73402.152495
0.115581,37,73406.299406
1.441792,87,73423.690341
0.071312,46,73428.982196
1.477519,45,73433.917142
0.072151,37,73438.126685
0.072769,41,73442.938224
0.075176,51,73451.378527
0.072438,59,73461.500979
1.498324,66,73473.573782
0.073572,400,73549.028273
0.13187,427,73629.067925
2.236217,103,73646.452709
4.197389,397,73752.675023
0.07072,57,73761.35104
0.074449,38,73767.610164
0.068207,52,73775.852256
0.354453,111,73797.66001
0.073814,72,73809.072502
0.06808,83,73822.406988
0.073973,95,73838.01215
0.069125,74,73849.89926
0.060605,56,73859.321848
0.072027,78,73872.492706
0.066799,80,73885.310814
4.935457,156,73915.996499
0.071585,83,73929.419171
0.138892,146,73966.890324
0.07011,86,73986.062618
0.070988,89,74003.184402
0.070321,72,74014.987371
0.07191,76,74027.604415
0.071217,69,74038.414329
0.071404,79,74051.537109
0.073131,75,74063.895451
0.067275,77,74076.453648
0.069392,64,74087.064207
0.072864,82,74100.292134
1.346326,400,74206.265863
0.073922,72,74217.745175
1.083498,59,74227.609809
3.142819,83,74242.324507
2.94335,72,74255.313988
3.541309,82,74269.269573
1.365573,52,74277.25051
1.146067,61,74287.500149
0.222308,83,74302.322823
1.055655,57,74311.140323
0.07445,95,74327.132177
0.329493,95,74349.246236
0.070086,76,74361.348322
0.010135,19,74364.090245
0.073413,103,74381.397997
0.075316,71,74392.294173
1.166176,97,74409.699923
0.154331,74,74420.011759
0.215078,69,74427.10623
0.068897,93,74437.956474
0.15125,75,74447.60502
1.640843,41,74451.819752
1.010692,44,74456.7027
0.065472,63,74463.242218
0.067393,65,74469.985174
0.067474,87,74480.227115
0.181553,103,74497.406914
0.071805,87,74506.94581
0.073581,60,74512.947898
0.070502,111,74525.86945
0.07218,66,74532.638718
0.072073,72,74540.214969
