#{"t_start": 1660006255.3276544, "env_id": null}
r,l,t
30.317591,220,19130.046468
9.7333,34,19132.446535
30.098998,34,19134.828446
16.426306,73,19140.166323
17.303394,26,19141.900301
15.432116,36,19144.314003
27.457278,60,19148.500936
19.995756,42,19151.584491
9.970904,30,19153.699538
27.91041,74,19158.590204
18.998097,153,19169.465783
17.315668,29,19172.217099
34.572503,199,19190.877135
19.043618,138,19200.496976
6.180874,66,19204.102108
14.919568,53,19207.251333
30.171908,131,19215.111299
3.278777,29,19217.289972
20.847534,130,19225.458849
26.624525,137,19234.179104
8.949636,23,19235.78979
5.709844,33,19238.218077
15.585774,21,19239.731381
14.048011,66,19246.44749
5.55325,35,19249.91317
15.856769,24,19251.494223
13.11388,23,19253.258621
16.587665,108,19260.174051
14.393724,39,19263.309351
11.608817,107,19269.139191
12.027142,87,19276.608424
5.852586,25,19278.417352
4.781959,15,19280.033456
7.667912,52,19283.352211
38.178597,45,19286.31002
15.370267,77,19291.559596
10.6903,46,19294.857085
35.480239,152,19305.732455
20.36702,31,19307.717713
19.639824,98,19315.162733
11.602245,28,19316.943129
25.40155,192,19328.73557
15.810522,109,19336.803693
35.933814,196,19349.892721
17.095923,28,19351.645529
32.836113,157,19361.343513
14.494548,54,19364.783888
24.769869,79,19369.505003
18.432009,66,19374.026524
5.184243,23,19375.644476
67.613921,132,19386.538412
9.837112,29,19388.508629
31.871548,128,19396.082164
41.674798,88,19401.775385
24.253355,36,19404.242062
10.878229,27,19406.158225
6.325645,17,19407.502477
22.198339,38,19410.049709
43.849127,65,19414.590971
13.968216,99,19420.335459
29.473894,140,19432.759843
13.6965,64,19436.8624
14.603127,35,19439.423915
8.863603,31,19441.976898
10.752792,64,19446.85183
18.073788,29,19448.657448
13.556644,82,19453.785483
14.375898,27,19455.54178
12.916952,24,19457.242037
31.189321,58,19461.081065
37.175261,100,19468.184535
42.62194,297,19520.935443
4.658203,28,19524.022709
6.819583,120,19543.899656
4.329305,46,19548.777137
5.831785,33,19552.247144
5.231821,22,19553.807253
2.900489,22,19555.851219
24.939383,46,19559.267015
5.483328,52,19567.577653
4.747125,22,19569.120539
9.110318,31,19572.054444
3.848237,34,19582.23923
2.007199,11,19583.691697
7.039018,139,19610.496879
22.196053,123,19622.939733
6.887739,40,19625.952554
30.107825,70,19633.151641
26.260158,35,19635.388958
21.913081,51,19638.623759
14.080185,60,19643.799693
14.819647,28,19646.151232
16.103828,31,19648.548409
14.126639,63,19652.885824
15.670145,29,19654.792478
12.811899,48,19658.190531
10.243382,50,19663.808573
4.848521,23,19666.712248
6.239144,38,19669.900141
15.755164,131,19681.149026
10.670776,65,19685.159757
13.47907,169,19721.162862
8.611976,73,19726.223969
11.11509,54,19729.935633
4.950128,27,19732.431966
12.874448,222,19747.036274
3.229759,21,19748.885546
3.553978,25,19751.420049
11.003018,31,19754.448476
7.368596,28,19757.913336
2.747005,19,19759.695027
3.875964,19,19761.455703
6.532716,27,19765.810094
6.443197,34,19768.365391
8.465499,89,19774.756207
6.129271,45,19778.712099
9.804156,71,19803.491258
6.220707,51,19811.793625
9.897926,47,19815.526041
2.989193,21,19817.819977
8.637602,79,19826.807678
6.542031,55,19833.244309
6.892449,38,19836.193575
5.099318,40,19841.043884
3.434026,48,19845.848838
5.647118,47,19850.433729
5.87898,75,19856.330797
4.732798,46,19861.093164
4.044025,36,19863.613115
3.12137,24,19865.822319
2.682283,19,19867.806661
4.910809,54,19875.055255
6.369287,61,19883.428092
5.239532,60,19887.355141
26.309941,245,19919.021141
20.13509,83,19925.209398
4.3284,29,19927.480651
2.606185,16,19929.663632
2.59086,51,19932.642904
4.95243,69,19938.406236
5.95116,105,19950.413471
1.512295,14,19952.343129
3.870488,82,19958.956502
3.538943,20,19961.087521
2.225883,14,19962.698813
3.808109,39,19967.439383
1.830081,15,19969.255489
16.250931,400,20057.690067
1.823886,13,20069.941941
2.211613,13,20071.114953
3.744141,26,20072.919965
1.543502,11,20074.322004
4.281419,30,20076.765844
2.140279,13,20078.442998
2.141925,19,20080.073987
2.511494,14,20082.284405
11.911681,163,20100.389805
4.442665,32,20104.466647
3.19904,20,20107.945812
14.156729,164,20119.497776
8.45784,91,20125.568617
5.907904,38,20130.500726
3.751171,29,20133.166157
2.777431,25,20135.568078
7.121391,49,20139.73608
3.89957,34,20144.083258
4.703719,34,20147.33334
3.701002,47,20154.191904
4.702661,34,20156.789436
4.407096,24,20159.400771
12.631218,109,20170.18231
6.633795,55,20177.272038
12.857352,28,20180.273802
21.534703,134,20196.895159
4.70862,93,20210.632795
2.47884,17,20212.967816
4.800692,42,20218.319239
2.343777,14,20220.0522
12.516018,159,20236.831359
2.990816,25,20240.468124
4.013077,40,20243.911268
8.937269,87,20254.589805
4.444303,28,20259.380424
2.890261,16,20262.055176
5.94214,37,20268.775257
10.213475,28,20272.675217
6.768754,23,20274.327684
6.806867,60,20277.977168
22.688463,254,20317.950516
2.568543,12,20319.279591
7.112801,90,20327.870669
2.810538,35,20331.720451
1.791144,12,20333.410854
7.336982,82,20341.066084
5.042038,18,20342.309634
10.192388,31,20345.004462
3.81739,42,20347.594829
8.373012,23,20349.059512
22.265205,41,20351.612787
11.77645,50,20354.725681
6.149205,33,20357.23463
6.758535,19,20358.922423
12.102367,34,20361.207031
4.833975,50,20368.844698
12.847212,35,20371.106666
16.261923,81,20375.991762
5.185817,26,20377.765323
3.813089,45,20381.221487
6.357951,42,20383.897161
4.100952,16,20384.945861
8.034336,25,20386.598392
9.489882,23,20388.36538
8.93562,15,20389.459809
16.174034,35,20391.773833
9.490822,22,20393.319191
9.160542,21,20394.696002
7.034903,19,20395.963821
8.41322,56,20400.796167
7.047026,64,20405.644572
3.683083,29,20408.222549
19.215071,227,20448.241226
10.966387,27,20450.393214
13.425722,98,20467.872642
5.578264,16,20469.822641
8.439988,67,20475.269389
3.626373,23,20479.697951
1.697798,11,20481.044464
3.529625,24,20483.888341
6.348814,23,20485.346857
3.138542,11,20486.633081
2.304241,15,20488.806731
10.147478,99,20507.160217
17.153544,54,20510.448051
34.190095,74,20518.959498
5.942414,50,20522.090415
8.47937,25,20523.877606
7.161589,22,20525.420203
9.219428,30,20527.356478
17.13629,52,20530.859029
37.858415,57,20535.380982
14.608187,50,20539.477708
13.053363,16,20540.617055
13.543791,24,20542.451271
14.129107,31,20544.869014
2.353388,14,20545.989277
8.57181,34,20548.010792
10.519481,37,20550.925273
13.862937,38,20553.608312
7.144529,36,20556.019192
8.383407,63,20561.720966
8.056386,44,20565.008931
3.122654,24,20567.146117
5.7357,44,20570.452919
5.10751,19,20572.090239
6.280453,39,20575.574566
6.425205,54,20584.71453
4.712964,43,20588.013802
18.328949,64,20592.991834
4.312837,16,20594.651267
10.071264,103,20605.808037
8.66404,73,20611.971586
11.221066,32,20617.50525
6.41368,32,20620.410934
6.607571,22,20623.61878
7.942257,20,20624.912033
18.236439,40,20632.1738
10.805745,53,20635.887277
3.082645,15,20637.294725
5.388682,32,20640.402809
5.413368,14,20641.512215
19.695924,51,20645.49175
11.153597,28,20647.288139
8.94328,30,20649.843982
4.13991,13,20650.997547
16.542978,34,20654.004744
11.959191,77,20658.771564
3.51508,14,20660.036173
6.718409,43,20666.81621
2.369623,14,20668.872587
8.158054,35,20671.802879
4.348538,45,20675.656092
17.750789,43,20678.420629
6.436707,45,20681.502283
17.033924,37,20684.096071
6.617956,17,20685.903511
4.15435,36,20688.55971
19.083719,124,20716.25087
7.278489,56,20723.175161
8.792777,57,20728.620579
5.457299,39,20731.770063
14.858149,52,20736.571692
13.065104,57,20743.842832
9.757471,53,20748.982267
3.890223,24,20752.44839
4.928795,29,20756.815905
8.724981,26,20758.854709
5.134031,19,20761.801408
6.777217,57,20768.85237
5.845496,32,20771.432772
5.26819,33,20775.00973
10.781024,26,20777.481079
4.272159,39,20783.102873
4.741754,28,20785.934885
18.161238,88,20793.181478
13.874174,43,20796.757885
12.675689,23,20798.612029
6.940526,98,20805.655894
3.675438,31,20807.889273
6.100514,33,20809.989455
14.373141,31,20812.52922
19.042984,78,20819.935569
9.704622,87,20826.734953
4.437257,23,20828.57159
7.747613,111,20849.534111
7.6347,56,20854.390006
10.314958,81,20859.602049
31.915994,145,20871.614594
5.365816,67,20881.843052
20.65524,80,20890.580923
5.088488,40,20893.974726
2.935537,11,20895.056327
8.889768,29,20897.298108
25.791656,121,20921.867895
14.815374,46,20927.387295
13.956399,53,20932.615888
7.29263,24,20934.947847
11.062373,18,20936.691569
5.716337,38,20938.769875
12.64427,57,20944.579551
9.53678,48,20949.716182
7.633063,18,20951.484389
12.278105,48,20956.434522
14.416294,83,20961.476437
23.185042,51,20964.950388
3.17338,26,20966.574369
2.576163,24,20968.049073
1.742106,24,20969.657586
2.463276,26,20971.148807
2.395902,30,20972.994466
4.276069,35,20975.189166
2.532613,30,20977.106944
4.566805,31,20979.048675
18.867698,89,20987.681537
14.184105,79,20993.995191
8.5659,33,20995.920027
16.272136,45,20998.767213
12.672895,61,21002.629883
5.192382,32,21004.694908
2.976706,21,21006.063821
6.188807,22,21007.543434
4.045844,22,21009.023445
2.770717,22,21010.466686
9.2933,36,21014.429156
5.410578,21,21016.416403
6.719658,43,21019.515239
7.199477,24,21021.437863
13.335235,80,21025.919778
9.632096,28,21028.095748
9.109425,31,21030.804342
13.31518,56,21035.250185
12.414046,44,21039.856
8.652543,35,21042.153146
23.329708,40,21044.35327
11.477255,28,21046.890264
21.527386,59,21052.82779
50.582147,87,21057.550624
24.520115,61,21060.849313
8.903307,35,21062.908729
14.406115,50,21065.679435
13.31602,72,21069.667244
16.613801,40,21077.624323
9.1708,32,21079.528759
8.338331,34,21083.195768
4.197797,21,21084.93639
10.157934,36,21087.505128
21.801027,28,21089.29171
22.922484,44,21091.922466
31.564153,58,21095.436825
6.554042,35,21098.338895
20.743108,52,21101.371646
7.795915,29,21103.270347
11.929789,28,21105.042557
14.960243,65,21108.990731
14.050672,33,21111.095241
14.517092,69,21115.784054
12.309797,26,21117.644977
7.209513,22,21119.036804
13.575774,36,21121.387274
11.560611,37,21123.632777
9.365757,64,21127.490781
3.92833,22,21129.355861
4.939226,55,21135.458248
5.91942,34,21138.995774
7.159342,18,21140.426986
4.545529,17,21142.000332
5.772603,11,21142.96584
9.490314,40,21146.539601
5.915473,20,21148.388312
3.045801,14,21150.514782
11.489109,69,21159.884329
7.018731,65,21166.539124
2.01241,14,21168.051101
1.306273,9,21169.421618
1.983103,19,21171.553799
4.965084,43,21176.741791
11.623864,51,21182.032784
8.548772,40,21185.40132
5.640128,34,21190.394938
6.546624,62,21197.917419
4.129442,32,21200.294594
6.637798,29,21201.959475
19.04893,49,21204.567063
4.267532,39,21206.975866
5.056226,41,21209.93285
16.760925,63,21215.196119
6.214016,39,21217.992132
14.787746,51,21221.430612
32.547201,46,21224.277338
12.613826,38,21226.763019
16.833509,22,21228.54018
29.144595,48,21231.68138
10.69922,46,21235.218756
9.554252,44,21238.811966
11.121878,27,21244.862501
8.011884,23,21246.805478
14.914769,45,21250.144871
24.714279,90,21260.430214
17.962336,49,21263.864176
9.546565,27,21265.852867
36.883649,95,21272.394857
10.428642,31,21274.463672
8.323514,38,21277.242947
9.15108,33,21279.537818
6.269447,29,21281.74371
5.554389,17,21283.152412
7.945518,53,21286.763308
5.753743,17,21287.978801
6.189873,18,21289.368233
7.725331,23,21291.218157
9.428882,49,21294.427055
6.957533,20,21295.783311
13.909259,31,21297.794888
21.803843,29,21299.672359
5.167865,31,21301.675587
5.138805,14,21302.69329
14.648189,51,21306.080657
10.184511,28,21308.231807
4.107508,31,21310.308583
4.897314,26,21312.048667
11.587168,25,21313.687424
12.261597,17,21315.1133
9.725461,27,21317.009907
7.711182,30,21319.162867
10.083307,47,21322.227131
7.008458,60,21326.049781
3.648924,28,21327.862175
12.776053,32,21330.154984
8.881323,68,21334.73332
3.753193,32,21336.809761
3.111846,28,21338.657367
5.236112,22,21340.295851
7.799702,27,21342.195723
6.243622,20,21343.589901
4.171413,20,21344.927316
8.525427,31,21347.027934
7.485169,24,21348.650861
4.207451,18,21349.979689
6.036063,47,21352.907556
6.431206,18,21354.234194
7.205727,49,21357.41901
6.376573,38,21360.001622
5.029425,40,21362.683023
8.002772,32,21364.820324
9.849001,39,21367.424102
14.620016,46,21370.486614
15.20702,39,21373.285906
6.439912,37,21375.981904
4.871018,49,21379.206285
5.527537,57,21382.801623
10.020629,81,21394.025285
7.353259,30,21396.107055
24.608034,70,21400.578281
9.73335,24,21402.188073
18.174462,33,21404.237978
50.567318,53,21407.424544
12.847955,39,21410.006769
14.781049,44,21412.812011
12.139464,80,21417.865738
12.735693,61,21423.660748
19.657517,94,21431.974236
25.000326,120,21441.179385
9.529156,27,21443.103721
36.101555,45,21445.723943
23.050578,110,21454.688587
34.322683,51,21457.892201
23.654505,56,21461.602338
15.240019,32,21463.853836
28.086591,38,21466.25322
33.813839,40,21468.665376
32.516717,57,21472.200296
12.465989,31,21474.569403
10.046317,23,21476.313195
16.451533,36,21479.074498
31.796489,95,21487.087123
11.41812,31,21489.542586
36.110966,105,21500.669908
41.668309,383,21544.375898
14.871262,25,21546.002059
13.506387,29,21547.899017
13.020246,29,21549.870586
42.222404,91,21570.214755
9.243733,19,21572.124541
20.779675,85,21581.893891
23.408941,41,21585.679573
18.552315,81,21594.062251
20.940527,156,21607.145837
10.857315,27,21608.878534
13.254928,26,21610.611538
20.672364,37,21612.961885
17.722798,41,21616.036966
43.079979,199,21636.165448
11.538929,22,21637.626031
10.845624,21,21639.014728
27.403242,47,21641.913877
10.604249,23,21643.450207
27.555589,56,21646.675792
9.852446,25,21648.282772
61.271786,254,21671.296987
9.979544,20,21672.755826
15.864914,77,21680.069454
22.071501,130,21691.845438
10.122484,24,21693.703672
9.159049,35,21696.153399
22.006809,99,21704.148447
13.539528,71,21709.216245
25.641055,109,21715.394952
9.098532,35,21717.427205
24.01515,69,21721.944832
11.036853,41,21724.451895
14.213524,35,21726.495263
13.934742,40,21729.177974
14.729811,49,21751.229421
27.556482,58,21755.279228
19.970805,62,21759.342151
25.006196,64,21762.94695
11.436594,28,21764.571811
27.361011,43,21767.032969
15.306491,32,21768.93339
7.403852,21,21770.354163
39.893463,283,21793.471238
8.190394,29,21795.26218
13.462774,23,21796.669976
9.272538,24,21798.164053
26.59029,67,21802.000684
18.243539,49,21805.048875
16.505707,135,21812.743415
21.624547,58,21816.867738
16.276168,99,21826.704278
9.899396,27,21828.379473
38.743432,146,21837.428964
23.000631,71,21841.726505
25.68118,41,21844.174054
9.13242,34,21846.337261
12.624762,50,21850.057036
12.226245,33,21852.163684
21.409699,44,21854.925218
7.523625,22,21856.289363
6.253716,22,21857.650082
17.26115,43,21859.975717
14.282333,35,21862.467693
16.295357,32,21864.594844
28.534212,130,21875.011719
17.275611,36,21877.093029
30.412179,63,21880.877588
66.04743,123,21891.62225
15.496496,30,21893.596117
25.64579,98,21899.666146
20.338377,54,21902.981138
31.35592,119,21911.343265
9.246349,35,21913.641802
37.582528,78,21918.961447
19.403754,59,21923.093524
11.902603,33,21925.054596
17.323964,35,21927.163733
34.239818,143,21944.825764
18.000462,99,21951.932342
35.07203,51,21955.336768
14.170632,40,21957.876554
33.71813,34,21959.764076
29.522712,50,21964.266741
30.248962,67,21970.420562
12.97687,96,21979.95775
34.134179,40,21983.989644
21.896771,39,21986.45582
29.683285,159,21996.104862
8.265041,80,22000.820633
7.94461,63,22004.483285
9.736483,24,22006.124107
20.806788,31,22008.090154
13.12094,40,22010.459494
25.515198,34,22012.518955
28.778763,40,22015.105431
10.5756,34,22017.290855
10.432834,38,22019.802731
7.574158,28,22021.796111
19.424555,80,22027.12879
27.49452,33,22029.213238
16.569992,34,22031.287265
45.534619,66,22040.607207
8.599785,20,22042.039318
27.581094,31,22043.938022
39.127627,349,22090.514714
17.764033,52,22093.845761
12.574211,26,22095.575358
12.730272,42,22098.236098
6.465921,21,22099.673525
23.566687,43,22102.501866
27.814206,190,22113.984261
15.164113,59,22117.609802
21.745838,44,22120.401197
9.427595,52,22124.055693
22.022209,74,22129.238687
11.358742,32,22131.251543
23.864574,82,22139.050738
16.712731,24,22140.62083
33.903518,45,22143.390697
22.143666,103,22149.569952
35.832619,46,22152.201385
20.563009,29,22153.986638
20.826674,43,22156.604199
34.905303,39,22159.117925
38.05341,36,22161.256022
18.900738,120,22168.386405
49.264804,139,22177.873001
38.68166,85,22183.565876
15.698876,26,22185.251108
30.58332,47,22188.079964
13.348477,43,22190.51961
33.427442,58,22197.972836
17.752888,51,22200.960418
15.106163,40,22203.38101
32.071831,44,22206.155273
19.33511,34,22208.418069
18.61823,74,22212.918712
28.053041,125,22220.92096
18.406153,61,22225.039289
12.819353,25,22226.613569
11.013292,32,22228.674834
40.73707,45,22231.43711
26.091343,110,22238.212466
17.050558,36,22240.467234
10.859343,30,22242.213053
34.080257,52,22245.194113
21.71829,28,22246.897679
12.384426,31,22248.771137
23.18149,42,22251.049981
43.293224,57,22254.098871
31.301827,109,22261.433433
23.666752,123,22269.235713
20.857982,32,22271.16019
21.072417,103,22277.546885
17.958263,65,22282.063704
15.255955,50,22285.050382
9.128564,25,22286.604551
18.687946,65,22290.826584
16.873325,95,22297.103592
40.455089,54,22300.26468
36.777384,101,22306.978536
50.251353,73,22311.434014
30.929285,115,22318.415837
53.993426,122,22332.566678
27.01626,56,22338.070967
60.521259,234,22354.676685
20.644986,33,22356.760527
30.110871,50,22359.871634
67.975893,175,22370.020464
33.001709,103,22376.85026
17.542823,53,22379.976273
22.805807,151,22390.981725
48.95308,85,22396.248296
7.98869,22,22397.698002
59.000311,192,22411.870808
32.029604,42,22414.368106
11.273534,27,22416.097137
42.681022,52,22419.342293
45.436029,56,22422.40443
18.43467,65,22426.870616
30.018919,33,22428.883574
40.298535,400,22502.104405
10.925597,34,22504.419204
8.670789,24,22506.009955
98.950166,189,22527.835757
10.856317,62,22532.086751
43.480762,85,22537.449201
12.016156,76,22542.213867
13.591415,36,22544.528901
37.24133,49,22547.382752
40.704817,38,22549.678187
14.194485,21,22551.043328
21.888995,114,22558.340399
20.447066,30,22560.243469
27.184957,92,22569.756642
41.476556,311,22589.409836
15.532867,23,22590.901721
42.729031,49,22593.993666
20.991049,30,22595.919258
24.80303,35,22598.05167
37.238073,182,22610.016219
18.55205,32,22612.365293
41.135366,184,22624.112061
73.34026,270,22640.124289
94.449538,403,22671.437018
8.999373,29,22673.38847
14.787155,25,22675.251286
21.510186,128,22683.888153
52.343169,62,22687.301321
28.166829,39,22689.745364
15.30831,47,22693.352704
12.419243,52,22696.956678
57.975522,264,22715.650818
9.185433,25,22717.312643
33.0473,94,22725.766735
13.318631,46,22729.984467
15.563194,130,22747.794023
19.835634,41,22750.489918
7.228657,26,22752.308744
8.494288,28,22754.161443
4.737189,15,22755.185468
16.210183,58,22758.9015
9.713303,46,22761.941409
24.557218,117,22769.498738
26.865082,227,22784.336324
48.102468,209,22795.99477
34.77656,294,22840.744362
53.121169,164,22850.033246
46.092202,164,22860.889587
22.919165,52,22864.562231
8.565564,28,22866.407118
4.969097,24,22868.039059
10.674794,67,22872.472271
7.005282,24,22874.102011
10.212557,45,22877.038592
4.988949,22,22878.526169
6.152978,25,22880.239793
4.516677,20,22881.611883
5.177506,24,22883.232837
11.092293,81,22888.699243
33.797825,188,22898.947866
47.812618,158,22907.310632
8.11883,25,22908.988339
13.626357,28,22910.80496
9.732395,46,22913.992285
11.878423,70,22918.613876
9.206497,21,22920.026595
35.141617,181,22929.701468
37.757083,163,22938.850108
41.552922,140,22957.368447
9.562391,52,22961.093875
24.78988,139,22970.627242
12.519482,27,22972.517612
8.666636,25,22974.228563
13.449003,42,22977.06192
21.541452,99,22983.783757
9.423434,45,22987.081584
26.352057,141,22996.528125
66.743164,400,23019.940706
42.814356,243,23050.528
45.576061,254,23064.640953
11.975757,27,23066.419664
10.694738,28,23068.318912
11.845311,34,23070.595079
30.573575,233,23085.415447
23.157503,130,23094.010226
7.603908,26,23095.817097
25.682767,176,23126.753618
14.19087,79,23134.035553
13.511305,45,23137.320817
17.154236,39,23140.023832
40.195293,400,23168.223244
18.538879,74,23173.477711
42.681,400,23198.733318
23.63306,177,23209.111645
18.788372,142,23218.005702
22.283251,121,23226.421227
8.947125,22,23227.908142
21.837003,81,23233.336478
27.557398,45,23237.267973
21.045317,93,23243.71376
13.455771,58,23247.63272
23.754142,186,23266.115195
18.513653,134,23274.228099
9.421475,56,23277.931559
14.348474,76,23282.617349
27.033206,165,23292.9034
5.33835,23,23294.464343
17.900227,78,23299.863081
21.915154,181,23311.634756
12.351892,80,23317.016769
17.869469,142,23325.882115
8.130984,53,23329.387205
12.882858,49,23332.622529
103.613222,310,23349.880618
4.773969,20,23351.218618
59.728504,400,23375.198304
19.240657,122,23412.297373
29.095967,166,23423.224404
33.070863,282,23440.671166
42.588579,347,23461.735066
7.468299,27,23463.525177
9.159564,50,23466.89954
12.538523,107,23473.892638
21.879118,65,23481.099924
4.103747,18,23483.007138
4.422065,19,23484.95222
5.789179,16,23486.623326
11.455827,52,23492.038232
29.416595,222,23509.237975
6.414552,21,23510.662179
22.957427,162,23521.096712
25.889518,50,23524.207795
50.815502,254,23541.274356
7.208985,25,23542.970095
28.39853,226,23582.520147
30.038336,257,23598.5587
16.314201,124,23607.117328
32.411356,70,23611.606451
40.238487,344,23635.885137
11.612388,52,23639.397172
13.641099,66,23643.739681
4.690332,21,23645.174506
11.576635,95,23651.536418
16.695337,93,23657.684639
6.730443,24,23659.376731
7.516228,24,23660.992348
7.889056,48,23664.193536
10.303636,37,23666.668895
10.243044,66,23671.188062
31.464063,296,23693.111625
9.873463,52,23696.673898
4.605457,18,23697.983007
12.274673,33,23700.23832
23.095713,132,23708.988939
79.385108,255,23730.094974
32.721017,247,23745.534938
18.205464,97,23751.882665
11.815544,90,23757.711033
16.312846,130,23765.705324
42.248244,87,23771.183065
91.908481,400,23794.596442
67.222644,400,23818.266339
4.950224,18,23819.51565
16.343985,140,23828.555595
6.053604,22,23830.027675
5.255375,18,23831.283747
4.863683,17,23832.441976
4.248469,17,23833.619622
6.172799,20,23835.043551
33.472361,171,23853.165657
7.913318,20,23855.259636
14.55254,62,23861.671304
15.465137,114,23871.11942
16.558667,135,23879.680592
14.586033,95,23886.061275
60.119554,337,23905.910463
13.868108,31,23908.047602
20.169956,128,23916.494308
14.594443,66,23920.930471
20.432869,122,23928.945977
57.36466,339,23949.693341
29.04917,244,23965.57069
43.460337,142,23973.577275
44.70486,239,24000.230143
11.054993,47,24003.374147
5.557057,20,24004.747092
60.127299,367,24026.908618
26.499437,217,24043.077697
24.920819,87,24051.054749
4.677789,20,24052.395185
5.248214,19,24053.719041
6.140933,41,24056.527854
20.552804,164,24067.642547
13.842732,26,24069.452831
18.850331,100,24076.741206
13.108038,66,24081.353011
7.219601,24,24083.002527
7.063588,36,24085.441444
6.446415,17,24086.642265
11.851087,49,24090.142915
3.96804,19,24091.449716
4.587825,17,24092.677721
21.342962,163,24103.439024
16.09512,95,24110.814103
9.877988,50,24114.139352
132.364092,492,24143.935152
9.582946,32,24146.112152
68.350808,400,24170.514976
56.456491,94,24176.237826
17.214108,108,24183.499722
11.6097,87,24191.312287
18.13802,108,24202.390184
27.774568,212,24219.148726
40.084133,307,24238.380381
11.011445,32,24240.474244
15.508347,29,24242.41673
17.10045,152,24253.053934
45.411903,172,24271.812035
8.489611,26,24273.807411
15.248824,57,24277.501786
14.715499,114,24284.980838
14.780736,38,24287.802579
65.598359,87,24292.607345
24.000572,111,24299.856702
20.588239,115,24309.300808
16.482702,48,24312.128816
20.295246,158,24322.617911
9.24935,54,24326.449005
22.67595,138,24336.362403
12.373517,71,24341.055545
47.858819,292,24358.877106
55.688762,185,24369.687288
20.155315,182,24382.333108
10.759506,52,24385.846052
18.576615,129,24394.308002
16.429811,63,24398.582256
27.732565,129,24416.567291
31.376789,186,24428.619482
14.724392,101,24435.466928
13.563231,66,24439.956214
25.103652,90,24446.127439
16.535666,94,24452.410312
21.329639,130,24461.3495
19.824028,158,24471.391722
32.650588,247,24488.224195
22.095452,138,24497.571146
6.807508,26,24499.301222
13.048828,74,24504.913954
50.334103,326,24524.605913
17.8379,154,24535.077781
23.28404,67,24539.05044
26.559311,124,24557.009612
18.324423,94,24566.68376
20.989644,132,24577.812991
13.194998,86,24583.025164
10.611598,76,24588.506547
14.972772,54,24592.411087
9.398589,30,24594.369478
20.51444,122,24602.994319
55.489472,312,24622.308127
20.058373,50,24625.201585
22.285675,39,24627.598357
12.100617,25,24629.402333
19.121973,91,24635.907469
25.06193,153,24646.297297
19.444851,36,24648.387901
17.127071,46,24651.546379
42.589357,302,24671.23561
12.231467,31,24673.423361
8.194691,21,24674.845126
5.704548,19,24676.110077
4.922027,18,24677.321188
4.983302,18,24678.543225
12.678938,84,24684.207225
53.929092,154,24717.803234
14.159434,118,24725.956141
55.760398,400,24750.101411
21.7385,71,24754.876634
18.856137,80,24759.56196
24.033152,44,24762.15057
40.480671,286,24779.776324
19.999166,138,24788.920276
4.546339,18,24790.168138
15.277302,68,24794.670448
24.667191,40,24797.141303
18.836145,124,24805.418438
4.536027,20,24806.765298
15.656094,92,24813.124855
9.715491,56,24816.86148
18.324995,114,24824.557776
10.56794,27,24826.370871
22.09847,171,24838.265325
20.348773,88,24855.178432
10.017911,48,24858.268903
41.458521,106,24864.907997
38.012111,48,24867.686396
12.074682,65,24872.238036
18.797732,139,24881.121356
15.337859,32,24883.257866
14.023917,99,24890.004558
36.967532,57,24893.32986
22.499928,111,24900.835816
28.632204,43,24903.393677
23.196246,145,24913.272659
23.032816,89,24919.700577
17.215782,100,24929.859583
28.654899,232,24948.697719
36.329515,244,24965.485545
29.025423,161,24975.416946
37.153769,44,24978.13669
52.016709,61,24981.707276
18.640487,99,24988.436721
29.554574,85,25006.27278
50.949986,390,25035.101108
45.025986,116,25042.802852
21.275679,111,25048.566568
9.44468,25,25050.275127
10.000441,24,25051.871518
19.479199,74,25056.915874
18.79189,77,25061.422203
11.60058,29,25063.407138
6.408444,22,25064.868207
15.467331,105,25072.027694
34.930928,42,25074.727458
18.864278,43,25077.496592
22.266626,119,25086.041423
59.395745,185,25096.670242
17.664555,59,25099.896821
25.217254,52,25103.263706
35.682365,40,25105.663624
80.770454,400,25130.393155
66.22433,71,25155.165414
16.639166,79,25160.097039
33.840155,117,25172.081036
6.163282,18,25173.314926
29.477082,128,25182.149242
12.42763,25,25183.883881
34.42381,107,25190.61527
25.394027,76,25195.394976
47.467398,100,25203.084169
32.3812,100,25209.996669
72.639121,263,25224.540978
26.223281,39,25226.816595
33.478618,60,25230.456364
19.66003,70,25234.50679
48.813714,54,25237.562045
36.810404,52,25241.247093
45.679509,241,25257.654778
35.634503,90,25263.230353
17.726322,57,25266.636056
70.379626,72,25270.731759
24.853232,146,25280.526353
26.700252,39,25282.831451
41.7592,112,25299.665529
14.940722,35,25303.134859
50.895438,157,25316.455149
42.12631,136,25324.432143
28.091019,102,25330.434183
35.549706,87,25336.062923
21.487598,86,25341.866876
83.294793,333,25362.003031
80.550094,176,25373.758741
56.15375,400,25399.336286
16.791312,53,25402.669417
57.921514,217,25416.543268
86.794044,319,25453.574957
41.927768,97,25458.947222
47.144705,73,25463.171365
47.080329,58,25466.49329
32.995446,237,25483.844771
31.189099,249,25499.271827
7.945659,21,25500.690682
22.302016,117,25508.376126
15.028395,38,25510.882178
23.529778,122,25517.284807
9.348121,26,25519.014934
23.97175,165,25531.693644
13.984548,40,25534.416096
20.719078,46,25537.739027
13.198698,29,25539.665581
17.970302,67,25544.206305
13.665055,44,25547.374032
14.959165,29,25549.262441
10.774234,30,25551.267844
22.174902,42,25553.664327
43.147457,50,25556.665641
