#{"t_start": 1660312886.1024897, "env_id": null}
r,l,t
14.810758,76,51977.895843
38.375209,104,52005.443723
3.509482,16,52007.412817
13.221371,66,52015.082986
10.023134,47,52020.130896
15.650736,86,52027.499766
15.005635,82,52031.984972
8.027221,55,52035.120462
9.087638,61,52038.55593
9.114552,33,52040.93274
13.845768,89,52050.061843
14.802508,113,52063.311138
19.577877,91,52069.310075
21.772653,111,52076.583911
58.813426,84,52081.379306
15.013345,64,52085.517653
17.663029,48,52088.761447
10.802543,73,52093.449601
7.970289,49,52097.126496
19.622597,62,52101.5978
20.176859,70,52106.524521
31.580089,179,52124.123055
40.077032,302,52174.445292
13.261598,68,52181.957674
17.404911,101,52192.265533
7.093491,60,52201.023473
9.676301,56,52204.067074
12.204451,65,52209.083565
5.99192,56,52212.097432
13.981052,69,52215.726749
18.754265,72,52219.640105
9.223454,52,52222.721553
10.354219,64,52227.175798
12.144329,56,52230.359496
17.470774,117,52245.262466
10.316266,73,52249.400092
9.595276,64,52253.770214
12.820743,89,52259.873642
12.126675,57,52263.543095
7.763207,54,52266.508558
4.105449,53,52269.988629
7.30555,60,52273.587848
10.530767,60,52276.955805
13.545785,99,52283.733189
22.925559,63,52288.029174
61.493731,83,52292.695654
21.325886,47,52295.577115
16.8216,74,52303.236118
19.349687,82,52311.502192
11.951838,56,52315.154223
13.302335,52,52320.349267
19.371039,131,52328.855468
9.683594,59,52332.032607
9.745771,52,52335.609557
28.041964,169,52358.453593
16.368767,90,52363.572916
10.697502,56,52366.853202
11.626648,77,52371.333195
16.320242,64,52375.688042
27.483766,95,52382.445046
8.84434,56,52385.60538
11.681708,68,52390.556797
13.123006,93,52401.552265
14.286116,81,52409.334408
10.96926,19,52410.90531
11.620951,68,52415.40084
39.302392,400,52460.992104
24.109899,181,52475.169108
12.472794,75,52480.219942
20.993895,124,52489.634715
16.874552,60,52493.581266
13.103537,58,52497.560879
7.928882,36,52499.686561
9.023548,35,52502.017992
8.150376,57,52505.362155
5.42107,36,52507.825432
10.091546,81,52515.626342
13.144827,42,52518.209386
10.648482,40,52521.00472
22.401984,110,52532.463671
6.542138,45,52535.691556
29.754979,56,52541.594159
12.497187,35,52543.661392
9.527458,37,52545.75571
14.206156,80,52551.178909
9.160005,57,52555.046132
10.097277,61,52559.125597
34.92949,161,52569.475703
26.930945,79,52574.096568
33.798692,186,52586.436438
18.984106,110,52595.351286
60.767793,177,52614.082238
24.015695,182,52642.620617
15.869394,85,52647.296762
16.067718,80,52655.18853
41.388858,239,52691.572732
22.166228,58,52696.077244
28.247962,86,52710.088052
23.169085,76,52715.335984
23.288196,71,52719.944721
35.655471,101,52732.561556
31.927513,84,52738.511233
32.288742,128,52748.235401
23.705366,49,52751.148873
33.364657,68,52756.319409
16.894146,84,52762.494293
34.665238,80,52768.982024
11.355967,45,52771.903299
23.022237,81,52781.14781
46.530014,97,52788.762577
26.908995,82,52797.125475
31.921888,108,52805.515838
25.767101,95,52815.30604
34.830532,308,52847.158419
27.988381,167,52861.756104
34.848512,70,52867.198307
22.652198,61,52871.070493
11.602364,66,52876.019106
23.297704,131,52906.274305
38.466109,219,52935.436337
55.169175,56,52939.185994
18.190867,74,52950.038864
20.795561,110,52961.216768
30.614299,143,52970.319354
32.762845,265,53005.371685
23.786493,128,53015.613566
18.669374,115,53027.441603
30.16266,232,53058.439431
13.128403,38,53060.825696
32.885851,135,53071.110012
29.257285,57,53074.614727
49.443627,179,53098.459234
26.516622,64,53102.318217
28.022382,56,53106.589751
38.660393,176,53128.760007
28.519435,112,53143.949526
31.659669,100,53151.875235
21.09348,76,53157.605331
29.243532,61,53161.699493
34.320178,174,53182.773972
20.254971,53,53188.114852
24.019449,77,53193.299276
25.462563,56,53196.6899
19.684929,78,53204.356848
30.837893,56,53207.934584
34.631118,110,53224.085049
27.402982,115,53234.415462
19.390666,76,53239.56969
22.547523,67,53243.781985
11.161339,74,53249.12197
30.466858,88,53256.217882
29.648963,110,53269.716751
26.344634,126,53277.743706
43.58763,275,53340.220787
16.119971,42,53342.592745
12.817875,38,53344.953256
11.899073,36,53347.006236
15.786413,43,53349.349423
12.406994,44,53352.005561
14.889989,37,53354.053017
15.159475,87,53360.052133
16.881003,41,53362.343412
17.175422,49,53365.110477
21.39752,59,53369.293338
17.994724,75,53374.506293
18.604713,54,53378.414099
12.137363,60,53381.687757
17.796091,69,53385.566138
16.446706,55,53388.763196
8.673635,48,53391.607232
18.644508,63,53395.048198
13.137433,46,53397.642774
13.805296,61,53403.276283
8.825843,42,53407.240256
14.886477,41,53410.989867
17.291354,60,53416.439423
27.713319,72,53423.187553
25.861202,56,53427.042965
31.119648,64,53431.335521
24.874292,71,53436.12586
29.583524,83,53441.021702
30.052395,76,53445.955247
25.126078,76,53452.90648
22.028486,120,53466.563307
25.753668,129,53474.769406
52.071384,126,53487.550138
28.246901,83,53492.366574
41.156611,116,53501.815627
21.009001,66,53506.273448
22.280332,75,53511.775194
26.435286,97,53518.597612
28.177019,51,53521.608457
20.107754,78,53527.349509
29.719681,64,53532.210404
35.785482,85,53537.471872
3.416079,58,53541.663589
15.676099,67,53546.326197
18.957861,49,53549.138538
29.091578,118,53558.370596
14.418394,36,53562.512549
29.370582,104,53571.066245
31.942455,105,53578.635052
27.730635,71,53583.33525
20.961469,78,53589.078734
50.608144,176,53602.47533
34.524859,93,53609.521333
34.830785,69,53613.933297
24.867237,159,53624.504402
28.001019,77,53631.801443
13.20257,43,53634.544341
11.756213,103,53643.222507
3.791532,45,53646.414124
36.777324,94,53654.069637
32.331831,145,53665.597208
4.117354,30,53668.217202
3.845911,30,53671.038458
4.98516,76,53679.496705
39.553726,80,53685.03261
33.992898,73,53689.72706
29.406219,120,53699.719829
25.022016,124,53709.43786
64.530371,99,53715.424731
30.977169,38,53718.482229
28.437327,51,53721.722695
35.246904,62,53725.423859
29.282992,65,53729.325962
28.744661,124,53738.90676
21.678671,48,53741.983815
40.174819,77,53748.86693
29.942577,127,53760.373368
42.904895,100,53768.530602
41.795289,68,53772.522402
35.772101,71,53776.842733
18.527426,62,53782.296512
51.553612,192,53817.714149
59.931883,170,53833.025702
34.972346,80,53838.169707
16.347525,51,53842.59927
45.454792,85,53847.73574
19.650293,78,53854.744321
16.850754,91,53860.829891
12.015967,50,53865.569974
21.834747,80,53871.565847
25.751633,117,53879.947043
14.711697,49,53883.180584
14.616907,57,53887.048907
27.446807,149,53895.82326
13.195055,63,53899.444132
27.496847,79,53905.219407
37.502311,178,53928.273768
22.84395,53,53931.662513
26.107196,46,53934.617043
43.622686,225,53951.239234
70.730175,185,53967.902416
35.874299,69,53972.182474
17.364783,91,53978.441382
26.237628,60,53982.66883
27.036946,52,53985.902134
31.44075,107,53996.893936
17.075443,47,54001.129118
17.670342,51,54005.515706
19.766273,53,54008.604387
36.934787,116,54017.885273
33.328383,70,54022.434215
46.652736,142,54033.10538
8.549869,85,54039.79982
3.347409,28,54041.611319
3.956503,42,54044.54192
22.53516,93,54050.1338
27.602782,71,54054.253316
43.972638,91,54060.455072
42.12429,97,54067.518497
16.94404,82,54072.854658
35.778917,111,54080.817924
38.369795,88,54087.407163
28.629467,39,54090.405178
38.910351,79,54095.698107
13.924207,82,54101.396565
102.588029,267,54129.070695
44.338233,83,54134.866899
66.160014,129,54146.265275
44.14529,102,54153.325491
38.117124,118,54162.226556
17.300341,51,54165.873315
9.737736,77,54171.846708
27.902937,109,54181.684415
10.61159,47,54185.372487
16.476628,74,54191.131815
19.509171,59,54197.693733
21.926927,129,54212.050998
8.231295,25,54215.214806
38.102314,128,54225.773095
29.134721,87,54231.993085
47.156813,97,54238.447486
28.364173,131,54256.942008
43.883305,76,54262.047307
23.147464,99,54269.910917
20.275805,35,54272.202573
36.473357,152,54285.030229
32.966212,86,54303.424192
42.144441,111,54310.986881
43.952941,100,54318.279032
31.462005,82,54324.189932
36.572099,136,54342.077777
29.781717,66,54347.584918
25.232463,115,54358.975273
22.266039,45,54361.947824
22.611791,116,54370.360582
15.206343,37,54372.475919
26.70632,108,54380.795057
12.251124,35,54382.835017
12.396157,39,54385.136532
25.452048,70,54390.309441
12.058646,72,54395.182249
20.135863,89,54401.965505
29.163748,139,54410.177901
33.832473,118,54417.906848
47.712824,105,54425.787213
26.235957,81,54431.340428
52.532011,140,54441.339085
32.572573,47,54444.768509
69.723424,132,54472.548158
14.997439,79,54478.849122
26.477086,80,54483.529314
42.303109,129,54491.279752
30.895447,53,54495.274234
18.920529,54,54499.158432
32.844859,69,54504.257027
42.404475,96,54511.546984
23.696464,148,54531.65202
32.205887,81,54541.33621
25.487601,203,54580.417015
17.695948,64,54584.989209
21.690584,60,54589.808124
31.834829,110,54597.848951
23.293736,117,54607.594128
19.247367,102,54613.695965
23.768443,119,54626.459404
15.815537,77,54634.110023
32.323787,139,54657.821474
27.702633,130,54666.904449
