#{"t_start": 1660233716.3121796, "env_id": null}
r,l,t
3.097965,23,29932.962464
2.947299,22,29934.238811
2.72872,22,29935.557641
1.950208,20,29936.800314
3.289268,35,29938.898853
4.139822,27,29940.490535
2.953127,24,29941.845158
3.176498,23,29943.172439
4.732916,29,29944.872331
6.423188,38,29947.039515
1.248501,17,29948.09058
4.12496,29,29949.693035
1.555575,22,29950.994277
3.907461,25,29952.438823
1.993655,20,29953.57561
1.999883,20,29954.749907
2.837616,24,29956.094918
3.818124,28,29957.703672
8.676485,57,29960.825138
3.981245,33,29962.600619
2.836922,24,29964.017155
3.899535,29,29965.644008
3.501468,26,29967.123401
3.858654,26,29968.617333
11.576002,71,29972.645994
1.483345,22,29973.903965
21.347328,144,29982.173173
3.637183,27,29983.734349
5.535532,49,29986.562452
14.879129,83,29991.398001
6.462528,46,29995.978165
11.858852,106,30002.012695
3.650658,34,30004.03841
3.205202,24,30005.452453
7.320631,85,30010.255631
11.53615,81,30015.251324
6.220222,54,30018.30284
8.246219,70,30022.168396
9.523605,60,30025.389036
10.910777,112,30031.8298
12.467813,64,30035.402909
2.443927,31,30037.118941
20.525871,76,30042.001616
14.156569,78,30047.019228
10.72614,78,30052.100024
11.807417,59,30058.005157
2.573708,21,30059.9088
3.564966,34,30063.181345
8.817517,64,30069.562846
4.563552,39,30073.205683
9.099786,52,30076.371087
3.229338,21,30077.658823
2.200159,19,30078.769004
2.69941,21,30079.977359
1.233917,16,30081.005901
1.080369,15,30081.932829
8.55025,48,30084.645269
7.865973,57,30087.811126
4.420514,35,30089.79222
7.062363,58,30093.048277
1.086084,15,30093.980542
0.973854,15,30094.860056
4.02117,27,30096.425642
11.241178,81,30100.865509
3.637696,30,30102.556444
14.281517,105,30108.152695
8.271135,54,30111.083364
10.784639,64,30115.537259
28.561673,158,30128.167141
16.299434,66,30132.129812
28.172713,163,30141.898649
22.352316,102,30148.364602
28.810329,168,30158.469325
18.843385,67,30162.321815
35.897441,132,30170.8539
23.706707,122,30179.709988
13.012609,52,30182.662552
24.294984,81,30187.399822
19.041432,69,30191.580785
22.087911,85,30196.708846
11.506802,48,30201.331461
19.163984,115,30208.980849
21.773659,66,30212.799957
17.769942,82,30217.553294
20.196057,98,30224.247751
11.31623,67,30228.96343
19.082291,72,30233.345002
17.25299,65,30237.328853
13.51286,64,30241.06815
20.285622,59,30244.293879
34.864263,126,30254.995922
14.298826,56,30258.146556
18.426212,78,30262.528695
17.446515,65,30266.018223
15.37769,66,30269.626273
38.606806,400,30291.694571
41.29794,229,30304.271754
52.25787,400,30325.27612
15.035412,66,30328.827801
22.330037,71,30332.69215
14.036434,60,30335.88664
16.649037,89,30340.537616
35.486311,226,30352.793836
11.757137,62,30356.519568
10.601697,58,30359.900528
62.197595,403,30393.437672
25.015594,400,30414.81794
14.953786,70,30418.643873
14.714198,60,30421.973568
13.161675,64,30425.532624
33.806464,213,30436.752782
41.945458,307,30453.190785
12.418981,55,30456.409409
22.220566,71,30460.728031
17.730572,71,30465.152342
13.869848,52,30468.862471
21.381107,93,30474.611862
8.282715,46,30477.71907
20.664233,88,30483.067776
18.474499,115,30648.489528
15.328108,75,30653.079694
9.360394,90,30659.596568
17.327324,81,30664.5741
15.576361,71,30668.777705
15.44321,109,30674.808101
21.530984,93,30680.067304
15.908301,81,30685.099846
12.391054,76,30690.092221
20.459152,91,30695.302377
25.458468,103,30701.908596
14.032962,80,30709.53758
20.566914,74,30714.105234
21.853799,73,30718.522676
19.833453,80,30723.56619
12.226822,57,30727.488519
27.43515,235,30740.29873
20.331171,60,30743.722209
31.163287,303,30759.480915
19.10393,59,30762.735458
19.385721,54,30770.914524
12.200866,69,30774.731406
26.935876,86,30779.546833
21.552918,81,30784.240973
14.489094,52,30787.338681
11.667758,57,30790.563763
10.523818,85,30796.630515
21.242033,71,30800.488477
9.214229,46,30803.113173
11.814297,76,30807.867269
9.356277,89,30814.823124
12.733574,62,30820.538284
8.73696,71,30825.411525
29.199217,141,30842.535822
16.197433,64,30848.207156
13.589431,73,30854.883358
10.560433,61,30859.935233
10.06691,55,30863.871572
11.899219,67,30868.413624
11.308128,117,30881.820507
63.179755,400,30952.800374
11.257998,46,30955.399303
7.657439,37,30957.563576
23.783174,116,30968.911468
15.308547,47,30971.715685
14.381335,92,30978.385887
9.334172,32,30980.760306
24.219124,67,30984.91036
13.182551,72,30989.164758
13.235996,69,30993.320688
11.951878,56,30996.664107
19.984652,103,31003.45391
28.539801,97,31009.042942
15.219221,68,31013.270921
21.778759,68,31017.006294
27.538065,170,31032.408179
9.043089,46,31035.145975
18.251217,77,31040.193436
43.447239,73,31044.266952
11.085495,52,31047.429833
15.738455,55,31050.640587
35.70144,355,31073.649875
27.115896,280,31124.634753
27.106855,101,31174.949299
11.121442,80,31184.660809
16.101289,86,31191.918221
34.230587,400,31272.472787
18.847966,57,31276.049838
20.019803,58,31279.500251
11.86825,77,31286.644703
17.631683,73,31290.985519
14.414907,61,31295.032211
16.319119,58,31298.56631
20.098337,61,31302.298634
12.290556,56,31305.974917
16.253091,60,31309.718575
17.601101,41,31312.078619
10.861876,41,31314.47195
16.234647,56,31317.878864
9.145763,45,31320.519426
12.99583,59,31323.983396
12.559221,50,31327.035187
12.962426,54,31330.466125
21.945071,61,31334.392921
13.596578,60,31338.248413
13.543883,51,31341.303175
15.328368,54,31344.477748
18.70043,75,31348.756624
14.393197,62,31352.87191
11.782027,45,31355.737697
16.101434,59,31359.904137
13.854217,59,31380.030252
12.530335,51,31384.775985
18.158238,67,31391.000124
46.215373,400,31415.080571
20.769996,67,31419.25858
13.478465,61,31423.112994
13.581406,52,31427.190165
14.78173,56,31430.779665
13.455443,57,31434.5617
22.596155,60,31439.560023
13.089711,59,31443.510539
12.707742,53,31446.743414
21.53832,73,31451.410473
12.042341,63,31455.529739
31.762119,105,31461.917726
15.350347,56,31465.446514
21.475112,64,31469.901316
3.655858,16,31471.458566
9.95303,63,31476.532064
12.115764,55,31482.58915
20.332335,65,31486.628726
26.114464,86,31493.316775
15.63625,91,31498.783081
9.381856,87,31506.258332
18.127786,75,31510.88699
33.012827,108,31522.369781
14.524085,50,31525.390281
9.553889,52,31528.990302
16.973507,61,31532.717777
18.206443,59,31536.371097
20.001166,54,31539.729208
13.212665,89,31548.832809
16.648826,68,31553.208303
13.263183,61,31557.394156
14.197287,62,31561.556749
25.712474,76,31566.403333
15.989346,66,31572.068644
16.199887,66,31576.237958
12.164534,50,31579.38484
17.796134,67,31583.55927
41.567458,89,31588.701941
11.932375,46,31591.358038
17.207933,66,31595.341874
19.887402,79,31600.580529
14.422802,64,31606.022018
13.347552,56,31609.250266
14.329212,103,31615.783727
35.780063,276,31633.433649
19.439399,60,31637.119293
16.878573,72,31643.133834
18.140214,55,31646.55763
13.8094,70,31651.849278
22.67456,119,31676.495547
18.09942,67,31680.687041
12.259575,66,31685.401797
17.79549,71,31690.64413
3.445624,17,31692.126948
11.041551,49,31694.978281
32.445669,73,31699.238975
23.057914,65,31703.084755
13.743212,56,31706.759264
25.102182,77,31712.262621
20.449145,74,31718.382862
24.102668,78,31723.829494
13.166487,56,31727.293498
34.781024,96,31733.133123
9.554987,50,31736.145612
17.711366,59,31741.695444
13.751788,47,31746.17645
22.377799,56,31751.521257
13.937702,47,31755.97711
18.000802,57,31761.068971
14.635776,54,31764.48781
32.920276,105,31771.241513
10.715795,45,31773.867321
15.336171,60,31777.674154
19.055215,59,31781.23031
12.301061,57,31784.470459
11.654793,48,31787.425144
14.340194,57,31791.268629
15.739549,56,31794.695035
13.695785,48,31797.499999
11.322118,55,31801.258955
15.268731,65,31805.491874
16.692152,79,31821.108644
29.792262,105,31828.815092
17.695075,48,31831.542614
17.341612,53,31834.760419
13.536691,77,31840.344196
60.196893,400,31866.56773
8.425454,48,31869.510466
15.198762,59,31873.886523
18.186113,54,31876.929991
17.799255,51,31880.057527
16.651743,61,31884.996963
17.615212,61,31888.782952
14.933233,50,31891.741657
16.75415,57,31895.210916
14.984485,57,31899.141659
13.434006,87,31906.466352
11.418868,35,31909.481036
12.577884,87,31919.35709
13.920722,59,31923.506167
14.03713,53,31927.186293
13.246388,60,31931.230278
2.526676,15,31932.935925
12.645608,68,31939.601206
17.095236,71,31944.064749
9.837446,52,31947.675846
12.087623,46,31950.628631
15.094694,63,31954.372575
11.49683,56,31958.999006
31.030582,119,31971.100402
36.410719,286,31992.551075
20.22244,68,31996.496283
16.934272,70,32000.521363
22.423176,400,32032.529243
14.668581,72,32039.053783
22.198278,60,32042.974363
12.482446,50,32046.612379
9.193442,46,32049.4013
12.61955,48,32052.827187
12.796876,56,32056.841084
12.800033,64,32061.245517
12.865566,49,32064.713069
18.608671,84,32070.18614
12.588312,51,32073.487149
24.989223,62,32077.72267
13.522555,63,32082.04597
9.997944,59,32087.179908
12.510755,55,32091.229211
10.693899,52,32095.393519
8.169611,45,32098.564601
11.703696,56,32102.899984
8.829438,40,32106.14956
9.995149,69,32111.474747
15.646626,80,32139.959604
15.613217,75,32149.090029
11.560665,79,32160.4031
17.06085,69,32165.961488
10.074257,75,32172.166458
20.652164,76,32178.486931
14.701201,65,32183.478894
17.583745,74,32188.985899
18.1158,103,32199.466306
23.036916,91,32206.78727
13.082723,91,32215.349949
12.223306,116,32227.137216
11.648683,149,32247.181489
18.477373,76,32253.125801
15.1899,73,32258.823251
12.693438,78,32264.76594
23.855839,198,32286.366505
12.789,84,32292.637233
24.057251,80,32298.506726
17.240102,92,32305.004991
9.592542,102,32314.142427
34.582719,169,32337.935952
2.962078,12,32339.169614
14.039636,102,32351.466828
9.407215,85,32360.695305
19.681285,75,32366.419458
13.439796,69,32372.661621
11.711337,69,32379.803409
15.904201,52,32383.387921
10.39771,64,32389.095762
7.664194,48,32392.667693
8.772146,44,32395.500953
15.487302,68,32401.328919
15.314723,53,32405.003183
12.977729,55,32408.688755
16.631285,57,32412.768618
13.197911,128,32423.894075
43.198234,400,32459.826761
59.405896,276,32480.953723
46.48614,334,32541.213745
35.522118,400,32572.427104
26.04577,400,32599.802102
68.584491,400,32635.083479
10.051308,49,32639.179097
27.303707,318,32662.23992
104.419905,764,32741.525062
26.81808,395,32775.636691
21.422774,304,32808.101784
53.749137,400,32837.100433
48.090658,400,32868.628147
15.615361,58,32872.472828
41.57557,380,32924.860981
12.401512,138,32934.818038
26.858496,243,32952.548906
10.881236,154,32970.275808
11.813152,168,32988.427353
61.93111,400,33016.211403
31.352116,400,33038.692611
87.180601,560,33094.165515
59.712488,400,33116.807371
20.906603,400,33139.987536
39.948809,400,33163.185188
9.072471,47,33166.526935
57.822564,753,33221.647259
56.58024,400,33245.104238
18.564351,400,33267.90087
39.518041,400,33291.454629
62.311708,400,33314.875908
44.883485,392,33341.561134
35.968423,400,33366.7804
24.541813,150,33375.138379
23.165176,178,33390.624052
20.814486,265,33409.234668
48.285563,352,33427.700176
67.380354,527,33469.951412
23.414116,214,33482.113543
21.970767,71,33485.908751
22.344309,152,33495.459052
24.862438,241,33526.819707
10.536319,69,33531.299337
19.34807,159,33542.594727
17.804678,122,33549.293468
17.776048,155,33560.894456
17.453638,169,33571.074991
18.473949,112,33577.413532
23.24117,145,33585.355309
38.924489,273,33609.629222
20.062965,168,33618.933313
26.544193,188,33630.274833
11.095397,105,33639.749427
18.02103,154,33653.575673
27.020924,222,33668.071586
53.178088,400,33690.302615
31.64219,400,33712.330777
55.368195,617,33768.672338
57.391423,400,33791.90369
15.415855,305,33811.192122
68.865018,400,33839.240531
80.811976,400,33863.951925
69.188904,366,33891.450615
37.091445,201,33905.148268
70.455131,400,33938.624353
9.125856,42,33941.133865
30.801745,400,33974.826629
19.400853,166,33987.339351
8.944321,75,33992.303112
9.032347,42,33994.746586
41.564202,255,34016.158669
37.238888,138,34026.233496
13.738969,52,34033.883794
15.482985,150,34046.183314
27.273871,237,34066.735792
71.611278,388,34098.846041
40.012687,297,34129.660754
23.117702,400,34174.171905
91.053528,400,34218.490205
45.399448,329,34253.968158
26.854239,400,34297.36613
29.424444,386,34340.230365
28.787169,400,34412.769194
34.40722,400,34457.928261
4.927362,65,34465.239653
36.832635,230,34512.380431
9.530021,47,34514.981854
8.169232,48,34518.051074
9.105045,47,34521.239126
41.715022,370,34552.357756
24.870744,361,34579.392855
16.680192,93,34585.549574
23.712354,158,34594.110962
12.28219,104,34602.858173
14.856073,170,34615.267241
19.592341,208,34627.612363
63.087287,414,34665.949529
22.047205,165,34677.766296
19.225782,152,34685.990556
33.779001,328,34705.407231
42.302884,365,34725.942505
18.652962,132,34734.319761
34.072528,274,34752.374231
31.235572,301,34770.047991
70.55735,539,34804.342809
56.453384,400,34828.262795
50.739724,400,34851.795032
9.678567,46,34854.616693
14.326466,173,34866.078046
12.904294,49,34868.982986
24.186197,224,34883.106322
26.525097,252,34899.967761
35.47449,201,34921.764313
40.301407,384,34946.856913
29.977085,287,34965.038095
42.856853,355,34994.363939
31.883006,283,35018.54301
10.498085,135,35028.583106
29.736592,146,35037.926435
19.552754,233,35054.338732
35.986565,163,35081.953903
32.910821,400,35106.61477
23.059275,386,35129.450791
26.636816,400,35152.29835
73.109826,400,35177.811624
11.343866,42,35180.274616
65.706699,641,35230.302553
13.22289,51,35233.165854
11.062037,52,35236.813544
39.514327,399,35259.348599
43.030468,400,35283.432732
29.88476,192,35296.855479
20.719231,400,35325.374605
71.621385,506,35372.121259
27.111682,400,35396.788922
28.716272,400,35420.253255
61.36716,400,35448.08136
28.981894,287,35468.940791
30.804428,299,35496.252985
26.418232,253,35517.528107
43.874546,400,35539.458005
10.725525,51,35542.473537
45.905783,400,35568.341989
26.590935,265,35586.035241
58.289372,400,35617.028045
16.153139,86,35639.624533
11.750067,52,35642.932297
48.870635,400,35672.198475
64.82171,400,35698.151634
34.014707,171,35711.566818
22.717972,177,35727.585222
19.02075,138,35736.629017
17.603036,167,35748.284695
11.57157,79,35753.800533
8.775615,64,35758.750799
11.541168,58,35762.970535
13.263704,61,35767.289937
10.65749,60,35771.879165
9.977232,58,35776.27281
10.389545,60,35780.873467
15.554871,80,35794.745281
6.580475,61,35799.477064
4.835303,50,35802.924882
14.00005,76,35808.406845
14.785273,67,35813.192177
9.868222,63,35817.628204
8.360213,60,35821.851415
13.064946,80,35827.920333
10.832166,61,35832.472588
10.343196,78,35837.60231
12.47565,95,35844.103835
20.51277,164,35854.999749
43.471024,400,35880.612589
51.479537,400,35905.761935
19.887732,237,35920.843093
41.291529,306,35982.525274
36.918704,400,36006.769079
64.118362,400,36031.910729
30.257701,267,36048.562221
28.228032,284,36065.656815
76.069556,782,36127.362044
38.22112,216,36141.093057
11.437581,74,36145.706271
18.915602,123,36153.384533
33.89843,139,36161.702851
9.298346,51,36164.559007
7.422631,46,36167.143406
8.079946,51,36170.135157
7.737482,46,36172.865509
5.58408,39,36174.977845
7.897922,43,36177.452583
6.933683,44,36179.93359
7.602347,42,36182.127923
10.223671,49,36184.92695
8.130445,43,36187.320736
9.05875,55,36190.480813
8.44419,52,36193.600787
20.074808,88,36198.63067
8.261044,43,36201.029743
7.180051,41,36203.405708
23.776475,96,36208.939337
13.130463,86,36214.29552
7.576605,46,36216.882934
7.758596,47,36219.519468
17.268246,92,36227.705268
6.507507,59,36231.248825
6.538251,39,36233.48878
8.12065,46,36236.126511
7.416221,43,36238.563793
6.399907,40,36240.827717
6.41544,42,36243.321975
6.376186,40,36245.655222
5.886698,41,36248.168009
6.455535,44,36250.688369
7.219719,42,36253.155329
7.005173,49,36256.079757
9.448111,45,36258.646486
7.085819,49,36261.459111
7.070961,49,36264.339542
5.133322,41,36266.755466
15.681247,119,36274.627221
16.004313,140,36283.381767
19.798954,98,36289.351717
12.514154,77,36294.018365
17.021841,82,36299.196688
16.87304,102,36305.506499
28.808902,95,36311.676538
16.147038,93,36317.746493
9.246245,93,36324.063343
11.804359,88,36330.006664
10.67796,131,36338.964811
21.064185,157,36350.002371
16.593173,158,36379.964146
14.346546,157,36391.116807
14.565638,167,36403.028825
20.871273,266,36429.78244
14.62651,246,36463.457325
17.890363,206,36493.494686
42.931466,359,36526.754883
27.951811,252,36546.605572
43.071275,439,36649.734072
13.62768,115,36659.891514
34.508375,315,36690.024844
52.174188,359,36729.206789
30.100027,263,36759.691308
13.15682,126,36775.133814
19.101194,400,36847.467219
49.863121,442,36966.266279
27.510735,309,37004.350117
44.166479,361,37046.337701
41.373471,400,37097.115924
51.746996,400,37140.955534
91.360093,667,37322.441976
39.967213,400,37376.181741
19.747428,178,37390.280066
34.23687,400,37449.166904
40.625565,307,37486.449169
11.083804,97,37493.976105
66.302787,617,37678.854482
52.692553,400,37737.65304
39.609714,400,37783.928338
42.77788,400,37831.025527
44.570696,400,37883.898111
27.600464,257,38017.136453
13.744772,111,38028.039114
20.243234,117,38040.536058
18.439922,143,38055.286133
17.862923,146,38071.855786
15.418631,160,38093.23313
16.355446,134,38111.229606
15.391369,122,38127.258495
16.737283,163,38147.716172
25.396736,214,38175.06186
17.154302,130,38189.278687
16.347104,148,38207.629659
12.477256,156,38230.657035
17.877638,134,38273.9576
21.561136,152,38291.05554
12.56415,136,38308.623839
18.479462,177,38330.753869
31.40361,264,38366.726122
20.716511,135,38380.691159
12.589269,124,38395.775504
5.268988,32,38398.189683
12.599489,57,38402.580907
34.322266,201,38419.881636
18.711482,158,38429.03222
2.948326,61,38432.898623
1.295244,20,38434.37096
1.29084,27,38436.203905
1.145578,18,38437.508733
1.121598,17,38438.689543
1.096375,16,38439.808461
1.002801,15,38440.877343
1.081991,19,38442.17762
1.090279,16,38443.324408
0.956936,15,38444.401748
1.220273,18,38445.693532
1.080963,18,38446.944495
1.11651,16,38448.055232
1.064997,17,38449.25378
0.961078,14,38450.279258
1.065378,13,38451.245693
1.087676,15,38452.305559
1.111076,13,38453.258586
1.036807,13,38454.267085
0.982432,13,38455.283005
0.942647,13,38456.300397
1.022597,12,38457.236397
0.959531,13,38458.235066
0.928108,12,38459.164737
1.687427,18,38462.195056
0.908,12,38463.172891
0.876404,13,38464.246355
0.812047,12,38465.168124
0.732074,11,38466.033673
0.798547,12,38466.930783
0.741272,12,38467.86291
0.919604,12,38468.872641
0.745806,12,38469.867142
0.800572,12,38470.811498
0.747953,12,38471.777686
0.780502,12,38472.721302
0.764183,12,38473.692595
0.775846,12,38474.619611
0.802108,12,38475.573369
0.727471,12,38476.519346
0.83636,12,38477.441946
1.010368,12,38478.382315
0.807456,11,38479.260695
0.813067,11,38480.135819
0.906026,11,38481.058044
0.843828,11,38481.935287
0.703761,12,38482.904965
1.025491,12,38483.897278
1.107397,11,38484.843285
0.848215,11,38485.764235
0.767571,11,38486.670274
0.717686,11,38487.564968
0.719461,11,38488.475645
0.739374,11,38489.355039
0.851289,11,38490.251133
0.80536,11,38491.12745
0.759313,11,38492.025634
0.612403,11,38492.904361
0.687853,11,38493.810173
0.814785,12,38494.791759
0.894629,12,38495.75755
0.795097,11,38496.647131
0.849026,12,38497.606058
0.82919,11,38498.483191
0.797565,11,38499.382583
0.727296,11,38500.355119
0.82206,11,38501.290694
0.813396,12,38502.292499
0.780044,11,38503.200519
0.849448,12,38504.191816
0.731688,11,38505.079519
0.827948,11,38505.968583
0.988379,11,38506.880269
0.814829,11,38507.76864
0.752453,12,38508.707753
0.748245,11,38509.559
0.767967,12,38510.534621
0.725901,12,38511.484756
0.843849,11,38512.379412
0.864121,11,38513.249619
0.786665,11,38514.145752
0.780349,11,38515.053839
0.69622,11,38515.97808
0.832212,11,38516.86312
0.939533,11,38517.785027
0.946057,11,38518.688905
0.87243,11,38519.598123
0.799208,12,38520.58286
0.672066,11,38521.501041
0.942727,11,38522.421156
0.787314,11,38523.325482
0.768478,11,38524.239246
0.785658,11,38525.187256
0.829065,11,38526.150495
0.807769,11,38527.09402
0.77498,11,38528.058112
0.796017,11,38529.016866
0.711239,11,38529.959118
0.765331,11,38530.855887
0.846425,11,38531.750927
0.769889,11,38532.615006
0.985156,12,38533.618096
0.703434,11,38534.507343
0.701379,11,38535.391508
0.847579,12,38536.309895
0.794878,11,38537.235384
0.679,11,38538.094283
0.793141,11,38538.974581
0.795017,11,38539.840867
0.720805,11,38540.68766
0.772818,11,38541.551457
0.664748,11,38542.410941
0.703309,11,38543.286402
0.899451,11,38544.178033
0.784822,11,38544.997787
0.74942,11,38545.841604
0.700629,11,38546.686072
0.660285,11,38547.538375
0.725922,11,38548.395203
0.699027,11,38549.227055
0.822878,11,38550.068448
0.85591,11,38550.907657
0.771711,11,38551.765092
0.722533,11,38552.605052
0.844023,11,38553.42541
0.757257,11,38554.241927
1.059218,12,38555.162939
0.906334,12,38556.068781
0.697619,11,38556.878176
0.852109,11,38557.713175
0.835432,11,38558.548564
0.884804,11,38559.442849
0.755252,11,38560.234216
0.792856,11,38561.05266
0.716378,11,38561.881151
0.82679,11,38562.71925
0.72915,11,38563.530284
0.777472,11,38564.338613
0.809676,11,38565.227876
0.728772,11,38566.075832
0.74966,11,38566.92836
0.812583,11,38567.773618
0.83895,12,38568.670539
0.711165,12,38569.584233
0.782559,11,38570.429017
0.846004,11,38571.282132
0.700881,11,38572.122861
0.766749,12,38573.026573
0.756577,11,38573.875132
0.881983,11,38574.722602
0.853315,11,38575.563276
0.758166,11,38576.388052
0.728503,11,38577.251331
0.719824,11,38578.117178
0.809301,11,38578.962546
0.7116,11,38579.809592
0.650751,11,38580.656719
0.647846,11,38581.471243
0.802026,11,38582.338351
0.74782,11,38583.174429
0.744068,12,38584.118308
0.829101,11,38584.919787
0.729146,11,38585.715002
0.717327,11,38586.529885
0.807031,12,38587.413295
0.794608,11,38588.237615
0.746422,11,38589.033777
0.780422,11,38589.849437
0.873428,12,38590.768424
0.732099,11,38591.564363
0.904045,11,38592.425219
1.09222,12,38593.319288
0.890822,11,38594.152689
0.79001,11,38594.989413
0.883045,11,38595.817348
0.918138,11,38596.656281
0.807326,11,38597.499102
0.763381,11,38598.343683
1.14013,11,38599.25947
1.245989,12,38600.24534
1.111541,12,38601.222284
0.895966,11,38602.089602
1.11942,11,38603.003233
1.055232,11,38603.824583
1.136508,11,38604.73737
0.708839,11,38605.626849
1.125348,11,38606.626886
1.027721,11,38607.629825
1.134991,12,38608.620109
0.78357,11,38609.530515
0.756015,11,38610.432398
1.131717,11,38611.397583
1.070754,12,38612.258976
0.988373,12,38613.242326
1.172927,12,38614.291321
1.096983,12,38615.351371
0.801518,11,38616.252531
1.018989,12,38617.233635
0.782618,11,38618.132008
1.122545,12,38619.07667
0.932869,11,38619.971219
1.373769,15,38624.120437
1.071455,11,38625.441601
0.86602,11,38626.676559
0.958042,12,38628.042883
1.123624,12,38629.541951
1.004076,12,38630.997375
0.875145,12,38632.43625
0.934423,12,38633.881938
0.792067,11,38635.204442
0.823082,11,38636.472214
0.814825,11,38637.776616
0.796751,11,38639.103739
1.105759,12,38640.599088
0.876412,11,38641.946068
0.886971,12,38643.358986
1.378574,12,38644.971807
1.186022,11,38646.393332
0.808972,11,38648.282558
0.81893,11,38649.201834
0.853444,11,38650.088813
0.974191,11,38650.987941
1.098168,11,38651.981045
0.930691,11,38652.89078
1.076648,11,38653.86827
1.141944,11,38654.85401
1.207751,11,38655.840328
1.018255,12,38656.820031
1.118262,11,38657.807173
0.90713,11,38658.711577
0.94986,12,38659.651916
0.986133,12,38660.622771
0.960753,12,38661.600067
0.845191,11,38662.512169
0.850262,11,38663.389111
0.820417,11,38664.269463
1.127975,11,38665.2534
0.86308,11,38666.148001
1.01006,12,38667.045203
0.821081,12,38667.999983
0.814082,11,38668.897787
0.941257,11,38669.721004
1.033318,12,38670.616133
1.048219,11,38671.577779
1.160127,11,38672.564415
0.869215,11,38673.446041
0.882058,11,38674.356633
0.772437,11,38675.257512
0.762659,11,38676.170304
1.234897,12,38677.23395
1.053424,11,38678.215882
0.753792,11,38679.107383
0.857364,11,38680.008492
1.15211,11,38680.988798
0.967784,11,38681.963858
0.941492,11,38682.872034
0.78767,11,38683.771741
0.781558,11,38684.685141
1.284034,11,38685.656087
0.850616,11,38686.576484
0.842029,11,38687.483877
1.091436,11,38688.459447
1.283902,12,38689.53269
1.037593,11,38690.514555
1.134164,11,38691.540021
0.983476,11,38692.434947
1.202908,11,38693.421412
0.751697,11,38694.302521
1.00973,12,38695.297143
0.972787,11,38696.220468
1.087325,12,38697.309186
0.865837,11,38698.23973
0.823599,12,38699.241368
0.926688,12,38700.245838
1.246259,11,38701.321749
0.911833,11,38702.31619
0.772843,11,38703.297225
0.997861,11,38704.255686
0.978567,12,38705.205341
0.809306,11,38706.091202
0.951838,11,38706.885751
1.168536,11,38707.840842
0.863915,12,38708.716746
1.202238,11,38709.62914
0.918409,12,38710.532003
1.070224,11,38711.437495
0.974566,12,38712.411566
1.188504,11,38713.348523
0.753178,11,38714.179211
0.990054,11,38715.038554
0.903116,11,38715.924716
1.05384,11,38716.879504
1.159696,11,38717.796541
1.142499,11,38718.704024
0.811902,11,38719.546583
0.856218,12,38720.442464
0.760088,11,38721.249328
1.110728,11,38722.191788
1.060947,11,38723.088945
1.189099,11,38724.039047
0.831467,11,38724.866445
0.773895,11,38725.673961
0.864689,11,38726.486208
1.186384,11,38727.456557
0.829411,11,38728.303141
0.922511,11,38729.132158
0.870563,11,38729.982799
0.768223,11,38730.820603
0.728096,11,38731.621342
1.139623,11,38732.547577
0.767946,11,38733.385596
0.756789,11,38734.199008
1.005697,11,38735.121229
0.826622,11,38735.954153
0.917122,11,38736.844643
1.033078,11,38737.798185
0.918853,11,38738.647068
0.91824,11,38739.529118
0.757219,11,38740.368418
0.719595,11,38741.205937
0.877835,11,38741.996398
1.174373,11,38742.974844
0.763488,11,38743.825713
0.739934,11,38744.675991
1.110156,11,38745.619594
0.894112,12,38746.561404
0.82142,11,38747.41519
0.772333,11,38748.248161
0.785096,11,38749.125363
0.897904,11,38749.865491
0.949842,12,38750.817431
0.852235,11,38751.65477
1.166912,11,38752.591926
0.874447,11,38753.441957
0.988418,11,38754.312848
0.867838,11,38755.166525
0.861885,11,38756.045282
1.097475,11,38757.016285
1.143728,11,38757.974623
1.326737,12,38758.97429
0.855502,11,38759.832544
0.919967,11,38760.620281
1.059817,12,38761.56625
1.156058,11,38762.505643
0.949731,12,38763.362823
0.889591,12,38764.292269
0.8751,11,38765.154248
1.020794,12,38766.014123
1.06648,12,38766.879096
1.051162,12,38767.789025
0.984581,11,38768.54257
0.997786,12,38769.406339
1.037022,12,38770.263282
0.920144,12,38771.09907
1.070426,12,38771.942527
0.918087,12,38772.794693
0.934738,12,38773.743565
0.87808,11,38774.580093
0.990267,11,38775.406687
0.834695,11,38776.282248
0.964665,13,38777.328779
1.190441,12,38778.36518
0.903472,11,38779.259067
0.904185,12,38780.191037
1.03541,12,38781.054013
0.906427,11,38781.859072
0.837513,12,38782.79972
0.845654,11,38783.599713
0.858708,12,38784.504506
0.969033,11,38785.279776
0.768678,12,38786.202765
0.902303,11,38787.070889
0.948404,11,38787.889116
0.828617,11,38788.777013
0.832224,11,38789.54936
0.786676,11,38790.35088
0.974313,12,38791.201172
0.878607,11,38792.023512
1.164816,14,38794.427814
0.914979,12,38795.321895
1.031361,11,38796.098169
0.809785,11,38796.859153
0.964594,11,38797.725898
0.895955,11,38798.474436
0.912371,12,38799.316672
1.057879,11,38800.0784
0.848412,11,38800.83391
0.942563,12,38801.673258
1.099524,12,38802.57121
0.858778,12,38803.44247
1.085915,12,38804.301402
0.844422,11,38805.039281
0.911672,12,38805.86798
0.970842,12,38806.696
0.931681,11,38807.441892
0.857456,12,38808.251422
1.023063,12,38809.046335
1.003177,12,38809.866514
0.897974,11,38810.631991
0.831543,12,38811.458129
0.921592,12,38812.296655
0.997495,11,38813.204103
0.855927,11,38814.015272
0.914649,11,38814.790017
