#{"t_start": 1660126279.9136262, "env_id": null}
r,l,t
39.672867,84,24136.955532
81.887774,121,24144.054163
25.606949,63,24147.742712
64.145691,122,24155.916859
17.826193,59,24159.449018
30.436013,81,24164.348456
14.394949,92,24171.020525
21.589413,59,24175.188548
13.396084,55,24178.950444
43.517884,89,24185.523671
122.313341,149,24199.949193
72.250225,129,24207.95075
32.572576,77,24213.099211
10.140148,62,24216.587997
32.685368,64,24220.682404
41.371183,68,24224.825389
14.33136,62,24228.380968
15.363982,55,24231.466473
15.445095,55,24234.33805
14.975968,52,24237.031474
21.029532,59,24240.526463
13.151456,57,24243.869392
16.98436,52,24247.006491
13.957394,32,24249.53631
12.916468,36,24253.220058
15.280842,35,24257.015867
24.062286,74,24261.101763
15.072029,80,24265.804352
38.333177,97,24271.209975
51.367451,84,24276.144442
45.045297,86,24281.039982
53.277363,92,24286.292377
29.08676,67,24290.151478
11.987412,57,24293.378094
32.323022,94,24298.354506
53.820633,121,24305.18458
14.262131,62,24308.807886
98.221906,155,24323.574584
44.057016,400,24363.830041
43.718106,82,24368.861622
25.410609,80,24373.193759
21.209249,64,24377.341332
121.77754,146,24385.016152
30.895466,90,24390.225959
51.825423,86,24395.945882
38.692726,84,24401.600005
50.262591,96,24407.407602
78.207581,107,24413.947505
13.468802,77,24418.345082
16.249262,70,24422.236161
68.118692,103,24427.695364
52.660021,95,24432.975732
10.625632,58,24436.208983
41.898993,89,24440.907448
33.476027,75,24444.951379
35.263285,72,24448.863807
90.689547,127,24464.571516
62.706055,94,24474.47913
32.023816,79,24481.070404
13.139314,110,24487.547929
42.331017,79,24492.826048
18.494876,58,24496.752599
22.921771,90,24501.88133
37.637555,76,24506.331485
13.941503,61,24510.298515
19.862654,65,24514.822116
77.703326,400,24583.911028
45.909465,79,24588.501806
30.325148,81,24593.896085
51.886571,87,24599.146111
61.28308,93,24605.190147
28.425092,37,24608.044803
28.989122,73,24612.688879
38.426978,83,24618.417593
41.159462,77,24623.399698
19.281628,62,24627.017803
35.100217,112,24633.548006
50.957183,98,24644.163572
20.506985,62,24647.985073
40.159302,96,24653.869457
55.777891,90,24659.779005
25.592409,94,24665.702638
14.568803,61,24669.349167
18.569756,68,24673.623334
56.92351,64,24678.749885
13.860992,70,24682.881305
42.702075,81,24688.690308
39.847134,266,24723.799199
47.147419,87,24729.573546
15.160523,71,24734.041926
105.445851,133,24742.658632
33.553493,86,24747.970854
56.186995,96,24753.883537
45.315487,88,24758.896038
26.885491,76,24764.106953
55.058487,64,24768.381891
85.605028,134,24776.75684
44.761868,88,24782.303081
63.123597,122,24794.971888
12.522066,57,24798.268478
36.807496,79,24802.608294
31.408935,87,24807.668903
45.222959,92,24813.530239
54.76365,83,24818.809648
92.659767,122,24826.168338
23.240557,70,24830.376051
40.119322,74,24835.150464
32.253843,80,24840.686463
15.946659,78,24845.977252
25.37863,75,24850.380537
16.753948,63,24855.854451
24.051833,93,24864.562346
12.701426,77,24871.772408
19.959601,84,24876.707093
15.631196,67,24880.562935
15.101488,72,24884.885557
16.32086,59,24888.892916
35.893495,77,24894.295464
44.191174,70,24901.138617
16.972467,67,24904.946417
12.375128,69,24908.909091
90.719345,123,24915.849647
110.277106,174,24930.66627
65.465888,97,24936.54318
27.622093,74,24940.784243
30.46923,78,24945.631887
38.493777,83,24951.612438
22.875655,71,24956.812122
59.765749,97,24962.929227
41.882766,87,24968.033216
13.622245,65,24973.010936
14.222715,62,24977.262646
46.171094,95,24983.488919
32.985122,82,24988.629922
46.475056,100,24994.328741
45.412676,88,24999.791548
12.603589,61,25003.572353
22.358862,67,25008.002869
89.068825,112,25014.778159
44.758838,88,25019.892291
32.727433,72,25024.765472
14.278525,67,25029.260869
53.271641,116,25035.896706
115.824828,138,25043.937927
37.854709,76,25048.076733
52.125243,121,25059.943357
30.969236,82,25064.362058
36.719978,94,25069.708948
43.81007,66,25073.911702
48.396785,101,25079.551092
43.780219,96,25084.74308
23.741358,71,25088.757388
21.824101,71,25092.629802
67.714104,99,25098.34126
35.025832,72,25102.765629
14.110706,65,25106.428334
25.371611,66,25110.409086
74.546394,119,25116.876316
50.45881,102,25122.498662
10.623155,64,25126.215209
43.080506,97,25131.60655
73.362949,99,25137.353998
20.819866,84,25142.211289
26.319295,65,25145.932251
74.194516,118,25153.397615
22.056385,71,25157.676884
38.808668,77,25162.38826
59.077294,135,25170.127157
39.149874,79,25182.763056
82.229214,112,25193.709401
28.660783,68,25199.944798
34.131345,74,25204.281505
10.233,57,25207.494151
34.853809,73,25211.722179
41.70267,85,25217.601555
31.265528,72,25222.04986
27.407384,75,25226.060395
102.399948,129,25233.370691
83.283431,109,25239.545221
22.45123,70,25243.947306
107.390403,120,25250.913741
19.616796,72,25254.78811
17.731885,55,25258.036886
35.867015,73,25262.130762
14.860961,61,25266.099633
10.487286,58,25269.405162
20.389562,69,25273.195306
23.35253,67,25276.935398
32.597691,79,25281.20232
16.947323,63,25284.69783
23.818109,66,25288.369384
30.287082,67,25292.345404
16.131908,62,25296.083426
30.922046,73,25300.470246
49.141225,89,25310.314215
59.722075,93,25315.947618
53.81996,89,25320.981561
29.456094,80,25326.039382
26.690948,68,25330.339547
68.312735,146,25338.458476
37.697802,74,25342.990226
57.155926,91,25348.256696
49.73281,79,25353.291596
21.485553,77,25358.416239
49.503387,84,25363.377995
26.559371,78,25368.332105
52.41081,81,25372.676532
59.289217,105,25379.227085
32.596866,71,25383.603481
23.852786,64,25387.553567
41.056431,88,25392.931882
45.657779,83,25397.857395
61.722158,100,25404.275512
44.777687,112,25411.609275
47.502604,90,25417.385583
37.606207,87,25422.983037
160.34216,187,25439.592587
24.83998,64,25443.434896
85.620896,124,25450.943603
54.748799,93,25456.464393
19.979514,63,25460.195766
21.334037,60,25463.61894
16.904295,57,25467.193104
21.442031,84,25472.658619
33.679207,73,25477.094166
32.011695,82,25482.829897
17.069293,67,25486.891364
13.948732,58,25490.7237
99.426059,135,25501.288592
35.031132,70,25507.798945
25.205055,66,25513.645585
25.685674,66,25519.397537
68.821135,108,25525.667666
44.212082,80,25530.668891
19.434157,65,25534.453898
62.84515,94,25539.811761
23.879038,68,25544.069985
22.739382,66,25548.946182
18.901803,66,25552.811749
97.588923,122,25559.571777
43.001449,77,25564.380997
21.90131,69,25572.173168
91.105263,110,25578.635511
24.742171,67,25582.799372
29.806083,70,25586.731314
23.375672,61,25590.353126
15.381251,64,25593.96259
57.199162,88,25599.647912
49.808376,111,25606.296031
49.602831,99,25612.129136
12.031744,64,25616.018242
51.924873,93,25622.153118
71.925442,105,25628.015055
56.172769,95,25633.767605
8.982515,57,25637.369115
66.082563,120,25644.918401
70.83437,99,25650.868364
28.844496,89,25656.701278
82.191616,150,25665.117866
59.066265,86,25670.29424
25.452373,77,25674.777328
52.004679,106,25681.078272
58.613478,112,25687.884573
51.590658,110,25701.279349
101.965334,147,25711.185605
41.839075,155,25720.139816
16.472643,72,25724.792558
67.802777,98,25730.525318
41.367575,95,25736.384973
16.766572,64,25740.575361
43.24984,89,25746.341685
60.96478,96,25753.105666
15.707687,74,25757.745694
26.755851,112,25764.557666
28.676238,63,25768.535525
40.28139,77,25772.908625
38.221148,82,25778.367224
14.261965,75,25782.535775
14.360735,72,25787.126787
11.165657,70,25791.620842
38.298291,103,25798.524698
80.440304,119,25806.960845
41.212576,73,25811.865901
37.28335,76,25816.058896
160.068281,197,25836.149028
53.951863,103,25845.912157
28.607321,81,25851.084766
18.0345,69,25855.049211
52.674706,100,25860.428738
51.367834,79,25865.468655
39.627575,105,25874.214234
49.313429,117,25884.428774
70.935847,104,25891.813235
33.503253,90,25898.614883
33.354326,87,25904.960806
47.858759,88,25912.999003
20.647955,62,25917.61066
24.150445,66,25921.791613
14.876627,65,25927.049152
13.38736,64,25931.57587
20.644797,62,25935.639047
14.158754,61,25940.50915
37.940718,80,25946.360837
17.0949,70,25951.029792
27.455238,73,25956.678841
16.795505,56,25960.880542
23.835438,61,25965.117711
40.952615,81,25971.419001
17.789826,69,25976.500988
19.760635,67,25986.032355
19.609786,61,25991.095023
31.200201,76,25996.257426
13.053126,56,26001.215543
12.959036,57,26006.875508
21.079739,61,26011.841275
13.836037,78,26018.521564
31.29014,76,26026.866768
13.577516,60,26032.456491
78.694669,107,26041.258166
29.697396,67,26046.472112
33.686405,94,26053.561157
12.433636,59,26057.675099
35.644348,73,26063.886483
19.251494,74,26071.504271
22.244272,70,26077.322
67.280254,113,26085.043006
49.707069,90,26091.482175
21.847387,61,26096.957359
51.924674,100,26104.891962
26.85095,82,26111.581187
20.100432,93,26119.738654
17.429763,61,26125.089016
12.369679,62,26129.507449
32.942536,69,26134.76066
37.576794,74,26140.72249
55.188794,134,26155.522269
18.88747,61,26160.349474
58.768888,86,26168.19549
27.091843,76,26174.442601
106.166182,117,26184.356879
18.799445,82,26192.324546
17.478904,60,26197.351428
45.233539,93,26205.491023
57.808603,103,26213.992247
10.996675,87,26226.578903
16.39491,82,26231.011939
19.414174,84,26236.510408
21.312571,96,26244.423104
16.122164,83,26251.557293
16.154584,76,26256.796838
34.972965,79,26261.096091
21.909183,78,26265.260483
32.111306,63,26268.859583
22.072972,61,26272.144327
12.026576,59,26275.328004
39.69434,85,26280.095694
30.080484,83,26284.682336
21.559005,87,26289.317888
20.192188,67,26293.31637
13.630716,61,26296.676999
49.724829,98,26306.81317
29.04138,78,26310.812544
52.820492,100,26316.025071
24.894305,78,26320.449647
26.288705,83,26324.827294
11.15448,74,26328.830709
17.506709,69,26332.481246
41.499294,86,26337.011081
59.383815,106,26342.519122
33.514073,74,26346.603955
33.387198,82,26351.216017
53.920232,90,26356.334109
16.74025,65,26360.025368
23.825492,68,26364.080402
30.41009,74,26368.360417
36.888649,82,26373.222253
48.160509,84,26378.183022
22.300063,69,26382.350582
29.797782,73,26386.345842
46.201543,57,26390.256504
27.014695,70,26394.615246
19.645981,66,26398.754014
25.855628,73,26403.262742
15.194722,61,26406.727573
36.64487,81,26411.81852
25.421751,72,26415.740718
51.601431,110,26426.373338
27.278839,65,26430.204069
13.604849,61,26434.064059
43.669168,92,26439.872404
24.507627,67,26444.173038
34.161733,77,26448.901043
23.227889,70,26453.627517
23.575863,71,26458.125292
26.061989,71,26462.171591
36.607174,78,26466.816714
18.273988,62,26470.688765
25.321133,65,26474.499532
40.507897,78,26478.920836
42.745738,93,26483.967461
24.616783,75,26488.657256
32.016401,72,26493.122525
33.761909,78,26497.870334
38.091426,83,26502.80622
37.914941,80,26507.610027
32.696778,74,26511.881995
30.483497,75,26516.202992
16.099499,69,26520.514636
31.955024,78,26525.559447
33.921159,84,26530.774444
29.580688,71,26536.895579
21.284761,74,26541.760697
64.260955,106,26557.269249
41.436218,84,26565.273208
23.239694,81,26572.465423
35.00254,89,26578.901031
29.048597,92,26585.568323
24.228775,84,26591.425754
30.480752,90,26597.862182
30.512927,102,26604.997127
49.219941,110,26617.876475
22.443231,70,26623.953912
11.033179,61,26627.779201
26.588771,99,26633.82295
42.727777,80,26638.462874
31.476361,78,26643.354979
33.742841,85,26648.500875
20.59398,68,26652.586801
32.631948,76,26656.859377
18.29233,65,26660.743015
26.743012,97,26676.90927
47.609214,86,26681.86613
19.442058,80,26686.288945
26.867997,79,26691.320501
33.174187,88,26697.057571
38.285081,81,26701.734501
21.590725,83,26713.948827
30.69032,76,26718.428617
40.02338,100,26725.111268
33.136312,72,26729.393968
19.470516,71,26733.718015
21.624786,76,26738.682669
39.962878,87,26744.093796
20.387079,64,26747.762424
31.112526,72,26751.74532
43.536701,85,26756.841615
49.736551,89,26762.143089
23.34988,76,26767.204935
26.385026,77,26772.165225
16.958267,76,26777.084651
23.42034,77,26781.820696
29.6431,85,26786.891982
31.83033,85,26792.261709
22.441742,83,26797.680935
21.6317,76,26802.847569
25.60442,77,26807.650373
21.244135,68,26811.761071
47.643036,81,26816.218077
21.873745,66,26822.879447
14.478046,65,26827.236649
39.082449,75,26836.703165
61.811286,131,26851.680075
24.271941,79,26856.454337
31.861895,74,26860.874231
18.850083,68,26868.898618
21.295733,64,26872.53041
50.39826,94,26877.683619
37.760579,94,26883.114334
31.104774,78,26887.879181
19.942064,67,26891.744661
26.834799,74,26896.189452
18.199297,67,26900.808444
16.765693,69,26905.328972
26.889762,70,26909.515377
49.599283,86,26917.193247
43.946678,93,26925.930425
21.532402,61,26932.424376
15.561006,94,26947.019411
46.355939,98,26959.61653
85.015343,130,26973.806461
10.274439,68,26981.196866
24.005083,70,26990.06806
23.297019,80,27000.644262
25.586579,106,27007.965491
47.244432,277,27231.097281
17.092599,56,27238.518274
17.435954,49,27242.327451
20.579362,128,27255.610737
20.71507,178,27283.258596
11.564295,162,27305.445484
10.691269,141,27323.297042
19.859087,104,27332.872189
52.118988,294,27368.515143
17.72729,237,27405.135837
15.312585,130,27415.407812
11.930349,513,27691.388921
0.821999,23,27693.162845
0.460747,55,27701.231468
2.863107,19,27702.810962
9.970869,344,27760.649856
2.46861,14,27761.984142
17.681182,400,27832.008388
3.612693,17,27833.780906
18.684172,378,27902.59663
17.094308,400,27972.254276
12.137129,627,28267.059092
15.510094,400,28339.413221
12.980524,400,28412.301584
9.824743,145,28429.693224
4.415159,67,28434.195464
4.593231,46,28437.328105
3.680863,46,28441.006152
7.100454,61,28447.020144
6.044208,59,28451.285143
5.804628,59,28456.323618
5.458855,49,28459.890012
2.360762,49,28463.243542
3.786031,59,28467.837087
2.852556,55,28472.798352
2.563979,65,28477.728533
5.996983,96,28520.176125
2.014278,49,28523.817416
2.440897,49,28527.429991
1.536458,57,28531.472762
1.75548,54,28535.548137
3.422846,53,28539.474765
4.489491,49,28543.030588
3.160795,77,28549.866296
5.684162,65,28555.634479
6.418911,60,28559.84655
10.386337,128,28568.255415
4.47477,62,28572.603382
5.672347,41,28575.119587
3.212768,47,28578.076486
3.139654,35,28580.140421
1.806917,38,28582.43207
2.785803,43,28585.129436
3.089806,34,28587.09356
3.524798,46,28590.988822
4.359283,39,28593.382153
3.719553,47,28596.152257
8.965479,51,28599.380997
5.054577,41,28601.813107
4.388221,45,28604.435103
5.374976,52,28607.598596
7.385727,55,28611.442774
2.966333,35,28613.672912
4.835303,52,28617.021189
3.659707,47,28620.445931
5.188078,49,28624.488379
5.382288,49,28628.460245
2.904619,43,28631.594298
3.304837,37,28633.786146
3.143736,39,28636.23305
3.965906,42,28638.645789
3.003913,39,28641.681167
3.84743,41,28644.843897
4.133246,40,28648.067253
2.040539,40,28651.144026
2.13174,37,28653.844879
3.274035,92,28666.766729
10.884164,142,28677.476352
9.820948,400,28729.250144
7.268645,400,28765.717541
7.901297,198,28794.881209
13.401055,400,28854.008358
16.26181,400,28903.43487
12.208234,405,29098.363078
13.99925,400,29143.134983
6.994871,105,29151.281159
0.654871,18,29152.931588
0.117014,23,29154.673748
0.041199,98,29160.683352
0.018736,69,29164.752828
0.018862,95,29170.026957
0.018631,400,29187.564145
0.018752,63,29192.070039
0.018762,78,29197.351434
0.018787,57,29201.353001
0.018594,63,29205.423406
0.018724,81,29210.918489
0.036574,178,29229.254407
0.018878,82,29235.19785
0.018727,73,29240.063892
0.018754,85,29245.925451
0.018714,72,29250.912478
0.018673,105,29259.115974
0.01852,24,29260.592638
0.018691,24,29262.087812
0.018796,76,29267.397725
0.018595,52,29270.938767
0.018736,56,29274.837636
0.018881,199,29292.242524
0.018683,38,29294.419485
0.018715,36,29296.568487
0.018823,122,29304.590887
0.018718,26,29306.113805
0.018486,27,29307.853758
0.018465,28,29309.633634
0.018856,70,29314.047718
0.018769,57,29318.113689
0.018536,32,29319.982811
0.018604,38,29322.196667
0.018688,54,29325.888187
0.018831,69,29330.825058
0.018808,71,29335.655264
0.018679,30,29337.490224
0.018693,60,29341.614831
0.018554,24,29343.034423
0.018703,25,29344.542632
0.018538,23,29345.923401
0.018492,26,29347.469903
0.018694,33,29349.40029
0.018695,34,29351.42018
0.018538,43,29353.961287
0.040696,101,29370.409266
0.121699,127,29382.745781
0.106987,169,29394.409067
0.018794,60,29398.005647
0.018704,85,29403.167134
0.032122,53,29406.451268
0.018219,29,29408.271433
0.0189,41,29410.662469
0.018725,40,29413.109544
0.018667,70,29417.442061
0.018822,31,29419.314312
0.018813,28,29421.068225
0.018721,30,29422.95195
0.018768,47,29425.936062
0.018709,41,29428.49582
0.018016,110,29435.698831
0.018818,42,29438.357503
0.018805,28,29440.157902
0.018812,30,29442.034856
0.01883,32,29444.043978
0.018791,31,29445.974056
0.018838,30,29447.826643
0.018905,26,29449.448235
0.018851,25,29451.014849
0.018857,27,29452.677374
0.018773,28,29454.436897
0.018831,25,29455.96984
0.018754,23,29457.40034
0.018825,24,29458.885367
0.018906,25,29460.430624
0.018751,24,29462.040591
0.018846,25,29463.692404
0.018843,23,29465.137511
0.018669,25,29466.720102
0.018703,24,29468.21261
0.018836,24,29469.694469
0.018709,26,29471.331519
0.018992,26,29472.95871
0.018692,26,29474.588775
0.01883,23,29476.017631
0.018831,25,29477.569486
0.019197,24,29479.073111
0.018849,25,29480.621338
0.01885,23,29482.080274
0.018739,23,29483.510464
0.018397,25,29485.065701
0.018923,24,29486.582452
0.019353,27,29488.245156
0.018851,25,29489.784688
0.01887,24,29491.269284
0.018918,25,29492.806713
0.018748,28,29494.555339
0.018868,24,29496.04827
0.018648,26,29497.650153
0.034701,32,29502.142743
0.0186,25,29503.709213
0.018728,24,29505.211697
0.018805,23,29506.650322
0.01859,25,29508.225875
0.018914,25,29509.770367
0.01881,24,29511.26927
0.018825,27,29513.001699
0.018999,32,29515.004007
0.051528,67,29519.275403
0.061748,10,29520.211538
0.665098,12,29521.587663
5.522316,98,29532.980392
15.223877,55,29536.151306
19.551467,80,29542.494008
25.5161,69,29547.647264
16.229246,63,29551.246841
37.450987,72,29556.431317
35.71264,74,29562.407809
22.465697,70,29570.018919
63.421918,107,29578.533437
27.818367,92,29585.032789
12.590919,61,29588.872642
10.165658,72,29593.827265
60.116911,95,29599.424117
58.832713,111,29605.609082
59.35902,124,29612.46234
94.479051,135,29619.976239
36.759146,86,29624.532124
17.675737,65,29628.03273
54.942748,84,29633.021285
18.257247,63,29636.479133
24.076488,63,29647.174338
49.587199,86,29652.019694
27.442349,76,29656.1402
36.477351,87,29660.922745
24.462176,64,29664.545457
39.675432,61,29668.245055
41.823708,85,29673.333052
29.423013,79,29678.07241
42.61966,88,29683.748268
38.503566,78,29688.421537
36.420156,105,29695.913327
62.869553,106,29702.11136
14.737491,71,29708.379744
55.555774,100,29717.872068
92.219968,129,29727.572608
33.537056,79,29731.998227
31.194607,101,29738.21659
51.848313,93,29743.638793
54.04166,98,29748.814894
17.199175,59,29752.046242
20.700425,70,29755.803256
35.607783,78,29760.29577
34.077238,78,29765.242182
31.40463,68,29769.512457
37.137778,75,29778.81133
45.812726,82,29784.966914
31.588119,67,29789.78807
17.58954,61,29793.618249
74.001176,123,29800.892149
46.375188,78,29805.854307
16.197089,64,29809.559442
18.45585,72,29813.652004
71.745566,119,29820.452919
70.527157,119,29827.743896
32.342969,67,29831.890136
29.769356,69,29835.663408
87.147792,134,29844.307719
63.039328,108,29850.913695
43.649164,86,29857.209721
51.39637,110,29865.112366
65.920155,103,29871.889537
42.521556,82,29876.942068
77.260641,138,29884.65241
21.485994,74,29889.349519
52.880482,105,29895.755989
93.99283,146,29910.260533
18.47117,72,29915.809294
10.446221,62,29919.948606
26.65269,74,29925.092634
30.796914,78,29929.309481
30.365069,69,29933.875392
24.322198,74,29939.075789
48.881149,104,29945.107903
15.704088,67,29949.218117
27.670939,75,29953.704067
38.342071,116,29960.925491
62.74654,99,29967.810149
13.923133,66,29972.741126
14.309213,58,29976.822119
124.643295,133,29986.799229
71.684617,107,29994.98092
20.964198,76,29999.977782
21.32048,74,30004.95226
14.338237,63,30009.308839
31.322599,72,30013.560852
19.006827,77,30018.980846
66.736042,97,30026.259483
12.729131,68,30030.630547
67.766175,116,30037.520655
102.755933,132,30054.495261
62.691162,106,30064.852009
30.500093,85,30070.308553
37.801794,99,30076.75011
27.800683,72,30080.991257
30.43704,71,30085.112197
18.241031,58,30088.782361
58.323174,126,30097.194238
33.260386,72,30102.161793
22.685639,68,30106.567359
22.069442,68,30110.421387
18.150651,61,30114.036515
19.987687,69,30117.715761
32.882407,83,30122.288474
36.69769,77,30126.849056
16.358625,64,30130.746347
46.68882,99,30136.557184
17.580218,73,30140.506635
44.457659,84,30145.506298
33.9189,79,30149.937641
45.314545,90,30155.272891
22.871597,66,30159.127515
39.817387,77,30163.820902
56.680751,83,30170.712768
86.034584,142,30184.788352
160.207415,189,30198.905161
54.562056,93,30206.344085
45.396089,84,30212.350637
30.786164,74,30217.459591
46.220857,107,30225.322381
43.391595,88,30230.760201
39.100782,81,30235.500219
34.979702,71,30239.510791
47.688686,89,30244.663987
38.125901,84,30249.476872
30.533447,74,30253.810902
16.371014,86,30258.778933
81.236563,170,30270.172653
22.676135,70,30274.147696
32.595848,81,30278.544896
18.189004,69,30282.593972
109.641869,132,30289.771839
19.28785,62,30293.869524
21.507444,66,30297.702179
59.609749,130,30304.970284
46.421734,94,30314.973562
79.359957,117,30321.39009
35.417149,91,30326.656943
25.896343,86,30331.363992
19.210202,77,30336.059433
36.664331,75,30340.229631
47.342973,106,30345.905687
36.225624,87,30350.819396
122.58238,165,30359.914625
64.541697,96,30366.01073
62.582912,109,30375.767332
22.475119,77,30382.712545
77.077738,179,30401.882027
78.324568,118,30408.740327
36.264783,90,30413.923514
30.554482,81,30419.013173
151.121404,159,30428.243359
36.24352,83,30433.599453
30.134411,76,30438.049226
86.884427,174,30454.167719
43.356408,94,30459.871244
14.862205,58,30463.219361
48.577777,94,30468.370939
104.522167,124,30476.948517
24.504309,68,30482.802978
79.183716,144,30491.040416
16.170839,69,30494.769937
134.637395,174,30503.924436
26.30697,76,30508.172027
11.793461,74,30512.612103
64.011104,118,30519.327597
69.161091,102,30524.874621
68.810645,109,30530.963963
63.042366,96,30536.286249
42.416987,88,30540.998486
19.719144,58,30544.192924
27.054922,75,30548.276418
52.939177,100,30553.997199
56.841938,87,30558.617476
146.997418,166,30571.823862
11.608809,64,30575.682518
32.336271,83,30580.555202
64.414506,84,30585.321429
29.969195,92,30590.514618
39.743998,86,30595.202924
46.798359,89,30601.218547
22.695605,67,30604.903767
63.394556,102,30610.512061
15.936128,84,30615.307661
103.030273,127,30622.358909
33.609602,84,30626.90749
71.856774,119,30633.322161
100.763988,128,30640.530609
27.930317,72,30644.641477
32.500889,79,30649.700947
36.107358,93,30655.123394
35.175433,77,30659.730533
40.394289,77,30664.137757
61.590774,108,30670.085777
90.873555,117,30677.587083
72.390731,136,30695.549253
73.945758,110,30705.191834
130.863105,161,30715.96248
27.783085,79,30720.84822
32.249408,72,30725.532526
49.164594,107,30731.710578
10.340683,57,30734.796444
25.987638,78,30738.983758
25.96554,72,30742.991762
21.881547,76,30747.261251
8.206743,54,30750.369422
12.274953,65,30754.233758
34.549591,92,30761.893321
12.505114,61,30765.266695
24.874687,78,30769.954609
22.701731,75,30774.139427
15.856161,74,30779.31119
28.639197,76,30784.081872
41.04758,82,30789.407714
7.218404,66,30793.524733
57.103035,101,30804.627883
12.850595,57,30809.347368
38.322416,93,30820.114573
31.644803,80,30827.402411
106.922932,137,30854.890378
32.46197,85,30860.834877
28.257103,73,30865.774309
60.95325,120,30873.144496
19.098934,57,30876.933276
20.249132,73,30880.921982
23.981383,67,30884.79908
10.362422,58,30888.3355
47.380813,89,30893.850513
34.680841,81,30901.722643
40.88479,82,30906.472083
16.668681,52,30909.913895
30.698731,75,30914.354702
16.81143,63,30918.226185
29.166161,105,30924.198494
34.385811,85,30928.778543
31.102406,77,30934.966762
33.745142,79,30940.027315
47.769611,95,30950.005243
15.167388,72,30953.955614
24.518564,74,30961.263149
56.520044,94,30966.730494
23.038866,73,30970.738841
35.191453,76,30975.737097
47.778263,90,30981.278602
26.668047,96,30990.892634
18.092984,58,30994.199874
33.874951,71,30998.592189
65.983312,96,31004.460266
31.078099,89,31009.769758
45.849163,89,31015.309454
14.36822,68,31019.440054
32.459459,90,31024.310907
40.959441,83,31029.048332
98.834598,190,31049.183393
41.592326,311,31105.709743
24.124435,64,31109.199891
27.356109,68,31113.426466
35.38326,60,31117.223502
16.184785,58,31120.379972
23.826158,69,31125.48318
14.804527,61,31129.492375
13.782882,57,31132.979614
58.877567,107,31139.148321
70.752781,97,31145.579376
36.881861,91,31156.140942
78.8544,131,31172.086168
86.425545,176,31190.290049
15.676664,57,31193.709992
46.693538,76,31198.141976
18.272747,68,31202.385418
19.861033,67,31206.733746
18.86969,83,31217.9001
33.38898,83,31225.205914
64.347225,90,31230.487774
52.362186,91,31236.46896
13.65553,70,31240.693669
17.238205,62,31246.75572
15.872572,61,31252.518868
38.74403,74,31256.713094
47.13464,85,31261.690732
24.589863,70,31265.624265
53.625818,117,31272.110266
18.454569,64,31276.308035
12.436554,67,31280.817498
14.32007,60,31284.205615
48.861861,92,31289.147222
26.096548,82,31294.041768
58.325644,93,31300.378839
60.329374,95,31306.027301
75.409249,129,31318.348244
56.004766,85,31323.813959
26.543749,73,31327.85354
16.804602,63,31331.593995
13.836023,51,31334.938085
13.652033,49,31337.790027
21.063173,65,31341.495778
51.480682,93,31347.245344
33.137941,71,31351.27125
34.779077,69,31355.563842
60.557906,94,31361.334138
26.807232,81,31367.012924
24.564405,76,31376.601844
92.86658,120,31383.404775
10.393287,61,31386.863995
18.930666,65,31390.466128
75.619621,121,31403.9133
17.8392,53,31407.721532
18.39021,64,31411.542929
70.928175,142,31423.090374
14.16213,61,31427.4525
16.443082,62,31431.617812
23.139317,59,31435.369502
36.050838,114,31450.429433
13.830019,66,31454.44689
43.779344,134,31505.284768
19.444955,71,31512.124081
15.587207,124,31532.912994
47.038815,210,31561.085416
39.29974,128,31579.102657
13.66922,93,31592.008768
44.957231,151,31613.929464
22.436147,73,31618.397726
39.076942,81,31623.447932
31.915428,73,31628.165806
30.784433,75,31632.228179
26.75649,71,31636.196924
15.130311,65,31639.895003
44.625069,108,31646.405096
32.008593,199,31674.831724
18.17296,66,31678.431453
19.492102,66,31683.851611
56.157675,90,31689.612994
26.617206,69,31694.508627
75.121591,102,31701.02418
50.561743,108,31712.668291
39.898085,91,31718.254572
80.588282,107,31724.364179
47.347165,131,31740.286443
12.273612,64,31745.490308
35.673656,83,31751.510735
22.270257,64,31756.542925
20.649179,68,31761.542816
57.555157,110,31769.895211
72.598108,101,31776.920471
23.587131,64,31780.531271
45.534795,98,31787.596143
16.255301,69,31792.206975
27.893731,127,31805.795479
46.228337,179,31825.761588
39.396797,78,31831.769097
53.974624,88,31839.134418
17.674539,69,31844.114716
92.784481,404,31903.259694
34.183804,74,31909.491326
12.917507,84,31916.173183
27.843851,67,31921.158773
17.494782,72,31926.71032
10.42122,57,31930.506973
39.236988,85,31936.542343
81.551977,122,31943.953858
13.895652,121,31952.235337
65.409504,112,31959.265462
35.779456,81,31964.394248
41.406968,87,31972.377687
34.862222,82,31980.545393
14.189888,74,31987.690938
40.593894,82,31992.310362
27.5988,71,31996.457672
19.741995,96,32005.517894
13.781559,58,32008.827915
19.068835,70,32012.813076
55.114379,211,32038.254008
17.55296,72,32043.306069
98.121254,127,32050.947221
15.713826,71,32236.295146
15.105363,370,32288.258965
63.156941,92,32294.441059
17.768825,148,32310.191401
16.383782,68,32314.493582
23.633379,107,32325.266367
42.670984,86,32331.25644
20.26943,69,32336.056089
22.104595,249,32367.099999
24.558233,400,32420.663229
20.07558,73,32425.27363
29.705116,217,32455.587915
90.922709,127,32467.494914
55.040107,162,32485.072081
62.200406,96,32490.35873
79.636868,317,32527.984603
44.656833,101,32534.065573
18.223308,59,32538.250394
28.987833,70,32542.73749
61.229307,98,32549.238914
