#{"t_start": 1660174830.1636114, "env_id": null}
r,l,t
0.558473,33,40923.671517
0.71933,36,40926.737025
0.686034,31,40929.219899
0.0,33,40932.039049
0.308516,33,40934.780044
0.045528,33,40937.256558
0.564623,39,40945.747906
0.744516,34,40948.563989
0.274757,33,40951.360034
0.016902,40,40954.394214
0.635113,33,40956.913686
1.364206,77,40972.551939
2.353874,80,40989.252043
0.609028,36,40992.032039
1.558112,80,41007.24347
2.638768,202,41050.262043
1.018735,78,41055.640945
2.796467,37,41062.736035
6.838009,44,41065.889332
13.523064,29,41068.200312
13.677365,42,41071.239996
5.893043,56,41075.08224
4.35867,21,41077.213526
7.510611,52,41080.729105
11.025252,91,41086.674887
14.202705,45,41089.751884
3.62637,17,41091.636219
7.761695,39,41094.768377
6.868235,64,41099.16699
10.586406,23,41101.158762
5.722451,54,41104.871088
6.226533,41,41107.975141
3.249385,65,41112.251724
3.530388,63,41116.554874
3.925567,53,41120.222553
2.280552,76,41126.082747
3.268089,67,41130.693648
1.929536,63,41135.068728
2.554928,68,41139.525764
23.87817,400,41234.034489
3.267844,60,41238.088955
4.205371,57,41241.960662
7.459028,76,41251.6479
3.538558,20,41253.297041
4.64374,35,41255.795713
4.106232,36,41258.350606
3.757129,41,41261.301625
1.697082,43,41264.502048
3.992179,44,41267.562668
2.601183,39,41270.326274
2.744425,64,41274.749522
0.879421,44,41277.999351
1.039664,42,41281.146117
3.445223,58,41285.189083
4.694488,55,41288.903047
2.261741,44,41292.122707
3.258865,42,41295.017457
3.922819,61,41299.254108
0.652654,58,41303.42422
2.883481,68,41307.977472
2.435648,43,41310.970345
3.933431,62,41315.157228
3.245097,27,41317.290397
4.874329,41,41320.209887
1.38456,44,41323.444078
1.975253,46,41326.825676
4.794179,31,41329.158997
2.789194,38,41331.780323
6.500334,42,41334.715765
5.877368,54,41338.459239
10.192629,78,41343.9249
7.363258,22,41345.696319
12.509471,46,41349.037576
2.519784,41,41356.128608
14.809935,45,41359.782947
11.483977,50,41368.7053
5.462723,62,41373.088811
6.226151,45,41376.332809
24.103353,369,41488.484936
27.407746,75,41494.097596
6.143095,19,41495.97809
12.482388,81,41512.402064
1.128212,43,41515.565989
4.510144,36,41518.182811
7.516351,43,41521.212349
7.275636,34,41526.754945
7.200541,39,41529.563929
4.205022,38,41532.227238
5.202322,41,41535.469038
5.380367,66,41540.141155
4.492428,65,41544.811552
3.415029,54,41548.362359
8.123198,35,41551.149686
13.154787,85,41558.139373
4.696677,41,41561.345814
5.775432,41,41564.322585
6.692444,41,41567.406962
7.041836,49,41570.889846
1.740013,79,41579.363978
7.699307,27,41582.763688
2.340081,60,41589.600417
5.5404,56,41596.101612
1.985624,44,41601.093919
5.338702,54,41604.886565
1.682937,46,41612.814382
6.332571,55,41616.611051
3.836416,69,41621.326284
7.160655,23,41623.386763
15.997626,139,41639.340021
21.4764,297,41697.673908
2.818379,71,41702.418853
7.402903,82,41712.697469
3.002461,88,41718.715382
4.082447,39,41721.554877
3.140444,51,41725.049914
3.392984,37,41727.927229
22.621903,224,41782.687038
2.610757,14,41784.57333
5.096046,64,41797.438138
25.480104,400,41903.996125
15.893098,338,41988.918618
3.456754,60,41994.354198
3.936828,95,42017.253996
0.80974,69,42032.212787
4.642276,90,42052.630394
3.575456,60,42058.801648
2.43754,47,42063.720532
6.159072,76,42073.13738
9.155884,74,42084.036875
6.272855,81,42096.471596
12.059905,117,42144.258157
1.557882,63,42158.536452
4.930812,84,42167.434542
4.753224,55,42172.610502
4.751063,85,42184.777593
22.587705,115,42197.73507
2.320495,61,42204.799342
5.65152,77,42215.106708
1.811649,88,42224.464033
2.304675,95,42233.123049
4.5553,38,42237.219202
4.577371,117,42259.635416
4.938665,96,42276.365084
3.467744,79,42282.064466
33.65979,144,42296.86389
5.829716,66,42304.818172
25.550638,95,42314.354271
7.185453,75,42324.266099
3.438422,72,42335.11112
3.647873,53,42338.876299
18.160541,123,42363.881626
7.218326,108,42384.270058
3.768762,56,42388.439794
13.326078,206,42474.895242
6.603635,113,42499.031415
3.383339,107,42521.122888
14.270316,191,42567.521022
4.638315,57,42572.317357
0.527051,40,42580.06029
2.694189,77,42591.367471
5.748941,103,42611.606685
2.940906,66,42616.157242
1.956205,66,42621.354039
11.786822,135,42647.318419
4.503718,47,42650.657012
3.811385,40,42653.728382
7.017614,66,42662.213362
4.384572,69,42667.107477
6.481156,137,42696.658357
2.976257,31,42699.033957
3.209579,69,42703.817826
3.493562,26,42706.229007
5.270418,88,42721.092877
2.430253,46,42724.514291
4.319346,61,42728.815696
8.166813,160,42764.273512
6.72441,128,42778.231371
2.078228,113,42794.513921
2.591563,58,42798.649821
40.348036,313,42861.602963
4.360708,72,42872.11926
4.500169,108,42893.686599
4.124243,57,42897.486358
4.296911,41,42900.363339
10.671125,73,42906.373676
4.822016,31,42909.180168
6.094371,99,42925.007621
2.78493,56,42928.853605
3.564291,63,42933.290525
3.405999,51,42936.860626
4.293749,105,42954.906554
2.962544,110,42974.581313
9.369352,265,43043.980416
3.53175,64,43048.539845
35.747098,209,43081.775753
7.898043,46,43085.21939
3.273179,71,43306.93146
1.429235,67,43321.987194
2.498671,81,43340.82292
5.087513,74,43351.466486
5.206095,73,43362.519994
4.067991,85,43376.929974
6.327689,70,43388.194061
4.47703,207,43441.669155
1.995642,65,43455.964689
44.352867,400,43564.960257
2.90223,83,43585.539775
2.8417,104,43610.466228
21.135035,400,43705.448687
3.578643,121,43733.904727
3.544635,90,43753.901542
32.527336,414,43909.86517
0.898418,87,43918.12875
0.587468,77,43928.007675
7.390404,79,43942.516636
1.803542,91,43957.857451
11.499332,240,44020.819636
4.204438,83,44038.374128
5.450776,67,44043.729617
15.58749,82,44055.42312
2.950481,60,44060.321851
3.626129,45,44063.906292
3.457595,44,44067.506421
2.519064,28,44070.239712
8.881661,79,44087.136623
5.298659,56,44096.320659
1.841003,81,44105.330081
15.84769,229,44163.83111
71.186348,228,44206.873384
4.146364,43,44213.374659
1.153338,102,44233.598704
4.026406,29,44237.73385
3.519027,34,44240.927284
7.262979,90,44249.701149
3.101653,45,44253.306647
12.562015,168,44275.436638
1.129479,75,44280.993264
2.978914,116,44296.656214
2.456958,30,44299.572495
3.302019,66,44304.919726
1.073029,104,44317.188445
2.214003,69,44325.73123
9.63836,64,44335.506817
3.73998,64,44341.798388
0.834769,82,44355.96823
1.259471,76,44361.802058
4.476644,49,44365.710451
9.647434,100,44375.887597
1.208772,53,44381.249294
3.94028,76,44398.071789
10.783562,50,44403.122964
0.687522,49,44407.139644
1.361332,92,44427.446737
2.575867,107,44450.801635
2.889616,51,44455.035361
8.947383,254,44515.710693
3.433403,161,44550.828725
5.017142,86,44564.676885
2.625111,55,44569.298073
6.48918,43,44575.559873
3.362229,66,44581.394121
22.213553,400,44682.286477
4.372495,59,44692.631961
5.059576,62,44697.929197
3.261588,34,44701.075465
5.74004,91,44718.428781
0.909161,51,44722.830894
0.741842,77,44738.663728
5.897996,71,44744.880422
1.635199,47,44748.652657
3.14574,50,44752.790723
4.060637,49,44763.251512
3.502006,75,44768.554909
10.98354,377,45006.67769
2.579808,71,45012.03798
1.564546,65,45017.02693
3.229867,48,45020.874965
3.257682,70,45026.259423
2.694744,108,45046.988782
1.199054,66,45054.941003
4.356852,63,45065.234853
4.599491,57,45071.463529
2.195784,66,45081.147621
1.824554,79,45097.304285
2.81225,58,45101.814548
3.513633,63,45106.856257
0.210047,26,45109.829054
4.158952,49,45113.847104
2.705813,74,45120.382551
3.758213,47,45124.259385
2.615791,202,45163.1448
1.036769,51,45167.375426
0.843752,51,45171.506934
29.014255,308,45243.835886
2.558548,84,45250.079854
10.996054,28,45252.546993
2.745931,60,45257.405549
3.238242,85,45276.201677
7.540295,23,45278.686259
14.644597,132,45506.791089
5.281767,45,45510.417692
1.427645,23,45512.62237
3.096241,73,45518.281593
4.142615,63,45523.166468
3.204843,69,45529.276767
2.511299,47,45533.01353
2.758863,67,45547.887966
1.6053,84,45566.040562
4.159227,46,45569.808403
3.661011,62,45574.699265
2.425568,28,45577.21893
3.392191,44,45580.817376
4.800772,45,45587.788819
0.582235,43,45591.194797
2.088132,64,45596.247094
7.615076,132,45628.423426
8.996433,400,45745.168139
3.082732,77,45751.16045
2.519825,66,45756.880709
2.990874,86,45777.047247
3.484841,92,45793.31215
0.490579,25,45796.329285
1.924297,70,45809.205242
26.256673,567,46187.340382
3.043438,77,46197.849844
3.235365,60,46202.484583
4.900891,74,46211.590133
2.456299,69,46217.383432
4.628566,400,46315.081583
7.559393,66,46322.808837
1.432854,97,46342.95202
1.977903,89,46358.658313
2.371567,79,46370.239948
9.369193,400,46448.848433
0.034472,76,46459.08949
0.028988,36,46463.12219
0.03301,28,46466.011485
0.033316,29,46469.427477
0.060393,48,46479.006054
0.031651,26,46481.314234
0.031479,23,46483.250782
0.031359,23,46485.098733
0.031623,25,46487.230527
0.031295,23,46489.018876
0.031343,22,46490.800933
0.03163,31,46493.865578
0.03144,31,46496.691328
9.498084,301,46569.999336
0.029589,12,46570.935356
0.026939,12,46571.880527
0.025241,12,46572.800471
0.033867,12,46573.729517
0.03242,12,46574.63897
0.013033,11,46575.525033
0.016613,12,46576.486719
0.024355,12,46577.416123
0.014639,12,46578.36529
0.015157,11,46579.227884
0.015969,12,46580.220232
0.032393,12,46581.163507
0.030581,12,46582.101613
0.012932,12,46583.032152
0.015537,12,46584.018254
0.02332,12,46584.994366
0.031641,12,46585.924893
0.034587,12,46586.848206
0.026219,12,46587.791787
0.036113,12,46588.717103
0.035153,13,46589.880054
0.006018,11,46590.876927
0.036273,13,46591.942213
0.020729,12,46592.83482
0.020588,12,46593.913157
0.017221,12,46595.06988
0.018782,13,46596.277886
0.031379,12,46597.32479
0.006765,12,46598.309242
0.019675,12,46599.329835
0.033475,13,46600.353257
0.028912,14,46601.437145
0.016778,13,46602.441042
0.014891,15,46603.619864
0.016875,13,46604.671719
0.028029,12,46605.583928
0.017249,12,46606.47658
0.032127,12,46607.471222
0.027109,12,46608.521185
0.004966,14,46609.684872
0.028613,13,46610.656442
0.017097,13,46611.844598
0.016782,13,46613.011908
0.021582,14,46614.402013
0.026487,11,46615.388608
0.010922,12,46616.595588
0.004963,13,46618.013666
0.01992,13,46619.320781
0.028855,12,46620.364603
0.007766,12,46621.650941
0.028275,12,46622.783095
0.022794,11,46623.940948
0.0,11,46625.204013
11.555346,134,46643.86431
31.618052,86,46649.930922
1.402222,56,46654.051512
4.107935,27,46656.724257
3.318086,31,46659.587908
20.074759,70,46665.044772
13.998738,51,46674.382243
11.459042,56,46678.713892
28.300192,95,46686.069377
22.002539,60,46695.808842
7.957228,58,46705.433901
16.075064,166,46747.62528
17.014099,75,46757.584071
29.974119,93,46776.811333
10.110216,72,46782.757664
9.001435,80,46800.460435
8.055065,85,46819.671058
1.275154,400,46900.395519
0.01205,206,46921.771335
0.009327,51,46926.62843
0.018952,32,46930.346409
0.013339,38,46934.494399
0.010039,42,46939.324814
0.010352,35,46942.757409
0.010912,32,46945.679541
0.011336,27,46948.375908
0.013205,23,46950.83391
0.030718,23,46953.022226
0.012151,22,46955.081625
0.025541,23,46957.331351
0.011012,23,46959.636194
0.009624,23,46961.75929
0.026514,23,46963.913449
0.011732,23,46966.227382
0.010702,29,46969.150119
0.011879,27,46972.018647
0.009828,28,46974.686409
0.010886,23,46977.028033
0.01209,26,46979.851063
0.011879,30,46983.123503
0.012332,28,46986.155401
0.010298,26,46988.597231
0.009233,28,46991.659723
0.012262,27,46994.409655
0.010062,30,46997.74512
0.012171,64,47004.439585
0.006974,54,47010.892905
0.021815,51,47016.452556
0.020167,51,47036.422184
0.031008,27,47039.779495
0.0,32,47043.684564
0.02353,47,47048.298866
0.023572,45,47052.401195
0.018625,40,47056.187545
0.016571,32,47059.010881
0.028368,41,47062.482878
0.002761,47,47066.479375
0.031919,52,47070.826507
0.024156,44,47074.543474
0.030102,49,47078.633193
0.031382,82,47085.520316
0.032024,100,47093.62851
0.028122,109,47102.488307
0.031338,107,47111.214144
0.031592,85,47118.107169
0.031165,52,47122.132051
0.031533,23,47124.407021
0.031646,19,47126.323699
0.031542,17,47127.929518
0.031088,21,47129.976996
0.031232,17,47131.497866
0.031483,22,47133.594296
0.031657,18,47135.180421
0.031113,19,47136.933519
0.032329,18,47138.449229
0.032577,20,47140.301697
0.032503,19,47142.057225
0.031065,17,47143.422046
0.024265,17,47145.018041
0.02656,27,47147.736789
0.03133,26,47150.283836
0.02839,24,47152.290796
0.029956,22,47154.125618
0.031828,26,47157.059658
0.031837,22,47159.493694
0.03306,25,47161.976382
0.030591,26,47164.396869
0.031936,28,47166.761472
0.031728,23,47168.943978
0.031468,21,47171.28152
0.031828,20,47173.116818
0.030977,19,47175.130935
0.031063,18,47177.053778
0.031865,20,47179.142333
0.031276,19,47181.222865
0.031542,19,47182.901537
0.033222,17,47184.384579
0.030226,19,47186.416834
0.032058,18,47188.26634
0.032965,19,47190.203111
0.032626,19,47192.085478
0.031295,19,47193.739661
0.033215,19,47195.604786
0.033868,19,47197.5385
0.031415,21,47199.658089
0.032936,28,47202.704252
0.325958,533,47300.178339
0.42485,400,47334.544499
0.031854,145,47346.822086
0.031783,289,47381.66455
0.193038,47,47385.716186
0.030928,61,47390.97241
0.03046,213,47408.874629
0.031068,354,47438.410411
0.060687,163,47465.678597
0.031059,64,47471.202495
0.239162,67,47477.189823
0.030646,284,47498.013446
0.030323,172,47510.426567
0.03102,105,47518.060361
0.030868,105,47525.791492
3.09879,52,47530.499221
0.03144,35,47533.96138
0.034727,50,47538.546844
0.03104,47,47543.029695
0.030894,32,47546.321133
0.031926,32,47549.558067
0.031658,86,47556.303777
0.032412,34,47559.67706
0.032039,34,47563.144315
0.032492,94,47571.461387
0.034054,82,47578.234033
0.031127,40,47582.151629
0.032211,31,47585.343318
0.032022,136,47595.462136
0.032733,95,47603.052385
0.031592,62,47608.167773
0.032222,97,47615.828896
0.033722,71,47621.679662
0.397648,60,47646.343539
0.457571,86,47653.593275
0.288004,130,47663.882823
0.030138,23,47665.982367
0.031933,23,47667.981457
0.037008,22,47669.965453
0.030874,22,47671.947194
0.028818,21,47673.765274
0.033758,19,47675.449015
0.032835,18,47677.013939
0.028801,21,47678.813513
0.030303,19,47680.541457
0.03467,18,47682.207592
0.030677,20,47683.994909
0.031436,20,47685.779887
0.033507,19,47687.542066
0.034926,18,47689.15163
0.036315,21,47691.00003
0.031326,19,47692.615263
0.030424,21,47694.390166
0.033644,19,47696.050169
0.030189,22,47697.957516
0.031098,20,47699.730908
0.032228,20,47701.461855
0.032479,27,47703.868848
0.03175,34,47707.277831
0.031443,36,47710.645204
0.033334,47,47715.46505
0.033728,58,47720.686362
0.031225,117,47731.500686
0.029977,188,47746.213234
0.032919,160,47758.226285
0.03188,199,47772.352451
0.029539,157,47783.87236
0.029766,228,47801.046927
0.063819,139,47826.766139
0.05561,29,47831.168397
0.183341,92,47846.016824
0.202564,98,47856.084073
0.064285,135,47869.890813
0.080559,148,47901.861359
0.412099,83,47915.505474
1.512849,34,47918.095473
0.259508,26,47920.583486
0.390389,34,47923.059124
0.274897,38,47925.956125
0.188696,34,47928.481628
0.463049,36,47931.104894
4.344872,45,47934.242689
16.992455,270,47977.991368
2.165765,142,48007.508184
0.93662,30,48010.312282
2.917197,83,48016.225206
6.207435,55,48020.128518
3.377048,115,48038.867702
4.012988,54,48042.697067
5.884919,91,48049.303884
1.020873,34,48051.996389
0.393632,57,48056.134804
0.77482,33,48058.764096
8.551172,186,48102.073714
1.528211,32,48105.036033
0.587744,33,48107.765213
0.013564,36,48110.802277
0.444689,44,48114.637776
0.470474,37,48117.853027
0.07659,77,48129.483434
0.351183,28,48131.713394
2.132714,36,48134.772079
0.175996,27,48136.868337
0.153836,28,48139.119849
1.046842,35,48141.88357
0.65901,32,48144.413151
0.011939,27,48146.609418
0.881656,31,48148.997352
0.863927,31,48151.382811
0.019115,26,48153.375862
0.467774,28,48155.583486
0.715639,30,48158.071099
0.01504,27,48160.214137
0.029314,27,48162.597738
0.033977,29,48165.034155
2.386474,32,48167.805857
0.340666,31,48170.708518
0.017545,26,48172.894403
1.281771,28,48175.223809
0.015774,27,48177.416952
0.22815,29,48179.7106
0.125399,29,48182.04059
0.014566,28,48184.234498
0.177172,31,48186.749686
0.027865,28,48188.983703
0.0305,29,48191.42542
0.033387,28,48193.62838
0.355302,31,48196.197885
0.575349,29,48198.734734
4.551415,43,48206.582609
0.876132,31,48209.134721
1.354455,33,48211.876307
0.548819,34,48214.653708
0.239889,34,48217.652522
0.249312,33,48220.32971
0.560128,34,48223.005022
1.780092,33,48225.82985
1.230696,36,48228.687379
0.448677,33,48231.387084
0.663588,34,48234.239727
0.751383,32,48236.597924
0.264311,36,48239.268729
0.314645,34,48241.934461
0.098277,32,48248.041777
0.01164,34,48250.750444
0.290724,34,48253.698059
0.196408,31,48256.301767
0.000354,33,48262.483304
0.180113,33,48269.02811
0.400097,32,48271.445618
0.472212,35,48274.163317
1.124219,33,48276.784183
0.049711,33,48279.502512
0.861176,64,48288.828592
0.529348,35,48291.603505
0.091648,36,48294.691363
0.47787,32,48297.165881
0.41998,36,48300.269427
0.49697,34,48303.385734
0.169368,34,48306.196825
0.18029,33,48308.704653
0.563562,34,48315.816264
0.001921,38,48318.732136
0.949396,34,48321.619467
0.794157,32,48324.454922
0.357744,42,48327.688453
0.014031,34,48330.432174
0.007062,34,48333.137609
2.231327,70,48338.042333
0.517718,53,48341.92555
0.297938,34,48344.453529
0.659583,34,48346.912416
0.222462,34,48349.573674
0.534569,37,48352.499996
0.389076,33,48355.182443
0.791288,35,48358.156017
0.177677,36,48360.922714
2.390537,34,48363.348477
0.001211,54,48367.215213
21.360983,85,48376.518966
1.523212,63,48391.313396
0.474909,34,48395.705553
1.629562,47,48402.384545
1.072135,47,48406.172177
5.5e-05,37,48409.053369
11.586992,114,48422.26818
5.789114,45,48425.825824
0.05966,37,48428.656779
2.129755,33,48431.322625
11.109646,40,48434.274447
0.737242,35,48436.897274
13.476376,73,48441.948843
0.604963,32,48444.394924
14.250439,45,48447.713363
1.382304,35,48450.407428
2.116836,35,48453.121356
4.612094,27,48455.631909
1.019651,33,48458.416225
0.94898,34,48460.936641
3.327178,127,48480.694437
1.500576,47,48484.514215
2.114447,45,48487.939088
1.461642,35,48490.444262
0.811299,36,48493.61683
0.319797,32,48496.104192
0.481688,46,48499.460995
0.610471,46,48502.843172
0.658375,38,48505.727731
0.080241,35,48508.463788
0.702798,35,48511.158485
1.622172,32,48513.531482
0.309387,35,48516.553976
1.58707,85,48534.850647
0.231153,34,48537.290935
1.206118,42,48540.565575
2.242424,48,48544.425768
0.808139,35,48547.265445
0.02278,41,48554.552668
0.844255,51,48558.275369
1.182482,33,48560.963475
0.31053,35,48564.093097
1.66946,33,48566.763588
0.413766,36,48569.865577
0.862244,34,48572.885224
0.420193,34,48575.632596
1.405358,32,48578.209057
0.804183,32,48580.639341
0.520602,35,48583.338714
1.573302,36,48586.143073
14.5106,44,48589.299361
0.410275,36,48592.063639
1.098987,34,48594.592115
1.198363,35,48597.160116
3.295858,45,48601.999795
2.211544,34,48604.748477
10.225341,45,48609.745475
0.423548,34,48612.348321
0.193728,39,48615.210923
0.899818,34,48617.963284
0.812058,32,48624.836532
0.694779,36,48627.512938
0.055451,32,48629.792391
0.817109,33,48632.286098
1.166532,32,48634.813486
0.55675,32,48637.224573
0.418015,33,48639.593528
0.725947,32,48642.061762
1.073246,33,48644.792405
0.66129,31,48647.448726
2.513181,31,48650.087283
0.216596,33,48652.702417
0.188731,32,48655.311097
1.849788,59,48666.669988
1.497622,30,48669.260475
2.048256,30,48675.043489
1.932568,33,48681.527567
3.050751,33,48685.174302
1.388003,31,48687.671678
2.314682,33,48690.15807
1.638903,31,48692.593687
1.787295,30,48695.379013
1.527413,31,48698.132662
1.628264,31,48701.711968
0.9737,31,48704.528098
0.925534,31,48707.566861
3.204753,33,48710.63469
2.447715,33,48713.417919
2.99017,31,48719.481936
0.770901,31,48722.301637
1.630279,32,48724.978781
3.221964,31,48727.687507
2.418554,32,48730.393383
1.174212,31,48733.196652
1.695935,32,48736.069946
1.364183,31,48738.546807
2.219715,32,48741.283709
2.315671,33,48743.997369
1.651994,29,48747.53949
0.639115,32,48750.295366
2.443608,32,48753.129673
1.634805,30,48755.878454
1.690059,32,48758.765154
1.944318,32,48761.652261
1.365419,31,48764.366561
1.960637,32,48766.870824
2.112863,31,48769.44639
1.561863,32,48771.962106
1.532403,31,48777.674364
1.994478,31,48780.095983
2.006688,32,48782.642781
3.621894,30,48788.305092
1.765775,31,48790.978144
2.452698,30,48796.905141
1.569382,31,48799.647241
2.509677,33,48802.094643
1.778816,31,48808.35824
1.650475,32,48810.819016
1.319726,33,48813.17073
2.080531,33,48815.572539
1.216317,33,48818.157002
1.625963,32,48821.047526
1.436883,32,48823.635846
0.913791,33,48826.233179
2.108146,32,48828.665209
2.413658,30,48834.78335
2.023194,30,48840.198029
2.185923,34,48843.005132
2.106929,32,48849.738696
2.480473,33,48852.299523
1.720674,32,48854.787998
2.340442,34,48857.363322
2.224188,34,48860.086925
2.132725,33,48862.484335
2.281904,32,48864.886717
1.460261,33,48867.419661
0.762132,33,48874.562773
1.78981,32,48878.502825
2.137547,32,48882.36001
0.270829,32,48885.998748
2.049256,34,48890.065194
1.887726,32,48893.938359
2.644,32,48897.705477
1.498719,33,48900.241469
1.661518,33,48902.701229
1.470674,32,48905.097367
0.32182,33,48907.715558
1.626762,33,48910.175575
1.753324,32,48912.625355
2.038651,32,48915.17607
1.809298,31,48917.734665
1.666873,31,48920.340286
1.659053,31,48922.719138
0.769142,30,48928.5117
1.406573,31,48931.096675
2.044785,32,48937.289051
1.881844,32,48939.755586
1.671698,31,48942.218843
2.038583,32,48944.945187
2.250996,33,48947.350453
2.082979,33,48950.064437
0.190583,32,48952.434588
0.119543,32,48954.905134
2.031176,31,48957.287486
2.30846,32,48959.737094
2.137509,32,48962.191686
2.103326,32,48964.514211
2.155254,32,48970.831196
1.056869,30,48973.219443
1.698266,32,48975.588528
1.89406,33,48978.132264
1.371945,32,48980.729495
2.036825,32,48983.617978
2.663006,33,48986.266561
1.252601,32,48992.415497
1.854828,33,48995.019545
2.334675,33,48997.411218
1.417063,33,48999.855211
1.662726,32,49002.360184
1.270279,33,49005.341112
1.602932,32,49008.044404
2.505983,33,49011.553775
2.193043,33,49013.994128
1.665441,32,49016.29815
2.214438,32,49018.690575
1.912722,32,49021.115702
2.231601,32,49023.547146
1.70579,32,49025.911602
2.046497,32,49028.440481
1.75887,32,49031.046424
1.897564,33,49033.609131
1.680919,32,49035.952181
1.889726,32,49038.314698
2.129527,32,49040.784022
1.421585,33,49043.300395
2.1281,34,49045.839512
1.619254,33,49048.221681
1.850628,35,49050.950378
2.453852,36,49056.527138
1.892734,32,49059.456407
1.962981,33,49061.898814
0.669966,33,49064.56285
2.443675,32,49068.735546
0.803541,32,49071.267395
0.880278,33,49073.672731
1.904785,32,49076.165675
1.981581,32,49078.486617
2.372254,33,49080.963637
2.746916,33,49083.547707
2.264805,34,49086.034235
1.582204,32,49088.673532
0.163365,31,49091.173544
1.785985,31,49093.738724
1.544113,31,49096.406965
2.622671,32,49100.332653
1.302306,32,49102.778317
2.710713,35,49105.45339
2.00873,33,49107.847051
1.668103,33,49110.367568
1.892551,34,49113.091548
0.932594,34,49115.590128
2.499588,34,49118.372952
1.048254,33,49121.130286
1.88607,32,49123.917609
2.016968,32,49126.573631
2.016035,33,49129.011385
0.950663,32,49131.413225
2.214374,32,49133.800562
0.909915,31,49136.208875
1.797404,32,49138.580961
1.413672,32,49140.896463
1.809058,33,49143.552859
2.242396,33,49146.10898
2.214667,33,49148.486662
0.692882,33,49151.016949
2.505673,33,49153.454203
1.784384,32,49155.978783
1.636405,33,49158.396273
2.34796,33,49160.761652
0.71732,33,49163.114389
0.224135,32,49165.466444
1.566094,32,49167.779784
0.709916,33,49170.181731
1.299835,33,49172.566901
2.60487,34,49175.316514
0.124596,32,49177.82995
0.482377,34,49180.313609
1.998825,33,49182.965507
1.607052,32,49185.536017
2.983382,31,49188.118114
1.874025,32,49190.443009
2.346309,33,49192.899843
0.866015,33,49195.297551
2.927328,33,49197.838132
1.760073,33,49200.193504
0.373069,33,49202.62249
2.289414,33,49205.198384
1.897586,32,49207.533751
2.186392,31,49209.862741
2.469431,41,49218.934886
1.577719,32,49221.2689
0.680421,32,49223.600742
1.729715,33,49226.232872
2.318014,33,49228.766589
0.132602,32,49231.202955
1.158859,32,49233.717215
0.169456,33,49236.532859
1.86581,30,49238.816313
1.694216,32,49241.166476
1.671375,32,49243.743719
1.83305,33,49246.438651
1.646007,31,49248.861227
0.968586,33,49251.286433
2.49361,32,49257.729747
1.339503,32,49260.504421
1.732727,32,49266.033826
2.180777,32,49268.589041
2.092588,32,49270.988205
1.602635,33,49273.575466
1.739443,32,49276.208413
1.343545,32,49278.715812
1.309205,31,49281.098453
2.434497,32,49283.399653
1.905462,33,49286.137626
1.509386,32,49288.614899
1.601503,32,49291.045537
1.973597,33,49293.422606
2.271612,34,49295.881006
1.172067,32,49298.312372
1.234168,32,49300.664757
2.065889,33,49305.239545
1.58888,32,49309.007197
1.046157,32,49312.966435
2.190367,33,49317.02758
1.529367,32,49320.861972
2.032425,32,49324.664162
0.259122,32,49328.706097
1.597192,32,49331.002505
1.775565,33,49333.552679
1.725333,31,49335.968315
2.622378,33,49338.422827
2.392008,32,49340.751204
1.320311,31,49343.164086
1.915666,32,49345.745401
1.77155,32,49348.394754
2.771198,33,49351.743633
2.452705,31,49358.438793
1.985573,33,49360.832363
1.432937,32,49363.707621
1.743722,32,49366.31702
2.557402,32,49368.915155
1.419758,33,49371.498798
1.262474,33,49373.886338
2.005388,33,49376.439271
1.130425,33,49378.929394
1.710904,33,49381.574683
2.31226,33,49384.055614
1.352686,33,49386.554625
1.488113,32,49389.162643
1.282951,32,49391.479348
1.525637,32,49393.758104
1.358132,35,49399.135916
1.199583,30,49401.888052
1.662575,30,49407.165654
1.655713,32,49409.664356
1.729532,33,49412.214287
1.517556,33,49414.711382
0.9453,33,49417.229216
1.548841,32,49419.549445
1.141012,32,49421.946625
1.19258,33,49424.391098
1.928656,34,49426.957725
1.476362,31,49429.321344
1.897453,31,49433.608889
2.837499,31,49439.973523
1.666213,34,49442.547774
1.657906,33,49444.970729
1.5071,33,49447.400773
2.204393,33,49449.956138
1.588281,32,49452.292042
2.167459,32,49454.636992
1.659136,33,49457.143089
1.613752,32,49459.476946
2.113527,34,49462.092555
2.664516,34,49469.425095
1.737191,33,49471.83543
1.650017,32,49474.156856
1.456572,33,49476.678583
1.337084,32,49479.013873
1.715124,32,49481.42012
1.730168,32,49483.768838
2.049137,32,49486.140813
2.254984,32,49488.486049
2.0633,32,49490.936014
1.79225,33,49493.36156
1.324465,34,49495.955909
1.349697,34,49498.443647
2.173559,33,49500.90372
1.774017,35,49503.698895
1.31135,33,49506.085269
1.844212,34,49508.55905
1.671358,32,49510.972474
1.7849,33,49514.383391
2.317135,31,49517.534595
1.912363,35,49520.365853
1.434836,33,49522.876726
1.402695,31,49525.411708
1.486663,33,49528.042729
1.329603,32,49530.885175
1.678254,32,49533.41234
1.24614,33,49536.887447
1.251328,32,49539.732701
1.285438,34,49542.668237
1.545856,32,49545.961916
1.873364,33,49549.404904
2.39353,35,49553.182281
1.24198,30,49555.972056
2.115513,34,49558.937345
1.157694,30,49561.61803
1.878577,32,49564.358048
1.41768,31,49567.296136
1.884108,34,49570.240576
3.16689,48,49576.738747
1.469604,33,49579.955662
1.513763,34,49583.007288
1.649778,31,49585.743025
1.266748,33,49588.767077
1.184021,34,49591.503702
