#{"t_start": 1660290532.276858,"env_id": null}
r,l,t
25.199474,68,17164.258081
48.07236,80,17172.213599
18.501208,66,17176.509804
20.592557,74,17181.27629
24.222262,78,17186.38192
38.730404,78,17198.234062
23.550874,68,17202.720451
29.385798,71,17207.628339
51.743506,94,17214.017556
21.149926,70,17218.403834
23.879118,64,17222.447144
41.453908,87,17228.079611
10.236972,62,17239.528577
29.629377,82,17246.722221
53.975201,106,17253.888535
24.748185,69,17265.261965
17.788428,58,17269.111228
18.454819,62,17273.415952
15.688907,56,17279.43067
17.567813,61,17285.279232
32.217975,72,17294.403703
18.899896,59,17300.836731
20.640359,68,17306.234269
31.82126,81,17311.855667
20.451999,60,17316.101398
20.815419,67,17320.858293
64.774001,95,17327.245277
43.138445,80,17332.619797
28.86572,71,17337.326335
86.1747,113,17345.176999
22.520851,71,17350.911247
30.059543,70,17355.857848
25.118049,145,17378.686365
13.933702,57,17382.672471
16.882484,55,17386.362225
13.987796,62,17390.991195
42.4658,78,17396.125087
25.503941,68,17400.982256
12.067144,75,17406.359937
17.766821,60,17410.956466
12.529795,58,17414.957625
17.143933,64,17419.129933
19.842622,82,17424.463658
16.042499,60,17428.723247
28.12213,71,17433.395572
16.277566,61,17437.380943
16.078623,65,17441.859267
16.338092,64,17446.147881
23.252708,71,17451.563088
11.49474,63,17456.133936
31.836507,69,17460.743117
18.171711,65,17465.319343
10.86657,54,17468.793845
49.75546,88,17474.396338
39.491532,76,17479.336673
18.756868,59,17483.239998
19.093153,66,17488.157527
20.710953,65,17492.888963
19.732821,63,17497.373472
24.654399,67,17502.176207
21.358555,60,17506.195941
64.746298,99,17516.473717
26.712341,71,17524.610359
10.694133,57,17528.996099
40.962117,95,17536.815914
11.636617,57,17541.163759
20.929457,61,17545.54905
14.877,55,17549.407565
16.936742,71,17553.946386
26.311713,68,17558.329115
10.494186,59,17562.998051
29.545125,71,17567.755278
25.282245,84,17572.994764
22.60707,73,17577.602019
37.248763,74,17584.103484
25.575219,71,17588.505582
16.174963,66,17592.565872
21.750691,64,17596.610935
56.963166,95,17602.523961
19.730283,63,17606.475965
30.272896,69,17610.827911
21.986174,65,17615.206871
13.634907,60,17619.397755
13.189235,54,17622.80812
14.548751,62,17626.653885
16.633696,64,17630.888823
18.08648,67,17635.090765
32.249924,67,17639.346956
33.932902,81,17644.601502
43.91556,84,17649.877811
32.05165,89,17664.823877
14.81226,62,17671.463746
12.685596,57,17677.397171
14.896665,63,17682.445058
22.861689,60,17686.217372
26.197686,70,17690.925452
22.97425,67,17695.287865
36.694172,80,17700.482097
22.975067,82,17705.670984
19.481969,69,17709.910299
25.830428,69,17714.366398
21.195375,66,17718.457034
22.525249,61,17722.243795
42.139739,83,17728.041888
20.143322,63,17732.646761
13.962781,59,17736.719817
13.978593,54,17740.343382
23.433667,69,17744.880503
21.855283,70,17749.870772
19.886841,61,17754.190241
22.968605,67,17758.575767
9.485102,52,17761.894503
13.475415,71,17766.329684
20.4545,96,17772.234362
52.444914,96,17778.195442
39.584884,101,17784.922973
22.197756,77,17789.829548
20.049003,66,17794.206265
62.617159,103,17807.392562
29.304995,72,17811.780747
24.28172,76,17816.747164
30.032864,84,17829.227839
14.619146,57,17832.858827
19.619236,64,17836.812034
25.546963,75,17841.509782
52.458085,96,17847.519229
26.599318,76,17852.402965
93.665225,177,17875.736376
79.819113,122,17883.153244
40.525426,77,17888.384618
23.003571,65,17892.940944
31.094053,78,17897.967829
89.841242,131,17914.241703
44.161872,97,17920.4147
21.595952,71,17925.032161
19.966622,66,17929.254141
30.773145,79,17940.001856
25.222989,69,17944.345786
15.970262,73,17949.105222
15.216279,60,17955.266537
22.676726,80,17966.417009
15.317254,60,17970.344213
35.542992,89,17983.75285
12.906011,62,17988.431726
16.833659,53,17991.990693
22.286552,71,17996.593976
26.117445,64,18001.013777
22.680704,73,18005.598578
59.656987,85,18010.821703
25.501728,65,18015.229411
13.432419,58,18023.873519
48.618792,84,18029.876367
24.921944,65,18033.902939
36.834698,73,18038.371951
14.23168,67,18042.667676
29.877805,73,18047.275204
12.379975,64,18055.26141
53.166497,104,18065.204828
22.647617,74,18073.287523
19.110148,70,18080.621079
31.992483,74,18085.552298
32.093961,83,18097.685127
26.676581,77,18102.626545
19.041994,58,18107.369089
20.912395,71,18111.724217
22.248698,96,18117.833112
19.855283,67,18121.849607
21.393385,74,18126.407479
23.567996,70,18130.939006
62.348161,125,18148.008827
19.37749,52,18152.191385
24.162947,73,18161.374537
59.994551,98,18167.843487
26.808464,79,18173.341289
70.384127,142,18183.120742
34.035188,83,18188.354976
39.839272,80,18193.469264
26.439984,68,18198.174332
19.675166,64,18202.513088
23.221286,63,18206.748493
23.955181,64,18211.153728
22.372292,61,18220.646725
23.395229,70,18231.005251
19.84642,60,18235.496338
13.566084,60,18241.738586
10.277398,64,18246.297933
30.965192,68,18250.702252
22.404414,77,18255.801103
27.520414,71,18260.25088
19.741506,60,18264.633375
52.799558,90,18270.7451379999
24.54451,70,18275.285162
17.787571,61,18281.112464
14.403073,84,18287.106449
20.902562,65,18291.296622
20.394787,64,18295.796748
52.183013,120,18307.738561
34.712433,78,18312.613193
32.916139,83,18317.821007
19.209257,71,18322.413434
26.340583,87,18333.089938
31.211454,94,18339.441298
22.992016,64,18343.65752
15.218759,65,18348.417228
19.463266,60,18352.923951
20.924022,64,18356.954301
17.013192,63,18361.071785
68.272201,149,18377.512534
16.657664,62,18382.67036
24.059464,97,18389.745301
12.570983,58,18393.397995
46.745351,88,18399.305347
17.061915,59,18403.043374
37.980131,85,18408.319469
56.4132,100,18422.146867
39.285483,84,18427.365817
36.009481,89,18433.21136
15.892827,64,18437.3023
20.484953,72,18443.768876
11.31062,82,18455.94826
30.709806,79,18461.171448
46.753186,89,18478.627792
33.253217,79,18486.627869
33.340445,75,18499.617733
22.123209,66,18503.897603
17.486218,59,18508.331345
28.468189,66,18512.864491
13.316404,56,18516.818621
24.282815,80,18524.029811
27.138282,73,18528.66597
15.862989,60,18532.484341
19.715416,60,18536.437904
19.160066,58,18540.830043
18.459062,62,18548.945539
14.150936,62,18552.90944
22.894739,68,18557.230482
28.749902,72,18561.844036
43.10566,78,18567.313782
26.371863,67,18572.5582189999
19.131896,67,18576.819808
19.811394,63,18581.779948
16.954122,60,18585.7213489999
19.88777,59,18589.587903
12.820068,62,18594.122525
18.672834,58,18598.697558
19.549612,58,18602.973091
29.887896,75,18607.711737
34.195675,76,18612.536374
18.26894,65,18617.748846
17.365998,58,18622.477384
27.021817,78,18627.483036
46.016684,104,18640.192552
12.990896,58,18644.620247
11.363629,65,18654.126292
25.974193,68,18658.481556
32.295125,71,18663.135433
21.056838,66,18667.36157
30.364692,80,18672.540844
23.367257,65,18676.738748
23.662876,70,18681.153907
18.64828,62,18685.248958
23.261472,67,18690.838322
23.408213,65,18695.154261
10.584613,66,18699.472332
31.981262,97,18705.789078
15.996823,66,18710.664379
14.214026,67,18715.37559
18.152931,58,18719.121375
70.658203,103,18726.236618
73.952237,112,18734.591431
13.172213,57,18738.748082
17.230716,60,18743.202727
24.033484,73,18747.92319
19.145964,63,18752.234558
15.0046,57,18760.377583
35.268293,72,18765.207805
28.029759,69,18769.794387
47.059049,91,18775.603986
16.558498,61,18779.726717
35.276951,79,18792.175444
18.357472,63,18797.079334
13.514647,58,18800.863224
19.306636,59,18804.853256
31.083128,84,18810.118203
19.860976,64,18814.196919
21.733439,76,18824.621701
22.479614,71,18833.32581
15.902239,58,18837.229724
23.884275,70,18842.114944
18.562961,66,18846.409108
18.148005,66,18850.639245
48.373825,79,18855.654454
42.541955,126,18866.108
116.336589,140,18879.52711
22.954685,73,18892.722666
18.175752,71,18897.241719
28.851462,84,18902.653204
51.624532,84,18907.91794
10.613436,61,18911.713862
27.759213,66,18916.437559
38.491852,71,18922.136688
31.738788,73,18927.189929
26.732941,66,18931.332649
11.171649,59,18941.353972
22.50916,62,18945.226607
22.309119,69,18949.632025
22.404042,74,18967.62217
20.346094,73,18972.249262
20.067843,78,18977.248184
20.98606,61,18981.33149
34.948524,80,18986.355227
14.152638,57,18990.083678
16.071178,57,18993.738008
39.507278,105,19000.685601
19.236084,65,19005.282312
16.214822,58,19012.477576
24.601957,78,19024.828701
35.070607,79,19032.74754
8.149889,50,19036.206625
16.021214,56,19039.906004
18.396868,55,19043.767446
20.076745,63,19047.851219
64.017592,119,19056.233611
31.606875,80,19061.18235
27.369201,108,19075.294868
32.441723,79,19080.558106
27.13905,60,19084.477996
26.055349,63,19088.356704
30.243235,73,19092.92695
21.24341,63,19096.903178
42.670575,94,19102.856262
18.403527,70,19107.310259
18.864415,61,19111.35159
55.481493,113,19126.500409
13.744727,214,19142.478911
16.239366,60,19146.296313
17.517062,62,19150.31566
14.30916,63,19154.263369
43.99657,82,19159.823074
47.858334,144,19169.872332
37.347593,89,19175.450685
19.724232,62,19179.509337
34.494091,108,19188.723869
19.030367,64,19192.982223
30.738202,68,19199.754328
31.019432,84,19204.903275
23.618378,68,19209.399615
19.964411,68,19213.695914
12.337896,56,19217.341797
17.69929,63,19221.946799
12.231002,59,19227.055434
18.622662,59,19230.783855
32.485873,80,19235.783151
35.939952,82,19241.024054
21.751734,63,19245.294129
16.721361,64,19250.094285
16.537337,75,19255.455131
12.317758,62,19259.602743
51.410851,96,19275.372012
25.746255,68,19281.944607
30.035534,70,19289.5411
21.483236,62,19294.511723
31.097058,69,19298.969096
31.391189,80,19304.38232
49.5728,86,19310.22119
37.460765,100,19316.453869
17.241083,61,19320.313738
10.214072,57,19324.133937
54.721938,88,19329.506132
19.359366,71,19333.919837
20.513343,62,19337.983299
27.618196,70,19342.458589
36.730699,86,19347.965692
22.634636,64,19352.145236
21.704025,60,19356.033617
35.41475,86,19365.211485
36.844767,85,19371.284172
29.63737,74,19381.445469
16.802375,60,19389.395288
28.071855,84,19394.945856
26.038142,69,19399.290311
16.415437,64,19403.973588
35.457227,81,19416.799552
47.6548,86,19422.512734
25.895742,64,19426.784703
53.374319,102,19443.671965
15.327777,62,19447.872124
12.420959,65,19451.911407
32.135629,73,19456.728191
15.233139,68,19461.31111
16.718307,63,19465.2406
35.715617,73,19469.842133
28.172417,67,19474.141018
35.399198,78,19479.128933
11.388692,52,19482.693622
92.41792,119,19490.160525
24.454478,69,19494.458083
28.677143,67,19498.999928
16.394061,64,19503.611195
17.94915,58,19507.657189
12.967714,54,19511.092796
12.947083,59,19515.012425
14.362895,61,19519.394495
28.023316,67,19523.746297
21.070547,63,19527.878287
15.502129,54,19531.501507
11.799484,61,19535.470927
26.213379,65,19539.592238
73.390885,98,19545.888917
30.044328,91,19551.564317
10.105948,127,19559.929793
7.590432,109,19566.687673
16.658697,133,19581.89333
8.707028,104,19588.128715
10.444809,118,19595.693836
8.007126,89,19601.247981
18.234804,275,19639.883205
8.357364,81,19644.992536
9.935032,100,19650.898023
10.139843,100,19656.95555
7.083052,89,19665.679379
16.987119,76,19672.8459819999
14.781309,90,19681.461481
10.402074,92,19687.230311
13.638198,71,19691.503901
19.085633,67,19695.571988
14.988976,67,19699.845504
7.051558,80,19705.112111
19.253444,66,19708.977624
12.00399,100,19715.256771
10.412736,103,19721.482959
8.169751,90,19726.843105
19.94463,118,19742.213956
10.901332,91,19747.650702
10.549406,90,19753.420842
17.031163,65,19757.555398
18.266313,75,19762.878723
10.935432,84,19768.270827
10.509069,100,19774.913105
12.200613,78,19779.570144
16.535098,80,19784.966938
16.733611,74,19789.764838
8.945363,89,19795.447335
10.882516,78,19800.625401
15.207554,86,19806.132209
19.854856,69,19810.184222
9.147767,99,19816.77546
13.454595,74,19821.413207
19.361702,69,19825.867874
11.420687,72,19830.266249
23.837707,75,19834.87127
16.71476,78,19839.903176
18.095879,67,19844.169767
12.071617,83,19849.537706
19.419946,71,19854.288936
17.835601,74,19858.916782
19.044335,77,19863.789216
37.231735,102,19877.204131
19.91335,117,19883.989902
12.595109,70,19888.7291
17.785291,69,19893.278101
14.427561,80,19897.95179
18.198077,75,19902.615666
17.044382,73,19907.023994
14.946197,68,19911.278707
14.40428,77,19915.911999
11.888765,126,19923.745508
16.027218,102,19930.104077
10.402468,82,19935.121326
11.373924,102,19941.66157
10.400655,207,19954.946133
8.609288,108,19961.797729
8.758388,89,19966.936808
15.944382,83,19971.926348
12.623511,56,19975.718174
16.734233,60,19980.136289
15.259439,60,19984.031533
20.196209,63,19988.139582
11.844215,58,19991.903404
23.780995,64,19995.99452
66.752146,118,20012.417084
27.168872,78,20019.807697
18.595179,54,20025.724287
17.694132,62,20029.695038
27.010938,69,20034.028668
16.921394,64,20041.311644
24.218353,70,20045.722993
18.322293,62,20049.662448
16.148024,63,20053.688687
26.695794,85,20058.829035
20.493951,63,20062.950366
42.606279,86,20068.45453
14.41716,59,20072.735257
24.572848,63,20080.420265
88.715564,117,20094.128358
38.471153,85,20104.002837
24.046897,74,20108.509475
31.48215,78,20113.48394
46.243714,82,20118.541365
25.489021,73,20123.099065
19.952417,79,20128.059498
13.263877,57,20131.705976
15.795023,61,20136.09759
26.095537,76,20140.873562
34.815306,76,20147.847394
20.48979,87,20161.842837
24.343242,61,20165.718614
69.331337,132,20179.539165
25.62357,65,20183.67555
24.955103,66,20187.905092
16.658714,57,20191.481562
18.053329,67,20201.614121
18.385505,61,20205.532
22.43617,63,20209.942673
19.892041,67,20214.198605
30.000039,64,20223.913775
50.263925,91,20233.044197
30.192638,67,20237.425564
24.031006,71,20241.875602
18.273602,57,20245.75957
29.368002,67,20250.052697
21.362709,77,20261.624156
25.795104,84,20268.500815
10.931775,62,20277.988132
81.283515,116,20289.538162
17.036844,52,20294.220497
16.026015,83,20304.707453
16.339973,59,20311.768408
16.151399,60,20318.422412
21.140439,77,20327.819985
12.262512,60,20334.695254
17.305454,62,20341.63148
14.01292,60,20348.253461
16.14917,69,20356.306636
14.675344,64,20363.59646
10.835685,61,20369.339598
14.250189,76,20398.981691
13.940198,68,20406.749304
20.219433,78,20416.422774
15.759564,64,20421.220211
12.675274,60,20427.842341
16.141648,67,20435.950692
13.798004,64,20441.765612
12.239231,64,20447.954396
15.588218,65,20455.984712
17.620089,63,20462.271047
18.668198,64,20469.559306
20.852296,68,20479.412336
19.704818,89,20495.362387
24.596244,78,20505.167641
19.776146,71,20520.789631
37.25149,93,20538.252588
63.449131,109,20548.966301
37.628455,76,20554.203656
46.287577,82,20559.747367
23.113434,70,20564.602851
18.991793,66,20569.290566
37.745289,85,20579.608901
85.721242,116,20587.1979879999
69.241963,116,20602.872467
17.551112,60,20613.21999
21.594905,66,20617.333095
71.974097,116,20634.254129
27.596165,72,20639.103033
19.136426,64,20643.21306
19.047113,68,20647.780127
66.027158,94,20654.426705
32.182777,73,20659.005349
18.03576,64,20663.287466
64.848637,111,20670.713542
15.478351,62,20678.740536
32.453684,83,20688.218976
16.324047,60,20693.35283
20.199432,66,20698.138967
44.004514,87,20703.969691
12.65024,58,20711.091095
29.848527,75,20721.216758
26.435761,66,20726.695859
32.627227,77,20732.331554
11.105049,62,20736.803501
37.675897,83,20747.825599
32.507455,90,20756.470047
50.381819,91,20762.213408
47.588769,97,20768.234115
24.57718,70,20777.907254
14.347112,57,20781.657003
19.973837,61,20785.941545
23.42276,74,20795.20362
32.616833,105,20808.919675
13.963053,69,20813.827848
13.296562,56,20817.670269
12.100535,65,20821.92392
11.775731,71,20826.418066
19.514842,73,20831.030998
17.370947,74,20835.633947
14.396014,78,20841.429613
19.031134,62,20847.824108
15.221185,100,20863.361708
10.912521,144,20874.676827
11.227288,132,20883.467107
13.398105,56,20887.556688
14.525472,81,20898.866072
18.196895,75,20904.508044
18.150659,66,20909.517091
107.105395,144,20918.598962
10.513299,63,20922.9233119999
23.832679,75,20927.792981
35.386894,88,20933.189897
15.336375,64,20937.41622
19.571298,66,20945.68273
36.085398,80,20950.800328
27.288184,74,20955.390327
63.869762,152,20973.217065
22.848064,69,20980.160496
37.631649,84,20988.543058
20.615355,87,20994.088755
26.704863,71,20998.685567
25.236539,71,21003.246506
17.255639,61,21007.529845
40.46462,78,21012.581367
21.232045,85,21017.937957
67.324391,107,21034.3135
17.045243,61,21038.295336
13.06969,62,21042.700535
10.822652,64,21046.739676
13.401005,60,21051.25054
32.872807,83,21056.66926
25.676892,63,21060.806379
14.857052,62,21065.532324
16.762721,54,21069.399455
15.940965,51,21073.123879
31.681645,80,21078.163327
62.997732,101,21084.432766
19.681995,78,21089.945492
28.851716,82,21100.751289
37.67397,77,21105.676959
57.940266,94,21111.581405
24.832325,70,21116.019658
25.64605,67,21120.302616
88.03012,118,21131.947005
15.250585,64,21136.14558
45.784757,103,21142.487023
26.109529,63,21146.617188
51.970679,93,21152.854912
20.503116,63,21157.080212
25.079208,64,21161.392906
14.865513,62,21165.426577
35.349393,91,21171.120844
25.822066,72,21175.753145
48.585175,83,21181.059225
25.652113,67,21185.529557
23.530965,69,21190.16221
22.012456,64,21194.339399
12.777855,62,21198.291337
37.924739,82,21203.430257
29.90798,70,21207.972505
27.419381,71,21212.708774
13.533474,63,21216.753553
23.193014,65,21220.853511
24.218212,76,21225.627875
82.629285,129,21243.71391
27.13112,68,21248.420104
20.070927,68,21253.160574
21.937859,66,21257.456317
11.92977,64,21261.763455
66.142423,108,21273.753219
21.825096,62,21277.811638
19.690469,65,21282.900412
18.970521,63,21286.905301
37.742729,89,21293.015843
17.490329,61,21297.245789
35.646745,78,21302.20559
13.236216,58,21306.587791
27.169019,77,21311.432326
56.589084,86,21324.563089
57.438203,94,21332.479495
14.393859,59,21342.749063
41.808697,81,21354.744788
25.370146,66,21358.977765
51.253288,86,21374.481108
21.357795,64,21384.922438
36.348302,77,21392.44784
17.194652,58,21396.342056
28.00991,73,21401.030921
15.928979,67,21411.926351
11.003932,53,21418.614906
41.735999,84,21431.841253
48.745973,80,21437.338236
23.073134,62,21441.415283
16.731715,56,21445.118022
69.482351,101,21454.673881
18.751492,58,21458.563461
16.873945,75,21463.71
36.745813,88,21480.133293
27.938882,82,21490.411518
11.338237,56,21498.718354
15.214243,55,21502.353422
31.758786,76,21511.576787
22.863178,74,21516.529103
34.47295,86,21525.136335
12.200483,56,21528.971343
20.045898,62,21532.884192
32.359664,74,21537.786328
19.86673,67,21548.665948
20.325956,77,21553.848068
39.624832,117,21561.28899
42.040468,104,21567.872913
16.624748,59,21573.797312
19.580308,64,21584.051812
25.723512,69,21588.472155
11.483693,61,21592.262511
27.090616,77,21597.145411
16.956794,65,21602.197491
15.017807,62,21606.440204
31.297259,83,21618.921701
13.556611,65,21623.01945
14.156544,56,21626.722724
13.511238,55,21630.370305
21.222656,64,21635.623089
42.99149,90,21641.587144
104.258785,138,21654.953109
18.622959,74,21659.82634
15.980662,59,21667.017134
18.995507,59,21671.415777
24.273622,75,21679.126707
11.057008,64,21689.851039
12.549923,63,21699.878508
37.443927,77,21708.777311
21.267024,71,21714.906702
15.604257,66,21719.303524
20.981118,61,21723.118282
79.205869,109,21734.567039
16.966335,82,21745.927936
23.659632,65,21750.1535
14.935749,67,21759.707703
27.130981,70,21764.558622
16.575321,61,21772.73247
21.240823,61,21776.578527
29.973102,74,21781.678919
20.030403,65,21788.799731
80.757107,115,21797.472679
22.808101,65,21801.819868
14.172492,63,21805.943965
34.055412,78,21810.911315
19.298621,60,21814.7422
20.812763,68,21822.917546
27.854323,68,21827.444284
71.374895,150,21852.57381
15.607381,60,21858.922214
30.215225,71,21866.204401
23.316045,64,21874.280393
14.384754,72,21880.606106
34.642829,100,21891.600115
11.660298,59,21896.252639
24.513576,66,21900.862626
15.244081,62,21905.521779
11.373878,52,21909.152014
18.626923,56,21913.474843
29.985385,71,21921.982114
15.147291,61,21927.958706
44.081585,86,21933.476023
10.40384,61,21937.973626
14.573827,58,21942.027785
21.968453,73,21948.142843
17.198837,68,21953.434197
26.292028,66,21957.997575
19.340995,73,21965.021808
19.922443,138,21973.576877
28.151739,69,21977.999388
42.379161,106,21984.965774
44.011126,78,21990.06215
19.382324,78,22001.848486
16.57066,65,22005.978868
19.205291,58,22009.815323
12.045818,59,22014.460295
37.94464,78,22024.834527
42.46997,76,22029.805762
21.985208,61,22033.825009
15.783312,63,22038.421913
26.443012,74,22043.862813
42.476645,93,22057.175168
26.490948,85,22062.60739
23.862198,68,22067.194382
36.871726,93,22081.646052
14.875518,67,22085.956084
14.252599,70,22090.430023
32.201008,77,22095.494999
41.876092,94,22109.524107
21.592723,65,22118.372226
35.802891,84,22125.030132
26.720074,63,22129.185138
13.581035,65,22133.41171
17.32776,66,22137.801322
18.690009,58,22142.273538
32.208615,76,22147.12731
15.241381,61,22151.241477
18.334897,71,22155.91902
42.590136,90,22170.640955
12.632008,59,22174.609319
13.977415,65,22178.86112
64.798803,98,22185.98946
11.844359,62,22191.642243
68.300154,103,22202.848709
18.804034,56,22206.77473
20.302952,78,22220.817766
34.871708,81,22226.14124
12.650019,60,22230.412037
11.39121,154,22241.550428
32.940048,73,22246.071186
12.21764,55,22250.329453
36.408096,78,22255.823259
102.754396,128,22275.8871
32.441747,84,22288.191699
17.914161,67,22292.787194
41.766099,94,22309.295653
37.382207,74,22316.577572
15.906698,73,22323.32503
17.505798,67,22327.754988
41.63904,90,22333.88207
33.11664,90,22347.520174
10.330969,67,22351.704689
31.403754,69,22356.106849
46.936806,85,22363.314201
48.96786,87,22369.015637
88.828269,155,22379.108541
109.598116,163,22393.8463
19.232721,66,22398.510167
62.450131,98,22407.600335
14.584688,53,22411.114413
10.49573,64,22415.334739
66.614579,107,22431.197469
18.655423,72,22435.702357
58.847903,96,22441.867796
17.321428,68,22446.382151
24.605219,74,22451.103808
41.586673,86,22456.50533
36.502432,79,22464.190015
17.339761,71,22469.049106
21.179224,63,22473.021218
14.778886,65,22477.798567
106.35561,138,22486.809147
14.307444,55,22490.378256
33.586286,77,22495.465148
30.769938,84,22500.887788
18.433822,57,22504.921978
13.320793,60,22509.507308
14.973606,64,22514.319848
25.691491,68,22518.78891
54.517392,89,22525.271538
14.344458,69,22529.871926
19.133389,60,22533.882198
20.726442,68,22546.491431
53.984733,95,22556.949827
17.753871,64,22561.789848
11.966497,68,22566.391353
20.478052,63,22570.627266
18.652658,62,22579.29375
24.56447,71,22584.510811
35.193041,83,22590.17382
12.917961,57,22594.476115
19.449775,60,22603.609389
34.111773,79,22608.596344
65.130663,103,22618.1096499999
31.501159,93,22624.464573
60.750466,118,22632.728476
17.761574,89,22638.362938
8.016106,143,22648.611847
8.674255,107,22655.808558
11.886394,124,22664.282326
36.245159,92,22670.59027
35.133224,82,22676.2992
12.395431,69,22688.964849
19.808259,59,22693.301245
19.171532,59,22697.635642
14.060392,64,22702.976472
62.872762,108,22722.194163
18.515479,58,22729.689638
19.344454,61,22736.22022
85.743119,112,22756.430324
18.111311,56,22760.635303
55.215015,90,22769.610289
17.320335,76,22774.827552
34.750412,81,22783.294576
79.954256,110,22797.27093
23.220916,61,22805.025302
32.573736,85,22816.898336
24.761471,75,22825.256229
11.193743,66,22836.378599
104.89944,173,22857.364983
58.075358,91,22862.891225
30.017403,72,22873.077115
23.148405,59,22876.985758
18.498888,62,22884.76105
25.428036,66,22891.920352
17.632944,61,22898.158753
19.757978,64,22907.750995
18.30438,97,22919.375185
10.197806,81,22928.024776
35.709178,83,22933.569248
17.514129,69,22941.075583
46.094901,88,22952.288083
13.103021,78,22961.647559
17.648485,64,22967.645198
22.883713,61,22972.88593
32.652774,84,22979.657835
31.451839,82,22985.217895
127.708981,134,22995.448058
34.966777,69,23001.790146
38.302516,81,23007.303447
38.189792,79,23014.576448
39.371392,72,23021.746425
29.162823,68,23028.220867
27.000594,66,23034.574218
27.977907,72,23040.825064
21.375622,68,23046.099092
24.873617,74,23052.324899
38.839208,80,23058.331513
34.574177,88,23064.778497
43.676259,94,23073.461341
48.309595,93,23080.477672
55.126362,96,23087.04808
27.683473,70,23091.937482
19.733611,77,23097.19232
24.013597,66,23101.811532
36.427982,74,23108.918978
77.55093,126,23123.989377
42.585536,79,23129.974017
36.958035,87,23136.245578
49.833123,98,23143.201338
59.170026,109,23150.971918
71.743555,96,23159.634958
31.403769,104,23166.547465
14.019371,56,23172.596282
19.320904,77,23177.963726
20.929073,65,23185.139852
57.672613,94,23192.493896
60.415194,105,23204.164586
32.353568,79,23213.039634
34.077263,100,23225.723837
35.408429,73,23230.779969
36.800113,76,23236.644155
26.302367,67,23243.677321
27.011969,64,23248.63672
31.341004,80,23254.85182
23.547117,61,23259.664849
7.614705,73,23265.426722
33.313016,103,23273.094538
28.452477,92,23280.619831
130.154655,155,23298.101369
45.513441,82,23303.469096
32.582766,68,23310.399976
30.043009,68,23314.694093
24.291186,72,23319.889889
28.575522,71,23325.089593
30.880882,72,23329.89344
45.521733,114,23338.208038
43.686352,79,23344.105166
42.769823,93,23350.530044
41.742472,86,23356.595595
30.727155,70,23361.401141
32.742364,87,23368.917037
29.363342,71,23374.073765
30.073345,128,23383.429483
27.001346,95,23390.650345
67.140598,100,23398.290679
14.219501,68,23403.604773
45.48108,90,23409.82116
20.860554,75,23415.1378729999
41.046084,105,23422.584427
24.850393,75,23428.200991
77.257855,125,23437.564582
46.579263,107,23456.609932
48.318587,81,23462.896774
33.829967,71,23467.904678
50.247144,94,23475.369054
76.082808,142,23485.127791
15.668194,78,23490.411832
15.47312,66,23494.569301
20.12362,59,23499.01569
110.112915,166,23510.565555
74.412117,103,23517.972503
17.794059,53,23521.488371
29.601071,69,23527.2557789999
18.09872,53,23531.203566
19.418652,67,23536.81004
15.522701,60,23541.42273
41.219894,77,23547.489733
18.919201,82,23554.044401
60.479673,100,23561.03731
76.416668,102,23568.355992
13.27569,91,23574.147631
41.140742,85,23580.282232
56.017689,119,23588.236256
22.171283,66,23592.603214
65.647099,101,23609.351982
11.735123,74,23617.026772
11.23494,62,23623.359093
27.122973,79,23629.969985
37.441152,81,23635.661073
21.497671,91,23642.773751
47.764591,89,23650.938623
41.03284,83,23656.842412
44.448794,85,23664.775863
41.479917,74,23672.021098
32.603985,75,23678.980975
33.218861,96,23687.297332
34.464787,90,23693.54332
82.141898,136,23705.29093
82.63104,116,23715.667557
31.756708,70,23722.372373
34.385222,77,23729.552974
38.38644,83,23735.390752
67.851243,108,23743.21713
13.038235,69,23747.875562
17.158937,60,23753.860738
22.114823,60,23758.154175
71.604183,110,23767.337074
122.763283,153,23786.326952
23.858442,90,23792.633262
13.756921,70,23797.421371
40.520586,64,23801.843165
38.856662,93,23808.519903
124.256882,136,23818.399898
61.964297,100,23825.584195
50.145993,96,23832.43055
73.859573,99,23841.890071
43.985224,90,23849.297218
33.570348,70,23854.518466
67.061142,100,23861.833676
50.929629,110,23869.340637
36.486917,83,23875.374348
27.169089,74,23880.56382
36.018,84,23885.901896
26.450161,73,23891.177674
16.62198,77,23896.363315
31.957439,87,23902.179382
16.700014,84,23907.392914
41.950659,102,23915.874552
50.562126,95,23923.347399
90.360912,123,23943.960669
20.181353,67,23950.448353
42.577546,80,23959.131308
21.285728,61,23965.486547
43.173652,87,23975.956599
25.515326,65,23982.066044
32.461702,68,23988.881882
13.748059,58,23994.833029
28.253413,68,24001.901392
53.587985,98,24013.739146
20.202914,57,24020.325879
15.092145,56,24025.903977
10.024328,55,24031.985565
14.368432,56,24039.835075
36.715651,76,24051.996751
10.031033,102,24070.795048
87.624634,123,24086.6167
39.675298,93,24099.542358
40.486764,90,24110.691525
27.288322,75,24117.441999
12.077039,69,24126.465804
65.765681,127,24142.306759
25.489004,64,24150.707774
14.177522,55,24158.149363
12.128222,55,24163.869104
53.57521,88,24173.449112
31.685528,89,24201.800979
22.760839,63,24210.114059
26.146889,62,24217.175846
35.289269,68,24224.018766
23.003674,65,24230.917548
29.593642,72,24235.997038
83.192061,110,24243.399748
33.278095,95,24250.05441
