#{"t_start": 1660485200.6356895, "env_id": null}
r,l,t
15.139654,83,6628.294039
27.103511,59,6632.103166
16.984216,68,6636.486767
12.974671,46,6639.42816
8.556779,43,6642.188796
22.392853,63,6646.216686
24.72022,81,6651.491617
12.386072,40,6653.975289
30.328616,100,6661.087589
20.896488,53,6664.37282
28.194603,92,6671.485242
13.561501,53,6675.132035
17.566482,52,6678.343815
16.823395,78,6683.467052
32.485184,139,6695.411268
28.285109,40,6698.554916
16.827107,51,6701.93772
14.049411,56,6705.811292
25.95313,66,6710.269617
14.140484,46,6713.522317
17.466285,48,6716.770943
7.857444,39,6719.609858
7.750765,15,6720.790843
18.142444,48,6724.499934
18.372608,60,6728.376787
13.692311,59,6732.57729
10.660106,58,6736.373743
34.684653,59,6740.187243
23.415958,78,6745.565162
17.561376,72,6753.772875
29.015573,72,6761.328262
14.201973,65,6765.447173
7.765346,54,6768.923013
10.037909,48,6771.874611
13.917937,56,6775.754063
9.718158,51,6779.313856
13.057673,47,6782.494654
10.085863,59,6786.583755
11.454428,61,6790.806648
6.927905,36,6793.173538
3.615975,32,6795.289805
6.083134,37,6797.751614
6.15823,33,6799.834797
5.914983,32,6801.868521
4.22034,32,6803.883123
1.88758,30,6805.769487
0.083983,30,6807.739692
0.083457,28,6809.644139
0.080907,34,6811.884184
0.085966,32,6813.920227
0.807598,57,6817.85445
1.532578,32,6820.470462
2.547096,59,6824.59131
0.079185,41,6827.357552
0.086288,32,6829.451646
0.084262,39,6832.04213
0.084786,31,6834.071631
0.088424,29,6835.990037
0.075943,31,6838.093733
0.086012,32,6840.160543
0.086298,29,6842.147886
0.083512,32,6844.27605
0.085888,29,6846.196923
0.086769,31,6848.361931
0.088165,29,6850.280612
0.082262,32,6852.518418
0.53122,46,6856.038515
1.156074,49,6860.42475
5.299317,65,6868.64167
3.853926,37,6871.477179
13.329526,63,6876.632326
5.202381,45,6880.198618
17.997052,78,6885.667056
5.646676,46,6888.878534
11.846831,47,6892.246056
23.843366,74,6897.76932
16.688882,90,6911.135746
15.005441,83,6919.534394
18.008878,52,6924.524366
10.4229,46,6928.596391
29.980855,29,6930.854028
4.348293,43,6933.584162
21.689255,60,6937.470846
41.367942,88,6942.975476
12.408189,50,6946.052396
33.447333,68,6950.509285
38.365423,62,6955.074753
49.394511,97,6961.990384
18.647956,57,6965.771596
16.629498,46,6968.970919
18.572101,58,6972.775093
17.984341,63,6977.345556
9.887806,22,6979.05155
5.692954,49,6983.7477
8.543963,86,6989.356228
20.143385,134,6996.606042
21.290455,53,6999.701595
23.268543,118,7006.067389
42.234194,99,7011.51973
24.3277,97,7016.72453
42.131539,102,7022.078845
48.975235,83,7026.667191
20.379635,60,7030.545845
15.342673,57,7034.176567
16.757206,39,7036.621128
54.695164,131,7048.03176
38.769418,129,7055.057612
22.611714,54,7058.333105
23.048839,55,7061.703765
19.781563,51,7064.67125
19.455958,61,7068.236682
38.696755,88,7073.097119
7.386919,11,7074.2062
24.613408,61,7077.996472
26.583512,105,7084.050275
27.209312,103,7089.861711
13.548419,61,7093.384379
25.974894,88,7098.544547
10.971844,52,7101.80105
34.206772,135,7109.489776
19.022297,57,7114.515254
21.64311,56,7120.387513
29.310112,81,7126.152838
7.861998,51,7129.957429
11.803324,73,7135.532657
17.143561,71,7141.204414
44.119465,73,7147.241504
31.896694,90,7153.860429
17.80069,67,7157.980802
18.584037,48,7161.024099
18.743409,49,7164.523751
12.901772,47,7167.629962
21.745896,52,7171.092506
36.300773,99,7182.867611
40.159948,137,7191.972038
10.706603,46,7194.865695
23.550016,65,7199.085843
27.314444,56,7202.633736
14.251568,54,7206.761017
18.878989,49,7210.12898
14.512106,54,7213.897782
18.433097,65,7218.211086
21.117432,48,7221.822645
15.456003,48,7225.113558
25.025603,59,7230.095511
10.843374,44,7233.485414
13.544667,49,7237.250831
8.216701,45,7240.304574
14.087653,48,7243.370718
16.453267,47,7246.79265
33.1602,59,7254.108585
14.850097,56,7261.298038
12.691112,61,7267.127808
32.735009,115,7275.807199
42.612928,72,7279.819691
20.470202,98,7285.203242
22.794645,58,7288.680551
12.574474,69,7292.517859
24.095048,86,7297.253036
28.328047,83,7301.982095
15.301645,91,7307.07303
22.101677,61,7310.664745
39.638993,71,7314.817906
45.156621,110,7327.770204
71.734759,156,7342.614518
27.040746,93,7348.379159
21.53533,55,7352.292842
10.320335,55,7359.776597
35.942975,96,7367.454931
20.437427,52,7371.112527
18.823344,77,7375.911193
27.532186,92,7381.177305
23.760996,59,7384.87687
21.294859,55,7388.281122
47.209065,100,7394.561337
20.669984,52,7397.805668
13.062381,56,7401.351583
42.449905,90,7406.791605
19.916684,55,7410.692853
10.120499,51,7413.806536
32.829801,85,7418.679121
13.48225,57,7422.337587
106.890786,169,7432.21133
13.144971,52,7435.600255
14.412469,46,7438.791396
17.213005,59,7442.354539
36.566108,95,7447.667817
18.697219,58,7451.327503
20.576732,33,7453.576221
23.592644,54,7456.975314
47.7984,97,7466.158026
19.069289,51,7469.137819
24.568726,63,7472.975914
23.670032,50,7476.05423
25.090016,61,7484.208593
33.356001,72,7488.932601
15.141402,48,7492.136095
24.010975,55,7495.96983
19.59992,51,7499.427149
7.711211,50,7502.419924
14.255198,67,7506.221816
9.241266,44,7508.917178
21.838521,140,7516.95796
4.64104,47,7520.222224
18.430806,55,7524.153635
12.59713,48,7527.440494
5.276596,45,7530.658851
19.324326,50,7533.956537
13.491413,88,7547.790727
69.651229,110,7554.173328
30.489602,79,7558.766822
38.65963,89,7563.879676
27.919565,80,7568.539934
18.698262,55,7572.200873
17.816026,66,7576.165657
20.366465,51,7579.232431
6.799125,48,7582.271428
60.339356,103,7588.378396
18.651895,67,7592.28149
32.060863,81,7596.826206
36.472885,105,7612.410329
33.000782,107,7622.017659
9.308801,61,7626.946207
32.28481,85,7631.842951
17.026099,53,7635.22246
10.304709,50,7638.703004
13.247364,54,7642.187387
30.321853,97,7647.784537
7.923028,52,7650.976577
30.487909,100,7656.658137
34.541899,90,7662.261573
19.677372,55,7665.560405
12.329363,45,7668.24259
12.919293,58,7671.732916
34.772793,126,7678.780166
25.057838,57,7682.225746
11.359117,54,7685.410905
38.332863,99,7691.05111
9.792839,54,7694.303776
32.701912,89,7699.721885
23.098962,80,7704.737643
25.187441,74,7709.137076
11.561004,50,7712.137671
12.249953,50,7715.045764
7.441,55,7718.408658
19.491495,63,7722.257977
30.904884,73,7726.685309
29.687878,90,7731.833654
11.17151,68,7745.348818
18.083448,61,7748.960816
34.850129,70,7753.173512
16.326669,45,7755.917272
14.510714,59,7759.435196
61.079584,104,7765.387279
50.024451,93,7770.76363
10.552136,42,7773.24102
27.701985,56,7776.454599
6.926872,39,7778.839719
13.191493,45,7781.539025
22.459198,55,7784.720416
17.193989,52,7787.880051
12.847206,51,7791.016613
10.241548,49,7794.033449
9.822914,50,7797.039559
26.836474,88,7802.199092
25.265795,77,7806.628171
21.702564,53,7809.762413
30.515768,61,7813.386218
36.981436,97,7819.164526
20.787264,77,7823.609278
31.222852,87,7828.67465
15.563933,67,7832.764057
31.500719,91,7838.014297
19.718607,99,7843.680919
35.029094,59,7847.135629
21.624221,62,7850.774843
38.537605,94,7856.225678
58.573265,109,7868.009247
13.630846,62,7871.679937
44.859788,91,7876.840717
17.708739,58,7880.491692
15.399386,60,7883.94384
24.76748,86,7888.968322
33.308855,60,7892.600694
11.198905,40,7895.452588
30.433265,112,7901.780139
29.744768,80,7906.392518
10.790207,35,7909.17071
45.686821,98,7914.729784
26.117157,73,7918.849402
6.379165,29,7921.239804
26.064299,55,7924.551867
28.537097,98,7935.551347
15.607005,66,7941.533526
33.87439,77,7948.211108
7.770735,49,7951.226822
16.42973,80,7956.141391
6.593645,51,7959.989808
27.124713,90,7965.629956
43.803801,69,7969.77223
58.528527,135,7977.543974
22.979594,54,7980.89742
34.422301,84,7985.845994
6.858574,47,7988.689985
18.502932,55,7991.996738
18.554831,109,8004.453877
24.721074,55,8007.759105
35.26661,106,8014.03948
30.818041,63,8017.784049
33.353079,62,8021.530341
28.885434,85,8026.747528
7.614725,42,8029.48479
15.796401,49,8032.472857
42.808317,104,8039.380925
14.851218,49,8042.41626
7.935134,55,8045.793845
10.665766,43,8048.358794
23.972181,57,8051.768681
18.415357,73,8056.404474
38.831795,100,8062.285445
10.101862,60,8065.926331
8.022088,57,8069.579992
39.46918,80,8074.235593
7.163665,46,8077.099022
18.276912,57,8080.589601
33.561696,101,8086.538909
11.099852,54,8089.825839
32.823622,85,8094.804696
12.671528,81,8099.600958
56.526118,150,8108.399468
15.485065,68,8112.344376
17.946178,72,8116.67394
14.177411,49,8119.721637
52.109938,113,8131.160404
27.325041,72,8135.43422
45.989792,127,8143.130552
20.715422,67,8147.119162
42.10911,107,8153.270828
28.999034,94,8158.829952
29.26542,64,8162.905841
18.468543,75,8167.474299
26.488561,74,8171.775836
35.812292,64,8175.72172
9.480717,66,8179.811249
7.74045,55,8183.361097
32.104509,63,8187.306468
26.844032,98,8193.062892
21.687174,73,8197.669765
38.794638,83,8202.68125
17.188876,51,8205.827662
17.468539,62,8209.465823
24.92003,69,8213.661093
26.323341,64,8217.58058
16.497613,54,8220.887115
10.360137,61,8224.662792
103.638297,104,8230.78915
6.84021,94,8242.765663
8.441926,55,8245.996547
27.643741,96,8252.20779
48.209976,93,8268.551091
24.496323,85,8276.306396
57.232567,98,8284.986814
19.447988,54,8288.360009
24.764885,76,8292.940062
16.920517,78,8297.636144
15.554867,58,8301.229676
31.537604,75,8305.746085
8.8729,56,8309.213317
10.428283,78,8314.612187
26.231693,70,8318.625027
13.783427,48,8321.441122
16.121415,48,8324.463348
6.875332,61,8328.261553
11.397194,47,8331.094678
16.056183,48,8334.082308
25.733535,75,8338.497747
13.784239,51,8341.628685
29.981341,71,8345.827768
19.403193,48,8348.765005
18.563007,48,8351.700997
12.942068,46,8354.697525
11.16569,43,8357.392826
22.15237,62,8361.195068
19.850101,52,8364.48497
24.238237,59,8368.182671
19.705446,78,8373.096727
10.072187,65,8377.918896
23.265785,78,8382.784491
23.706138,55,8386.124813
10.125922,54,8389.542907
21.208846,57,8392.936944
25.205639,69,8402.069641
14.210755,56,8405.628703
14.583709,48,8408.691035
21.512812,56,8412.355952
17.496482,57,8415.866203
10.793342,43,8418.444102
28.943959,58,8422.064491
31.627556,61,8425.807827
26.433671,73,8430.566001
20.875496,67,8434.844139
30.393986,68,8439.610953
5.972099,46,8442.968123
11.523618,46,8446.045045
22.70995,93,8452.031198
11.686228,61,8455.763482
22.80265,71,8460.164829
37.584615,100,8466.298376
12.024067,60,8470.312122
6.382242,42,8472.893024
61.434405,84,8478.20068
12.93507,47,8481.06072
14.872887,45,8483.967757
8.153528,47,8487.10765
44.268551,109,8494.467231
5.383389,43,8497.136451
20.001473,50,8500.14656
17.455462,49,8503.173534
15.122951,51,8506.35895
11.331267,46,8509.327861
10.380008,44,8512.01153
6.713927,41,8514.602532
14.765332,49,8517.564865
24.526346,59,8521.120507
68.001785,149,8533.546116
12.454673,62,8537.308798
26.691008,62,8541.36994
19.9931,76,8545.994491
21.728894,52,8549.266099
16.000915,44,8552.108925
5.416229,48,8555.226893
13.38947,49,8558.550504
10.093036,43,8561.259321
27.403296,77,8565.727806
13.45652,58,8569.183903
45.864947,106,8576.050308
15.510646,51,8579.24321
29.08006,84,8584.14918
29.31147,71,8588.291997
16.11442,51,8594.095618
11.531465,45,8598.104622
21.134292,98,8609.336807
18.352094,51,8614.315235
7.76037,52,8618.553147
20.64014,78,8623.447148
30.924517,68,8627.79916
30.601171,100,8633.652409
11.140385,53,8636.879825
28.456862,61,8640.473222
6.294065,51,8643.643908
13.857514,50,8646.705539
53.292974,84,8652.598903
7.133783,53,8656.095057
12.910813,47,8658.981264
8.174825,45,8661.867047
24.581573,54,8665.103951
8.657535,52,8672.651558
21.702214,55,8676.175759
7.444985,42,8678.897478
44.52571,91,8684.927605
15.100747,49,8688.001407
10.326182,66,8692.878155
29.144877,89,8698.959445
8.934955,50,8702.222795
15.179787,48,8705.21884
32.924719,68,8709.67069
14.612361,49,8712.786679
10.088595,51,8716.061527
21.718425,59,8719.545311
6.2267,43,8722.238126
19.900755,56,8725.62889
27.13646,58,8729.300538
19.590415,63,8733.505319
12.009089,52,8736.882123
8.651222,46,8739.948005
39.793422,78,8745.37192
30.433279,118,8752.831615
13.426544,46,8755.686539
7.939829,43,8758.393624
8.488277,45,8761.081617
19.089604,51,8764.343091
11.093275,89,8769.599871
24.428144,33,8771.665659
26.001022,67,8775.67068
15.084912,52,8778.775454
15.951152,48,8781.94551
11.669942,51,8785.116048
15.788011,49,8788.138136
30.38232,68,8792.41485
11.821445,48,8795.330437
29.964125,97,8805.355244
19.163317,49,8808.251311
19.302387,48,8811.228288
21.065751,56,8814.584329
21.077017,56,8817.942035
11.216439,44,8820.628757
43.700292,74,8825.073727
19.327796,60,8828.627483
19.692731,53,8831.999151
14.505594,52,8835.473385
40.700801,66,8839.585992
48.865559,114,8846.707472
12.138742,45,8849.478121
9.454227,45,8852.256277
11.397341,47,8855.119671
16.236139,134,8863.501767
6.662901,59,8867.046879
19.578394,49,8870.124259
24.039619,74,8874.783995
20.108364,54,8878.468096
20.423056,74,8883.083255
16.464852,60,8886.848303
31.254325,59,8890.925434
18.818239,91,8897.096498
25.82944,67,8901.067148
30.678078,59,8904.728477
19.341086,47,8907.933793
16.483263,71,8912.417034
16.850437,52,8915.527997
7.124117,43,8918.309554
16.968566,52,8921.452607
24.455241,73,8925.869684
20.053413,66,8939.572112
9.337033,52,8944.457329
23.679015,69,8951.485524
28.467016,56,8956.684273
23.046011,77,8961.508512
25.165968,54,8964.849254
8.850214,73,8969.517383
10.564535,53,8972.954631
13.371802,48,8975.940697
25.453209,89,8981.242869
17.214527,68,8985.608109
60.357232,103,8991.587275
19.650664,76,8996.425549
6.073903,51,8999.569981
6.269542,63,9003.704827
10.751745,95,9009.74684
40.755781,71,9014.106719
24.667487,54,9017.468207
25.904338,55,9020.844221
11.374414,57,9024.427927
19.663249,49,9027.409987
27.888527,83,9032.461692
5.347359,44,9035.337642
21.156815,71,9039.819065
8.258261,63,9043.741494
10.938915,52,9047.014788
23.610465,52,9050.216319
18.573793,48,9053.348508
12.102941,56,9056.894614
17.873135,50,9060.15081
35.793844,83,9065.279115
53.69354,121,9078.43804
17.171089,104,9085.860261
32.056866,83,9091.403191
13.656219,68,9095.608752
8.803757,59,9099.1594
18.373104,67,9103.221486
12.240456,54,9106.539502
19.053281,62,9110.565233
19.63034,53,9113.956018
30.007908,59,9117.572834
28.375271,72,9121.936385
13.706755,55,9125.50812
15.54156,60,9129.311582
8.988537,56,9132.927711
24.951544,58,9136.742333
12.850623,47,9139.719777
10.80831,49,9142.798404
49.597187,124,9150.373523
14.275202,50,9153.420089
21.436133,68,9157.878764
19.961653,50,9160.994671
23.18417,54,9164.506892
15.754502,87,9170.714058
11.498627,60,9174.646117
18.079488,49,9177.702217
14.175349,52,9181.181111
14.542096,61,9184.897343
25.798971,57,9188.694433
25.670492,57,9192.39689
26.077915,57,9195.935479
55.598029,189,9224.961163
27.068913,65,9229.147839
17.424165,66,9233.278157
23.631364,69,9237.418345
7.201208,76,9242.070642
15.357202,67,9246.347013
25.009066,59,9250.065835
15.491131,55,9253.669268
9.493205,47,9256.687601
10.696917,42,9259.277148
18.367895,50,9262.369438
6.980913,54,9265.727252
16.152103,60,9269.45397
19.830194,43,9272.325376
31.259251,96,9278.248188
12.132392,51,9284.581535
20.158254,88,9295.540534
6.618062,42,9299.584335
27.095001,85,9307.646315
20.453048,102,9319.923762
25.328991,56,9323.538843
6.418625,41,9326.054171
25.695199,55,9329.595237
5.376936,75,9336.808871
29.956453,73,9341.961844
10.273472,52,9345.391544
28.639587,58,9349.082777
18.893973,52,9352.356561
13.822429,45,9355.175171
7.473475,51,9358.741054
27.930446,57,9362.400778
11.720944,44,9365.13192
24.226365,58,9582.250117
16.599026,82,9588.086295
25.820078,55,9591.499974
36.213247,74,9596.013253
14.821342,47,9599.037012
14.09646,64,9603.141234
36.0266,87,9608.479524
26.590921,66,9612.732456
9.154878,49,9615.951654
8.493831,41,9618.540449
20.971185,52,9621.967478
71.998061,96,9627.792678
18.922738,55,9631.120837
16.965273,49,9634.033084
17.918358,53,9637.423477
14.535677,47,9640.4901
16.668188,62,9644.430289
19.701697,55,9648.001539
16.823553,79,9653.49351
20.348379,70,9657.805011
16.653814,60,9661.45956
20.578709,56,9665.030836
17.1182,62,9668.986808
15.294842,29,9671.057337
15.821454,57,9674.871874
15.671094,55,9678.550993
20.876375,52,9681.863078
7.75819,67,9686.639189
32.990034,61,9690.42811
14.924081,51,9693.552698
16.759023,118,9709.339305
11.151628,78,9714.497952
30.903507,91,9724.474751
10.07365,47,9727.480863
14.8657,58,9731.144238
11.800639,50,9734.420351
10.375532,43,9737.401583
21.549066,70,9741.66174
22.780195,52,9744.946382
7.722838,50,9747.989151
12.288767,46,9751.036013
17.054658,58,9754.780643
24.18893,59,9762.241034
9.750963,42,9764.755238
47.556324,114,9771.750621
21.531094,70,9776.029513
37.9432,101,9782.178704
43.193933,130,9791.267127
20.389674,53,9794.634933
9.743405,52,9797.839253
12.424393,56,9801.14417
10.975066,53,9804.352787
45.670481,96,9810.400716
24.927658,77,9815.482176
28.551959,80,9820.681397
15.135444,83,9826.111698
6.608976,50,9829.331933
9.197186,62,9833.172899
54.106505,96,9839.068331
22.778985,58,9842.72815
3.957649,64,9846.585027
15.832862,46,9849.494987
19.824948,73,9864.846573
22.682016,65,9871.735031
27.508877,81,9880.120069
38.707193,106,9887.825874
18.781065,112,9896.228763
10.419095,148,9916.092401
29.540015,99,9927.400819
23.132161,66,9932.035726
15.063486,154,9943.110357
6.246961,78,9948.614566
4.120465,147,9959.322157
7.473038,386,10036.202712
0.086823,22,10037.631424
0.085439,23,10039.030374
0.087207,23,10040.438557
0.086958,24,10041.920929
0.088341,23,10043.349748
0.087101,23,10044.749169
0.087693,23,10046.193252
0.087499,24,10047.642347
0.088246,23,10049.191623
0.0881,23,10050.664214
0.08621,25,10052.300717
0.088572,24,10053.843072
0.087768,23,10055.300368
0.088154,23,10056.729913
0.088144,23,10058.196983
0.086958,23,10059.691049
0.087996,23,10061.162588
0.087161,23,10062.642133
0.088088,23,10064.089093
0.086751,23,10065.721201
0.088095,24,10067.27149
0.175391,37,10071.666518
0.087773,23,10073.240851
0.087983,24,10074.852337
0.088238,24,10076.497571
0.087417,25,10078.230938
0.087809,25,10079.820526
0.087641,26,10081.492564
0.087765,24,10083.034095
0.08764,23,10084.604898
0.087776,26,10086.267263
0.087316,25,10087.896611
0.08716,25,10089.543888
0.08846,25,10091.114988
0.087305,25,10092.667828
0.08799,24,10094.16164
0.088345,23,10095.704814
0.088701,25,10097.242436
0.088003,25,10098.796398
0.087441,23,10100.26958
0.088095,24,10101.846542
0.088449,24,10103.470441
0.087291,23,10105.033645
0.087214,25,10106.736271
0.087121,25,10108.395214
0.088251,24,10110.006671
0.088264,24,10111.541611
0.088582,24,10113.117308
0.08677,23,10114.596159
0.088727,22,10116.151257
0.087881,24,10117.844782
0.088241,23,10119.334548
0.088581,24,10120.854575
0.088094,22,10122.353955
0.088044,24,10123.900547
0.087644,24,10125.539352
0.088294,25,10127.265067
0.078749,24,10128.853103
0.087745,24,10130.425012
0.087791,23,10131.884775
0.088401,22,10133.416283
0.088076,24,10134.980099
0.087428,25,10136.600258
0.086459,26,10138.407552
0.087107,27,10140.255188
13.221409,45,10144.077525
6.984521,62,10149.352298
9.531747,54,10155.457574
16.244279,72,10163.477218
12.629003,51,10167.536483
5.514006,46,10172.426394
14.368984,50,10176.509145
7.523727,44,10179.981719
10.779175,63,10185.146683
8.255525,44,10188.739585
19.328062,60,10193.838857
16.541954,51,10197.969916
8.176299,64,10202.736197
