#{"t_start": 1659902143.7904637, "env_id": null}
r,l,t
21.088198,310,110772.475415
9.122714,209,110801.134246
36.994297,360,110849.886292
25.011017,224,110882.567535
21.770564,400,110943.711041
70.783094,581,111142.348643
39.442943,204,111164.456033
41.821266,166,111183.399043
29.83969,176,111206.900922
23.424184,142,111225.847487
15.874644,348,111267.745631
42.453451,181,111290.973608
40.786202,243,111325.694895
26.379573,110,111339.56809
24.489719,50,111346.005444
21.465693,229,111444.483926
24.47837,83,111455.355329
31.796881,109,111470.025028
42.435159,132,111486.865643
25.361934,102,111502.011461
24.338088,47,111508.151406
25.106966,400,111565.245958
22.630073,251,111599.88471
27.596395,371,111649.380861
21.579501,136,111669.31438
44.579412,283,111793.709606
24.946508,260,111830.406456
5.337194,162,111851.198986
25.96684,109,111865.904285
27.887741,233,111899.123243
38.351884,159,111917.657405
34.700153,242,111950.552071
38.343114,141,111968.902715
37.43116,68,111977.596308
37.595981,268,112009.997494
84.371359,487,112104.987413
32.380079,172,112129.249149
35.542278,206,112153.505674
29.010486,73,112162.030802
37.40047,82,112172.37841
52.665458,83,112182.614406
32.349658,61,112190.274129
28.970093,135,112207.352045
29.62311,196,112231.588511
26.352319,229,112260.032711
31.123468,91,112272.097659
41.824461,151,112292.60895
57.589899,657,112573.366381
4.697415,205,112601.340148
35.732242,75,112610.280385
30.952329,138,112627.917143
29.080887,193,112651.174215
39.959943,74,112662.982354
27.921625,160,112687.028658
8.711273,130,112703.399869
13.81228,292,112741.000551
33.411354,243,112773.875953
68.098079,190,112851.348633
43.990492,183,112874.156111
24.053346,206,112900.555712
14.14798,328,112942.289219
20.785617,193,112969.859961
28.051928,61,112977.287693
37.015545,102,112990.672514
23.910763,271,113026.06162
37.266656,188,113051.644921
38.516491,191,113076.721122
30.937163,42,113081.8713
36.08413,119,113096.783252
29.381014,416,113234.604766
42.246756,132,113252.155266
33.706325,81,113263.896833
38.530489,116,113278.781611
40.819998,122,113294.309389
31.870589,92,113307.224092
41.033178,260,113342.83272
29.720849,97,113357.087732
31.769321,84,113369.00178
39.03308,106,113383.306151
20.374025,66,113391.632365
29.843383,73,113401.594056
26.659395,194,113427.034295
112.394469,577,113551.52854
36.568453,231,113580.438638
33.969175,88,113591.955614
40.949888,80,113601.765223
27.941098,54,113607.941222
24.867616,112,113623.47595
23.740498,80,113634.145962
44.799356,178,113658.634509
32.45731,276,113700.193952
64.075918,303,113740.408947
42.859149,156,113758.239473
101.247475,260,113913.038946
30.98864,133,113930.111658
47.223517,192,113956.129895
2.720593,139,113975.276502
32.465294,117,113991.969987
2.680112,252,114027.990613
2.862726,117,114044.271933
39.985398,125,114061.718629
38.190397,96,114075.448287
15.337442,74,114086.031162
48.910114,191,114115.207579
59.10405,172,114141.582399
35.374598,172,114168.434802
22.884402,108,114270.39135
38.8715,187,114292.166891
35.131966,376,114335.45565
45.110985,62,114342.365914
39.123838,382,114393.253698
38.829797,123,114409.424685
46.124753,307,114450.932019
36.256893,400,114502.900557
63.479572,204,114572.783498
30.099602,67,114581.284073
52.613857,295,114617.309375
45.927766,85,114627.758466
45.051173,221,114656.189184
31.76883,182,114679.987842
25.062161,209,114706.596607
37.638855,154,114728.582211
27.997138,165,114747.559557
48.307623,227,114777.415543
38.974081,217,114806.993961
58.692483,173,114891.613836
41.183222,138,114909.127717
46.61656,141,114926.704662
48.861978,196,114953.681171
43.592915,274,114990.919651
29.841764,103,115003.139935
32.892397,96,115015.118935
24.132938,164,115040.818435
41.202583,103,115053.238261
23.247645,132,115072.149019
28.048531,38,115076.997475
32.894755,234,115109.418077
36.513189,224,115134.597418
46.773528,103,115209.995197
47.303546,190,115233.226683
36.190528,111,115246.77628
38.020902,256,115281.430282
29.141455,134,115298.590461
35.26528,47,115304.310133
25.292661,284,115344.961941
41.116891,239,115374.525604
40.785061,384,115426.724224
36.24834,213,115456.385201
82.83706,217,115538.852284
34.923984,189,115563.731668
46.345856,385,115617.199059
39.492834,101,115630.38921
33.803157,240,115662.524074
37.267148,285,115702.97655
35.700814,239,115734.909036
23.678869,290,115768.878201
48.174581,232,115860.796694
20.123011,52,115866.594285
33.071413,121,115880.111179
17.46299,57,115887.300501
56.303335,281,115920.676764
3.479879,188,115943.267201
46.350175,355,115993.521765
6.568181,47,115998.91118
7.177297,235,116028.288165
39.393981,400,116082.212454
74.659783,467,116227.105336
50.574849,222,116254.960153
9.568158,400,116305.712524
3.372816,107,116319.908188
28.674815,95,116332.469465
7.398214,208,116367.660104
70.095581,400,116419.780721
37.444191,276,116580.727909
36.135807,177,116597.767335
43.473965,88,116607.965964
40.740845,400,116655.394045
27.16299,240,116685.701737
56.194688,393,116739.450675
77.376303,318,116778.716619
178.887065,535,116901.737661
28.99215,169,116924.228437
30.835953,207,116951.913228
94.893754,400,116999.019866
39.621074,330,117047.599724
42.057112,121,117063.232881
51.622051,164,117083.543745
64.092471,201,117109.252113
96.907271,345,117287.045661
62.429542,254,117311.221815
39.452443,162,117329.127392
29.17338,195,117349.494638
16.138705,76,117357.238588
31.034015,400,117402.686091
36.919155,43,117407.890138
113.835987,308,117447.920298
54.518502,397,117503.295421
48.906664,111,117638.76117
11.258451,23,117640.939799
37.664632,277,117671.835525
3.107687,12,117673.328147
18.850694,248,117705.425817
49.537392,294,117741.295023
41.394027,343,117787.717932
32.082473,400,117846.419727
34.318999,45,117852.140047
6.147353,212,117879.579792
78.416549,220,117950.341596
40.737915,234,117982.407988
30.918479,169,118004.731698
49.416994,400,118060.52403
62.141632,277,118094.717029
56.912141,290,118130.145339
4.613716,197,118154.846275
85.609174,509,118330.320428
30.177519,400,118373.15246
22.861735,274,118403.519899
16.721965,120,118417.807331
72.845351,400,118467.594345
38.913453,272,118505.905739
46.199573,304,118551.795066
38.194217,62,118633.645017
61.78008,185,118655.537222
47.807843,303,118695.204791
60.953678,285,118734.645674
19.7025,102,118746.3285
45.559388,70,118754.174773
53.771609,145,118771.887036
55.087192,304,118813.709729
3.905715,102,118826.54957
39.661402,269,118860.397003
61.957665,155,118879.502567
72.468894,280,118971.155732
26.049799,181,118993.943769
37.282451,194,119018.896551
62.28465,195,119041.581646
35.337119,240,119072.11199
61.977131,98,119083.142238
54.958334,260,119117.279172
38.845027,137,119134.421868
64.559405,313,119175.095443
44.363359,365,119278.365413
48.077498,134,119295.153884
51.506242,204,119322.563182
70.176918,104,119334.611799
45.526719,55,119340.725693
96.926356,326,119382.860442
101.847177,138,119398.563992
27.047219,272,119430.728204
24.986212,66,119438.287997
38.19078,46,119443.290083
43.071488,400,119496.418554
58.804524,208,119571.678785
20.682257,116,119586.791151
5.25549,77,119595.781261
69.559726,400,119649.954188
12.89285,61,119657.47085
9.087634,69,119666.729597
3.943586,298,119708.215091
9.529761,214,119734.174396
41.101228,197,119757.004175
51.253084,154,119775.913121
57.357991,597,119878.901462
42.42126,188,119905.142772
11.573276,169,119927.536379
39.957441,51,119933.317212
39.037065,212,119959.80391
12.421429,135,119976.556523
25.153158,135,119994.086436
51.764923,210,120019.172976
23.831662,372,120063.055759
43.280632,52,120068.321523
86.53607,247,120134.591711
32.223336,166,120156.221271
39.834925,176,120176.960052
33.728291,39,120181.790368
34.997758,41,120186.461242
33.299252,132,120203.253239
34.122346,204,120233.090103
45.573959,120,120247.247283
48.244944,400,120304.528291
42.234115,133,120320.229624
55.534564,271,120353.631866
32.806642,160,120371.901562
61.34246,126,120506.16736
43.06392,121,120517.307313
38.173413,119,120528.599654
25.936511,115,120541.62856
41.314032,367,120591.064573
40.642719,176,120613.952479
36.152122,273,120655.044941
33.693104,220,120680.34049
48.897326,347,120731.843657
48.983233,315,120822.460892
25.601515,112,120836.926446
22.279722,35,120841.503383
36.101429,261,120876.995499
28.488765,100,120890.076618
30.636623,99,120903.199273
33.51469,132,120919.414165
44.399864,127,120936.2964
35.916916,211,120966.166242
24.853748,255,120998.403946
34.876307,334,121041.508808
63.522431,364,121137.278674
26.54429,235,121169.815127
33.685781,136,121185.79152
54.514604,223,121216.286132
28.031576,126,121231.742816
104.979941,295,121267.177654
36.633734,175,121287.53783
40.264893,344,121331.831088
33.74932,241,121365.590717
47.733155,183,121436.358287
36.241773,400,121490.495667
26.912211,167,121510.612842
19.496631,400,121571.995265
41.994462,259,121603.699337
40.121252,252,121633.954729
35.775406,128,121650.310156
34.466191,122,121665.220862
76.754086,336,121766.035987
36.30412,307,121803.987755
35.298438,42,121808.433854
109.178014,327,121845.743282
36.710246,112,121861.16534
51.160811,258,121899.065083
28.679582,266,121937.467439
31.661328,222,121967.694263
33.394966,117,121983.031688
60.027232,477,122076.357209
28.090812,318,122117.399462
4.132034,354,122168.314481
34.892173,137,122185.461375
36.041403,169,122208.419829
36.228246,175,122230.611179
30.901227,400,122289.799146
38.493105,85,122299.851708
69.306437,118,122438.765042
29.611379,36,122442.193569
88.772478,315,122473.00085
77.857671,239,122500.164468
2.109263,46,122505.376552
32.817671,400,122553.44309
30.952263,65,122560.17275
9.129014,58,122565.730396
29.047374,41,122570.632798
22.721998,264,122608.142016
6.423977,52,122613.817428
7.377692,39,122618.51055
22.17044,46,122624.175934
24.946519,292,122671.685563
21.9027,37,122722.124915
6.363445,400,122780.471322
8.516496,251,122822.782016
10.533293,289,122870.425322
60.107261,91,122881.312741
6.225396,129,122895.817918
28.321145,110,122908.303729
10.178409,71,122917.89211
20.433757,128,122936.406454
17.958825,365,122994.269885
5.944855,132,123011.942593
9.422902,210,123093.630948
7.608909,377,123145.87466
36.938678,351,123196.071472
4.268802,134,123214.634009
6.558306,400,123272.662841
29.340584,110,123286.178826
10.597295,39,123290.500865
24.990431,82,123299.198265
3.774905,165,123323.029429
17.204991,46,123329.331797
11.427487,61,123335.820242
27.726089,100,123369.369715
14.433307,155,123391.321003
5.320564,139,123409.150173
4.731591,200,123435.722893
4.730788,90,123447.933209
3.550276,349,123504.684163
3.563976,140,123524.940429
5.506521,37,123528.821925
8.31057,41,123533.303296
4.942943,46,123538.204276
13.59917,327,123589.891895
10.214213,48,123594.828345
7.703092,46,123600.028568
10.776187,50,123606.034298
6.450779,51,123611.720769
6.204976,60,123617.818527
9.659688,189,123656.939523
2.700818,36,123660.886343
2.25898,77,123669.17697
1.808278,46,123674.052025
4.708381,43,123678.585764
4.550813,44,123683.358515
5.222146,49,123689.166488
11.351851,53,123695.141961
5.496362,43,123699.954526
6.925632,57,123706.139922
2.431057,56,123712.029927
6.7876,61,123718.453636
10.031328,61,123724.883205
3.715395,60,123731.404052
4.151875,62,123738.023047
9.185273,56,123744.065667
5.151501,288,123804.000615
7.74583,48,123809.266152
5.029509,65,123816.138447
5.304162,64,123823.809221
9.310835,55,123829.71608
10.837387,63,123836.216508
5.089523,54,123841.730525
7.973881,61,123848.299505
7.271412,121,123860.565897
9.948084,62,123867.332852
9.984493,20,123870.093639
13.068722,52,123876.006928
8.758839,103,123886.972068
13.693388,66,123894.09255
40.175799,66,123933.292093
15.101296,50,123937.327115
14.968349,60,123943.616434
9.981881,59,123950.328347
7.222996,75,123958.700444
13.411855,66,123965.70462
6.812431,78,123973.936321
9.394288,77,123982.220457
21.434581,68,123991.040753
26.794609,66,123998.536299
0.071988,59,124004.755828
11.817269,75,124013.018644
16.423173,164,124029.879102
9.984605,74,124037.613994
11.189019,84,124046.998351
18.884871,98,124057.367759
8.559951,138,124072.068946
13.827539,174,124092.889321
38.180178,172,124110.954401
38.980542,459,124199.416589
14.11671,65,124208.386606
10.767849,39,124213.464721
15.224046,66,124223.266043
9.828071,111,124236.989209
14.991431,114,124250.944874
22.376802,171,124280.902735
17.158778,118,124294.711438
18.080339,146,124314.866942
24.847839,105,124327.088697
7.692507,169,124347.538038
10.534883,204,124376.793187
23.70344,92,124389.127165
25.94807,34,124393.893657
22.635523,85,124405.973049
11.917286,66,124414.69604
22.673571,76,124425.145819
14.422865,56,124432.380048
13.642018,59,124439.657486
36.705807,165,124489.827119
4.784289,400,124533.904237
38.565957,188,124555.245826
27.67707,83,124564.350125
7.752761,400,124610.572537
6.87128,400,124671.764687
17.595636,82,124680.498008
42.416201,302,124726.11964
6.090267,56,124732.730958
22.780339,39,124810.813169
6.349925,320,124855.403584
11.684664,78,124863.495896
19.471718,85,124872.371577
23.097855,66,124879.512078
15.869961,400,124938.983371
26.051,141,124957.500062
21.561472,113,124969.269135
4.679644,263,125007.382946
62.624265,142,125022.763734
10.115941,74,125030.669405
0.112683,77,125039.5736
15.508121,27,125043.088459
34.337394,266,125108.847974
14.77037,97,125117.707285
18.672736,141,125134.424309
32.630341,234,125161.646052
6.905714,400,125223.702308
9.193112,166,125246.667336
5.837078,61,125254.404501
2.238461,62,125264.274869
8.11477,325,125316.967926
6.058107,16,125319.176778
21.883416,153,125340.780685
45.250079,677,125502.158651
43.305043,50,125508.117216
23.73401,50,125514.051774
42.991514,114,125528.880514
3.406243,400,125597.806147
22.155481,125,125613.678273
20.927684,298,125664.995022
4.837963,235,125705.782536
0.085877,20,125708.04996
0.074345,40,125712.637353
0.080479,77,125721.726311
20.797731,86,125731.738352
19.834503,88,125743.213288
21.338995,51,125787.594299
14.972029,359,125842.991047
0.095248,196,125872.846597
5.180883,160,125891.06224
0.085528,36,125894.685579
0.083739,32,125897.984773
0.206113,153,125922.56964
10.216047,101,125935.357874
4.403781,400,126004.745824
15.353513,102,126016.734269
10.232918,73,126026.917622
2.436278,49,126033.455648
13.304239,116,126049.576769
1.010361,37,126053.99355
39.251432,94,126066.125763
37.177151,46,126071.539015
33.400643,314,126164.515774
0.499539,159,126196.315649
0.264093,23,126200.46059
0.087745,47,126206.238479
0.085027,18,126208.707746
0.088138,18,126211.228993
0.086825,19,126214.860155
0.087362,19,126217.28909
0.089182,19,126219.696674
0.08737,19,126222.479788
0.086671,19,126225.104053
0.086919,19,126227.684385
0.085857,18,126231.267885
0.089803,18,126233.541371
0.086742,18,126236.534883
0.086501,18,126238.945497
0.087847,18,126241.446664
0.086379,19,126244.729989
0.086654,18,126250.288085
0.087008,19,126257.053055
0.087227,18,126262.302104
0.08677,18,126266.238286
0.08666,19,126272.415619
0.085511,19,126278.544729
0.085383,19,126282.193595
0.088818,20,126287.315397
0.085174,20,126294.408335
0.08694,20,126299.190933
0.08822,20,126303.131824
0.08798,21,126307.609923
0.088845,20,126312.809696
0.085135,19,126316.514202
0.087206,20,126320.165929
0.085458,19,126326.195691
0.084524,19,126329.922323
0.0858,19,126335.189016
0.087969,20,126339.914495
0.089018,20,126345.416722
0.08674,19,126348.622291
0.08588,20,126352.142117
0.089405,20,126357.086198
0.085894,20,126361.192336
0.087907,20,126365.535959
0.088443,20,126370.379323
0.089067,20,126374.194201
0.086419,19,126377.560048
0.086578,19,126381.216612
0.0866,19,126386.182395
0.086967,20,126393.124521
0.082048,20,126396.497343
0.082708,19,126400.110601
0.08353,19,126404.481371
0.088065,18,126409.223366
0.085267,20,126417.707541
0.091813,26,126428.238575
0.086719,31,126440.184434
0.092502,24,126451.616866
0.089162,23,126460.240444
0.087593,23,126467.614717
0.091504,25,126475.636889
0.090164,23,126485.205178
0.087971,23,126491.943134
0.08919,24,126498.233949
0.088289,25,126504.641571
0.086991,50,126517.360693
0.083122,38,126526.482051
0.082342,22,126531.281321
0.085329,24,126536.584689
0.082372,23,126541.565738
0.089198,23,126546.442361
0.089848,25,126552.464777
0.113852,53,126564.770607
