#{"t_start": 1660651925.987635, "env_id": null}
r,l,t
6.197053,47,27492.565222
10.325174,64,27497.998539
9.078127,45,27501.443797
12.908395,43,27505.095355
12.021609,67,27510.416859
10.515968,57,27515.397575
12.275074,55,27520.256354
9.154488,62,27525.289454
7.530075,98,27533.692367
10.350611,76,27539.893565
11.914384,61,27544.451511
7.734314,92,27551.800651
9.871191,110,27560.807632
9.152325,86,27569.061872
9.720695,63,27574.867751
7.608216,53,27579.225639
10.004209,64,27584.87344
14.329919,49,27589.358631
11.439298,52,27593.929151
10.851983,63,27599.222237
11.615319,47,27603.221154
7.774686,54,27607.452951
10.307083,51,27611.871679
6.621361,53,27622.418491
7.777528,51,27626.270929
9.211383,68,27632.131731
7.487853,61,27636.72965
11.483867,84,27643.338952
7.45276,62,27647.769907
10.951179,47,27651.76264
7.419086,60,27656.609885
10.854305,121,27668.760638
10.14813,41,27671.84081
10.382877,54,27676.351092
12.218607,41,27679.79805
15.613259,42,27683.04104
9.980903,63,27688.512231
9.84324,53,27693.228014
9.628145,78,27700.996751
6.732026,106,27709.950065
9.528249,72,27716.588072
10.66861,47,27720.879893
11.111723,53,27725.748955
12.67002,54,27730.594899
11.333149,53,27735.323502
9.285506,65,27740.634593
11.407119,67,27746.063601
9.120455,56,27750.381569
15.553562,69,27756.152965
7.929761,56,27760.486584
11.130349,58,27765.139555
11.222624,63,27770.251278
8.301259,73,27775.700465
9.676003,66,27782.015982
21.598138,142,27801.095478
10.47268,42,27805.488586
15.170884,43,27811.034897
10.294166,57,27817.977822
10.054059,71,27823.4563
9.253495,60,27827.863539
12.530109,56,27833.06556
9.234118,78,27839.932554
9.972021,89,27846.945862
8.518816,86,27853.302879
12.509588,57,27857.986734
12.541004,58,27863.387493
7.917109,65,27868.605882
11.456493,111,27878.566658
12.336329,146,27891.649431
10.4234,46,27895.40965
7.489225,59,27899.810011
9.369641,76,27905.850186
10.218129,55,27910.610243
7.559042,103,27919.040221
15.189747,67,27924.760138
10.493228,93,27932.527442
12.135262,49,27935.973821
11.055007,92,27943.056758
12.843108,192,27959.874171
24.072309,133,27976.924141
15.393434,78,27983.40826
10.158743,76,27990.136313
8.418093,34,27992.474623
10.226473,52,27996.612494
9.738659,68,28002.566662
12.709551,53,28006.483172
12.067162,56,28010.997827
11.637853,53,28014.950207
8.990368,128,28024.717012
9.221138,84,28031.796781
8.885042,86,28039.076364
9.804505,92,28046.958862
12.246244,79,28053.763203
11.649663,92,28061.636965
13.430807,69,28068.123919
16.548914,156,28082.209261
11.684912,118,28093.401589
15.779615,116,28103.955241
8.785278,63,28108.830884
11.270903,54,28113.820315
23.893849,44,28117.352614
8.37463,70,28122.432293
9.589066,95,28130.299962
9.687404,103,28139.249437
25.878547,156,28157.698577
14.02292,111,28166.825696
10.321417,93,28174.354715
14.507299,157,28187.854224
13.482579,94,28195.460771
10.878895,177,28208.489074
10.041764,211,28227.082904
8.484231,152,28244.567441
11.373339,163,28259.101026
11.848334,216,28277.859928
8.693765,338,28308.375355
20.753258,361,28349.237396
14.489454,100,28356.94279
10.292779,85,28363.893388
12.478408,400,28389.351928
12.063974,64,28393.43867
34.019907,177,28404.862672
31.479952,68,28409.024192
42.622604,57,28412.437365
20.287274,64,28416.107931
25.010504,46,28418.957868
42.738019,59,28422.459211
19.270704,77,28427.440252
68.794014,196,28439.744114
42.72927,189,28452.232053
27.676107,225,28480.655253
16.701355,308,28518.175961
8.669616,203,28542.798346
31.07223,184,28565.467235
18.159147,73,28569.898517
36.409269,39,28572.703691
38.24818,77,28577.408896
17.493118,40,28579.852645
15.411226,38,28582.192263
10.212779,36,28584.406549
11.223434,36,28586.628803
11.452148,39,28589.118728
12.316786,38,28591.471137
11.660993,37,28593.739206
9.628211,91,28601.514647
8.721536,49,28605.152207
9.260411,121,28616.191624
7.903222,78,28623.034682
7.648846,73,28629.174724
8.520954,100,28637.783888
8.370443,86,28644.967921
7.269578,57,28649.46778
5.900149,41,28652.79927
6.910711,47,28656.126378
6.168584,34,28658.287645
6.536583,35,28660.695101
11.693605,62,28670.202692
7.088292,37,28674.146036
8.521762,42,28678.530346
7.664759,37,28682.285299
18.595317,45,28688.318228
17.564571,41,28691.060473
29.658944,58,28696.480856
12.70966,39,28699.406537
11.072023,37,28701.917685
12.102473,34,28704.362343
12.889875,37,28707.11718
11.06895,42,28710.431489
9.495515,32,28712.520745
9.926685,37,28715.23179
10.930688,44,28718.071922
11.558215,46,28720.96843
17.955327,40,28723.392244
13.950676,40,28725.863502
13.125392,48,28728.83341
16.157454,42,28731.398226
18.228597,39,28733.881255
19.763884,45,28736.649505
14.38559,76,28741.776061
15.809312,52,28744.859822
23.193383,64,28748.760875
26.021706,57,28752.284798
25.283268,72,28756.937629
28.996963,112,28764.022753
21.414199,40,28766.396318
22.716826,41,28768.865655
22.169412,43,28771.424841
16.010526,42,28773.986587
54.417791,400,28838.598336
52.306312,146,28861.711022
22.754609,61,28865.706919
15.891633,36,28867.933749
38.912273,51,28871.038915
12.75182,33,28873.063624
26.347721,48,28876.217793
15.327996,38,28878.553064
28.629233,122,28886.260544
46.193854,213,28901.259433
51.887901,141,28910.22002
31.832823,287,28928.483211
36.933029,172,28940.632967
58.97245,72,28945.254628
23.419027,113,28953.804813
21.755086,58,28957.419296
34.936553,79,28962.518485
32.639529,106,28968.865527
75.955528,220,28982.660286
87.292299,192,28999.750333
22.190187,49,29002.794011
12.768258,44,29005.715678
16.706316,36,29007.922725
12.677543,40,29010.377829
16.92371,39,29012.881686
15.352318,35,29014.994134
36.687166,67,29019.438612
30.135775,52,29022.987693
33.874539,173,29033.685908
22.648656,40,29036.097745
17.936095,38,29038.404643
14.738855,34,29040.429942
11.970668,32,29042.299165
13.919937,34,29044.495533
11.335184,32,29046.48357
9.56877,30,29048.338121
13.830845,33,29050.398243
9.839164,31,29052.352777
9.69212,32,29054.279558
7.856509,31,29056.13485
10.678956,34,29059.653151
13.669293,33,29062.676264
19.052978,42,29066.749527
17.311793,35,29070.174506
11.202432,31,29073.103873
10.911238,32,29076.081805
13.101666,34,29078.852511
11.14888,35,29080.999882
12.317345,35,29083.125187
12.794423,34,29085.149282
9.671132,34,29087.217676
7.922175,31,29089.180677
12.889049,35,29091.471341
14.75943,37,29093.894177
12.257477,35,29096.373109
16.597006,38,29098.764662
8.904988,32,29100.758021
14.740654,38,29103.200072
12.393046,36,29105.347061
14.843961,35,29107.404805
31.451833,52,29110.933563
26.058987,41,29113.478896
15.247636,37,29115.786659
14.162683,34,29117.847125
13.286224,32,29119.880016
11.078256,34,29121.891687
10.242547,31,29124.018421
9.016879,33,29126.067968
29.37794,56,29131.93271
12.168109,32,29133.901721
11.066324,34,29136.018667
25.529966,48,29139.360657
30.066067,71,29144.317819
9.381889,40,29146.896364
9.900414,39,29149.292036
13.802202,36,29151.564924
7.271603,34,29153.567331
9.166837,34,29155.728861
13.741675,37,29158.086366
9.904051,31,29160.115371
12.255561,34,29162.27308
13.027263,34,29164.477781
9.145253,33,29166.50686
10.051783,33,29168.563735
12.70002,40,29171.29793
10.373949,33,29173.310282
12.493323,33,29175.340286
9.388778,34,29177.408944
13.826602,39,29179.8598
12.60113,37,29182.271085
6.121618,33,29184.401798
10.257588,32,29186.460477
6.843177,31,29188.299268
9.150863,34,29190.431949
9.341661,33,29192.601777
10.538785,35,29194.888117
7.899485,30,29196.805055
7.419596,33,29198.950744
5.553223,34,29201.050601
5.306474,32,29203.139962
9.335555,31,29205.056234
8.035277,34,29207.113188
8.859735,33,29209.269998
11.934272,34,29211.480313
11.509074,33,29213.581645
10.587191,33,29215.672549
9.258076,32,29217.660016
10.206027,33,29219.690879
8.068688,32,29221.687083
10.03882,32,29223.703725
9.89431,35,29225.933623
7.902593,32,29227.878035
11.158554,33,29229.999231
7.331482,35,29232.314702
7.347724,32,29234.363183
10.10523,37,29236.669354
6.285873,30,29238.548117
5.179146,33,29240.614935
7.730364,31,29242.584818
7.352171,35,29244.855284
10.423856,36,29247.148954
9.096179,37,29249.454054
7.465354,38,29251.883643
7.204832,34,29254.005572
7.066412,33,29256.115379
13.929668,50,29262.046847
5.586819,47,29265.023864
8.557798,37,29267.324556
5.687198,36,29269.57683
4.275547,32,29271.614769
4.870996,33,29273.713519
5.406076,35,29275.953629
5.381536,34,29278.148443
5.846845,33,29280.336661
5.978964,28,29282.103627
6.670492,32,29284.194241
5.970271,34,29286.301755
5.081931,33,29288.462692
6.728039,35,29290.784342
6.712105,45,29293.542546
5.440898,32,29295.520928
5.699818,32,29297.48722
7.735264,33,29299.57149
6.140669,28,29301.312992
6.440478,31,29303.220754
4.336031,30,29305.053601
8.043219,31,29307.000371
6.962721,34,29309.213484
5.70465,29,29310.97403
5.832093,33,29313.027631
6.664997,33,29315.052742
7.128805,31,29317.030284
4.974836,36,29319.262197
6.101395,34,29321.40834
5.666952,30,29323.251361
5.731327,37,29325.621604
5.144073,34,29327.956656
5.461038,31,29329.873913
7.405279,31,29331.894464
5.059231,32,29333.996748
5.940023,32,29336.071378
5.827806,32,29338.180727
4.384248,36,29340.533572
6.261858,37,29342.905754
4.875677,41,29345.539449
6.064944,43,29348.298302
7.657187,33,29350.400396
7.350947,35,29352.641979
4.327076,33,29354.762793
4.68742,31,29356.771867
5.788112,38,29359.178331
5.463778,32,29361.207108
6.196211,32,29363.289378
5.458873,33,29365.441127
5.290233,30,29367.295038
4.901842,38,29369.710762
6.084212,31,29371.679876
6.077837,30,29373.553828
6.529699,32,29375.581241
6.054772,34,29377.635228
5.271055,36,29379.940838
5.712447,35,29382.346337
5.383324,36,29384.631863
7.822061,35,29386.71853
5.763579,38,29393.22626
4.747607,34,29396.428221
4.802967,43,29400.473352
7.305079,36,29403.834387
4.223346,42,29407.794912
6.833888,34,29410.776195
5.27088,32,29412.79058
4.887561,34,29414.90276
6.307267,37,29417.21342
3.807206,47,29420.052394
4.134293,44,29422.695941
4.680939,47,29425.615545
4.164386,52,29428.818023
4.734008,42,29431.369495
4.964693,41,29433.940586
6.015584,35,29436.031428
4.63853,35,29438.240658
6.348456,36,29440.471296
6.78554,36,29442.746971
5.694724,44,29445.772788
5.088655,37,29448.094361
5.161538,32,29450.049553
6.732205,40,29452.612281
6.214238,35,29454.967148
7.359181,41,29457.585696
5.069991,40,29460.057737
5.684944,41,29462.688471
7.648472,36,29465.046402
5.258321,36,29467.383057
7.730753,32,29469.363696
5.328447,33,29471.557194
4.761627,32,29473.637611
6.004491,43,29476.329959
6.431167,35,29478.482593
6.107171,40,29481.011742
6.87489,32,29483.057336
6.452752,33,29485.198076
7.196848,34,29487.301303
5.840448,30,29489.277747
5.858944,46,29492.13804
7.475571,32,29494.113031
5.849972,36,29496.328025
7.71804,31,29498.316654
6.936285,33,29500.41947
6.100514,34,29502.57884
6.979623,38,29505.072452
5.838909,31,29507.099525
6.622981,32,29509.113182
6.440511,35,29511.364721
7.331432,34,29513.665873
5.181109,33,29515.819671
6.608881,33,29517.988798
7.661753,35,29520.282851
6.612428,39,29522.751524
13.08804,40,29527.72196
9.754724,35,29530.026564
5.711435,33,29532.14268
4.907822,36,29534.406683
6.75229,33,29536.459406
6.334049,31,29538.460826
7.14207,31,29540.438938
7.053462,37,29542.798248
5.606729,31,29544.738157
8.547698,34,29546.809677
5.619437,34,29549.025821
7.07476,35,29551.272137
5.998936,37,29553.710592
5.793842,38,29556.089286
6.245645,39,29558.585782
6.072173,34,29560.962685
7.809844,38,29563.47389
6.863408,34,29565.662855
7.461794,33,29567.841625
7.577311,35,29570.144112
8.179075,39,29572.584146
7.479291,39,29575.082889
9.517946,34,29577.296887
6.847104,42,29580.008239
6.566198,47,29582.96803
10.046664,34,29585.068437
8.255987,34,29587.18849
7.386147,32,29589.286133
7.397656,36,29591.557335
6.980612,35,29593.804323
7.008324,34,29595.979505
8.379851,39,29598.505962
6.765476,43,29601.289972
7.547588,34,29603.466438
8.033247,32,29605.567503
8.47683,33,29607.708024
5.641821,36,29610.096635
7.811709,34,29612.31625
6.267503,33,29614.517877
6.422347,30,29616.538798
6.805175,32,29618.649662
6.787009,38,29621.161817
7.154917,32,29623.349143
6.560395,35,29625.58389
9.372213,40,29628.140415
5.297254,35,29630.360514
9.256974,33,29632.522712
7.658981,37,29634.984524
6.757177,39,29637.624153
7.091168,35,29639.870492
5.752639,42,29642.569989
7.1341,46,29645.45112
7.10447,45,29648.373657
6.799297,45,29651.361609
6.892948,43,29654.06622
12.058815,50,29661.904091
8.032576,40,29664.418254
6.80972,39,29666.884584
9.184948,52,29670.299878
5.86398,35,29672.640997
5.835861,43,29675.454371
10.724777,46,29678.599171
8.111562,64,29682.611907
5.97262,48,29685.609018
5.519445,57,29689.160694
6.288984,40,29691.644812
7.237217,42,29694.27547
5.240124,43,29696.945132
6.366905,49,29699.987374
5.384322,34,29702.096506
6.921079,35,29704.248859
6.388366,42,29706.849601
5.224911,36,29709.160812
6.758417,45,29712.000419
5.360664,47,29714.883193
5.179341,34,29717.111755
7.545322,34,29719.261583
6.76948,40,29721.792956
6.570171,40,29725.846664
6.47801,37,29729.423965
7.537697,59,29735.288429
7.0232,32,29738.500594
6.779141,35,29741.980381
7.835027,35,29746.21495
7.739526,32,29748.379821
8.153446,34,29750.680242
7.552607,35,29753.122795
6.326822,36,29755.710256
5.212599,31,29757.930451
6.081147,43,29760.821457
7.916614,40,29763.463545
6.653743,39,29766.023338
5.715314,40,29768.802845
7.819802,41,29771.743632
7.959655,34,29774.201865
8.32606,33,29776.543967
6.956257,34,29778.976171
6.088001,34,29781.354126
5.831617,35,29783.81114
6.364827,35,29786.255732
6.764959,34,29788.673547
7.195205,39,29791.246567
7.334237,33,29793.473755
9.242069,38,29795.95363
7.050847,54,29799.487527
9.058669,44,29806.463718
7.00782,36,29808.799134
6.488761,46,29811.72403
7.94989,37,29814.131781
6.672752,38,29816.643209
7.931342,42,29819.416415
7.889603,34,29821.696164
8.687357,37,29824.179277
7.682059,34,29826.398404
6.892855,42,29829.216742
7.306556,31,29831.331347
5.028407,33,29833.610409
8.717328,38,29836.1763
11.886194,36,29838.545146
7.293685,34,29840.871376
8.728185,42,29843.64017
8.335373,33,29845.859001
7.627219,41,29848.627677
7.076334,41,29851.544168
7.139816,38,29854.042844
6.337065,30,29856.00184
8.093334,39,29858.535464
8.63249,39,29861.071918
8.143527,34,29863.243389
7.376015,32,29865.336099
8.324245,46,29868.223129
7.545658,38,29870.630707
6.987337,41,29873.305014
9.057721,39,29875.768236
7.871157,33,29877.900861
7.120306,39,29880.467994
9.425964,32,29882.413877
8.363877,43,29885.257841
7.005624,48,29888.545536
7.390293,50,29891.708821
8.200252,33,29893.808747
8.019093,37,29896.193762
6.956216,39,29898.659752
9.894028,36,29900.89212
10.13079,41,29903.6697
7.458663,45,29906.540257
6.739832,43,29909.336839
9.214142,40,29912.079775
5.574851,35,29914.25214
7.164111,37,29916.564356
8.867321,40,29919.063453
8.667371,37,29921.446656
7.744629,41,29924.052564
6.888686,37,29926.424466
5.933036,37,29928.795736
6.785767,37,29931.217407
9.69639,42,29933.848135
15.007131,47,29941.607347
8.433147,39,29944.056051
7.047174,39,29946.530646
7.020983,37,29948.877212
6.814542,55,29952.358777
6.023682,35,29954.509517
6.89715,41,29957.095294
6.174377,39,29959.580759
6.187079,40,29962.114337
8.103827,36,29964.378757
5.770638,37,29966.787004
6.721637,38,29969.261096
8.090378,33,29971.380667
5.668731,39,29973.811638
7.744921,35,29976.006213
6.512973,34,29978.094281
6.282477,31,29980.029799
7.017552,35,29982.233926
7.327832,33,29984.358178
7.708698,34,29986.544991
9.813559,37,29988.890636
8.626081,35,29991.031333
8.276969,38,29993.419286
5.706638,47,29996.44244
6.694901,36,29998.7461
6.352149,35,30001.015325
7.592937,39,30003.641891
7.475571,33,30005.70775
6.658236,37,30007.979507
7.181224,38,30010.324918
7.046113,36,30012.522312
8.027331,39,30014.91232
6.850797,41,30017.526001
6.722178,35,30019.725978
6.538797,47,30022.715095
6.585423,41,30025.599336
7.521146,47,30028.718522
5.537438,35,30030.965452
6.806093,37,30033.400887
8.19262,41,30036.069328
9.012796,34,30038.319743
7.960532,40,30040.921642
7.40605,40,30043.622844
10.344688,37,30046.117422
8.118348,40,30048.800692
7.928887,44,30051.748821
7.63909,39,30054.307573
7.890184,65,30058.72638
8.800383,39,30061.226439
7.290104,32,30063.265344
7.491902,39,30065.763861
18.883592,64,30074.768629
10.293963,38,30078.437496
12.485198,54,30084.059716
8.527852,49,30088.901338
8.657786,38,30092.916533
12.142125,35,30095.243341
7.117531,36,30097.631602
7.145644,42,30100.40829
6.53673,54,30103.947918
9.037977,37,30106.313284
7.64572,37,30108.587957
7.623588,59,30112.340699
7.061845,38,30114.819279
9.503415,48,30118.020597
6.701138,38,30120.38048
8.653417,41,30122.883396
10.802943,39,30125.248864
8.731619,42,30127.979268
6.379366,42,30130.537915
8.194016,41,30133.124068
8.396722,49,30136.182775
7.926126,50,30139.287663
9.504334,52,30142.695932
9.892761,49,30145.792435
8.741656,42,30148.544489
8.410462,46,30151.431233
8.362959,39,30154.01392
10.538926,36,30156.405478
9.541828,37,30158.753333
7.331423,50,30161.926359
9.747505,114,30169.5465
7.920695,53,30172.989561
8.474769,35,30175.261305
7.666449,39,30177.889562
7.722914,39,30180.315957
7.189668,55,30183.80101
8.523995,37,30186.170603
7.609393,36,30188.468996
8.027178,41,30191.205413
9.107399,48,30194.272729
10.591409,44,30197.110382
10.306365,41,30199.724998
7.714152,41,30202.405185
8.435487,53,30205.743989
16.659595,65,30215.019184
7.219252,42,30217.772006
7.372355,37,30220.120491
8.451718,40,30222.664538
7.633122,50,30225.777592
9.207166,61,30229.520905
9.923384,44,30232.30742
8.000894,50,30235.366705
13.747171,64,30239.549956
10.481626,48,30242.536158
9.640614,52,30245.830973
9.022711,39,30248.334433
9.868102,51,30251.666907
9.361014,50,30254.784514
9.458605,41,30257.516727
11.413883,53,30260.92814
9.219609,168,30271.518711
9.050477,37,30273.787824
8.763837,38,30276.130073
8.164539,31,30278.036449
7.168206,47,30281.073189
7.534537,64,30285.136598
7.666311,43,30287.920674
8.728227,51,30291.154912
9.413484,48,30294.224347
8.272277,61,30298.022597
8.263814,61,30301.920468
8.097751,58,30305.558421
10.107529,50,30308.688289
8.338935,43,30311.392794
7.208829,37,30313.702055
9.173654,55,30317.161083
7.520129,58,30320.928338
7.369593,63,30324.80621
20.012624,631,30500.933736
11.126051,54,30508.764962
11.445461,400,30623.686243
12.817468,82,30629.02852
9.49229,46,30631.968644
7.872151,42,30636.100218
8.368525,63,30642.068738
7.578965,42,30646.012512
8.563719,43,30650.142954
8.154164,46,30654.701785
8.41152,50,30658.011916
9.104695,56,30661.57815
7.093682,69,30665.906807
9.457985,60,30669.52722
6.644364,56,30673.003944
8.351098,82,30678.174821
9.968676,54,30681.530853
9.840109,53,30684.872758
10.257857,58,30688.454635
9.26103,38,30690.807117
8.891525,49,30693.814748
10.087954,41,30696.423512
9.056053,42,30698.983358
9.727144,37,30701.324523
17.997777,76,30709.505563
11.958315,52,30712.856791
10.594221,45,30715.744699
8.67768,39,30718.401411
8.400651,40,30720.961619
8.133721,48,30724.057808
8.798883,68,30728.573116
8.763186,71,30733.213529
10.240538,331,30754.14166
25.132539,334,30776.853898
8.143542,66,30780.988657
10.635135,126,30789.328149
8.660057,65,30793.470632
76.905792,332,30815.500733
21.548812,163,30827.378905
22.301603,129,30838.42211
47.201649,203,30886.528773
22.792309,112,30896.815805
24.608637,120,30907.128412
24.587619,86,30913.960361
29.739763,102,30922.134538
14.547935,118,30933.450794
28.941215,111,30942.460967
27.991132,106,30951.022888
16.768598,97,30959.444459
33.188591,132,30970.837329
19.544367,128,30982.870791
18.871143,113,30992.671485
14.862956,112,31004.019168
20.356641,120,31016.341223
20.232277,109,31026.502545
21.930733,122,31038.072116
16.614014,127,31050.577677
34.779562,178,31091.318365
19.554217,122,31106.626672
21.656019,123,31119.286251
24.004447,111,31128.908566
14.997692,117,31141.041522
20.574981,129,31152.882667
13.231129,96,31160.446216
17.673829,105,31169.939417
16.933955,108,31180.8454
34.918782,91,31188.856752
24.466999,100,31197.38749
23.336817,104,31207.380494
18.876466,102,31218.058418
31.167291,110,31227.666872
31.607363,121,31238.040151
19.567618,153,31252.252225
19.686301,118,31264.664828
31.757891,157,31293.282199
28.317414,111,31304.003147
30.104966,86,31311.100188
38.48757,147,31322.507043
21.76584,105,31331.407053
19.324952,120,31344.887161
22.663453,95,31354.408489
34.020818,107,31362.886461
8.989282,13,31364.045633
10.382163,15,31365.380769
7.935516,12,31366.489342
16.900825,84,31373.627025
27.670622,111,31382.951608
33.595195,94,31391.387113
34.360944,130,31402.967644
26.79018,116,31411.881452
19.360722,90,31419.800683
23.336904,112,31430.415148
24.727728,119,31439.417084
20.271875,93,31449.084496
35.212662,103,31459.664365
33.538223,165,31482.712613
19.540634,86,31490.958495
23.034681,92,31499.551822
16.902643,105,31507.705803
18.764368,125,31517.10974
16.929355,99,31525.863533
25.892951,112,31536.254495
15.681175,89,31543.435222
24.257044,111,31553.344624
27.814671,116,31568.318679
34.381841,108,31581.238781
31.116798,105,31596.66581
17.770246,59,31605.280377
18.419045,78,31615.084397
7.469105,400,31714.53527
8.257993,14,31716.115321
18.353473,85,31723.171427
47.173994,194,31757.446007
19.262425,105,31767.086568
31.560696,92,31774.512407
35.530474,115,31784.725915
24.341128,111,31792.510282
23.301719,98,31800.153964
34.140122,117,31810.38918
37.065829,97,31817.4398
23.783135,74,31823.509645
48.093967,120,31833.681836
27.171273,105,31841.69043
20.036237,87,31847.348348
29.478047,120,31854.948042
40.792088,91,31861.993118
45.905949,106,31869.230452
7.840682,137,31878.404285
18.897627,112,31887.629999
20.029175,107,31895.993019
56.506955,203,31922.785836
35.795798,68,31927.983968
32.848365,96,31935.369542
22.126216,91,31943.050643
30.204883,88,31949.711522
38.266082,78,31955.620258
63.24849,110,31963.553297
37.865484,114,31972.708836
9.594922,113,31980.560114
23.0245,104,31988.507464
9.446605,128,31997.041662
37.783858,109,32005.010751
31.902248,93,32012.822918
30.322298,119,32022.296429
25.014944,94,32030.812161
44.475505,134,32040.792476
38.911128,86,32047.455559
23.667136,85,32053.361629
40.292575,90,32060.093877
62.875263,196,32091.979264
28.614277,176,32117.081935
4.6053,151,32129.306784
13.533372,100,32141.402678
7.803518,138,32153.238905
5.983692,115,32165.49557
14.04512,264,32198.445843
5.981271,400,32282.222368
25.418015,128,32295.786193
21.836795,107,32304.310568
17.82327,74,32311.248984
16.689352,43,32314.141486
19.58076,92,32320.466128
56.464737,270,32350.017952
15.708296,166,32360.450797
43.567388,96,32368.285608
22.488137,147,32379.861811
77.928295,148,32389.415377
20.97728,67,32394.104385
35.873159,127,32402.65247
22.452384,106,32410.774667
21.67922,101,32418.236243
28.498399,107,32426.814625
40.172433,118,32436.332982
29.332573,121,32444.430197
47.879706,98,32451.637875
43.301136,102,32459.174553
19.173,86,32464.905237
23.952986,83,32471.190767
15.231183,102,32478.186409
59.456587,141,32496.468303
26.416517,83,32503.900507
17.427549,91,32510.788831
24.436038,106,32519.131607
11.227769,100,32525.947726
9.435283,119,32534.705649
26.657141,111,32543.091915
42.144483,107,32550.923905
39.861362,82,32557.825398
21.092551,107,32565.612102
18.560735,106,32577.249958
14.432355,109,32588.459169
41.339585,145,32600.333169
26.197655,81,32605.90175
19.475184,114,32614.820503
20.294691,60,32619.123692
24.496022,62,32624.088723
27.220698,83,32629.94666
16.6,81,32635.540586
14.453991,153,32646.953054
44.86521,113,32663.753552
32.33481,60,32667.750051
57.826327,99,32673.993228
35.826457,74,32678.602
19.435988,123,32686.613027
18.31687,98,32692.762299
19.242385,106,32699.360537
48.156905,107,32706.303007
34.608843,59,32710.611402
33.41402,119,32718.403554
29.374651,111,32726.491678
27.324462,115,32734.668338
36.360995,71,32741.761388
20.305213,44,32745.666905
14.08783,46,32750.149695
32.142689,112,32760.063397
44.121395,103,32767.703514
64.935098,94,32774.385208
52.616299,110,32781.753328
34.758071,85,32788.023664
46.122878,94,32794.706363
76.012176,164,32815.564966
21.013686,118,32825.162797
32.452331,114,32833.960035
33.961964,89,32840.30248
32.685361,101,32847.934299
20.111107,101,32854.766431
52.321335,134,32863.822221
43.881118,96,32871.070056
31.660654,92,32877.410129
26.951512,371,32958.647954
105.28773,127,32967.602926
40.645031,106,32975.04198
31.596229,82,32981.220988
12.91227,124,32990.085612
43.640596,82,32996.334729
32.548166,135,33005.305224
58.538482,113,33022.77692
28.991737,53,33028.329114
32.615859,87,33037.898915
24.144559,123,33046.466624
26.061282,51,33050.492716
60.943374,98,33057.462716
39.726394,64,33062.087568
25.718268,62,33066.436273
62.93652,99,33073.438595
53.099567,87,33079.7494
20.720004,135,33088.667207
19.161041,53,33092.471842
36.790695,58,33096.54431
48.856163,400,33189.112739
33.921312,71,33194.217762
26.553861,48,33198.335166
35.435586,85,33205.022334
19.981167,89,33214.486401
14.797665,39,33218.028883
18.355497,46,33221.799031
12.808452,39,33224.95134
42.653317,113,33236.763346
26.907903,59,33244.900093
21.443893,44,33248.389596
23.692598,46,33252.224055
38.665354,74,33259.383673
28.220218,64,33265.311907
20.242636,53,33269.581479
8.008958,37,33272.546092
32.341244,67,33277.467257
47.874889,97,33284.061576
30.591008,75,33289.322633
67.897351,89,33295.167565
24.351616,91,33301.132006
40.95997,86,33307.163136
31.114744,147,33320.363203
30.585302,63,33324.391219
46.381439,89,33330.987211
17.653977,96,33338.267443
41.162383,89,33344.688004
19.648296,99,33351.968894
27.000067,51,33356.515314
18.919889,41,33360.06072
26.376405,67,33366.25925
20.18102,43,33369.863193
26.826733,49,33373.639548
23.50111,67,33379.147418
23.049923,89,33385.495974
32.908495,82,33391.469807
28.750376,55,33395.294628
50.947461,86,33406.965577
31.654481,51,33410.334295
20.469116,63,33414.510782
18.999184,80,33420.18937
16.878139,86,33426.795321
18.731727,93,33433.461332
25.044576,30,33435.886797
53.985445,150,33451.420671
20.676555,62,33455.475256
22.433822,74,33460.716924
25.022253,49,33464.326164
22.72678,57,33468.08819
22.902172,114,33476.416203
27.444094,53,33482.853339
48.24123,105,33493.193994
28.341616,112,33503.768949
37.919676,220,33535.52496
39.958378,60,33539.521405
20.265474,58,33543.441708
34.386528,72,33548.69243
35.641407,61,33553.135819
24.595148,76,33558.364397
61.473657,105,33565.393018
28.002381,76,33570.515597
46.291485,86,33583.979871
79.153129,90,33589.873957
40.277534,107,33599.01987
44.466126,90,33605.132218
23.082274,56,33609.056453
54.891247,87,33615.499013
26.853659,58,33619.789299
32.622682,89,33625.432033
26.65584,101,33632.225652
67.729811,103,33639.228949
25.086924,130,33647.988791
25.141279,63,33652.527507
21.797129,62,33656.630468
22.84557,65,33660.912289
53.822409,96,33668.017878
22.900071,107,33675.092541
32.747245,84,33681.007825
17.405012,47,33684.285503
24.089524,69,33689.091585
23.866021,61,33693.524014
21.377035,118,33701.854125
10.348041,91,33707.93299
49.41063,78,33713.735687
16.587054,82,33719.163052
31.732962,100,33733.479698
27.088764,98,33740.27189
16.56683,225,33771.777249
9.812886,106,33779.222709
39.016438,82,33785.828582
30.059981,156,33798.453037
18.010644,87,33804.309302
23.736493,48,33807.740295
32.105405,58,33811.642791
25.739832,52,33815.153971
20.315633,52,33818.843524
37.991537,84,33824.570326
21.59327,66,33829.041128
33.380983,144,33838.744239
22.712339,52,33842.360582
13.977695,89,33848.54025
27.523875,65,33853.042589
34.871131,122,33861.098027
45.711933,67,33865.610002
20.652798,69,33870.097987
68.340329,260,33935.586138
24.144861,58,33941.801359
26.529894,56,33947.651958
22.964232,53,33952.061815
18.603103,48,33955.581729
33.826702,65,33960.043044
41.489684,80,33965.94136
29.246967,66,33970.521487
20.157347,54,33974.206742
