#{"t_start": 1660121237.060807, "env_id": null}
r,l,t
33.13709,66,74297.160412
22.686556,51,74302.62284
40.4307,72,74309.717873
25.744265,67,74317.28543
32.846612,74,74327.474647
39.188447,78,74342.904787
43.368371,77,74351.415666
38.702721,76,74360.795927
21.882995,37,74366.950465
39.13066,91,74383.758286
71.851218,105,74402.687706
59.748959,112,74426.302583
26.54838,62,74438.723855
49.64719,120,74459.852209
34.054371,72,74470.977692
30.216444,63,74483.940554
28.285853,52,74491.8088
35.244807,62,74502.190691
52.678178,77,74513.397516
25.219556,58,74522.09444
33.667583,75,74533.924631
47.705097,70,74544.330579
25.082732,62,74555.354797
135.206897,133,74580.016883
31.065434,69,74590.356776
36.777181,63,74599.766529
20.896425,57,74608.243186
84.677726,102,74629.711634
45.951172,49,74637.427041
24.78861,84,74652.459208
77.489383,98,74671.47043
31.703648,60,74677.50525
38.220294,77,74684.803646
26.684231,71,74694.516699
54.837808,70,74701.153619
22.963533,50,74706.013388
31.310565,57,74711.605357
19.989386,95,74721.391979
56.163075,64,74731.198244
34.280807,60,74736.899006
23.063469,54,74742.251695
123.142444,133,74764.540149
32.435001,61,74770.187916
26.347281,55,74775.239451
27.093841,56,74780.551027
30.683652,58,74786.110655
26.741867,74,74793.360197
42.07892,77,74800.999621
21.433164,91,74811.262019
47.247479,83,74819.148935
35.249483,61,74825.366316
22.555417,50,74830.502584
17.898952,34,74833.935406
69.83808,90,74847.687616
42.023731,63,74859.475121
26.614472,46,74867.622722
54.243153,122,74891.187866
20.424268,40,74895.758809
41.106166,108,74908.654337
25.198916,41,74913.311785
39.702829,64,74920.315192
39.145126,78,74933.669211
47.493038,78,74941.255072
23.502683,40,74947.755864
33.082885,53,74953.545586
37.966731,42,74958.484418
31.986035,58,74968.089526
85.655471,155,74993.739314
24.540038,49,74998.999919
46.411604,97,75015.473218
35.66001,68,75025.732788
20.891868,27,75028.719035
60.403469,81,75037.399409
32.725254,58,75043.739975
73.146622,101,75060.727961
54.832074,51,75066.179471
25.861491,66,75072.871049
34.212996,66,75082.81786
22.550567,59,75092.261165
33.870275,72,75101.730348
34.285953,43,75106.378744
30.800458,63,75112.865458
32.76168,56,75118.66929
33.604977,68,75125.683535
39.391105,73,75133.153337
38.972354,68,75140.140471
10.81416,32,75143.960981
35.104234,47,75149.590909
35.033652,70,75157.172417
73.249298,95,75167.614586
40.381754,63,75174.136639
32.931403,65,75182.125659
48.41724,73,75195.641524
34.609002,65,75201.671073
40.378028,64,75208.238731
71.487237,101,75225.038349
36.338783,70,75231.47212
50.672199,62,75241.447278
47.585587,72,75248.607302
14.053228,57,75254.842145
44.738515,92,75263.804188
41.150833,77,75274.797509
20.151331,88,75291.358798
28.158057,54,75296.422543
19.767872,72,75306.25337
41.228156,63,75312.61439
45.926794,70,75319.443267
46.501393,73,75326.851714
65.567214,88,75335.905544
57.50352,67,75343.591
37.955466,46,75348.475969
43.309543,48,75353.53043
35.529926,70,75360.460876
27.503098,65,75369.716852
77.435222,108,75381.847436
44.35755,72,75392.898053
23.208058,59,75398.658655
25.824355,40,75402.953686
25.749231,44,75407.563601
44.730133,84,75415.851319
53.538748,71,75422.992316
107.531858,449,75484.673662
27.317089,57,75495.243963
45.632657,77,75508.468985
25.121271,55,75517.821014
32.17422,70,75528.050596
62.636431,400,75619.749418
24.005215,48,75626.648973
79.16403,400,75672.770256
29.307989,98,75691.288933
44.72732,400,75798.161735
32.52153,89,75816.64039
20.103396,59,75826.017383
24.863147,59,75834.824698
36.164058,71,75845.777846
25.386601,43,75853.216961
62.261757,87,75879.671326
16.471486,51,75887.488422
37.704449,86,75903.538602
22.395788,40,75910.200159
31.33352,62,75923.814065
35.870465,62,75933.384637
41.739914,68,75944.410618
28.467568,55,75953.163189
27.29633,76,75965.056424
39.014679,72,75977.984587
16.288752,74,75995.011977
20.070363,62,76004.184816
19.033041,89,76018.160089
30.108179,43,76025.671741
26.831395,67,76039.741544
20.524918,56,76051.473225
33.146891,68,76067.281623
53.10809,80,76079.183881
35.791305,64,76089.247548
139.155441,175,76126.649054
28.916945,57,76136.213387
24.091163,66,76146.769137
17.583802,64,76157.68781
40.680786,74,76169.625124
31.785617,57,76179.726689
28.386017,42,76189.71697
34.420708,64,76199.702938
27.090325,59,76209.485788
56.040932,54,76219.638644
60.862169,122,76249.921551
41.344839,67,76260.140267
24.624916,31,76265.308629
25.352588,57,76274.274055
64.047384,85,76294.353911
54.377371,81,76307.622172
49.114231,77,76321.557734
41.238847,77,76336.924897
65.648662,75,76354.195202
26.177681,37,76360.154195
30.263861,99,76381.43743
64.62791,93,76395.802938
41.841933,41,76402.716408
32.612947,62,76412.534592
43.56895,70,76426.141721
16.165645,48,76436.788031
34.862047,56,76449.28608
48.272124,55,76461.828552
35.480972,64,76473.569166
85.477208,98,76493.480829
71.114115,110,76518.436515
71.813015,125,76543.811176
18.977423,56,76552.894895
29.399466,43,76560.980723
85.067942,98,76582.359741
21.855602,46,76589.47073
46.671677,221,76638.832039
20.592771,83,76651.266028
36.642916,79,76667.937521
19.941011,109,76689.102281
84.983415,93,76706.323139
53.640158,74,76721.437555
27.457433,56,76732.931808
25.114492,53,76741.601211
31.83875,58,76751.484896
91.251,111,76773.149519
44.79564,73,76784.762082
42.449511,67,76799.545273
18.697369,46,76806.986737
68.318291,89,76821.525864
71.342235,111,76846.489058
23.753368,45,76854.38975
59.044198,103,76874.485742
27.222948,49,76882.777268
18.335809,68,76894.026993
50.261909,75,76910.420363
17.099349,54,76919.274909
29.117774,57,76928.49645
23.209504,58,76941.641795
22.343751,57,76954.438696
65.531436,101,76970.063704
27.964747,99,76986.550196
64.219448,105,77006.411883
48.81535,64,77016.570087
42.279572,68,77028.184218
29.0451,63,77039.008283
14.963441,55,77048.024184
25.260096,55,77058.14963
66.325397,76,77076.2126
23.807968,91,77096.312792
22.802042,74,77108.046762
76.303197,121,77134.261055
24.085256,48,77142.726892
33.791912,77,77159.940297
26.010408,55,77169.062598
61.962699,76,77182.077601
23.878399,65,77192.798881
20.402141,54,77201.778319
34.669582,61,77211.816758
36.518173,65,77224.770683
25.046974,41,77231.272894
22.697018,67,77243.106207
29.860955,44,77250.792537
23.798766,65,77266.222521
23.085884,75,77278.758613
30.317199,63,77289.569944
29.616098,56,77298.85077
38.158625,76,77313.835779
32.572203,60,77323.740524
82.015325,96,77350.267207
34.031164,66,77361.222813
26.292792,68,77371.616984
60.446867,103,77403.591934
24.930446,61,77416.763902
11.329111,65,77431.149554
21.517754,49,77439.897182
30.583404,56,77450.998735
42.418581,53,77460.096845
18.004479,55,77469.475801
23.103129,59,77480.115931
27.409249,94,77497.15976
13.727717,69,77508.187711
14.919916,34,77513.574267
29.518613,58,77523.78837
23.097222,76,77536.946602
39.905206,62,77547.222363
18.859192,38,77553.863479
20.151331,44,77561.328424
41.955674,64,77572.329288
39.67114,74,77584.759499
20.048112,39,77591.662167
50.044787,104,77612.255979
24.511793,59,77622.037435
38.593358,85,77638.093459
67.328727,87,77653.054684
55.860876,65,77665.695325
25.691239,62,77676.160061
24.215584,63,77687.750127
70.486997,70,77700.376656
33.776347,75,77712.759727
26.728141,64,77726.012619
32.325469,70,77740.764791
32.580827,61,77751.82615
49.550833,95,77779.521048
16.529789,32,77785.005111
21.649153,70,77800.023525
32.262973,55,77809.808592
56.640597,80,77830.792225
46.714026,56,77840.273198
35.843886,62,77853.89824
92.010645,101,77874.307161
28.576522,49,77882.792365
44.166342,107,77901.185889
39.229938,72,77912.598475
20.862244,58,77922.773321
30.447421,43,77930.650608
18.820431,37,77937.043988
22.752636,88,77952.485782
60.355883,93,77968.77891
27.002308,54,77978.05739
19.497224,38,77984.725688
21.764201,38,77991.259122
24.560873,54,78000.21162
20.497885,44,78007.984329
29.613393,44,78015.725072
28.945432,103,78033.506294
22.861121,79,78047.05085
16.222149,40,78053.662673
31.20791,132,78077.653893
29.352973,68,78089.100468
19.555514,51,78097.773831
28.84364,41,78105.283258
21.201561,42,78112.650708
17.004213,37,78119.119794
20.832415,42,78126.527988
20.88975,39,78139.743952
28.596732,68,78151.790108
23.3334,58,78162.231641
21.80105,67,78177.67181
21.80688,75,78191.739595
19.73992,58,78201.608284
20.592788,41,78208.925951
34.266973,83,78225.138142
43.31077,71,78237.160019
54.592118,124,78260.474506
17.7264,66,78271.149938
24.94103,64,78282.137349
17.873919,57,78292.319484
66.365133,89,78314.666734
77.291756,110,78344.357029
18.351094,108,78370.697967
34.90847,62,78383.821517
28.566044,44,78391.829113
31.074667,64,78405.415172
22.887725,55,78415.26546
27.342956,83,78435.487289
53.445565,81,78453.083364
20.630735,52,78462.014851
22.973033,39,78469.180959
20.949133,57,78479.337337
16.110407,37,78488.579928
25.138476,71,78500.878193
37.473188,74,78513.696786
20.468817,59,78523.390038
122.09541,146,78557.363299
31.937869,74,78573.750911
46.203487,92,78589.208529
36.460138,68,78600.442115
30.767766,60,78610.249097
29.617143,66,78621.815035
72.222388,113,78643.763031
33.699649,60,78653.716117
52.591955,91,78669.730802
37.056471,77,78683.109603
34.437284,59,78695.730594
29.07469,50,78704.52676
37.863617,76,78717.924227
53.001079,77,78730.688773
104.17079,139,78757.938836
27.880908,70,78772.366942
37.466546,83,78792.836587
63.309137,91,78814.831411
23.469951,50,78823.282978
36.039116,55,78834.934226
35.994933,67,78850.087306
37.919417,75,78863.859616
21.400012,45,78871.568012
17.173302,83,78885.77413
66.460098,124,78916.787752
47.299574,113,78945.024677
30.049275,62,78956.000502
47.662872,46,78964.155421
35.592152,113,78989.344008
64.121981,79,79003.022757
42.39556,75,79021.614469
34.467284,43,79029.047767
62.634935,84,79043.394678
41.705593,83,79057.113941
26.509454,58,79066.680393
26.081357,58,79075.866086
29.267274,65,79089.684906
27.008879,69,79103.563251
36.515325,53,79111.873196
24.44424,75,79128.227101
36.726112,69,79140.952793
32.754152,61,79149.984823
30.54639,58,79160.303528
30.382688,59,79169.476337
59.903655,75,79180.991072
16.283425,31,79185.854052
29.732997,57,79194.253758
37.46568,60,79203.195772
54.527706,86,79218.93331
33.067281,42,79225.751084
26.643768,65,79240.855536
24.077019,57,79249.196723
29.428954,61,79259.448319
31.792706,59,79269.36082
41.334804,107,79292.610958
54.56382,104,79331.31859
19.22227,57,79343.428111
20.752922,31,79350.463335
33.771075,62,79362.576921
58.706179,149,79397.348425
39.42162,71,79412.481538
33.107835,46,79419.839751
38.143302,65,79429.580096
50.639151,90,79448.660525
52.075646,83,79467.949379
34.509218,68,79482.03226
42.429354,67,79492.347907
23.287179,67,79506.122337
50.252582,78,79521.850483
42.53896,78,79534.808438
118.712281,147,79570.474007
29.918715,74,79586.486956
15.648567,61,79596.302686
25.093833,73,79612.036195
17.301184,101,79634.647394
30.535364,58,79644.031833
43.847962,77,79661.857984
30.462593,90,79678.938004
14.524025,34,79684.231876
48.288626,60,79697.17332
48.246912,73,79713.208455
37.792178,64,79723.19772
33.273859,64,79744.44296
31.095491,56,79753.150361
18.359064,53,79761.3673
21.889759,52,79769.205478
12.578601,33,79774.377836
29.45542,59,79783.501743
32.543871,78,79795.098939
35.502922,103,79816.685743
23.748912,64,79826.770751
27.771888,57,79835.347531
22.75813,41,79841.88541
16.85272,80,79861.12454
44.899707,113,79887.816292
15.945326,56,79898.717695
62.457194,108,79918.001384
11.494874,57,79926.803822
82.827067,122,79953.526914
33.261358,60,79962.877773
42.961458,64,79974.648241
55.725071,80,79989.355337
24.447052,55,80000.35846
23.495422,49,80007.86781
60.420455,105,80028.984628
26.235352,45,80036.357669
62.310292,80,80052.718202
36.860625,76,80065.486129
35.283412,85,80078.740682
14.643619,59,80087.728652
64.677832,113,80110.199583
27.273452,54,80118.155861
39.534851,52,80126.424588
43.954012,70,80140.38146
32.7678,103,80166.062305
42.726243,47,80174.405985
112.54929,94,80191.269893
38.274297,61,80201.460238
33.357722,49,80210.178615
26.680931,65,80221.204141
34.515249,63,80231.408859
20.918942,56,80240.89916
14.654536,49,80248.342165
60.612336,122,80277.812295
33.321911,90,80298.863573
20.607269,26,80305.12484
24.692525,47,80317.87479
27.181259,42,80327.712024
46.219848,77,80344.868144
26.549949,47,80353.652659
26.501621,65,80368.326904
79.596772,101,80389.483036
43.397719,77,80401.313335
35.85212,59,80410.287513
27.317399,52,80417.937081
27.304045,61,80426.731573
26.585781,60,80438.530031
23.793209,56,80449.976461
38.778606,64,80459.873445
28.975895,65,80472.401469
97.142011,154,80505.868423
11.475649,56,80515.415051
24.104038,56,80524.6827
44.27789,70,80535.816435
24.750644,47,80543.768137
28.862555,62,80553.180044
23.414859,40,80559.626945
75.913742,139,80594.121539
20.821244,37,80600.433583
33.293611,70,80611.826545
61.476949,79,80624.810451
33.606648,73,80636.222992
56.914537,91,80650.181932
28.694671,68,80662.215391
29.144768,60,80671.55542
47.705875,83,80684.335032
84.284497,111,80701.149483
56.108009,73,80712.858121
30.166043,63,80723.07004
23.76848,62,80733.450574
19.89332,93,80749.521614
25.445698,67,80760.749641
46.601251,76,80773.807103
39.834637,63,80787.159833
34.177939,70,80801.642182
44.229445,71,80814.627074
14.352312,54,80823.556764
35.294443,62,80833.64084
38.915786,66,80852.287711
19.674208,63,80861.598305
18.563037,53,80869.736485
21.879973,64,80881.164144
62.350623,91,80898.152055
37.385563,64,80911.273742
29.853489,60,80920.225729
23.6558,57,80929.106213
20.721589,58,80938.980752
29.436403,81,80958.588923
25.483826,42,80965.468693
36.321729,65,80975.283138
29.649911,33,80980.489523
23.287957,42,80986.786914
42.71304,70,80999.642799
41.65625,78,81013.715366
56.879152,59,81023.728114
33.955658,62,81032.833044
46.696747,80,81047.113066
58.595727,205,81096.436445
111.408165,400,81189.065914
38.032607,59,81194.999376
27.570837,47,81202.282818
31.773038,59,81208.377196
34.16781,106,81226.579293
20.312162,45,81234.547892
24.24583,70,81246.447151
37.156761,67,81255.808127
16.233939,61,81262.058419
58.328686,85,81276.046026
28.054384,48,81281.160832
42.604186,69,81291.138669
43.356012,102,81310.168521
70.51247,80,81326.954208
62.662875,88,81341.555927
21.94011,55,81347.426192
22.991853,24,81350.088498
39.853082,78,81366.251037
24.23358,35,81369.972153
20.322971,59,81379.700311
34.158399,56,81385.078716
28.084672,84,81393.439754
48.351318,52,81399.419572
34.506472,78,81407.55626
69.217094,83,81416.600796
32.467441,48,81423.507831
38.395814,65,81432.384895
30.904701,68,81442.842432
32.323144,59,81451.074774
22.526964,106,81468.018341
19.639891,33,81471.467291
37.502352,59,81479.306289
46.798032,80,81492.932228
32.613824,67,81504.29291
54.99999,88,81517.651963
46.404444,85,81526.600744
28.435226,54,81531.759595
21.853108,60,81537.397525
25.083565,89,81546.768506
24.316602,61,81553.504467
25.548177,59,81559.60316
41.089139,50,81565.500383
16.359102,70,81572.822767
23.097497,36,81578.90155
19.201753,84,81594.249485
31.974886,99,81606.759429
56.865204,75,81614.282263
35.750624,60,81620.209692
29.889914,48,81627.310736
15.36701,59,81633.268584
23.727177,65,81640.637008
32.752812,54,81647.591685
25.222257,68,81655.173935
11.717695,33,81658.587567
27.512819,48,81663.667156
26.684096,52,81672.196714
28.338083,39,81676.227496
29.506904,66,81685.600265
55.569972,78,81693.044756
29.491756,61,81701.988169
22.811326,53,81707.120672
16.447532,75,81720.338246
39.973294,78,81728.028906
26.062453,33,81731.593832
31.480057,46,81736.361423
36.073503,83,81747.629841
41.290212,117,81771.900972
25.856912,68,81778.607087
42.400432,72,81787.174701
80.904427,98,81799.991255
19.165464,66,81806.323132
38.437451,64,81812.428578
34.391219,76,81819.990996
22.247191,69,81826.806463
25.586626,37,81831.369729
19.877091,51,81836.376248
41.946177,87,81849.752645
18.377629,43,81854.395206
26.755223,55,81863.010175
24.56822,52,81868.014796
16.799279,44,81873.8123
27.716789,58,81881.356091
39.608214,67,81892.237735
14.758462,50,81900.269548
59.498351,69,81912.076425
45.831209,70,81918.416063
16.822954,57,81924.403426
23.341613,68,81936.148747
77.221258,113,81953.620044
62.430727,98,81963.691827
32.579186,78,81976.072026
36.848976,62,81984.182374
66.705885,93,81993.700897
42.160752,72,82007.318678
55.776058,61,82017.503913
40.494368,65,82028.687559
48.949526,75,82037.026896
24.895498,42,82041.360346
41.796425,77,82049.095241
22.911672,37,82053.069955
25.180743,58,82059.229221
40.464603,66,82065.533339
36.968113,62,82071.843864
20.57227,95,82090.240296
22.865932,40,82095.016503
20.205042,54,82103.060002
102.418507,112,82118.429026
24.232427,57,82127.192309
29.760538,77,82134.81369
22.043396,46,82139.562824
12.812983,35,82143.133289
20.028795,43,82147.587825
23.887943,46,82152.471802
65.902431,97,82161.715339
60.411596,88,82171.427086
27.786455,53,82176.226256
28.48212,60,82182.111521
19.417918,37,82186.247465
20.315475,54,82191.354345
25.231938,62,82199.633841
21.605669,40,82203.488748
23.512547,69,82209.990331
24.046433,57,82218.425233
28.103099,76,82225.952111
43.460768,71,82234.479173
17.342707,58,82240.474884
42.840883,77,82254.215245
77.234337,151,82280.944065
41.132235,70,82287.605677
34.311722,66,82293.781966
27.768674,42,82300.289632
35.514608,68,82307.147265
129.429376,127,82330.209909
31.778083,61,82340.198449
34.361997,100,82350.286452
36.285059,77,82358.152425
18.166115,61,82364.084566
16.50441,56,82369.579131
33.801588,63,82375.625738
18.417565,56,82385.008935
41.306997,64,82391.192488
27.491495,48,82396.065461
44.538217,67,82402.158174
30.637263,61,82408.048427
25.173956,59,82413.670397
29.694827,97,82423.424883
29.562985,67,82430.174068
26.012175,45,82434.738604
22.713779,59,82443.396775
30.829842,48,82449.036662
30.842302,41,82454.328346
37.40118,41,82459.116574
30.745946,66,82465.436545
18.167244,41,82469.788726
34.462726,67,82476.555302
41.35506,99,82495.848491
21.207036,38,82500.058464
57.641418,81,82515.293547
24.341924,67,82529.632642
106.875289,175,82569.130916
78.305423,91,82584.863081
63.585146,100,82602.406188
30.079963,57,82611.23834
34.222688,41,82616.219858
54.607058,400,82707.605397
30.465566,56,82712.945121
58.149899,72,82723.131181
30.358132,66,82733.556037
24.812811,56,82738.718294
23.724998,40,82742.88308
57.950976,77,82750.50188
38.7683,61,82756.209906
83.385483,111,82766.735392
31.307583,68,82773.325346
47.610839,138,82786.488778
26.638434,46,82791.97686
44.12103,72,82799.189549
34.34217,69,82805.810854
103.693726,145,82823.491395
38.908508,74,82830.491276
66.02028,77,82837.629194
35.001919,60,82843.381817
35.839969,78,82856.673313
33.203767,75,82863.985022
31.683228,74,82871.304515
15.593659,38,82875.210326
17.862868,41,82879.516529
27.194285,51,82887.848767
77.234282,89,82896.310251
21.930586,51,82901.40533
35.953361,68,82908.518559
65.802833,92,82917.439829
100.436843,129,82938.731614
60.922682,72,82950.274384
28.140461,70,82963.069247
33.234264,63,82973.217237
27.156478,56,82982.324868
45.947131,49,82990.523065
26.756897,54,82999.196832
27.300777,44,83006.905677
27.708646,55,83016.63813
43.674865,69,83027.589481
49.812985,69,83038.298128
39.40121,63,83049.093783
62.114337,87,83065.749285
44.451161,72,83078.059132
46.731897,101,83096.799392
67.092143,89,83117.079146
21.777642,57,83125.702606
21.412582,56,83137.068726
68.215005,80,83151.981887
32.21683,77,83164.391684
29.208983,64,83174.085769
54.648146,180,83213.929703
55.380887,98,83235.807992
26.175859,66,83245.947186
36.46046,80,83258.300162
24.31531,56,83266.907155
43.191331,93,83287.136881
17.411955,382,83397.685762
17.506893,68,83407.821549
42.845219,85,83425.411212
35.508036,76,83437.477798
40.41031,87,83455.970783
29.510034,65,83463.428267
38.172378,71,83470.231606
16.668823,95,83488.445509
28.625175,60,83497.057958
72.911666,99,83510.85129
62.923667,93,83527.821051
63.816586,92,83542.277171
37.287167,65,83548.242224
33.024964,58,83556.551043
37.516585,61,83562.383457
52.812905,75,83574.112254
73.420926,89,83588.690288
21.178677,52,83593.734023
46.949471,82,83603.551276
23.307024,43,83608.26549
22.461208,53,83613.355463
32.509771,118,83629.508883
22.031281,58,83635.616571
101.765219,117,83650.236499
36.597641,68,83657.96683
16.150245,37,83662.053904
15.351735,36,83667.714798
23.637519,54,83677.276253
54.763668,76,83690.384974
69.961093,64,83702.209221
38.370125,80,83721.188357
34.901929,65,83731.313171
62.449766,72,83745.592994
43.347115,65,83756.262474
24.258122,64,83771.235818
85.358501,93,83786.214684
51.671877,75,83799.650633
73.593414,94,83867.77842
30.160523,75,83879.379412
22.567096,38,83887.174552
31.703077,64,83896.727045
28.319621,79,83912.422064
24.665763,56,83920.96722
25.966351,36,83927.020039
40.830192,65,83938.308415
33.979025,48,83946.663096
57.146611,78,83963.94951
32.430146,66,83973.972363
30.127166,61,83985.802826
23.318035,59,83994.693159
23.731416,51,84002.10017
23.70606,56,84012.841764
117.967589,111,84033.800095
32.29077,56,84042.02707
25.566338,54,84049.937922
39.191918,96,84069.8774
28.930054,54,84080.322448
22.858413,81,84095.937734
25.006913,37,84101.734374
50.458051,82,84116.092915
28.636599,61,84125.20208
64.836298,89,84140.763129
50.594157,72,84151.582583
37.388347,61,84162.644209
56.442261,96,84183.480718
31.870794,61,84192.517111
23.273482,66,84202.287622
54.675566,92,84225.788362
74.033863,110,84254.679106
36.12364,92,84275.583258
38.229093,67,84288.274438
38.226095,111,84313.032245
45.996466,90,84331.039428
35.232608,52,84339.08492
85.406861,114,84362.014622
30.16912,41,84368.42441
32.997913,61,84379.732061
55.395428,99,84401.891823
30.223079,64,84412.993435
21.587789,55,84421.208829
20.529072,49,84428.605525
28.921161,60,84437.792784
28.491849,60,84447.090364
28.166118,53,84455.633373
68.264051,88,84474.806327
27.027493,68,84485.37685
34.631803,62,84494.632125
45.298253,69,84508.770192
44.324322,63,84520.261501
30.136641,50,84530.01839
38.281414,66,84539.823327
33.011169,63,84552.065597
50.090497,49,84560.153917
41.068511,54,84568.567296
23.078555,89,84585.69448
79.41815,124,84609.430591
59.931,96,84629.520278
18.232437,42,84637.563159
76.207668,78,84654.423088
39.983239,62,84663.748287
32.147598,63,84673.401942
43.137055,63,84682.972357
28.882629,53,84691.543472
51.341114,78,84703.407533
26.296198,68,84714.065109
23.95469,56,84722.642099
40.81148,60,84731.989218
37.152077,61,84741.192011
17.150353,51,84748.890448
28.361849,67,84758.942667
62.8576,100,84775.171365
30.260921,60,84787.409469
23.939512,58,84796.533582
24.193033,57,84805.352717
39.555643,52,84813.400049
57.509389,89,84834.63655
21.085001,79,84848.590479
34.128648,54,84856.912233
58.826116,77,84868.580044
49.516603,74,84879.607393
15.893007,33,84884.867684
23.180863,67,84897.3273
30.060859,63,84906.831892
29.142572,70,84917.285371
33.758733,54,84925.589987
58.864314,89,84943.398841
47.119784,73,84954.81931
35.166393,50,84963.466285
29.201121,98,84979.070431
24.362709,55,84987.159807
53.385191,85,85000.585915
23.934598,61,85009.867186
18.998041,39,85016.025576
24.390854,70,85026.853472
66.78059,94,85040.522048
87.439945,106,85056.69629
36.613784,65,85067.791845
20.684682,54,85076.989651
21.728742,55,85088.827266
41.52991,72,85106.34405
25.28256,54,85118.602081
21.476985,53,85129.764208
102.150132,116,85155.883097
37.845525,63,85165.204265
39.443673,59,85173.894006
14.265764,54,85182.01098
26.79629,99,85198.275108
17.44832,40,85204.938669
36.660618,63,85214.955356
34.817617,61,85223.884742
35.03995,77,85235.316842
33.435689,69,85245.441591
47.165374,82,85260.567506
77.497949,126,85288.251631
46.058273,45,85295.495614
31.707951,64,85305.174306
35.612876,60,85316.719991
44.278384,77,85328.055905
30.035229,61,85337.206664
41.074578,100,85352.372773
52.708178,79,85367.976093
20.343846,69,85379.10709
51.427091,77,85390.53763
28.260699,59,85399.196584
55.993475,77,85410.511506
26.607637,57,85418.920902
34.711346,64,85428.725172
63.550131,87,85441.816573
27.619956,52,85449.534913
30.740628,66,85461.969674
25.231323,104,85478.598976
25.321889,58,85487.293295
68.055414,91,85502.256852
24.687335,56,85511.551655
30.228742,63,85521.722117
58.167561,75,85534.632277
42.656101,38,85541.032201
30.10521,68,85552.226245
22.331804,57,85564.437632
15.106149,53,85572.798385
45.369451,67,85583.543679
118.903392,186,85626.008677
27.010618,74,85637.557442
26.268648,87,85654.650319
24.02482,59,85665.540088
28.785599,54,85673.750595
27.498862,57,85682.990902
19.21086,51,85691.065411
36.490021,56,85699.921423
33.950212,35,85705.605247
33.03696,65,85716.606239
39.1017,85,85735.517234
25.870724,61,85745.094799
27.326199,54,85752.994905
23.904218,56,85761.656754
17.872262,43,85769.192283
23.655605,42,85775.854725
35.58462,82,85789.444077
71.852466,87,85806.186503
61.734888,110,85829.101731
27.187991,62,85841.391644
38.721662,121,85866.168828
28.494226,111,85882.066141
40.490213,64,85891.676814
27.853083,65,85901.810853
21.87149,61,85911.078734
32.825081,70,85923.048262
37.459322,69,85935.633549
62.751375,79,85950.367436
94.7637,133,85978.851424
57.737985,73,85997.234045
42.114571,98,86017.047518
29.325595,65,86026.839199
51.076,71,86037.703137
25.696505,61,86047.614744
81.798166,107,86069.346224
20.73572,50,86076.930122
29.485376,65,86086.6768
56.366799,87,86100.224642
17.355784,57,86109.006066
40.546932,62,86118.344102
21.28239,40,86124.537545
37.069817,62,86133.821523
41.654427,72,86144.572782
35.070346,40,86150.976691
12.524626,39,86157.332674
29.956849,62,86167.513022
34.135878,70,86178.676907
34.612444,69,86192.378644
18.594913,34,86198.124393
18.430478,39,86204.956545
28.880319,76,86217.574847
21.216066,54,86226.406728
31.894926,90,86247.214069
27.973042,65,86260.802669
43.19675,77,86272.816434
37.666866,61,86282.327287
15.425131,38,86288.200567
32.13262,68,86302.523603
22.354396,59,86312.514895
88.584063,100,86334.33373
42.85327,48,86341.874992
54.020757,62,86351.852852
54.600789,117,86377.295348
30.032584,67,86388.233376
61.462906,83,86400.708383
21.532796,55,86408.840795
48.637079,88,86421.835837
42.9102,69,86432.112482
30.15399,56,86440.743329
24.004227,53,86448.506469
30.100872,57,86456.899226
36.006362,69,86469.803207
41.459269,78,86486.397254
21.328022,99,86504.27938
123.748025,131,86533.116729
27.449253,61,86543.217196
20.387985,48,86550.670273
16.298706,36,86556.637321
49.926814,74,86567.835387
29.370172,49,86575.414338
76.567662,100,86591.152035
78.31863,95,86610.367238
27.602339,52,86618.852458
24.842534,61,86628.739119
90.029865,139,86662.337233
15.389903,32,86667.784641
116.746029,236,86719.480799
32.845671,47,86728.04091
45.806475,103,86750.976823
26.459149,51,86758.404938
29.2036,101,86777.431397
54.276671,55,86789.58633
48.421794,111,86810.319786
48.821946,56,86819.520745
30.686586,77,86831.316047
26.02692,75,86843.402381
49.520625,79,86856.503464
26.389147,57,86865.150557
42.203985,74,86880.38515
19.059523,58,86892.812012
32.095761,65,86906.373049
28.798098,55,86915.758867
24.097631,56,86924.148101
22.240352,53,86932.611609
29.792785,96,86954.767294
22.041753,57,86965.353679
72.105694,140,86998.450715
20.130034,48,87007.22323
41.184129,82,87023.772269
47.121066,74,87035.002514
24.800593,54,87044.084618
39.520389,70,87055.554879
44.2909,70,87070.7734
31.779346,40,87077.150363
44.498709,73,87088.447666
24.595312,67,87102.563107
24.848729,47,87109.712243
19.566703,58,87118.932959
14.773994,32,87124.670979
33.407605,60,87136.319211
21.7365,56,87146.935656
17.683584,49,87154.891743
42.588087,108,87178.478417
34.820096,72,87189.618886
26.640319,28,87193.983496
68.193315,106,87216.202053
43.093764,73,87227.741545
38.152794,72,87241.722993
26.57967,71,87253.396705
28.095882,66,87267.623008
44.090344,83,87288.19038
30.027141,60,87297.31904
24.216662,60,87306.609591
101.399926,109,87328.161904
86.641445,78,87341.355732
30.528095,89,87359.941373
24.492661,69,87375.515827
34.07758,105,87398.336355
31.672671,62,87411.203036
18.116028,122,87441.315838
66.077393,115,87472.511509
25.274023,65,87482.463959
34.714895,42,87489.162704
14.58023,37,87495.120746
41.164516,88,87511.863083
47.619564,91,87528.320601
57.021286,78,87540.645193
