#{"t_start": 1660310506.654374, "env_id": null}
r,l,t
1.289211,16,37954.088806
1.170361,17,37955.323064
1.211357,16,37956.536997
1.062799,16,37957.814062
1.106183,16,37959.03634
1.147216,16,37960.284513
1.025257,15,37961.482123
1.124163,16,37962.721903
1.103725,17,37964.024062
1.159107,16,37965.239372
1.041135,15,37966.42304
1.077155,16,37967.675353
1.202516,16,37968.955499
1.062153,16,37970.172118
1.056165,17,37971.466784
1.108858,15,37972.657409
1.081471,16,37973.897418
0.997598,16,37975.130188
1.159913,15,37976.2817
1.114204,16,37977.495352
1.025265,15,37978.615684
1.161357,16,37979.779161
1.063512,15,37980.927684
1.065782,16,37982.125387
1.102021,15,37983.219441
0.886686,16,37984.415632
0.992221,15,37985.507891
0.960216,16,37986.669101
0.95247,16,37987.867737
1.172465,16,37989.06882
0.938286,16,37990.265249
1.158314,18,37991.610812
2.812687,34,37994.62827
3.854174,36,37997.636686
2.068879,46,38001.037233
1.16118,16,38002.295341
1.405777,20,38003.862001
1.986636,28,38006.328821
2.697932,25,38008.540892
2.087542,25,38010.767799
2.271321,25,38013.025288
2.350899,25,38015.23569
1.989185,24,38017.387712
2.513662,24,38019.523365
2.240125,23,38021.624945
2.72005,24,38023.81108
2.537913,23,38025.885982
2.144177,23,38027.99898
2.581732,23,38030.116993
2.687822,23,38032.191461
3.098215,23,38034.301582
2.18742,23,38036.408831
3.634202,23,38038.573986
1.940175,23,38040.660301
1.793789,23,38042.740304
3.435738,23,38044.844858
2.970498,23,38046.958582
2.137372,23,38049.124912
3.126178,24,38051.344418
3.909698,24,38053.690988
3.48902,23,38055.805418
2.164628,23,38057.900217
2.773338,24,38060.142528
2.596163,25,38062.338076
2.172852,29,38064.831917
1.571347,25,38067.071122
3.028831,28,38069.460976
3.668894,25,38071.654786
4.715285,36,38074.332602
3.798662,25,38076.664392
8.230331,45,38085.907749
4.405529,32,38089.498324
4.305132,33,38093.241236
3.876129,30,38096.665632
18.488719,141,38116.498463
5.385755,37,38119.235075
7.986107,42,38122.13884
5.032345,32,38124.28502
4.328378,24,38125.961621
3.325952,23,38127.60589
5.231883,40,38130.258138
7.389039,25,38132.078952
4.587053,30,38134.130471
3.962058,21,38135.951978
41.489157,201,38159.101327
9.728357,54,38162.83509
5.379527,42,38165.634449
6.127454,32,38168.001816
16.147818,98,38176.031141
12.130369,51,38179.544182
7.577508,50,38183.103644
4.068333,39,38185.788762
8.754394,35,38188.199119
6.414961,49,38191.740717
10.901018,93,38201.169219
20.425805,60,38205.206531
11.198414,21,38206.815673
4.981798,47,38209.926765
4.246399,46,38212.922172
7.810824,51,38216.364884
15.831193,51,38219.844817
19.392689,27,38221.723822
33.765574,60,38225.789178
15.099831,59,38229.863337
10.45337,48,38233.041217
45.210261,151,38247.467891
12.73493,54,38251.018737
21.42348,102,38262.04117
13.803668,54,38265.660446
7.192259,50,38268.8965
10.648956,51,38272.353846
11.189783,56,38276.081314
9.83017,60,38280.337235
41.87132,214,38301.163267
2.491914,26,38302.924734
15.361941,58,38306.811105
16.138402,57,38310.696654
15.041609,127,38324.267477
17.901594,51,38327.597222
6.08836,49,38330.798714
35.57545,192,38349.620694
6.288127,48,38352.808784
8.103268,48,38355.979121
9.967933,53,38359.690041
6.712409,50,38363.031078
6.106131,49,38366.418611
10.204808,41,38369.151834
8.086933,44,38372.184832
25.321108,134,38384.023031
8.216243,47,38387.297849
8.466852,45,38390.515163
7.314783,52,38394.416319
12.694117,51,38397.964686
23.993413,186,38420.888279
19.758224,93,38433.446618
15.167798,114,38446.330232
7.312283,44,38449.221393
7.081054,52,38452.594771
21.035134,38,38455.253024
4.749996,32,38457.40469
8.293261,46,38460.523462
5.700864,35,38463.022105
9.80432,61,38467.679975
8.762455,52,38471.894809
6.522127,36,38474.322367
7.052712,38,38476.891213
7.239188,38,38479.520482
56.906008,400,38565.204895
5.245636,28,38568.56468
13.371097,61,38575.006496
9.320752,48,38580.165839
6.725442,42,38584.875489
24.130131,197,38608.607635
6.221489,45,38611.756143
4.703037,40,38615.451777
12.884092,52,38619.027713
33.747434,137,38632.123212
6.001761,44,38635.249364
25.747908,176,38655.346136
14.332485,63,38659.518036
38.44976,102,38670.854488
10.528721,44,38673.842613
18.042774,53,38677.279441
4.976383,42,38680.051186
12.033964,56,38683.901383
6.874608,53,38687.351941
5.664342,49,38690.540263
14.454378,72,38695.538019
13.277394,53,38699.51484
9.452478,53,38703.189813
10.318962,53,38707.235277
7.89444,41,38709.925312
9.011651,56,38714.036294
47.112703,297,38750.487343
5.529004,43,38753.414388
27.42126,29,38755.434998
5.007136,45,38758.427936
12.384227,66,38763.020439
11.245395,66,38768.191195
26.550791,224,38796.66028
3.587485,25,38798.465334
39.166972,183,38817.270229
19.412849,170,38837.86966
19.422947,106,38848.227565
7.125559,42,38851.441287
26.903643,137,38887.774971
42.458244,400,38937.981803
54.835368,400,38988.339911
5.62452,21,38989.880948
5.501254,40,38993.312994
28.711229,267,39028.652034
10.900416,47,39032.093491
7.773732,42,39035.973046
18.702548,132,39049.37242
7.802261,86,39059.639095
2.616701,17,39062.022616
9.569261,43,39069.431234
7.685989,65,39074.495829
6.21747,33,39077.096009
8.963259,89,39086.927161
34.64625,247,39140.596883
24.297853,400,39210.704853
14.240766,182,39239.641369
15.1094,214,39256.185954
9.341685,67,39260.910298
10.595262,95,39267.87518
8.799502,61,39271.68333
7.854112,52,39274.880052
6.404247,35,39277.166111
5.247503,71,39281.8395
7.07474,49,39285.139199
27.428341,400,39343.489282
7.941491,71,39348.05173
9.56198,77,39353.134278
10.864273,84,39358.548075
37.575863,379,39418.975807
6.35393,39,39421.674436
7.288825,50,39424.837982
6.48478,42,39427.577775
7.809816,41,39430.308342
6.8527,44,39433.177006
16.019761,106,39442.265512
8.287221,58,39446.214538
12.884009,53,39449.866292
18.478784,110,39460.412259
51.445823,131,39472.428841
7.686721,40,39475.412874
8.048853,41,39478.133136
5.233268,35,39480.527092
14.522961,100,39489.506079
9.558322,53,39493.370053
14.217324,90,39501.511341
10.557676,95,39514.420513
4.144315,33,39517.911965
4.895329,45,39522.015212
4.75314,44,39526.564702
8.84333,86,39534.739001
9.583891,117,39549.870275
8.297846,99,39559.978312
13.716142,98,39568.255371
3.448642,32,39572.089588
20.43148,154,39595.637735
28.765117,254,39631.963736
7.603756,64,39641.90356
7.833342,92,39656.554515
5.265817,57,39662.481366
4.687902,48,39667.081908
27.966671,321,39712.776842
4.102615,39,39718.037957
16.187459,208,39757.351564
4.657128,55,39764.943996
5.30543,42,39770.270249
6.512275,54,39777.096399
41.051664,400,39845.395324
5.668598,76,39855.739743
7.083162,46,39859.4419
7.897297,46,39863.444681
11.142623,54,39867.704014
9.831988,63,39877.505121
4.610973,41,39880.633757
9.296001,54,39884.897212
11.00736,36,39887.984166
4.824065,48,39895.272479
20.360119,23,39897.319768
6.042345,50,39904.798218
7.025532,53,39908.666089
7.594342,52,39913.521059
4.685479,31,39915.866626
13.480156,35,39918.655406
7.142831,51,39922.595023
6.245549,50,39926.446148
7.133756,40,39929.547396
10.287098,60,39934.051494
8.190053,48,39941.967193
6.284348,51,39945.713804
8.319004,53,39954.349815
9.45957,40,39957.632994
6.805231,52,39961.746241
23.378694,24,39963.811707
8.845045,24,39966.03926
6.055724,48,39970.09452
23.676102,110,39979.554586
5.408845,45,39983.232609
10.685827,83,39993.004525
4.836309,24,39995.082923
6.601308,51,39999.827381
4.811922,19,40002.054942
6.257672,47,40006.048652
8.876143,47,40009.857505
8.174952,30,40012.867623
17.450377,94,40020.947125
10.836879,29,40023.403064
10.591189,51,40027.256256
19.759143,102,40037.073428
8.192519,37,40040.170366
19.521268,104,40048.546125
30.713624,308,40095.306783
11.201805,119,40104.837978
21.73199,222,40123.030988
19.791782,222,40142.598749
6.501375,30,40144.901297
5.164741,33,40147.539862
7.03376,35,40150.094936
25.073324,269,40173.839036
3.995143,18,40175.602185
28.169806,400,40207.407056
5.638578,38,40210.269559
6.373987,40,40213.443417
5.83836,46,40216.846292
5.703732,42,40220.159739
5.608052,42,40223.160921
5.036342,40,40226.027504
5.646314,40,40228.97171
5.270609,43,40231.943084
6.321772,54,40236.039913
6.113696,51,40239.671302
10.474209,65,40250.265279
6.763334,39,40254.444697
5.715474,37,40258.617029
5.536631,42,40263.055692
5.989049,40,40267.563072
6.125384,45,40271.874568
5.928594,39,40274.68429
5.899632,41,40277.758158
5.865289,43,40281.084667
5.996824,40,40284.072233
6.661937,43,40287.432944
14.167738,129,40298.168612
6.806029,48,40302.338991
6.004883,46,40305.978431
19.276443,173,40321.540686
5.58982,42,40324.734046
17.898472,147,40337.885075
16.914439,134,40350.450125
14.503846,127,40361.520666
7.04821,62,40366.626141
14.64059,125,40377.625412
17.609392,135,40389.814632
14.544385,124,40400.718277
7.032685,44,40404.417029
12.692143,118,40414.644247
4.621466,37,40417.604526
4.589444,35,40420.388518
5.889576,55,40427.694537
2.956,30,40429.933904
3.446204,30,40432.219825
2.669248,28,40434.361911
2.915264,28,40436.438206
2.476234,27,40438.454355
2.702282,27,40440.469953
2.40519,27,40442.506458
2.208977,28,40444.552522
2.655374,28,40446.617752
2.523795,28,40448.693326
2.745412,28,40450.772596
2.066548,26,40452.691756
2.417538,27,40454.731024
2.908838,28,40456.826981
2.785564,28,40458.865843
3.041452,28,40461.056358
2.985977,28,40463.30461
3.200545,28,40465.569168
3.504258,29,40467.790032
3.501057,28,40469.958347
4.055506,28,40472.29259
2.933682,27,40474.374402
3.368013,30,40476.707604
3.615196,30,40479.06319
3.140734,28,40481.295785
2.716119,26,40483.196412
2.67655,27,40485.248873
2.614928,26,40487.189736
2.242952,27,40489.23404
2.432029,25,40491.189907
2.10233,25,40493.010154
2.226452,26,40494.971807
2.013485,26,40496.970306
2.213705,31,40499.345657
3.025865,34,40502.048466
3.013339,29,40504.326078
2.991312,29,40506.619709
12.263746,218,40552.10642
6.168246,34,40554.831414
3.046208,35,40557.673123
2.572538,30,40560.014643
7.222226,62,40565.400021
6.424256,52,40569.802323
5.273643,46,40573.724701
5.000164,47,40577.671033
9.662776,70,40584.165328
6.624059,29,40586.647597
4.301142,43,40590.272861
6.804556,51,40594.858026
3.595608,38,40597.961415
5.070456,43,40601.674506
3.070555,32,40604.168559
3.20833,29,40606.655253
2.071354,31,40609.039971
2.665647,29,40611.351681
13.956254,68,40620.649681
10.838201,67,40627.152949
4.050413,33,40630.089284
9.056986,63,40635.686393
3.103297,26,40637.968662
3.251272,33,40640.787368
3.716697,34,40643.817064
2.924634,32,40646.432205
5.656116,43,40650.281668
4.911015,40,40653.933927
3.156948,26,40656.144669
3.041499,30,40658.69203
2.772182,28,40660.998699
4.146569,36,40664.151439
4.414806,37,40667.490705
7.327719,54,40672.23998
4.280512,38,40675.531172
8.960584,83,40683.274711
7.978372,62,40688.678381
8.196829,102,40699.271673
12.928537,96,40708.569203
12.737846,36,40713.276265
8.500715,27,40716.712662
7.650262,33,40721.196815
8.948638,42,40726.473404
7.260873,33,40730.600088
9.398769,51,40736.64698
4.152752,16,40738.226892
7.680227,45,40742.549387
10.779238,42,40746.661079
6.799032,47,40750.826651
5.559235,60,40755.626053
4.943481,61,40760.436061
6.074406,76,40766.332631
13.24053,76,40772.741409
4.264033,51,40777.223083
4.774682,50,40781.592308
5.699819,51,40786.29985
7.059567,56,40791.144389
6.023256,54,40795.945513
5.177779,56,40800.676095
8.011637,70,40812.7705
8.885079,60,40818.417072
5.667027,56,40823.01961
7.243358,59,40828.229305
6.114044,61,40833.259291
7.102495,62,40838.619112
8.681811,78,40845.45366
6.639313,63,40850.627015
8.047563,60,40856.037542
11.208745,56,40860.940361
10.416738,62,40866.424431
12.2034,60,40871.870661
9.911769,63,40877.83988
8.670198,79,40884.814255
10.430737,49,40889.077036
11.87138,67,40894.990895
9.942348,66,40900.900924
12.412766,48,40905.166451
8.398104,57,40909.969115
11.679789,50,40914.517822
5.171241,46,40918.266565
7.820627,64,40923.019936
6.138097,29,40925.603349
13.762635,41,40928.83566
9.685333,50,40932.840488
8.818633,40,40936.464192
6.506573,34,40939.642925
5.386035,35,40942.754406
10.553102,44,40946.480711
6.801552,55,40951.184742
9.088109,38,40954.61885
14.709916,53,40959.966007
12.502886,88,40968.055244
14.233091,46,40972.268973
11.584152,37,40976.003258
8.182702,33,40979.377311
14.572444,53,40983.842763
9.497653,57,40995.223788
11.525755,43,40999.172107
8.776093,34,41002.461243
10.189955,41,41005.755365
10.086977,61,41011.151481
7.997179,39,41014.687622
9.274558,36,41018.035723
5.787496,35,41021.315319
8.069226,40,41024.876465
10.693897,42,41028.548072
8.19668,34,41031.512193
6.852713,33,41034.440715
9.501451,35,41037.764568
13.523202,40,41041.446511
11.163569,36,41044.9261
10.390361,72,41050.750641
12.568746,41,41054.254613
11.721985,34,41057.230759
16.31716,60,41061.910501
4.082187,22,41063.766197
6.815481,27,41065.870346
16.09538,98,41073.806467
9.401731,33,41076.406307
8.20326,32,41078.841372
11.616916,74,41085.056798
9.032917,47,41088.738965
12.349738,70,41094.832912
12.849798,87,41102.109476
11.108734,54,41106.750019
11.022745,70,41112.593242
6.88274,25,41114.640832
6.406915,37,41117.638775
14.230858,71,41124.195535
5.872257,21,41126.028554
6.507764,22,41127.973397
17.773373,45,41131.597358
14.136128,54,41136.182321
9.837458,52,41140.732737
15.668519,104,41149.708227
13.585344,48,41153.728483
11.119289,41,41157.332804
21.035729,113,41174.174276
23.848674,130,41190.315023
19.648354,58,41196.628887
13.584589,91,41204.184829
28.360269,103,41213.190158
15.513164,95,41222.700397
12.260917,46,41226.554247
7.581701,42,41230.320262
13.693373,35,41233.627911
16.314092,66,41239.255616
14.973674,49,41243.534532
15.012332,31,41246.200252
19.002851,84,41253.312233
12.500383,46,41257.275299
11.960754,73,41263.278465
6.171458,19,41265.034667
24.839212,146,41279.449496
14.222335,38,41283.145981
11.669549,32,41286.116151
12.309221,29,41288.662681
10.154946,37,41292.184496
8.659293,28,41294.71257
5.949818,18,41296.344327
9.603035,26,41298.935511
4.223429,17,41300.52049
5.202427,22,41302.647942
9.325274,18,41304.380925
11.234828,64,41309.971532
18.455043,111,41321.148283
16.512774,91,41328.67906
9.987062,48,41332.782763
31.742558,312,41408.662443
12.004006,49,41413.140181
7.484499,48,41417.148209
11.977407,31,41420.681989
14.804885,86,41428.806669
16.916601,91,41437.255459
6.824416,16,41438.685503
10.341486,44,41442.234821
13.636936,28,41444.632695
7.659014,37,41448.058946
16.876571,82,41456.127693
7.42635,33,41459.091113
11.909275,48,41462.9889
8.213922,42,41466.464503
10.674162,35,41469.842408
14.257549,30,41472.733238
9.166303,39,41476.216587
16.466709,98,41484.106777
12.360913,72,41490.324955
9.842917,46,41494.104992
5.431905,31,41496.59799
10.04727,84,41503.819265
14.874353,41,41507.430796
9.96316,67,41512.895978
19.395641,73,41521.83535
12.094874,32,41524.831753
13.819945,33,41527.986251
12.32836,81,41535.155533
8.57883,24,41537.413122
14.800409,71,41543.847079
13.535963,42,41547.847006
4.47753,24,41549.975344
13.624631,63,41555.489569
10.772805,51,41560.493225
11.170816,84,41567.913891
16.20346,49,41571.890755
9.67809,61,41576.822031
8.99091,45,41580.476994
15.564267,80,41593.972252
5.045511,54,41598.249854
3.701697,48,41602.063655
1.230425,21,41603.605667
3.094535,38,41606.663242
2.368824,33,41609.384316
2.66218,32,41611.990685
3.129412,33,41614.954616
2.702161,33,41617.630042
2.683499,30,41620.150126
2.865888,30,41622.692894
2.930711,31,41625.24868
2.616084,28,41627.623101
2.243289,29,41629.933619
2.435697,28,41632.255599
2.335813,30,41634.573201
2.988725,31,41637.128988
2.150008,30,41639.446168
3.069722,31,41642.004983
2.435407,30,41644.41305
2.267949,28,41646.671576
2.47887,30,41649.048285
2.539467,31,41651.494434
2.7948,28,41653.808194
2.831815,29,41656.245808
2.449133,27,41658.449317
1.992528,28,41660.603414
1.829668,28,41662.716033
2.446294,30,41665.083377
2.240559,30,41667.390535
2.997333,31,41669.981128
3.233198,31,41674.09408
2.965672,31,41677.570651
3.108114,36,41681.958127
2.060586,28,41685.180126
2.633828,29,41688.715664
2.778427,29,41692.315219
2.456532,32,41697.224349
3.805282,37,41700.487344
3.170764,35,41703.436444
2.484153,30,41705.855945
2.736752,30,41708.264014
2.826637,26,41710.520773
2.932866,32,41713.135494
2.10742,22,41715.008696
2.56545,33,41717.627828
2.719708,35,41720.334881
3.40183,36,41723.443688
3.155379,33,41726.135408
2.564682,22,41728.160698
2.432193,21,41730.067084
2.542569,22,41732.066299
1.874756,22,41733.875028
3.190366,22,41736.091695
2.723518,22,41738.081766
3.268532,33,41740.869451
3.298224,38,41744.037786
2.33625,22,41745.837402
2.793717,35,41748.628222
2.739285,37,41751.5452
3.310641,39,41754.786721
3.57928,39,41758.103429
3.903688,38,41761.398029
2.544377,24,41763.557416
8.335098,82,41771.850531
1.448833,30,41773.893763
1.372923,35,41776.296038
2.192877,49,41779.520787
4.804428,26,41781.811872
8.212298,53,41786.537183
2.23731,79,41791.199253
7.50444,45,41795.339271
2.289625,78,41800.007631
4.843136,28,41802.264984
8.982227,50,41806.847812
2.591314,82,41811.716243
9.643367,109,41819.141814
10.628009,38,41822.838809
8.256938,108,41830.331303
9.273702,116,41838.487808
5.878299,28,41840.787234
6.668311,24,41842.930721
7.913942,37,41846.458849
7.653274,25,41848.749026
11.311735,29,41851.658163
12.899112,34,41854.875026
10.730952,31,41858.193159
14.082588,278,41875.865781
8.279831,22,41877.778302
6.016872,31,41880.486581
9.975786,36,41883.950578
8.976321,33,41887.183281
7.055771,26,41889.324249
12.133042,49,41893.999453
7.832604,91,41899.502353
5.783314,69,41903.739394
12.733231,33,41906.792127
2.97895,54,41910.200198
12.083839,44,41914.365923
16.664052,100,41927.449058
8.757882,40,41930.563374
3.047596,71,41934.910183
10.662715,127,41943.556197
3.574404,80,41948.309808
2.220773,53,41951.668592
8.354489,26,41953.856786
5.007085,85,41959.062404
6.251446,20,41960.948448
8.470077,159,41970.916775
7.843049,31,41973.472894
19.093995,141,41981.827348
3.754999,88,41987.079955
3.275685,72,41991.487902
2.771702,62,41995.366685
7.660726,196,42006.88175
12.018125,118,42014.159147
11.21482,83,42019.745327
6.31851,26,42022.228686
13.913519,400,42047.888918
6.670577,29,42050.009524
8.336495,48,42060.303181
3.463646,22,42063.007373
8.995912,33,42069.108917
32.841381,314,42111.471345
16.269259,38,42117.443032
6.715402,35,42122.960779
5.165852,24,42126.437028
14.868371,44,42133.976455
4.662502,17,42136.046095
9.740261,126,42154.769995
7.376868,23,42156.776258
7.487291,33,42160.903674
20.860852,51,42169.630152
8.965996,29,42172.684821
10.194567,31,42176.10296
6.734038,31,42179.257217
10.834684,29,42182.530443
8.353999,46,42189.753463
13.455613,36,42194.998106
9.058305,79,42211.833652
9.767473,19,42213.502294
7.67563,39,42218.334285
7.420136,38,42223.424507
13.270516,30,42226.641706
6.890726,27,42231.650897
10.285132,20,42233.502079
6.855254,32,42237.734023
9.703562,32,42241.338398
15.948343,41,42247.21428
8.823658,30,42250.173308
10.955025,30,42253.281225
16.467742,169,42269.382928
11.584265,38,42275.437707
10.457286,29,42280.362305
7.071268,35,42284.35474
11.74997,33,42289.255081
3.775075,27,42291.63644
8.404348,21,42293.53084
13.962193,27,42296.327724
11.883053,34,42302.183114
6.149814,22,42305.944546
5.22594,35,42309.46956
6.539419,46,42317.944065
11.703156,33,42321.238154
20.420874,82,42339.689662
13.535358,38,42343.296885
8.297733,23,42345.579999
5.04518,33,42350.435979
13.10239,29,42353.440325
11.491929,34,42357.560429
10.322068,94,42364.561526
6.781533,40,42369.353572
8.1473,35,42373.048792
7.894965,32,42378.000238
9.642465,53,42389.251129
14.300131,39,42395.314237
14.143426,40,42400.660076
5.661626,28,42405.592967
8.77738,47,42413.240955
14.726954,26,42415.872881
9.163297,34,42422.277182
13.135736,29,42424.814969
7.623033,35,42429.502127
13.991289,52,42439.427392
5.991681,28,42443.401294
7.240865,14,42445.573385
5.485332,38,42451.63891
13.87565,31,42454.702038
6.348051,19,42458.049184
16.823423,89,42465.081187
8.142804,17,42466.676514
11.142965,35,42471.971752
13.247236,57,42483.03143
5.853444,21,42485.110449
5.864603,35,42490.456653
10.251528,33,42493.960896
15.36823,52,42502.205266
12.12005,34,42505.632608
11.107855,31,42509.210914
13.295097,38,42512.820718
8.305235,31,42516.935219
8.942339,29,42521.170263
11.81926,37,42524.501995
16.178353,33,42528.32577
15.648845,33,42531.554443
18.537157,82,42542.841867
16.444609,37,42545.844733
2.668741,16,42548.561237
7.161243,59,42553.707634
3.310382,18,42555.40028
6.646202,64,42566.489229
26.008923,236,42595.037524
15.783283,60,42602.600909
4.819504,13,42604.516133
7.185625,34,42610.767464
10.870497,33,42614.018539
3.610324,23,42616.078217
10.243572,29,42619.077291
7.998363,14,42620.361329
7.264157,31,42624.378259
9.196889,27,42627.263545
11.610844,30,42630.125092
15.491584,38,42633.78146
10.048324,31,42636.529197
13.595216,34,42639.671137
13.695469,29,42642.441837
7.639696,27,42645.250597
8.021343,17,42646.911662
11.744725,19,42648.685667
7.359011,30,42651.985845
10.802953,27,42654.852203
7.667555,15,42656.323899
10.529977,31,42659.552671
6.051349,30,42662.580752
15.554644,23,42664.627551
7.587132,30,42667.292297
9.163099,33,42670.921536
9.59995,31,42673.999122
13.029493,28,42676.806426
12.069805,17,42678.505385
11.702133,28,42681.619739
13.612532,34,42685.088816
5.777874,17,42686.663036
13.438548,31,42689.786224
4.030276,18,42691.495743
8.98732,32,42694.733929
7.926553,38,42699.373891
14.211352,38,42704.46675
11.489777,26,42707.790889
22.519019,73,42718.001077
13.076134,33,42722.581281
18.517421,54,42729.474569
5.216117,21,42731.952581
16.135649,29,42735.199934
11.253901,23,42737.419051
7.733537,41,42741.534415
6.888277,32,42744.480007
14.547222,22,42746.56049
7.863002,19,42748.248197
19.366507,38,42752.444632
11.005007,19,42754.161475
8.378143,19,42755.915688
11.119883,31,42758.863049
9.60206,36,42762.340445
6.028149,24,42764.619971
9.827842,15,42766.069553
4.74687,24,42768.102612
7.601743,19,42769.889374
14.959677,31,42772.825204
11.743241,21,42774.900455
11.762451,72,42781.898397
11.996171,43,42786.396271
7.742899,46,42792.081755
6.725976,34,42797.368208
11.012009,27,42800.228794
11.540538,30,42803.410519
8.928212,32,42806.343818
25.677048,59,42818.228103
5.876672,31,42821.002133
12.215517,36,42824.407684
6.728439,20,42826.226412
18.327247,46,42830.935108
32.963314,342,42873.827965
6.500475,37,42877.612677
8.613932,28,42880.263433
13.819772,26,42882.713056
12.119378,30,42885.923097
4.221607,21,42887.780551
12.441029,28,42890.480769
5.492796,25,42892.818665
3.950537,18,42894.403851
15.554889,34,42897.90743
7.804498,46,42902.351277
10.053614,21,42904.261382
4.736677,30,42907.302566
8.011185,21,42909.218756
19.261153,46,42913.988559
7.424881,32,42917.488093
7.542502,37,42921.18802
4.466123,13,42922.907194
5.451513,26,42925.210039
6.045585,32,42928.463389
11.445229,34,42931.574716
4.30053,24,42933.618426
5.361613,33,42938.112471
5.14717,17,42939.850255
8.743169,37,42943.388289
9.117183,27,42946.235643
11.29398,29,42949.257063
9.359916,32,42953.130418
8.355097,27,42957.344818
8.838331,29,42960.316034
9.631209,43,42964.428904
18.735892,43,42968.63683
6.889048,31,42971.733778
8.212068,37,42975.45917
6.000505,17,42977.035014
14.959903,34,42980.61723
10.757504,28,42982.9563
7.084122,44,42986.302574
7.049485,34,42989.737291
8.035098,33,42993.331376
22.38427,46,42998.076342
13.841985,32,43001.145119
5.791347,16,43002.67732
8.276575,21,43004.536545
5.524685,18,43006.284285
19.531791,44,43010.225529
11.16896,38,43013.426559
12.041859,33,43016.966427
9.30239,27,43019.341193
40.534991,78,43031.677759
10.588782,44,43035.538042
12.842891,26,43037.977052
5.727606,21,43039.909997
8.779696,22,43041.834579
6.255035,14,43043.38758
6.091038,24,43045.771281
7.018112,23,43047.845287
10.875571,34,43051.557108
11.650375,41,43055.273488
6.200899,18,43056.967985
9.637395,54,43061.931498
17.024263,30,43064.790128
9.711362,17,43066.454398
8.629898,33,43069.810923
14.544108,35,43073.160855
12.272276,29,43076.115717
15.435523,31,43079.084996
14.185378,73,43088.498383
9.775898,33,43091.734971
13.80802,31,43094.756366
16.299927,21,43096.674399
13.646789,35,43100.146501
5.552496,25,43102.368175
4.601312,23,43104.286294
9.587896,27,43106.703833
18.373841,33,43109.949889
7.408835,17,43111.559829
4.954754,23,43113.624495
16.816805,30,43116.740418
11.993891,25,43119.106486
8.926287,20,43120.87389
16.075308,37,43124.61901
25.131758,41,43128.590289
13.358948,85,43134.800971
11.109986,49,43138.871918
17.756637,29,43141.44334
10.639493,54,43146.214354
8.572097,40,43149.826197
8.634003,61,43155.023497
11.020837,37,43159.121227
6.724499,16,43160.624287
11.032086,22,43162.67974
19.678665,58,43167.620048
9.457268,19,43169.4323
14.040868,31,43172.405498
6.232516,40,43176.498459
18.706057,33,43179.870744
10.014635,14,43181.222816
7.469689,21,43183.154312
5.490984,31,43186.1623
7.763135,35,43189.789526
9.236407,24,43191.979448
27.539178,36,43195.589652
13.350851,39,43199.555018
5.62001,34,43202.542195
23.572922,27,43204.981401
7.035144,32,43208.105285
10.996245,20,43209.918573
5.610919,25,43212.163583
11.672933,30,43215.476898
11.84887,39,43225.465089
14.024024,22,43228.179261
13.850662,36,43233.057049
7.29969,40,43238.681059
20.058409,25,43242.298552
24.757758,38,43247.580679
27.40139,41,43253.27768
13.718303,41,43257.783316
7.896935,25,43260.05064
11.621537,38,43263.825526
4.730559,23,43265.805081
11.673807,20,43267.546896
11.264995,17,43269.137008
15.147808,29,43271.688635
6.879113,20,43273.610955
5.286491,34,43276.690334
33.343848,260,43306.630394
4.180224,18,43308.253004
6.788883,40,43312.007427
7.489742,38,43315.150492
6.192944,24,43317.274911
7.115637,27,43319.965427
4.290636,20,43321.824766
9.186966,38,43325.401598
23.059423,214,43349.547894
12.68511,27,43351.802598
6.448107,39,43354.990511
6.394175,41,43358.73534
7.88801,39,43361.963012
9.431739,22,43363.825518
25.569405,149,43380.50052
9.574846,23,43382.513416
9.074255,40,43386.62883
6.087912,21,43388.749917
5.346201,20,43390.552311
18.559755,40,43394.522369
26.475932,43,43398.924371
4.964366,26,43401.175745
4.564343,27,43403.786659
5.910474,34,43406.583376
7.844483,19,43408.25018
9.197046,24,43410.319386
41.615871,248,43443.693085
8.198925,21,43445.724844
10.437733,59,43453.966584
12.733956,33,43457.124047
9.895039,22,43459.117848
6.290599,28,43461.743392
6.53746,27,43464.069258
13.439926,54,43468.934074
8.86815,16,43470.435195
12.284081,29,43472.848125
9.478706,21,43474.655181
8.649242,24,43476.940535
9.033759,28,43479.226139
11.313525,23,43481.245666
12.423614,19,43482.898501
6.488292,33,43485.804496
13.489033,37,43489.557685
8.757552,30,43492.36446
6.161856,35,43495.16266
8.529503,24,43497.285512
13.874121,24,43499.342204
17.045506,24,43501.519268
7.996512,27,43504.002187
6.950491,25,43506.313994
7.680619,24,43508.683444
8.11331,40,43512.634664
4.447027,14,43513.928539
11.246991,33,43517.08748
8.26158,41,43520.423822
6.315383,27,43522.827274
16.033938,45,43527.227173
16.48499,34,43530.193086
18.242894,30,43532.820151
13.80294,34,43536.170463
18.95293,34,43539.49057
8.725955,39,43543.125243
9.433661,36,43546.649094
6.971056,17,43548.273019
20.857761,30,43550.704705
8.519258,32,43553.629545
15.888925,42,43557.303346
6.754895,28,43559.62089
16.227583,36,43562.966312
30.050434,162,43581.318506
28.781267,155,43598.333824
10.343743,37,43601.342282
13.18013,38,43605.172077
9.76872,49,43610.17656
14.171287,37,43613.625328
7.155813,34,43618.923133
13.499112,34,43622.242461
20.997984,34,43625.424752
8.175802,31,43628.289626
