#{"t_start": 1660684923.1101844, "env_id": null}
r,l,t
1.695058,136,46713.650471
1.832345,121,46727.143929
3.109626,253,46761.365822
2.596596,400,46802.439809
2.392898,62,46811.243024
0.562625,395,46881.180401
6.7e-05,38,46883.789453
0.611408,75,46888.990387
0.154147,5,46889.70684
1.343747,56,46895.696648
0.045854,143,46920.185687
2.20588,60,46926.313942
0.0,30,46929.526711
0.0,35,46933.330511
0.0,26,46936.100389
2.952016,38,46939.320871
0.0,25,46941.926672
1.6e-05,25,46944.644868
0.252139,36,46948.287433
0.0,33,46951.784421
1.7e-05,202,46972.484732
0.202683,36,46976.140932
0.293203,118,46987.339031
1.24664,41,46991.767128
0.0,36,46995.608495
0.264979,37,46999.036805
0.705642,46,47003.663603
0.601635,40,47006.448371
0.545119,41,47010.738018
0.38769,45,47013.834707
0.666197,38,47017.691354
0.176641,36,47020.164837
3.8e-05,61,47024.392082
0.013339,51,47029.136062
1.052082,39,47031.901958
0.006249,59,47036.163601
0.770144,67,47040.834377
1.023413,68,47046.236517
1.589346,66,47051.550565
0.77157,76,47056.938224
1.554005,65,47063.198544
1.6e-05,61,47068.083894
3e-05,71,47073.514934
0.480553,65,47078.844395
2.234125,212,47109.283357
1.702109,324,47148.199449
1.493804,142,47163.281538
1.152177,125,47177.999699
0.597563,64,47182.090457
2.229246,107,47196.896898
1.690584,159,47211.791818
1.725618,274,47241.31382
1.801526,400,47293.188369
2.823308,55,47297.080229
1.422249,103,47304.082078
1.437425,96,47311.087719
3.069583,294,47349.488527
1.511131,150,47361.428705
1.889092,70,47367.3919
1.270473,190,47384.855434
1.123064,138,47396.370222
1.018447,60,47400.99456
1.438949,92,47407.469378
1.072715,101,47415.778243
1.081727,400,47471.953262
1.556827,367,47503.919897
2.280903,404,47552.862908
1.127348,191,47573.69973
1.42161,177,47585.217828
2.223763,120,47595.245946
2.804698,174,47606.384049
1.498435,141,47619.652402
1.503041,376,47652.722446
2.15607,104,47660.577848
1.960877,190,47673.925488
1.871425,87,47680.285871
3.282832,329,47736.957382
2.4645,351,47762.288723
3.052137,246,47780.899987
2.428764,163,47792.826833
3.217561,74,47797.978751
1.800439,259,47823.816533
1.294634,125,47832.849449
2.641031,83,47838.352648
1.6515,204,47851.809929
1.176915,77,47856.956817
1.649772,80,47862.460624
1.545795,69,47867.065637
1.589856,323,47903.672923
8.803128,152,47919.450807
0.375997,117,47928.606607
1.080374,56,47932.215079
0.786155,72,47937.042445
0.895669,400,47994.018204
0.403471,36,47996.955282
1.152217,54,48000.735631
0.313185,38,48003.893496
0.587099,32,48006.436535
1.43173,37,48009.193314
0.196384,34,48011.98446
0.806052,41,48015.721463
0.728369,37,48018.66771
0.016494,81,48028.159803
0.195159,36,48031.581715
0.741043,312,48079.470895
0.409114,206,48113.18759
1.102388,69,48118.491174
1.162953,37,48228.447685
0.933522,62,48235.988599
1.214774,86,48245.730006
0.75403,104,48254.894595
0.51557,65,48260.011806
1.314433,76,48268.582461
1.979003,197,48301.762176
2.47936,400,48349.950175
1.172847,81,48355.639007
1.661433,229,48379.934721
1.993575,92,48386.408629
2.174989,73,48391.451572
1.729501,73,48396.057037
1.189465,77,48401.278195
0.042433,102,48409.462866
0.013084,84,48414.901205
0.01796,121,48425.992296
0.06028,26,48427.854044
0.425089,81,48440.687852
0.220365,82,48446.686573
2.069563,240,48471.6251
0.652813,104,48480.564885
0.324636,117,48491.231739
3.431359,86,48499.014539
1.265757,87,48507.425779
1.268156,69,48513.358783
1.946454,109,48522.997299
1.543555,389,48577.112261
1.209551,95,48585.963584
1.30319,74,48591.825053
2.353156,75,48597.397482
1.281746,93,48604.888548
1.527821,110,48613.378475
0.076182,47,48617.371344
0.042838,232,48673.173439
1.354599,108,48681.117246
0.869262,74,48687.708328
1.019675,109,48697.602839
1.40349,42,48700.520882
1.123776,54,48704.788033
1.346838,62,48710.008591
1.035815,98,48719.420075
1.138675,34,48722.13871
1.192469,31,48724.207031
0.050633,52,48728.324761
1.166288,41,48731.186169
0.113662,38,48734.907892
0.055762,47,48738.685646
1.05784,43,48741.881712
0.313457,75,48748.682808
0.821501,36,48752.223605
0.601054,155,48772.254834
0.322634,185,48792.252643
1.883022,80,48798.013725
1.351014,106,48805.752714
1.201738,80,48811.520038
2.171157,48,48814.767506
1.109469,106,48822.51796
1.056074,107,48829.956807
1.087856,62,48834.4122
1.241972,155,48856.052948
0.943871,104,48863.807291
1.203014,110,48871.613461
1.606251,87,48877.78722
1.426733,160,48902.435611
1.459181,134,48913.419667
0.96653,94,48919.955794
1.696195,66,48924.457223
1.309494,61,48928.594296
0.933093,181,48942.460048
1.475935,83,48948.332052
2.509372,46,48951.40723
3.200742,47,48954.492996
2.725467,47,48957.548805
1.446771,203,48972.426157
1.341024,48,48975.557369
2.277625,49,48978.627607
0.883115,45,48981.561459
1.923166,129,48991.007359
1.552485,84,48996.991664
1.586225,119,49005.515917
4.82342,148,49029.271087
1.032808,152,49043.108173
2.485081,136,49057.824649
1.450952,126,49066.604323
1.389946,88,49073.133401
1.483574,143,49084.604291
2.106497,162,49101.873361
0.951218,131,49113.113824
2.291937,84,49120.056267
1.217262,104,49128.68184
1.75541,90,49135.672785
1.504383,173,49147.713063
1.831522,82,49154.741243
0.798905,86,49161.27692
3.481128,457,49287.633839
1.614447,172,49304.558957
2.998389,185,49318.21968
3.259838,377,49343.773677
4.012842,179,49357.124144
1.964281,160,49369.532568
0.127958,182,49388.047971
1.777499,269,49411.08666
3.885075,448,49685.027823
1.472408,163,49701.750778
1.127628,167,49721.798517
1.173385,114,49731.004226
1.600421,80,49737.35981
2.044024,51,49741.050877
2.240429,105,49749.9397
2.227392,119,49758.073696
2.063925,85,49767.986995
2.593879,94,49777.183314
2.531362,155,49793.066113
3.150821,265,49813.588001
9.908158,116,49829.327394
1.581916,81,49835.51699
1.328035,140,49847.30555
4.069453,216,49893.615815
3.158942,400,49970.886311
2.203593,152,49986.382624
2.774231,225,50006.67218
2.703121,108,50016.962997
2.109269,151,50034.40433
2.180726,282,50060.217529
1.863652,219,50077.577272
2.573944,262,50105.525086
5.328884,285,50158.051721
2.257126,323,50183.719935
2.762826,163,50198.787642
2.140295,180,50215.343779
2.269785,151,50235.976436
2.315008,124,50246.240262
2.857243,122,50257.253553
0.095227,217,50286.194897
2.741584,214,50302.44236
2.434184,115,50312.895076
3.18983,628,50450.053195
2.434972,126,50460.245593
2.607116,131,50472.599791
2.190469,294,50494.283994
2.988403,144,50504.57056
2.283164,192,50518.776364
2.547287,134,50531.550123
2.082451,400,50589.797825
4.51986,537,50686.29259
2.307473,291,50720.247881
2.564183,400,50750.978966
2.570353,400,50810.450297
2.378728,175,50826.234785
1.426795,338,50857.137822
5.197436,217,50995.705931
1.299623,297,51046.960755
2.595788,183,51068.118219
2.802213,139,51085.36734
2.438989,210,51101.448926
2.209189,266,51142.083067
2.934522,229,51167.753623
3.090422,75,51174.685875
2.807128,400,51233.023614
6.525359,175,51388.758084
3.903661,400,51468.652927
8.43063,364,51498.833522
2.430792,126,51511.813223
8.344031,375,51553.24732
3.501923,113,51563.46625
3.336202,400,51636.038485
5.978827,254,51740.018191
3.233532,105,51748.940609
3.447154,390,51798.105901
2.942988,274,51831.997875
2.345013,282,51886.994539
2.800666,400,51971.684419
5.541574,491,52092.993092
2.562495,76,52100.784036
2.779506,171,52121.453902
2.320041,400,52203.684666
3.812415,156,52224.970874
9.499602,173,52243.952371
2.70948,126,52254.48286
2.768709,91,52262.870118
2.714611,72,52269.922099
3.125615,62,52275.898535
2.735581,400,52360.391484
1.727857,51,52364.78233
1.258397,52,52373.433908
3.900037,158,52443.986113
1.638791,60,52453.967651
2.461587,114,52466.676211
2.054222,33,52469.030859
1.982407,51,52472.819863
1.889027,37,52475.652488
2.297885,35,52478.637605
2.005517,32,52481.25692
1.908181,29,52483.574754
1.850076,28,52485.835365
2.501772,29,52488.237906
1.891814,30,52490.6567
2.395475,42,52493.441743
1.854022,34,52495.700913
2.733355,27,52497.543249
1.527194,34,52499.788569
2.737831,29,52501.737279
2.715413,29,52504.178092
1.984471,28,52506.139071
2.308265,64,52511.960772
3.519667,35,52514.585975
3.14093,44,52518.350914
3.012939,32,52520.804455
2.939147,38,52523.629209
2.79017,41,52526.353435
3.140405,62,52531.867333
2.534766,48,52535.269875
2.527864,47,52538.842466
2.712398,42,52542.216337
2.362192,52,52546.682132
2.728502,48,52550.588183
2.249026,90,52558.647502
2.694866,44,52562.666959
2.732599,30,52565.012434
2.956188,39,52568.301276
2.731698,36,52571.333492
3.733885,38,52574.464156
2.433782,30,52576.855917
2.378459,34,52579.592244
5.677975,592,52691.048053
2.38241,400,52741.200819
2.697151,400,52796.611745
2.570741,65,52801.996029
3.000216,209,52823.014119
3.355968,336,52856.258416
1.953307,149,52871.269673
2.414488,38,52874.415781
4.135841,350,52920.554146
2.71511,400,52973.482992
2.746345,86,52982.444562
3.12846,400,53027.606487
3.244491,151,53045.647157
3.221751,126,53057.2986
3.395733,70,53066.59956
3.185913,400,53107.87337
2.821438,115,53116.708093
1.749746,286,53253.300078
3.405491,58,53258.140275
3.241737,400,53309.872976
3.028685,55,53313.585234
7e-05,27,53315.364771
2.099262,85,53324.403409
2.882275,72,53331.050275
1.660883,148,53343.046882
1.875427,97,53352.429162
2.570792,143,53368.333878
3.090051,66,53374.365754
2.613366,400,53409.071805
2.836107,76,53415.676438
9.781344,224,53496.843015
2.190232,105,53505.371952
2.464955,139,53514.613849
1.76497,145,53528.318113
0.864806,62,53532.749238
1.330639,47,53536.216532
1.132174,44,53539.042001
1.558471,66,53544.875123
1.39562,33,53547.262333
0.247272,33,53549.637928
3.4e-05,28,53551.879147
3.6e-05,30,53554.326865
2.4e-05,27,53556.516833
3.6e-05,30,53558.916043
0.061217,240,53585.305812
0.359252,85,53594.065415
0.669259,36,53596.621211
0.340806,167,53615.401226
0.522451,56,53620.917794
0.636891,91,53630.534095
0.03309,48,53635.203065
0.525736,400,53712.817908
0.865348,101,53723.540728
0.917516,93,53732.512414
0.729799,146,53743.292085
0.771832,59,53747.360269
0.809028,51,53751.529255
0.957494,61,53755.835359
1.740778,57,53759.686268
0.993472,57,53763.729415
1.728486,42,53767.059301
2.879743,47,53770.342576
3.051688,62,53775.403566
1.569108,56,53779.152448
2.184738,51,53782.616635
2.779992,53,53786.161795
2.057083,76,53791.476258
2.352314,44,53794.754224
1.307313,57,53799.415339
2.559334,84,53806.40893
2.285593,133,53818.334552
2.089609,66,53822.867999
1.782993,67,53827.480556
1.583705,66,53831.954477
1.774964,40,53834.868276
1.875178,78,53840.334368
2.626728,73,53845.876198
2.33609,175,53862.191068
3.512375,116,53873.811857
2.899995,101,53880.710773
2.788421,67,53885.695847
2.151925,62,53890.09171
2.396311,54,53893.969715
3.950554,49,53897.374503
2.567011,46,53900.511424
0.889019,62,53904.889475
1.800339,57,53908.984818
1.528282,119,53919.51057
1.542997,87,53927.218963
1.622141,238,53953.462593
1.675287,143,53972.527654
0.805566,54,53976.168978
1.27366,75,53982.586155
1.161925,68,53987.801753
1.383685,54,53991.537445
0.857741,66,53995.877722
0.968755,87,54003.161208
1.194054,95,54013.020907
2.511817,88,54023.296826
1.817094,86,54034.43392
3.026734,585,54302.532637
1.323984,371,54364.676923
2.171996,83,54370.29272
2.476716,136,54388.196442
3.005255,70,54399.983335
2.691414,83,54413.057875
1.381074,43,54418.165132
2.138563,54,54426.019387
2.770501,54,54432.469514
2.265473,46,54436.805939
2.448765,328,54488.707339
2.610037,193,54513.839673
2.115621,90,54522.730788
3.556085,449,54759.121998
2.620761,58,54763.731175
2.922759,400,54802.320478
3.005144,400,54873.685646
2.57096,72,54880.524458
2.804884,242,54916.454939
2.197882,60,54922.440805
2.174351,193,54944.206129
3.417741,53,54950.313291
2.50939,70,54956.388564
5.061781,452,55062.030975
2.713513,199,55095.027844
2.403849,95,55106.217453
2.641753,100,55115.023868
3.067995,120,55134.413571
3.131062,89,55148.764615
2.964993,99,55157.270698
3.487937,51,55162.100566
3.324642,45,55166.572158
2.982679,44,55172.559215
2.098865,174,55199.636973
1.703718,213,55226.063935
3.178042,53,55231.040909
1.96729,118,55247.233468
2.359829,79,55257.064383
2.796771,106,55267.472621
4.504604,415,55504.143905
1.618147,364,55543.843439
1.851668,400,55594.737722
1.708774,400,55664.439407
2.001521,215,55689.659227
2.300787,99,55701.453441
3.287098,208,55888.541381
2.143454,147,55907.191936
2.300932,61,55913.091705
1.586307,166,55927.442461
2.768386,98,55936.086696
1.925175,130,55946.174624
3.457959,180,55963.848847
2.466101,47,55969.985435
3.637992,143,55987.235532
3.08324,48,55991.871306
3.103062,72,55999.553423
2.247023,400,56034.460814
2.757777,158,56054.276914
2.396192,170,56073.87546
2.375451,65,56078.623342
4.899057,112,56135.280134
2.81258,208,56152.582081
2.744886,155,56166.496455
2.684962,352,56197.885096
3.45893,81,56206.182414
2.169066,400,56297.460801
3.049559,241,56317.839721
2.787754,102,56324.962422
2.589,34,56327.086012
2.704851,71,56332.676046
1.302978,386,56421.273672
2.67663,39,56424.088421
3.402644,400,56501.367794
2.950343,332,56551.96966
2.524418,50,56555.391933
2.397906,89,56561.812897
2.528249,66,56567.909216
2.362048,45,56570.709905
3.06334,47,56574.435721
3.145269,38,56576.814628
2.480096,48,56579.931176
3.610524,105,56593.132389
3.032147,33,56595.229936
2.804606,34,56597.878436
2.800395,44,56600.730829
3.739673,43,56603.513803
3.400827,42,56606.054574
3.255285,32,56608.037604
2.816373,36,56610.347789
2.751551,140,56622.452406
3.656157,145,56641.226042
5.454409,279,56709.874616
2.79822,71,56717.245692
1.862899,152,56730.282582
2.764893,51,56733.665461
2.172938,36,56736.116743
1.538458,26,56737.860276
2.464868,31,56739.937763
2.203948,30,56742.031317
2.199932,26,56743.868048
2.222903,24,56745.593337
2.058905,25,56747.383004
2.231749,25,56749.183589
4.7e-05,28,56751.16705
5.5e-05,17,56752.37594
6.2e-05,15,56753.403168
4.9e-05,16,56754.522831
3.9e-05,17,56755.699734
4.9e-05,17,56756.907552
4.4e-05,18,56758.133516
3.7e-05,25,56759.800135
4e-05,26,56761.578267
3.9e-05,17,56762.78428
4.8e-05,16,56763.897481
3.7e-05,16,56764.995456
4.5e-05,17,56766.183694
4.8e-05,19,56767.503964
3.2e-05,19,56768.827226
3.6e-05,22,56770.353683
0.16266,30,56772.546591
0.457808,36,56775.706271
1.132761,311,56805.996908
0.008806,82,56812.206806
1.390338,34,56814.678799
2.06518,400,56886.717279
3.125875,79,56892.084934
3.380925,86,56905.247158
2.905276,146,56922.677503
2.284035,400,57000.216715
3.69012,64,57004.913421
3.749692,400,57085.249861
3.840814,46,57088.715147
3.174389,57,57093.515952
2.747899,67,57099.620079
3.813023,95,57110.961568
3.440323,258,57135.73256
3.689124,128,57147.466792
3.796765,91,57159.171876
2.762218,116,57168.298043
5.174211,204,57202.591924
2.605731,42,57205.809137
3.238485,207,57224.037312
3.965257,51,57229.361887
3.141733,217,57248.907566
2.628213,131,57259.392574
2.257923,112,57274.18152
3.563164,217,57291.206916
2.513018,110,57300.337721
2.515328,52,57306.297434
1.824489,61,57310.930585
2.346343,400,57389.347788
2.017755,119,57402.989576
3.269348,234,57446.010069
1.930252,189,57473.58126
1.947804,255,57517.069289
1.776182,400,57583.319157
2.498149,62,57588.857875
1.621129,53,57594.652026
3.107243,169,57619.709643
2.704771,53,57623.855313
2.240792,81,57633.931653
2.150964,51,57638.095297
2.88181,55,57643.025008
2.749346,68,57648.528176
2.608356,44,57652.306978
2.463849,226,57671.838391
2.44323,79,57679.109777
2.845108,90,57686.025287
3.781098,123,57715.83095
2.722516,128,57731.549124
1.952999,229,57754.360097
2.075581,101,57763.164887
1.522514,65,57770.539867
7.511766,96,57780.959044
0.387813,68,57787.882438
0.231588,186,57805.368899
1.345784,104,57817.105386
2.873021,133,57835.532732
6.887973,234,57867.193874
3.390486,32,57870.128317
1.26278,62,57877.101934
2.103094,87,57887.364338
1.689507,152,57898.807862
2.637088,345,57941.804269
2.499241,97,57950.877554
2.805926,112,57959.330235
9.198028,184,57980.006817
3.031084,93,57989.580338
2.055418,58,57995.45869
2.423087,130,58011.871177
3.279884,153,58031.924075
3.215698,220,58051.664939
2.936869,216,58073.189316
3.466243,108,58085.562511
3.501297,78,58092.075411
2.967637,174,58104.436041
2.859774,138,58118.350504
3.372672,70,58123.482427
3.153129,61,58128.006318
1.740717,118,58158.965588
2.979225,82,58166.294335
2.296,192,58191.826331
2.969638,39,58194.302763
2.639048,69,58199.447116
7.631774,133,58211.364178
2.955513,64,58216.453058
2.790279,67,58221.804941
3.323413,68,58226.612187
3.513406,131,58241.196525
2.867917,256,58268.158995
2.909428,105,58276.662018
2.169543,59,58281.419893
1.917927,100,58288.898227
1.818576,88,58296.307023
1.732448,131,58305.700282
1.419087,52,58309.710654
0.503703,91,58316.942188
2.486463,138,58329.750255
3.355124,66,58370.360414
2.169029,133,58380.598498
2.284637,63,58385.174334
0.552054,102,58392.677324
2.595143,138,58403.402636
2.080821,166,58421.361697
1.810426,215,58443.551227
2.357197,172,58463.523611
2.332317,170,58480.898033
3.118286,78,58489.771848
1.916449,121,58500.546297
2.097523,95,58510.210179
2.63947,103,58520.053408
1.611869,129,58532.945708
2.631925,49,58536.935702
2.573158,76,58543.750025
1.613683,130,58554.258709
2.913437,163,58577.482854
2.776185,70,58584.757414
2.138338,131,58597.856989
2.413641,273,58646.82287
2.69426,119,58657.467418
2.932855,49,58661.872889
2.943614,90,58670.987064
2.731138,112,58679.899513
1.471705,80,58689.784604
1.813229,37,58693.557257
2.589383,72,58702.103276
3.076056,62,58709.138973
1.729348,186,58726.951462
3.086424,72,58731.707946
3.705821,78,58739.557062
3.150964,35,58741.907511
3.529556,39,58744.526002
3.243119,45,58747.477381
2.884672,101,58756.448519
2.975372,32,58758.523729
3.163696,37,58760.852912
3.398773,55,58764.954761
3.19902,38,58767.405529
2.052401,26,58769.20145
0.000142,46,58776.301594
7e-05,161,58789.682125
1.798387,57,58794.368496
2.668311,63,58800.645406
7.2e-05,29,58802.756064
0.00315,136,58813.902648
2.409692,65,58822.520962
2.646329,75,58830.08156
7.1e-05,90,58837.767213
2.76485,144,58848.831695
2.904723,99,58856.353635
0.152609,81,58863.49637
2.939316,73,58870.378698
1.60123,97,58877.396286
1.414834,140,58889.098933
2.876701,74,58895.087793
2.754169,227,58919.842474
7.4e-05,48,58923.407077
0.000536,53,58928.001103
8e-05,60,58932.996587
0.001468,63,58938.14889
0.002965,122,58948.476783
0.000123,103,58972.714301
0.79664,67,58979.032495
0.416828,89,58987.100888
0.990145,107,58998.619948
0.060829,156,59014.246216
5.6e-05,68,59019.195143
7.1e-05,69,59024.154346
1.497815,60,59029.571605
2.222555,77,59036.314591
1.23784,81,59042.548427
2.532353,67,59048.317305
2.168643,159,59061.876475
2.489788,400,59102.808901
2.222419,73,59108.754558
2.748846,400,59158.015607
2.844787,100,59334.084033
3.263517,358,59390.556756
2.727692,76,59398.333
0.000215,99,59405.635026
2.048844,163,59421.974444
2.41194,293,59459.907806
2.835345,98,59469.029598
2.517147,139,59480.140287
2.252262,72,59485.652735
1.574484,60,59490.585903
2.430428,94,59500.906099
2.608848,84,59508.470602
2.055045,245,59528.986616
7.926029,152,59544.085432
2.765791,148,59592.793337
2.785315,74,59599.250423
2.798141,74,59604.719544
3.599446,166,59630.65319
2.818484,180,59654.101848
3.678744,130,59664.022233
2.781196,101,59676.802876
2.008123,133,59689.66555
2.870174,148,59707.434114
3.296425,74,59712.601945
3.559754,99,59720.975289
5.018646,109,59731.417391
3.161001,139,59742.608535
3.139117,60,59748.673632
3.274505,83,59756.961929
3.039929,123,59768.393739
2.232465,80,59774.344928
5.45492,205,59804.531781
4.36755,151,59819.597081
2.77649,48,59824.910907
2.872217,146,59838.686023
2.661179,78,59852.030232
3.207249,168,59867.790468
2.976581,127,59881.734098
5.060164,326,59940.627291
3.37797,103,59957.32139
3.418978,223,59979.131881
3.290549,96,59985.942808
3.2367,82,59991.076632
2.641113,588,60082.170817
2.449391,81,60089.530441
3.43049,86,60097.419489
2.288728,161,60112.283564
2.233552,80,60120.147882
3.330248,40,60123.847399
3.756671,91,60134.248336
2.420429,184,60158.404086
2.472869,191,60174.794735
2.811253,313,60219.25707
2.156819,118,60230.716247
2.908561,58,60235.051323
2.999912,138,60246.864511
3.384012,65,60252.89736
4.22033,92,60259.453713
6.628469,119,60281.533172
4.34012,37,60286.245769
3.259788,123,60302.195721
3.131467,72,60309.209093
3.219865,256,60330.830438
3.576648,260,60359.822921
3.968074,119,60372.356996
1.798753,78,60378.160685
3.138019,131,60389.722007
3.212334,51,60394.735598
3.672676,52,60399.946552
3.475566,101,60409.965492
2.65587,400,60478.859481
4.22515,187,60498.872594
3.646342,66,60546.85838
3.504302,400,60614.306498
2.501989,94,60622.863864
17.93994,160,60641.431082
2.883778,96,60650.557437
2.138364,114,60661.197786
0.585128,82,60669.392413
0.22083,21,60670.617462
0.24125,22,60672.021231
2.138845,86,60680.20292
0.299844,64,60685.76671
0.901904,52,60690.368337
1.82498,41,60693.772655
1.296008,63,60699.596506
1.648916,103,60708.851362
1.295983,76,60715.770908
2.570735,89,60724.135375
2.140632,83,60731.639222
2.707528,77,60738.593288
2.484844,65,60744.294431
1.941738,173,60762.390567
3.204333,100,60776.46758
2.824704,66,60783.005574
2.883691,113,60792.75836
3.858619,125,60804.965349
3.521869,103,60813.736753
2.768983,150,60827.837603
2.360337,204,60844.887492
2.125426,85,60854.190644
2.469126,66,60860.825337
1.724446,137,60874.08844
2.701256,117,60884.473641
2.333288,129,60895.809921
1.933149,400,60953.044935
3.453184,63,60959.325143
9.457081,282,60999.211758
3.273788,93,61007.451457
3.473833,59,61012.310556
3.56233,61,61017.594379
1.091843,80,61024.572213
2.587224,71,61030.450988
3.48206,158,61045.028686
2.572792,114,61054.630446
2.708495,49,61058.343884
3.387893,125,61069.385594
2.825483,82,61077.435331
2.456683,117,61091.418065
0.470615,41,61096.198323
1.844299,100,61106.2358
0.086703,143,61119.307478
5.357038,169,61135.153885
1.430626,64,61139.846262
1.413545,39,61142.612683
7.2e-05,60,61147.613515
0.17238,92,61155.894381
6.6e-05,70,61161.563001
0.317931,308,61222.476689
1.725138,367,61256.961677
2.60047,70,61262.697365
2.51227,86,61270.514492
2.703034,126,61280.012333
2.090855,47,61284.070638
2.041719,74,61290.857454
2.210745,147,61304.753065
2.579013,120,61315.050357
2.873092,140,61327.710372
2.58523,191,61349.601601
2.297536,93,61357.702285
3.316157,89,61364.779642
3.191615,75,61371.636334
3.214467,123,61381.484961
3.230573,158,61405.601629
2.33763,72,61410.883935
2.295435,110,61423.236773
2.949808,175,61439.659423
1.934966,84,61450.469373
1.762486,136,61466.067918
1.948028,74,61474.224676
2.661259,132,61494.376267
2.307473,106,61502.665671
2.817217,65,61507.641318
3.395822,109,61518.897764
2.878559,378,61583.491006
2.679213,155,61603.380676
2.786958,55,61608.491997
2.950984,193,61626.119495
